%  Data file recorded 2016/3/6  19:12:56
%  Stride Frequency         = [7, 7]
%  Lead In /Lead Out        = 
%  Deltas (Fractional)      = [0.25, 0.25, 0.25],[0.25, 0.25, 0.25]
%  Phase                    = 32768
%  Experiment.py 
%  Motor Gains    = [100, 0, 100, 0, 0, 100, 0, 100, 0, 0]
% Columns: 
% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GyroY | GyroZ | AX | AY | AZ | RBEMF | LBEMF | VBatt | S1 | S2 | S3 | S4 | S5 | S6 | S7 | S8
870,32988,-7044,9360,9360,-577,325,-485,-111,36,440,-57,3861,-6,-4,908,1056,1207,994,1366,1979,1375,1552,1448
1871,32996,-7044,9360,9360,-628,400,-487,-109,36,437,-61,3870,7,-4,908,1056,1207,994,1366,1979,1375,1552,1448
2872,32996,-7044,9360,9360,-578,400,-488,-110,36,433,-49,3849,-7,6,909,1056,1207,994,1366,1979,1375,1552,1448
3873,32988,-7048,9360,9360,-527,425,-488,-110,35,429,-77,3854,5,-2,909,1056,1207,994,1366,1979,1375,1552,1448
4874,32992,-7032,9360,9360,-602,300,-488,-114,37,407,-83,3848,-8,-6,909,1054,1208,994,1367,1975,1371,1551,1447
5875,32992,-7048,9360,9360,-577,500,-488,-113,39,422,-103,3905,4,-2,908,1054,1208,994,1367,1975,1371,1551,1447
6876,32996,-7044,9360,9360,-603,375,-487,-113,37,424,-66,3875,-4,1,908,1054,1208,994,1367,1975,1371,1551,1447
7877,32988,-7056,9360,9360,-527,475,-488,-110,34,432,-71,3868,6,-5,909,1054,1208,994,1367,1975,1371,1551,1447
8878,32996,-7044,9360,9360,-628,325,-487,-110,36,429,-85,3890,-3,4,909,1054,1208,994,1367,1975,1371,1551,1447
9879,32988,-7044,9360,9360,-527,400,-487,-113,38,442,-76,3911,-1,5,909,1055,1208,994,1366,1978,1374,1551,1447
10880,32988,-7044,9360,9360,-577,400,-488,-112,36,434,-82,3872,-5,-6,908,1055,1208,994,1366,1978,1374,1551,1447
11881,32996,-7048,9360,9360,-628,425,-488,-111,36,449,-86,3893,4,5,909,1055,1208,994,1366,1978,1374,1551,1447
12882,32992,-7044,9360,9360,-552,375,-487,-108,36,421,-81,3906,-1,-4,909,1055,1208,994,1366,1978,1374,1551,1447
13883,32984,-7048,9360,9360,-527,425,-488,-110,35,452,-71,3878,3,-5,908,1055,1208,994,1366,1978,1374,1551,1447
14884,32992,-7044,9360,9360,-627,375,-487,-109,34,448,-62,3833,-2,-2,908,1055,1208,994,1366,1978,1374,1551,1447
15885,32980,-7052,9360,9360,-502,450,-487,-110,34,438,-78,3862,-6,1,909,1055,1208,994,1366,1977,1376,1552,1447
16886,32980,-7040,9360,9360,-577,325,-489,-109,36,438,-92,3871,5,-8,908,1055,1208,994,1366,1977,1376,1552,1447
17887,32988,-7044,9360,9360,-627,425,-488,-109,37,456,-97,3851,-7,0,909,1055,1208,994,1366,1977,1376,1552,1447
18888,32980,-7052,9360,9360,-527,450,-485,-109,36,442,-73,3867,7,2,908,1055,1208,994,1366,1977,1376,1552,1447
19889,32984,-7040,9360,9360,-602,325,-484,-109,36,451,-76,3879,-8,1,906,1055,1208,994,1366,1977,1376,1552,1447
20890,32984,-7040,9360,9360,-577,400,-485,-108,36,437,-77,3892,7,-5,908,1054,1208,994,1366,1977,1374,1552,1447
21891,32988,-7044,9360,9360,-602,425,-488,-108,36,435,-101,3902,-3,-5,908,1054,1208,994,1366,1977,1374,1552,1447
22892,33004,-7052,9360,9360,-678,450,-486,-109,37,429,-84,3895,5,-4,909,1054,1208,994,1366,1977,1374,1552,1447
23893,32996,-7040,9360,9360,-528,325,-484,-109,36,432,-51,3864,-1,-2,908,1054,1208,994,1366,1977,1374,1552,1447
24894,32988,-7040,9360,9360,-527,400,-484,-109,32,447,-76,3858,-2,-5,909,1054,1208,994,1366,1977,1374,1552,1447
25895,32992,-7048,9360,9360,-602,450,-484,-109,33,434,-92,3875,-2,0,908,1054,1208,994,1366,1977,1374,1552,1447
26896,32988,-7044,9360,9360,-552,375,-486,-110,37,426,-83,3885,0,-6,908,1054,1208,994,1367,1978,1375,1552,1447
27897,32984,-7040,9360,9360,-552,375,-485,-109,39,424,-78,3913,1,-8,909,1054,1208,994,1367,1978,1375,1552,1447
28898,32996,-7048,9360,9360,-653,450,-483,-108,39,418,-66,3913,4,-8,908,1054,1208,994,1367,1978,1375,1552,1447
29899,32988,-7044,9360,9360,-527,375,-482,-108,37,416,-56,3874,-3,4,908,1054,1208,994,1367,1978,1375,1552,1447
30900,32992,-7040,9360,9360,-602,375,-483,-108,37,435,-73,3881,-2,-7,909,1054,1208,994,1367,1978,1375,1552,1447
31901,32992,-7064,9360,9360,-577,550,-485,-110,35,451,-75,3864,-2,4,909,1051,1205,994,1368,1980,1376,1552,1448
32902,32992,-7052,9360,9360,-577,325,-487,-109,36,426,-67,3854,-2,-2,908,1051,1205,994,1368,1980,1376,1552,1448
33903,32988,-7040,9360,9360,-552,325,-486,-108,38,448,-78,3859,6,-8,909,1051,1205,994,1368,1980,1376,1552,1448
34904,32996,-7048,9360,9360,-628,450,-483,-111,39,446,-76,3881,-7,5,908,1051,1205,994,1368,1980,1376,1552,1448
35905,32988,-7036,9360,9360,-527,325,-485,-111,38,430,-86,3888,6,-4,908,1051,1205,994,1368,1980,1376,1552,1448
36906,32988,-7052,9360,9360,-577,500,-487,-108,39,420,-81,3877,1,4,906,1051,1205,994,1368,1980,1376,1552,1448
