%  Data file recorded 2016/9/10  20:31:24
%  Stride Frequency         = [1, 1]
%  Lead In /Lead Out        = 
%  Deltas (Fractional)      = [0.25, 0.25, 0.25],[0.25, 0.25, 0.25]
%  Phase                    = 32768
%  Experiment.py 
%  Motor Gains    = [5000, 400, 200, 0, 300, 5000, 400, 200, 0, 300]
% Columns: 
% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GyroY | GyroZ | AX | AY | AZ | RBEMF | LBEMF | VBatt | S1 | S2 | S3 | S4 | S5 | S6 | S7 | S8
664,-45324,-14480,-46270,-13502,-3800,1097,24,87,-23,-34,107,3931,10,-3,845,1733,1851,2057,2222,2034,1796,1860,1981
1665,-45328,-14488,-46270,-13502,-3800,1107,20,88,-22,-17,114,3936,-7,-2,845,1733,1851,2057,2222,2034,1796,1860,1981
2666,-45328,-14476,-46270,-13502,-3800,843,21,89,-21,-34,108,3939,3,8,845,1733,1851,2057,2222,2034,1796,1860,1981
3667,-45328,-14476,-46270,-13502,-3800,993,23,89,-21,-22,117,3901,5,6,845,1733,1851,2057,2222,2034,1796,1860,1981
4668,-45320,-14480,-46270,-13502,-3800,1048,24,90,-22,-14,116,3905,-8,0,845,1731,1851,2060,2223,2036,1798,1862,1982
5669,-45336,-14484,-46270,-13502,-3800,1054,24,90,-22,-35,110,3939,-2,-5,845,1731,1851,2060,2223,2036,1798,1862,1982
6670,-45324,-14480,-46270,-13502,-3800,949,24,90,-22,-32,101,3941,5,4,844,1731,1851,2060,2223,2036,1798,1862,1982
7671,-45328,-14492,-46270,-13502,-3800,1165,22,90,-24,-25,81,3929,-9,9,845,1731,1851,2060,2223,2036,1798,1862,1982
8672,-45324,-14488,-46270,-13502,-3800,960,21,87,-21,-7,97,3937,10,3,845,1731,1851,2060,2223,2036,1798,1862,1982
9673,-45328,-14476,-46270,-13502,-3800,845,22,86,-23,-3,117,3952,-8,-5,845,1731,1851,2060,2223,2036,1798,1862,1982
10674,-45324,-14484,-46270,-13502,-3800,1106,22,88,-23,-19,97,3900,10,-5,845,1731,1850,2056,2221,2033,1797,1861,1985
11675,-45328,-14476,-46270,-13502,-3800,896,21,89,-20,-27,98,3918,-8,3,845,1731,1850,2056,2221,2033,1797,1861,1985
12676,-45336,-14476,-46270,-13502,-3800,996,22,89,-21,-24,119,3938,10,10,845,1731,1850,2056,2221,2033,1797,1861,1985
13677,-45336,-14480,-46270,-13502,-3800,1052,20,87,-25,-27,112,3968,-9,9,845,1731,1850,2056,2221,2033,1797,1861,1985
14678,-45328,-14484,-46270,-13502,-3800,1057,21,88,-26,-12,97,3937,10,-2,845,1731,1850,2056,2221,2033,1797,1861,1985
15679,-45324,-14468,-46270,-13502,-3800,789,24,88,-23,-1,115,3952,-8,-4,845,1733,1852,2058,2221,2033,1796,1860,1981
16680,-45324,-14484,-46270,-13502,-3800,1208,23,87,-23,-22,94,3949,9,3,844,1733,1852,2058,2221,2033,1796,1860,1981
17681,-45324,-14480,-46270,-13502,-3800,953,19,87,-25,-17,107,3926,-8,7,845,1733,1852,2058,2221,2033,1796,1860,1981
18682,-45328,-14476,-46270,-13502,-3800,949,19,86,-23,-51,106,3908,3,-4,844,1733,1852,2058,2221,2033,1796,1860,1981
