%  Data file recorded 2016/9/10  20:18:56
%  Stride Frequency         = [1, 1]
%  Lead In /Lead Out        = 
%  Deltas (Fractional)      = [0.25, 0.25, 0.25],[0.25, 0.25, 0.25]
%  Phase                    = 32768
%  Experiment.py 
%  Motor Gains    = [5000, 400, 200, 0, 300, 5000, 400, 200, 0, 300]
% Columns: 
% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GyroY | GyroZ | AX | AY | AZ | RBEMF | LBEMF | VBatt | S1 | S2 | S3 | S4 | S5 | S6 | S7 | S8
944,-44672,-15136,-46308,-13540,-3800,-3800,19,88,-22,-50,95,3935,-5,-5,857,1737,1854,2058,2226,2032,1796,1856,1975
1945,-44672,-15148,-46308,-13540,-3800,-3800,19,87,-21,-42,74,3929,-9,2,857,1737,1854,2058,2226,2032,1796,1856,1975
2946,-44672,-15152,-46308,-13540,-3800,-3800,22,87,-19,-16,71,3954,-6,9,857,1737,1854,2058,2226,2032,1796,1856,1975
3947,-44672,-15148,-46308,-13540,-3800,-3800,22,85,-20,-40,104,3969,9,-2,857,1737,1854,2058,2226,2032,1796,1856,1975
4948,-44676,-15152,-46308,-13540,-3800,-3800,21,85,-23,-47,115,3969,0,-6,857,1737,1853,2058,2228,2032,1795,1856,1976
5949,-44676,-15140,-46308,-13540,-3800,-3800,21,85,-23,-46,92,3961,-7,8,857,1737,1853,2058,2228,2032,1795,1856,1976
6950,-44672,-15140,-46308,-13540,-3800,-3800,23,86,-20,-45,76,3919,-3,3,857,1737,1853,2058,2228,2032,1795,1856,1976
7951,-44680,-15148,-46308,-13540,-3800,-3800,24,88,-20,-22,56,3943,10,-5,857,1737,1853,2058,2228,2032,1795,1856,1976
8952,-44676,-15148,-46308,-13540,-3800,-3800,23,87,-21,-12,78,3909,2,1,857,1737,1853,2058,2228,2032,1795,1856,1976
9953,-44668,-15148,-46308,-13540,-3800,-3800,22,85,-21,-34,73,3967,-9,8,857,1737,1853,2058,2228,2032,1795,1856,1976
10954,-44688,-15152,-46308,-13540,-3800,-3800,22,86,-22,-29,83,3956,-3,1,857,1739,1853,2057,2227,2031,1798,1858,1978
11955,-44676,-15144,-46308,-13540,-3800,-3800,23,88,-21,-50,67,3934,7,-4,857,1739,1853,2057,2227,2031,1798,1858,1978
12956,-44684,-15156,-46308,-13540,-3800,-3800,23,87,-20,-52,87,3915,4,9,857,1739,1853,2057,2227,2031,1798,1858,1978
13957,-44680,-15148,-46308,-13540,-3800,-3800,23,86,-21,-27,78,3926,-5,6,857,1739,1853,2057,2227,2031,1798,1858,1978
14958,-44676,-15144,-46308,-13540,-3800,-3800,21,86,-21,-20,57,3944,-8,-5,857,1739,1853,2057,2227,2031,1798,1858,1978
15959,-44668,-15152,-46308,-13540,-3800,-3800,22,86,-20,-14,84,3942,-3,8,857,1739,1854,2058,2228,2032,1795,1856,1975
16960,-44676,-15128,-46308,-13540,-3800,-3800,23,86,-20,-14,99,3959,7,6,857,1739,1854,2058,2228,2032,1795,1856,1975
17961,-44668,-15132,-46308,-13540,-3800,-3800,24,86,-22,-19,78,3930,9,-6,857,1739,1854,2058,2228,2032,1795,1856,1975
18962,-44680,-15132,-46308,-13540,-3800,-3800,23,86,-20,-47,86,3908,-6,2,857,1739,1854,2058,2228,2032,1795,1856,1975
19963,-44692,-15140,-46308,-13540,-3800,-3800,21,87,-22,-54,64,3937,-9,8,857,1739,1854,2058,2228,2032,1795,1856,1975
20964,-44676,-15144,-46308,-13540,-3800,-3800,20,89,-21,-25,82,3895,-8,-4,857,1739,1854,2058,2228,2032,1795,1856,1975
21965,-44672,-15136,-46308,-13540,-3800,-3800,23,87,-22,-39,79,3875,10,-3,857,1739,1855,2060,2230,2034,1796,1856,1976
22966,-44680,-15136,-46308,-13540,-3800,-3800,24,87,-23,-42,103,3910,2,2,857,1739,1855,2060,2230,2034,1796,1856,1976
23967,-44680,-15148,-46308,-13540,-3800,-3800,25,88,-21,-36,89,3916,-7,9,857,1739,1855,2060,2230,2034,1796,1856,1976
24968,-44680,-15152,-46308,-13540,-3800,-3800,24,89,-21,-45,84,3915,4,0,857,1739,1855,2060,2230,2034,1796,1856,1976
25969,-44668,-15144,-46308,-13540,-3800,-3800,24,86,-22,-34,98,3938,10,-3,856,1739,1855,2060,2230,2034,1796,1856,1976
26970,-44680,-15148,-46308,-13540,-3800,-3800,24,87,-22,-19,105,3934,4,-5,857,1737,1852,2056,2226,2031,1795,1855,1975
27971,-44676,-15152,-46308,-13540,-3800,-3800,22,87,-19,-24,96,3927,-8,3,857,1737,1852,2056,2226,2031,1795,1855,1975
28972,-44684,-15144,-46308,-13540,-3800,-3800,22,85,-19,-54,65,3954,-7,8,857,1737,1852,2056,2226,2031,1795,1855,1975
29973,-44676,-15140,-46308,-13540,-3800,-3800,23,85,-21,-44,75,3919,-2,4,857,1737,1852,2056,2226,2031,1795,1855,1975
30974,-44676,-15152,-46308,-13540,-3800,-3800,23,87,-21,-44,67,3947,10,-6,857,1737,1852,2056,2226,2031,1795,1855,1975
31975,-44684,-15148,-46308,-13540,-3800,-3800,23,88,-20,-47,35,3946,5,-4,857,1737,1852,2056,2226,2031,1795,1855,1975
32976,-44672,-15144,-46308,-13540,-3800,-3800,23,86,-21,-60,76,3890,1,9,857,1737,1853,2057,2227,2032,1795,1856,1975
33977,-44684,-15144,-46308,-13540,-3800,-3800,25,88,-23,-46,75,3903,-9,2,857,1737,1853,2057,2227,2032,1795,1856,1975
34978,-44672,-15140,-46308,-13540,-3800,-3800,25,89,-24,-36,89,3924,-8,-3,857,1737,1853,2057,2227,2032,1795,1856,1975
35979,-44676,-15148,-46308,-13540,-3800,-3800,24,88,-21,-5,83,3917,2,-3,857,1737,1853,2057,2227,2032,1795,1856,1975
36980,-44676,-15136,-46308,-13540,-3800,-3800,23,88,-20,-17,73,3916,10,8,856,1737,1853,2057,2227,2032,1795,1856,1975
37981,-44668,-15148,-46308,-13540,-3800,-3800,25,86,-21,-53,80,3920,9,5,857,1738,1854,2058,2228,2033,1796,1856,1976
38982,-44680,-15144,-46308,-13540,-3800,-3800,23,85,-23,-22,90,3920,-2,-5,857,1738,1854,2058,2228,2033,1796,1856,1976
39983,-44672,-15144,-46308,-13540,-3800,-3800,21,85,-22,-29,83,3926,-8,-2,857,1738,1854,2058,2228,2033,1796,1856,1976
40984,-44676,-15152,-46308,-13540,-3800,-3800,23,85,-21,-45,72,3939,3,4,857,1738,1854,2058,2228,2033,1796,1856,1976
41985,-44672,-15156,-46308,-13540,-3800,-3800,25,87,-23,-26,81,3941,6,8,857,1738,1854,2058,2228,2033,1796,1856,1976
