%  Data file recorded 2016/12/5  1:51:8
%  Stride Frequency         = [1, 1]
%  Lead In /Lead Out        = 
%  Deltas (Fractional)      = [0.25, 0.25, 0.25],[0.25, 0.25, 0.25]
%  Phase                    = 32768
%  Experiment.py 
%  Motor Gains    = [5000, 400, 200, 0, 300, 5000, 400, 200, 0, 300]
% Columns: 
% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GyroY | GyroZ | AX | AY | AZ | RBEMF | LBEMF | VBatt | S1 | S2 | S3 | S4 | S5 | S6 | S7 | S8
864,18188,-16896,17030,-15738,-3800,3800,-12,4,-2,-56,127,3926,-8,1,878,1790,1899,2100,2277,2088,1833,1897,2036
1865,18188,-16904,17030,-15738,-3800,3800,-14,3,-1,-58,117,3940,10,-6,877,1790,1899,2100,2277,2088,1833,1897,2036
2866,18196,-16896,17030,-15738,-3800,3800,-15,2,2,-37,135,3997,2,-7,877,1790,1899,2100,2277,2088,1833,1897,2036
3867,18200,-16896,17030,-15738,-3800,3800,-13,1,1,-15,131,3979,-8,-7,878,1790,1899,2100,2277,2088,1833,1897,2036
4868,18188,-16892,17030,-15738,-3800,3800,-12,0,-1,-38,149,3944,10,-5,877,1791,1900,2098,2277,2088,1833,1897,2037
5869,18196,-16900,17030,-15738,-3800,3800,-13,3,1,-44,154,3971,-7,1,877,1791,1900,2098,2277,2088,1833,1897,2037
6870,18200,-16900,17030,-15738,-3800,3800,-17,3,0,-53,113,3989,2,3,878,1791,1900,2098,2277,2088,1833,1897,2037
7871,18196,-16892,17030,-15738,-3800,3800,-18,4,1,-29,127,3972,0,6,877,1791,1900,2098,2277,2088,1833,1897,2037
8872,18200,-16900,17030,-15738,-3800,3800,-14,3,0,-18,117,3956,-5,7,877,1791,1900,2098,2277,2088,1833,1897,2037
9873,18192,-16904,17030,-15738,-3800,3800,-12,2,0,-30,134,3912,5,7,878,1790,1899,2099,2276,2087,1834,1895,2038
10874,18196,-16908,17030,-15738,-3800,3800,-11,2,-1,-30,129,3950,-7,7,877,1790,1899,2099,2276,2087,1834,1895,2038
11875,18192,-16896,17030,-15738,-3800,3800,-12,4,0,-31,114,3943,9,-5,877,1790,1899,2099,2276,2087,1834,1895,2038
12876,18200,-16896,17030,-15738,-3800,3800,-13,6,3,-53,133,3972,-7,-1,877,1790,1899,2099,2276,2087,1834,1895,2038
13877,18192,-16892,17030,-15738,-3800,3800,-15,6,1,-77,124,3946,3,-1,877,1790,1899,2099,2276,2087,1834,1895,2038
14878,18196,-16904,17030,-15738,-3800,3800,-14,6,0,-47,120,3971,0,5,878,1790,1899,2099,2276,2087,1834,1895,2038
15879,18200,-16896,17030,-15738,-3800,3800,-13,6,0,-55,116,3957,-2,5,877,1791,1900,2100,2278,2088,1834,1898,2037
16880,18192,-16880,17030,-15738,-3800,3800,-14,4,1,-51,122,3974,7,3,877,1791,1900,2100,2278,2088,1834,1898,2037
17881,18196,-16900,17030,-15738,-3800,3800,-15,3,2,-60,133,3953,-8,6,877,1791,1900,2100,2278,2088,1834,1898,2037
18882,18192,-16892,17030,-15738,-3800,3800,-12,0,1,-52,141,3956,4,6,877,1791,1900,2100,2278,2088,1834,1898,2037
19883,18196,-16900,17030,-15738,-3800,3800,-7,3,1,-37,131,3983,5,-7,875,1791,1900,2100,2278,2088,1834,1898,2037
20884,18192,-16896,17030,-15738,-3800,3800,-9,5,1,-38,139,3975,-8,-7,875,1790,1898,2099,2276,2087,1833,1898,2038
21885,18196,-16896,17030,-15738,-3800,3800,-13,7,0,-29,131,3959,-1,-5,877,1790,1898,2099,2276,2087,1833,1898,2038
22886,18200,-16900,17030,-15738,-3800,3800,-13,5,4,-13,108,3953,10,-5,878,1790,1898,2099,2276,2087,1833,1898,2038
23887,18196,-16900,17030,-15738,-3800,3800,-16,3,3,-53,132,3968,2,-7,877,1790,1898,2099,2276,2087,1833,1898,2038
24888,18192,-16896,17030,-15738,-3800,3800,-12,2,-1,-51,140,3934,-5,3,877,1790,1898,2099,2276,2087,1833,1898,2038
25889,18196,-16896,17030,-15738,-3800,3800,-9,2,-3,-56,147,3947,10,-4,877,1790,1898,2099,2276,2087,1833,1898,2038
26890,18204,-16904,17030,-15738,-3800,3800,-12,1,-1,-48,113,3969,0,1,877,1791,1897,2095,2275,2090,1836,1898,2036
27891,18196,-16896,17030,-15738,-3800,3800,-12,4,0,-54,143,3946,-8,7,877,1791,1897,2095,2275,2090,1836,1898,2036
28892,18200,-16888,17030,-15738,-3800,3800,-10,5,-2,-27,162,3942,8,-3,877,1791,1897,2095,2275,2090,1836,1898,2036
29893,18196,-16888,17030,-15738,-3800,3800,-12,5,-1,-40,149,3954,5,6,877,1791,1897,2095,2275,2090,1836,1898,2036
30894,18200,-16884,17030,-15738,-3800,3800,-13,4,1,-51,155,3962,-7,-7,877,1791,1897,2095,2275,2090,1836,1898,2036
31895,18180,-16900,17030,-15738,-3800,3800,-15,4,-2,-79,163,3965,10,-2,877,1789,1897,2099,2276,2088,1834,1898,2037
32896,18192,-16892,17030,-15738,-3800,3800,-14,2,-1,-47,129,3973,-7,6,877,1789,1897,2099,2276,2088,1834,1898,2037
33897,18196,-16888,17030,-15738,-3800,3800,-13,0,0,-27,137,3958,7,0,877,1789,1897,2099,2276,2088,1834,1898,2037
34898,18208,-16908,17030,-15738,-3800,3800,-11,1,1,-40,122,3964,-4,-5,877,1789,1897,2099,2276,2088,1834,1898,2037
35899,18196,-16884,17030,-15738,-3800,3800,-11,3,1,-46,140,3967,-7,5,877,1789,1897,2099,2276,2088,1834,1898,2037
36900,18192,-16904,17030,-15738,-3800,3800,-8,4,1,-67,148,3957,-4,7,874,1789,1897,2099,2276,2088,1834,1898,2037
37901,18200,-16892,17030,-15738,-3800,3800,-11,2,2,-60,105,3971,-7,7,875,1789,1898,2099,2276,2088,1833,1898,2037
38902,18196,-16900,17030,-15738,-3800,3800,-15,1,0,-35,113,3960,-7,3,877,1789,1898,2099,2276,2088,1833,1898,2037
39903,18200,-16884,17030,-15738,-3800,3800,-17,4,-2,-70,126,3977,10,7,878,1789,1898,2099,2276,2088,1833,1898,2037
40904,18196,-16904,17030,-15738,-3800,3800,-16,5,1,-46,119,3982,-7,7,878,1789,1898,2099,2276,2088,1833,1898,2037
41905,18196,-16900,17030,-15738,-3800,3800,-14,5,-1,-9,129,3971,-4,7,877,1789,1898,2099,2276,2088,1833,1898,2037
