%  Data file recorded 2016/12/5  1:31:27
%  Stride Frequency         = [1, 1]
%  Lead In /Lead Out        = 
%  Deltas (Fractional)      = [0.25, 0.25, 0.25],[0.25, 0.25, 0.25]
%  Phase                    = 32768
%  Experiment.py 
%  Motor Gains    = [5000, 400, 200, 0, 300, 5000, 400, 200, 0, 300]
% Columns: 
% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GyroY | GyroZ | AX | AY | AZ | RBEMF | LBEMF | VBatt | S1 | S2 | S3 | S4 | S5 | S6 | S7 | S8
893,18168,-15884,17526,-15242,-3800,2845,6,3,-113,-42,78,3980,5,4,826,1800,1898,2099,2279,2077,1835,1883,2012
1894,18168,-15868,17526,-15242,-3800,2476,10,5,-116,-29,87,3994,-4,7,826,1800,1898,2099,2279,2077,1835,1883,2012
2895,18172,-15880,17526,-15242,-3800,2840,9,8,-114,-21,86,3962,-8,6,826,1800,1898,2099,2279,2077,1835,1883,2012
3896,18156,-15884,17526,-15242,-3800,2745,8,7,-110,-16,97,3985,-9,4,826,1799,1898,2100,2279,2078,1834,1884,2012
4897,18168,-15876,17526,-15242,-3800,2586,9,6,-110,-16,87,3976,-9,7,826,1799,1898,2100,2279,2078,1834,1884,2012
5898,18172,-15868,17526,-15242,-3800,2577,11,4,-114,-51,75,3969,0,7,826,1799,1898,2100,2279,2078,1834,1884,2012
6899,18172,-15876,17526,-15242,-3800,2786,12,4,-115,-23,68,3971,6,6,826,1799,1898,2100,2279,2078,1834,1884,2012
7900,18160,-15884,17526,-15242,-3800,2796,9,6,-115,-8,68,3969,6,-1,826,1799,1898,2100,2279,2078,1834,1884,2012
8901,18160,-15888,17526,-15242,-3800,2752,8,8,-114,-9,85,3950,-2,-5,826,1800,1898,2100,2280,2080,1835,1884,2012
9902,18164,-15884,17526,-15242,-3800,2647,8,7,-115,-14,117,3971,6,-6,826,1800,1898,2100,2280,2080,1835,1884,2012
10903,18160,-15872,17526,-15242,-3800,2533,6,6,-113,-10,112,3975,-3,-6,826,1800,1898,2100,2280,2080,1835,1884,2012
11904,18164,-15872,17526,-15242,-3800,2683,6,6,-115,-26,109,3993,-9,-4,826,1800,1898,2100,2280,2080,1835,1884,2012
12905,18160,-15884,17526,-15242,-3800,2847,6,5,-115,3,120,3978,-9,-1,826,1800,1898,2100,2280,2080,1835,1884,2012
13906,18168,-15872,17526,-15242,-3800,2534,5,5,-114,4,90,3966,-10,7,826,1800,1898,2100,2280,2080,1835,1884,2012
14907,18168,-15884,17526,-15242,-3800,2848,5,3,-116,-11,98,3967,-8,7,826,1799,1897,2097,2279,2079,1836,1884,2012
15908,18160,-15884,17526,-15242,-3800,2698,4,6,-117,-29,84,3965,-7,7,826,1799,1897,2097,2279,2079,1836,1884,2012
16909,18164,-15872,17526,-15242,-3800,2534,7,4,-115,-28,113,3982,3,1,826,1799,1897,2097,2279,2079,1836,1884,2012
17910,18164,-15892,17526,-15242,-3800,2959,10,3,-114,-17,93,3977,9,4,826,1799,1897,2097,2279,2079,1836,1884,2012
18911,18172,-15884,17526,-15242,-3800,2599,11,2,-112,3,95,3959,8,6,825,1799,1897,2097,2279,2079,1836,1884,2012
19912,18168,-15868,17526,-15242,-3800,2480,10,-1,-115,-4,101,3977,9,6,824,1799,1899,2100,2279,2077,1834,1883,2009
20913,18164,-15868,17526,-15242,-3800,2680,6,2,-114,-15,111,3971,7,7,824,1799,1899,2100,2279,2077,1834,1883,2009
21914,18172,-15872,17526,-15242,-3800,2736,8,3,-114,-52,116,3988,3,7,826,1799,1899,2100,2279,2077,1834,1883,2009
22915,18160,-15880,17526,-15242,-3800,2795,9,4,-114,-32,101,3955,9,5,826,1799,1899,2100,2279,2077,1834,1883,2009
23916,18172,-15872,17526,-15242,-3800,2586,9,3,-114,-4,89,3945,8,7,826,1799,1899,2100,2279,2077,1834,1883,2009
24917,18164,-15880,17526,-15242,-3800,2795,8,5,-114,-24,104,3979,8,7,826,1799,1899,2100,2279,2077,1834,1883,2009
25918,18152,-15888,17526,-15242,-3800,2806,8,5,-115,-26,103,3946,2,5,826,1800,1898,2100,2280,2078,1835,1883,2012
26919,18160,-15876,17526,-15242,-3800,2541,9,2,-113,-8,97,3951,-9,7,825,1800,1898,2100,2280,2078,1835,1883,2012
27920,18180,-15884,17526,-15242,-3800,2801,10,3,-111,-7,85,3965,-9,7,825,1800,1898,2100,2280,2078,1835,1883,2012
28921,18164,-15868,17526,-15242,-3800,2482,6,2,-114,-23,86,3975,-4,3,826,1800,1898,2100,2280,2078,1835,1883,2012
29922,18168,-15880,17526,-15242,-3800,2847,9,3,-117,-15,111,3976,4,0,826,1800,1898,2100,2280,2078,1835,1883,2012
30923,18164,-15888,17526,-15242,-3800,2807,9,4,-116,-27,108,3959,6,-1,826,1799,1897,2099,2279,2077,1834,1883,2012
31924,18160,-15884,17526,-15242,-3800,2652,8,2,-114,-6,113,3958,8,-7,825,1799,1897,2099,2279,2077,1834,1883,2012
32925,18160,-15888,17526,-15242,-3800,2757,7,2,-114,-23,97,3967,4,-7,826,1799,1897,2099,2279,2077,1834,1883,2012
33926,18164,-15884,17526,-15242,-3800,2653,9,3,-115,-13,118,3998,-2,-7,826,1799,1897,2099,2279,2077,1834,1883,2012
34927,18164,-15880,17526,-15242,-3800,2648,10,4,-114,14,103,3975,-8,-4,826,1799,1897,2099,2279,2077,1834,1883,2012
35928,18172,-15884,17526,-15242,-3800,2753,10,5,-114,16,83,3971,-9,-2,826,1799,1897,2099,2279,2077,1834,1883,2012
36929,18160,-15860,17526,-15242,-3800,2374,10,5,-113,-8,87,3948,-7,-5,824,1801,1900,2100,2280,2076,1834,1883,2011
37930,18156,-15876,17526,-15242,-3800,2893,10,7,-113,-35,103,3984,-8,-1,824,1801,1900,2100,2280,2076,1834,1883,2011
38931,18168,-15888,17526,-15242,-3800,2859,9,7,-112,-8,120,4003,-6,0,826,1801,1900,2100,2280,2076,1834,1883,2011
39932,18160,-15900,17526,-15242,-3800,2874,8,9,-113,-19,112,3984,-2,1,826,1801,1900,2100,2280,2076,1834,1883,2011
40933,18152,-15880,17526,-15242,-3800,2449,14,8,-112,5,116,3951,6,6,826,1801,1900,2100,2280,2076,1834,1883,2011
41934,18176,-15884,17526,-15242,-3800,2754,14,7,-109,-9,87,3948,5,6,826,1798,1897,2101,2277,2078,1836,1884,2013
42935,18164,-15884,17526,-15242,-3800,2705,10,7,-109,-17,75,3968,1,7,826,1798,1897,2101,2277,2078,1836,1884,2013
43936,18168,-15880,17526,-15242,-3800,2650,8,6,-112,8,78,3984,-4,7,826,1798,1897,2101,2277,2078,1836,1884,2013
44937,18168,-15880,17526,-15242,-3800,2700,8,3,-114,-12,101,3977,-8,7,826,1798,1897,2101,2277,2078,1836,1884,2013
45938,18160,-15868,17526,-15242,-3800,2536,10,3,-114,-26,111,3974,-4,7,826,1798,1897,2101,2277,2078,1836,1884,2013
46939,18168,-15880,17526,-15242,-3800,2851,9,6,-111,-24,113,3976,-7,7,826,1798,1897,2101,2277,2078,1836,1884,2013
47940,18164,-15864,17526,-15242,-3800,2482,7,7,-111,-31,98,3977,-9,6,826,1798,1897,2100,2279,2078,1835,1883,2014
48941,18164,-15876,17526,-15242,-3800,2846,6,7,-111,-6,73,3980,-8,5,826,1798,1897,2100,2279,2078,1835,1883,2014
49942,18172,-15884,17526,-15242,-3800,2806,9,8,-114,-37,94,3966,-9,-5,825,1798,1897,2100,2279,2078,1835,1883,2014
50943,18164,-15856,17526,-15242,-3800,2323,9,7,-114,-24,87,3993,-9,-7,826,1798,1897,2100,2279,2078,1835,1883,2014
51944,18168,-15884,17526,-15242,-3800,3057,10,5,-113,-16,75,3959,-9,-7,826,1798,1897,2100,2279,2078,1835,1883,2014
52945,18164,-15872,17526,-15242,-3800,2543,10,4,-111,-13,92,3976,-5,-3,826,1800,1898,2100,2279,2079,1836,1884,2013
53946,18168,-15888,17526,-15242,-3800,2912,7,3,-110,-11,112,3988,1,-6,825,1800,1898,2100,2279,2079,1836,1884,2013
54947,18164,-15880,17526,-15242,-3800,2603,6,4,-110,-15,107,3975,-9,-7,825,1800,1898,2100,2279,2079,1836,1884,2013
55948,18172,-15884,17526,-15242,-3800,2758,9,9,-110,-24,97,3945,-7,-3,826,1800,1898,2100,2279,2079,1836,1884,2013
56949,18168,-15880,17526,-15242,-3800,2653,8,8,-112,-5,83,3967,5,2,826,1800,1898,2100,2279,2079,1836,1884,2013
57950,18176,-15864,17526,-15242,-3800,2484,5,3,-113,15,80,3984,6,7,826,1800,1898,2100,2279,2079,1836,1884,2013
58951,18160,-15868,17526,-15242,-3800,2740,5,1,-112,-17,97,3960,8,1,826,1799,1898,2100,2280,2078,1835,1884,2013
59952,18164,-15864,17526,-15242,-3800,2635,8,2,-114,-1,106,3982,-5,-1,826,1799,1898,2100,2280,2078,1835,1884,2013
60953,18164,-15880,17526,-15242,-3800,2904,10,4,-113,-9,104,3995,-4,-1,826,1799,1898,2100,2280,2078,1835,1884,2013
61954,18168,-15884,17526,-15242,-3800,2759,7,4,-113,-32,86,3978,-10,-7,826,1799,1898,2100,2280,2078,1835,1884,2013
62955,18152,-15880,17526,-15242,-3800,2654,3,4,-113,-65,101,4000,-8,-6,826,1799,1898,2100,2280,2078,1835,1884,2013
63956,18168,-15876,17526,-15242,-3800,2650,5,4,-114,-40,115,3998,-5,-1,826,1800,1898,2100,2278,2077,1834,1883,2013
64957,18164,-15880,17526,-15242,-3800,2755,8,7,-113,-41,92,3972,1,7,826,1800,1898,2100,2278,2077,1834,1883,2013
65958,18172,-15872,17526,-15242,-3800,2596,5,6,-113,-36,83,3937,9,5,826,1800,1898,2100,2278,2077,1834,1883,2013
66959,18164,-15884,17526,-15242,-3800,2860,4,4,-114,-26,94,3933,8,-2,826,1800,1898,2100,2278,2077,1834,1883,2013
67960,18168,-15880,17526,-15242,-3800,2656,4,4,-113,-32,82,3954,1,-7,826,1800,1898,2100,2278,2077,1834,1883,2013
68961,18160,-15888,17526,-15242,-3800,2816,3,4,-113,-39,76,3952,-8,-7,826,1800,1898,2100,2278,2077,1834,1883,2013
69962,18172,-15880,17526,-15242,-3800,2606,5,6,-114,-16,62,3957,-10,-6,826,1800,1897,2099,2281,2079,1836,1882,2012
70963,18176,-15876,17526,-15242,-3800,2651,6,7,-116,-31,91,3955,-6,-3,824,1800,1897,2099,2281,2079,1836,1882,2012
71964,18164,-15888,17526,-15242,-3800,2867,6,8,-115,-40,87,3950,-9,-5,824,1800,1897,2099,2281,2079,1836,1882,2012
72965,18164,-15872,17526,-15242,-3800,2498,8,8,-111,-35,82,3944,-6,0,826,1800,1897,2099,2281,2079,1836,1882,2012
73966,18156,-15876,17526,-15242,-3800,2752,8,7,-111,1,85,3966,-10,7,826,1800,1897,2099,2281,2079,1836,1882,2012
74967,18172,-15884,17526,-15242,-3800,2812,8,5,-115,5,100,3983,-6,7,826,1799,1897,2099,2280,2077,1835,1881,2014
75968,18168,-15876,17526,-15242,-3800,2603,9,2,-114,-3,119,3961,-3,4,825,1799,1897,2099,2280,2077,1835,1881,2014
76969,18164,-15880,17526,-15242,-3800,2758,7,2,-113,4,95,3962,2,-7,826,1799,1897,2099,2280,2077,1835,1881,2014
77970,18180,-15888,17526,-15242,-3800,2818,4,5,-113,-9,103,3987,7,-7,826,1799,1897,2099,2280,2077,1835,1881,2014
78971,18160,-15888,17526,-15242,-3800,2718,7,6,-112,-5,100,3981,7,-5,826,1799,1897,2099,2280,2077,1835,1881,2014
79972,18168,-15884,17526,-15242,-3800,2664,11,7,-113,-22,105,3964,9,4,826,1799,1897,2099,2280,2077,1835,1881,2014
80973,18160,-15892,17526,-15242,-3800,2824,12,7,-113,-24,105,3958,6,3,825,1798,1898,2099,2279,2076,1833,1882,2012
81974,18156,-15884,17526,-15242,-3800,2614,11,4,-112,-34,98,3971,8,3,826,1798,1898,2099,2279,2076,1833,1882,2012
82975,18168,-15876,17526,-15242,-3800,2604,9,5,-113,-26,105,3948,2,7,826,1798,1898,2099,2279,2076,1833,1882,2012
83976,18164,-15876,17526,-15242,-3800,2705,8,4,-114,2,112,3965,-6,6,826,1798,1898,2099,2279,2076,1833,1882,2012
