,index,time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,Fx,Fy,Fz,Mx,My,Mz,F_mag,A_mag,M_mag,Gyro_mag
983,9016,9.029147,0.575628031914,0.820681464714,226.015964082,226.015964082,557,2120,0.189617069614,-0.443150005389,-3.0541131381,0.600016450271,0.00143705111745,0.00143705111745,0.71693359375,0.0605859375,3.73094384707,1419,1449,1177,1351,1493,1386,1644,1904,0.4633879599,2.14777657653,26.4846195646,0.175123789111,0.213259720603,2078.13572282,7909.60095579,3.48488370548,-0.170152393899,0.204702156706,0.0308811930923,-7.79230395593,-13.6755658768,0.999097535637,0.267971002529,0.600019892027,15.7714710436,3.09191584955
984,9017,9.030148,0.612443571114,0.836404767914,226.041274765,226.041274765,654,1972,0.178964425253,-0.642354454927,-3.0541131381,0.525324335707,0.00125816204424,0.00125816204424,0.9087890625,0.08078125,3.70884109916,1419,1449,1177,1351,1493,1386,1644,1904,0.502467746803,1.96311477777,26.4870876127,0.191024501738,0.24751265901,2425.58207885,7313.83464755,3.48182959234,-0.169356106121,0.204350769804,0.0277416100335,-7.68071409077,-13.7258601811,1.24626223066,0.266852627357,0.525327349021,15.7780155977,3.12606055149
985,9018,9.031149,0.646574643914,0.852128071114,226.066585448,226.066585448,827,1975,0.124635939016,-0.862864193186,-3.04559102261,0.445422237409,0.00106679495823,0.00106679495823,0.75732421875,0.15146484375,3.72652329749,1131,1184,971,1092,1386,1248,1447,1681,0.676978349246,1.94661560207,26.4897138303,0.256147458699,0.308413856176,3081.83476703,7359.88351254,3.47878400132,-0.168194239096,0.203813517873,0.0245161314797,-7.56286675825,-13.7420365503,1.4932769498,0.265387062298,0.445424792396,15.7565985607,3.16791625682
986,9019,9.03215,0.682623192714,0.864783412714,226.091896131,226.091896131,700,2178,0.00213052887206,-0.982173810021,-3.04132996487,0.360095845359,0.000862436582746,0.000862436582746,0.7068359375,0.040390625,3.75304659498,1131,1184,971,1092,1386,1248,1447,1681,0.592063163986,2.24518768522,26.4925539184,0.2224350378,0.27109903545,2627.13261649,8174.13548387,3.47574267136,-0.166674659936,0.203060826156,0.0211982840765,-7.43804846986,-13.7247196008,1.73920416936,0.263559307618,0.360097910906,15.7072379591,3.19599090854
987,9020,9.033151,0.719438731914,0.877822249514,226.117206814,226.117206814,647,2156,-0.0948085348068,-1.15474664866,-3.07435316239,0.269176248387,0.000644682372224,0.000644682372224,0.81791015625,0.1009765625,3.74420549582,1131,1184,971,1092,1386,1248,1447,1681,0.524454993567,2.17581019511,26.4952568838,0.197500255196,0.245887226192,2422.50095579,8072.50704898,3.47266831819,-0.164807897433,0.20206687572,0.017784743686,-7.3057009846,-13.6746790557,1.9828558768,0.261359833233,0.269177792409,15.6301577593,3.28543389036
988,9021,9.034152,0.757788251914,0.890861086314,226.142517498,226.142517498,543,2159,-0.208791829462,-1.18031299512,-3.11483321096,0.172551547559,0.000413264326542,0.000413264326542,0.767421875,-0.01009765625,3.72652329749,1131,1184,971,1092,1386,1248,1447,1681,0.442985624709,2.22413753825,26.4979266741,0.167611921616,0.21165283949,2023.50215054,8045.56379928,3.46955348498,-0.162607463644,0.200811065423,0.0142762791855,-7.16547623819,-13.5928350433,2.22278743847,0.258785786658,0.172552537332,15.5257849474,3.33750186915
989,9022,9.035153,0.793069810314,0.906584389514,226.167828181,226.167828181,741,1987,-0.318514066373,-1.25168571234,-3.11163741765,0.0701745696678,0.000168069464944,0.000168069464944,0.767421875,0.15146484375,3.73536439665,1131,1184,971,1092,1386,1248,1447,1681,0.607760934436,1.96794421475,26.5005049549,0.229413472571,0.277025190272,2767.90501792,7422.16905615,3.46644184756,-0.160089620191,0.199278033085,0.0106775479598,-7.01723169004,-13.480248084,2.45733863516,0.255840635931,0.0701749721963,15.3947114999,3.36904374443
990,9023,9.036154,0.828351368714,0.921540702314,226.194672845,226.194672845,739,2040,-0.463390029674,-1.24955518347,-3.0541131381,-0.0379341934181,-9.08531341449e-05,-9.08531341449e-05,0.83810546875,0.201953125,3.73536439665,1010,1084,894,1023,1315,1197,1410,1664,0.591685375908,1.99197298712,26.503091197,0.223345379845,0.272385417477,2760.43428913,7620.14336918,3.46338773443,-0.157272971529,0.197457290528,0.00699658095748,-6.86100757215,-13.3381080741,2.68470652262,0.252533406308,0.0379344110125,15.2376573335,3.33222531298
991,9024,9.037155,0.864399917514,0.938030995914,226.219983528,226.219983528,686,1942,-0.525175366964,-1.25168571234,-3.01682888284,-0.151685787902,-0.000363290424643,-0.000363290424643,0.848203125,0.09087890625,3.74420549582,1010,1084,894,1023,1315,1197,1410,1664,0.550311789995,1.96527582495,26.5056093002,0.207237456587,0.26143145397,2568.52497013,7271.24707288,3.46037090554,-0.154178041709,0.195343039974,0.00324437949809,-6.69700496425,-13.1677337839,2.90307104975,0.248878078202,0.151686657987,15.0554611359,3.30813887207
992,9025,9.038156,0.900448466314,0.954521289514,226.245294211,226.245294211,683,1944,-0.590156497562,-1.18990037505,-2.98487094976,-0.270921005947,-0.000648861100673,-0.000648861100673,0.8280078125,0.24234375,3.73094384707,1010,1084,894,1023,1315,1197,1410,1664,0.547271705058,1.87194150645,26.5080309326,0.206825172332,0.248551916984,2548.23464755,7252.95483871,3.45738603459,-0.150826855237,0.192934085582,-0.000565416157211,-6.52556490375,-12.9705776275,3.11074365499,0.244893081436,0.270922559978,14.8490944973,3.26704793061
993,9026,9.039157,0.939948471914,0.971778573514,226.270604894,226.270604894,454,1896,-0.606135464102,-1.21653198595,-2.855973953,-0.395410114422,-0.000947014946897,-0.000947014946897,0.7876171875,0.2221484375,3.73978494624,1010,1084,894,1023,1315,1197,1410,1664,0.370825530782,1.84527897883,26.5102492532,0.139811247416,0.16659119279,1697.86236559,7090.63225806,3.45453006064,-0.147242582779,0.190233590846,-0.00441689932203,-6.34714919791,-12.7482205032,3.30625229826,0.240600719594,0.395412382534,14.6196693943,3.16290017135
994,9027,9.040158,0.974463039914,0.987118381514,226.295915578,226.295915578,777,2024,-0.608265992974,-1.0908307825,-2.38725760115,-0.524864784651,-0.00125706141051,-0.00125706141051,0.77751953125,0.25244140625,3.75304659498,1010,1084,894,1023,1315,1197,1410,1664,0.641940819011,1.96726882051,26.5128610721,0.241173812235,0.28373269018,2916.1172043,7596.16630824,3.45214280304,-0.143449259576,0.187248647215,-0.00829232736237,-6.1623230004,-12.502354613,3.48835111655,0.236026499889,0.524867795329,14.3684268152,2.69423424529
995,9028,9.041159,1.00936110311,0.999773723114,226.321226261,226.321226261,750,2202,-0.622114430643,-1.21866251482,-2.33719017265,-0.658971185544,-0.00157824885991,-0.00157824885991,0.686640625,0.23224609375,3.77072879331,1010,1084,894,1023,1315,1197,1410,1664,0.645267004247,2.17363090649,26.5156827889,0.241286638701,0.276836636984,2828.04659498,8303.14480287,3.44980561287,-0.139471539363,0.183989802019,-0.0121725453279,-5.97173869955,-12.2347633224,3.65600649074,0.231198461066,0.65897496547,14.0967187711,2.70825083642
996,9029,9.04216,1.04656013751,1.01549702631,226.346536944,226.346536944,597,2005,-0.535828011324,-1.90149701832,-2.78673176466,-0.797411365648,-0.00190981579517,-0.00190981579517,0.6260546875,0.121171875,3.73978494624,1074,1155,967,1117,1398,1289,1508,1761,0.514313660357,2.00737848852,26.5182070027,0.193910150324,0.225352148806,2232.6516129,7498.2688172,3.4470188811,-0.135334430368,0.180470567213,-0.0160374622462,-5.77611962235,-11.9473031967,3.80838815235,0.226146487632,0.797415939681,13.8059926077,3.41594445162
