,time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,Fx,Fy,Fz,Mx,My,Mz,F_mag,A_mag,M_mag,Gyro_mag
33,0.03316,3.2202091944,1.84883030958,0.253106832,0.253106832,-706,1168,-0.0607200728538,0.00213052887206,0.377103610355,0.372722987388,0.00089267883454,0.00089267883454,0.05048828125,-0.08078125,3.91660692951,1149,1222,987,1145,1341,1235,1481,1712,0.790889808548,1.35286750923,0.0728039828595,-0.28472467371,-0.294392166576,-2765.12449223,4574.59689367,0.0124273749107,0.000197936075008,-0.000866550041576,-0.000153406623659,0.0293024597648,-0.00268084233453,-0.00779002027755,0.000902009565651,0.372725125365,0.0304385525249,0.381966751621
34,0.034161,3.2209761848,1.84806331918,0.253106832,0.253106832,-806,1243,-0.0607200728538,0.00106526443603,0.378168874791,0.403182223771,0.000965629300586,0.000965629300586,-0.040390625,-0.07068359375,3.91660692951,1149,1222,987,1145,1341,1235,1481,1712,0.924138202673,1.43610141223,0.0751665827141,-0.332694827237,-0.335241787114,-3156.78518519,4868.34241338,0.0128055437855,0.000202359765141,-0.000885303936598,-0.000150571642873,0.0296725010886,-0.00260696305941,-0.0099064829792,0.000920534819733,0.403184536466,0.0313909538285,0.383014046605
35,0.035162,3.22135968,1.84844681438,0.253106832,0.253106832,-781,1168,-0.0564590151097,0.0,0.378168874791,0.434593899595,0.00104086087769,0.00104086087769,-0.01009765625,-0.03029296875,3.91660692951,1149,1222,987,1145,1341,1235,1481,1712,0.888618526808,1.33578036327,0.077393206003,-0.319907548894,-0.321552855481,-3058.87001195,4574.59689367,0.0131837126603,0.00020608139938,-0.000903985774548,-0.000147822061178,0.0300428798117,-0.00250393831589,-0.0120036333493,0.000938888271056,0.43459639247,0.0324489067313,0.382360194382
36,0.036163,3.2217431752,1.84921380478,0.253106832,0.253106832,-781,1143,-0.0564590151097,0.0031957933081,0.377103610355,0.466888392657,0.00111820681933,0.00111820681933,-0.05048828125,0.0605859375,3.8945041816,1149,1222,987,1145,1341,1235,1481,1712,0.887718965373,1.26260459237,0.0795456798843,-0.32139745724,-0.31234827101,-3041.60776583,4451.41827957,0.0135608162707,0.000209199017653,-0.000923192567133,-0.000145308598827,0.0304410592818,-0.00237452254164,-0.014034732926,0.00095768644863,0.466891070777,0.0336046153944,0.381320031502
37,0.037164,3.2221266704,1.84806331918,0.253106832,0.253106832,-782,1268,-0.0564590151097,0.00213052887206,0.376038345919,0.499992328552,0.00119749139236,0.00119749139236,-0.0605859375,0.0605859375,3.8945041816,1149,1222,987,1145,1341,1235,1481,1712,0.891130736256,1.40068470965,0.0818397871457,-0.322632684298,-0.312748204776,-3045.50227001,4938.23130227,0.0139368546166,0.00021182001124,-0.000943400198616,-0.00014315747425,0.0308891064088,-0.00222098855386,-0.0159599414592,0.000977428112111,0.499995196559,0.0348394807119,0.380259118421
38,0.038165,3.22135968,1.84959729998,0.253106832,0.253106832,-706,1093,-0.0575242795457,0.0,0.380299403663,0.533829127682,0.00127853118715,0.00127853118715,0.0605859375,0.040390625,3.91660692951,1149,1222,988,1146,1341,1234,1480,1712,0.788824136451,1.22762087868,0.0838582486058,-0.283981020412,-0.285468327007,-2765.12449223,4280.85137395,0.0143171540203,0.00021405525786,-0.000964965605079,-0.000141472402334,0.0314038777673,-0.002045240236,-0.0177458011685,0.000998495224338,0.533832189781,0.0361289358487,0.384625375091
39,0.039166,3.2209761848,1.84883030958,0.253106832,0.253106832,-731,1243,-0.0585895439817,0.00106526443603,0.383495196971,0.568319619932,0.00136113658973,0.00136113658973,-0.07068359375,-0.01009765625,3.91218637993,1149,1222,988,1146,1341,1234,1480,1712,0.842673146338,1.41109358631,0.0861142691052,-0.303709747172,-0.299089827395,-2859.80824373,4862.84767025,0.0147006492172,0.000216003850258,-0.000988101289093,-0.000140336494209,0.0319962462566,-0.00184906498864,-0.0193647776524,0.00102112494458,0.568322879872,0.0374456062759,0.38794643387
40,0.040167,3.2217431752,1.84767982398,0.253106832,0.253106832,-806,1268,-0.0575242795457,0.00426105774413,0.381364668099,0.603382565596,0.00144511302942,0.00144511302942,0.07068359375,0.0201953125,3.91660692951,1149,1222,988,1146,1341,1234,1480,1712,0.898197340324,1.43159503385,0.0884463912717,-0.323355974355,-0.327600907483,-3156.78518519,4966.25758662,0.0150820138853,0.000217733431347,-0.0010128362665,-0.000139814061798,0.0326698542321,-0.00163445070922,-0.0207948398912,0.00104536745776,0.60338602666,0.0387610135415,0.38570222896
41,0.041168,3.2221266704,1.84844681438,0.253106832,0.253106832,-782,1143,-0.0564590151097,0.00745685105222,0.379234139227,0.638935088525,0.00153026201622,0.00153026201622,-0.08078125,-0.040390625,3.91660692951,1149,1222,988,1146,1341,1234,1480,1712,0.905772596078,1.31053345615,0.09066491363,-0.32608310802,-0.322788281513,-3062.78661888,4476.68172043,0.0154612480246,0.000219270648255,-0.00103900414722,-0.000139952331962,0.033420795689,-0.00140374934331,-0.0220190296774,0.00107107230864,0.638938753522,0.0400469445106,0.383486319665
42,0.042169,3.2221266704,1.84806331918,0.253106832,0.253106832,-757,1218,-0.0575242795457,0.00639158661619,0.378168874791,0.674893081159,0.00161638211088,0.00161638211088,0.07068359375,-0.0605859375,3.91660692951,1149,1222,988,1146,1341,1234,1480,1712,0.843592291098,1.40365391158,0.0929144070789,-0.303697856807,-0.31406370964,-2964.87144564,4770.42724014,0.0158394168994,0.000220603729937,-0.00106626401836,-0.000140783072994,0.0342384230083,-0.00115965696459,-0.0230250130935,0.00109790930233,0.674896952414,0.0412766961169,0.382572336922
43,0.04317,3.2225101656,1.84844681438,0.253106832,0.253106832,-782,1168,-0.0553937506736,0.00106526443603,0.377103610355,0.711171571963,0.00170326980492,0.00170326980492,-0.09087890625,-0.0201953125,3.91660692951,1149,1222,988,1146,1341,1234,1480,1712,0.908060635143,1.33236293407,0.0951570710717,-0.326906814647,-0.321140868259,-3062.78661888,4574.59689367,0.0162165205097,0.000221688548102,-0.00109412998207,-0.000142324134424,0.0351064464674,-0.000905140267904,-0.0238046426552,0.001125398769,0.711175651315,0.0424257336344,0.381151853393
44,0.044171,3.2217431752,1.84806331918,0.253106832,0.253106832,-706,1218,-0.0543284862376,0.00106526443603,0.379234139227,0.747685071139,0.0017907203486,0.0017907203486,0.07068359375,-0.07068359375,3.91660692951,1150,1224,989,1146,1341,1234,1480,1711,0.786758464353,1.40721763483,0.097353241147,-0.283237367115,-0.293648513279,-2765.12449223,4770.42724014,0.0165957546489,0.000222454697406,-0.00112199803937,-0.000144576649799,0.0360039265182,-0.000643333619305,-0.024353799232,0.00115293889709,0.747689359937,0.0434718775751,0.383107362968
45,0.045172,3.2209761848,1.84844681438,0.253106832,0.253106832,-706,1168,-0.0564590151097,0.0031957933081,0.380299403663,0.784347981312,0.00187852873454,0.00187852873454,-0.05048828125,-0.08078125,3.91218637993,1150,1224,989,1146,1341,1234,1480,1711,0.809727274008,1.34984617796,0.0995149741724,-0.291835650318,-0.29406661021,-2762.00358423,4569.43369176,0.0169760540526,0.000222812565106,-0.00114917004445,-0.000147510098767,0.0369061301512,-0.000377340805971,-0.0246729835115,0.00117982899586,0.784352480413,0.0443955059007,0.384480779635
46,0.046173,3.2221266704,1.84806331918,0.253106832,0.253106832,-832,1218,-0.0575242795457,0.0031957933081,0.380299403663,0.821075066123,0.00196649081999,0.00196649081999,0.01009765625,-0.08078125,3.91660692951,1150,1224,989,1146,1341,1234,1480,1711,0.941777446818,1.41078135808,0.101869885536,-0.339045051983,-0.346932411602,-3258.61696535,4770.42724014,0.0173563534563,0.000222660651762,-0.00117487516191,-0.000151041519309,0.0377852820549,-0.000109994008271,-0.0247682773607,0.00120528957204,0.821079775893,0.0451797211375,0.38463865154
47,0.047174,3.2205926896,1.84767982398,0.253106832,0.253106832,-656,1218,-0.0575242795457,0.00213052887206,0.379234139227,0.857781948214,0.00205440451953,0.00205440451953,-0.05048828125,-0.08078125,3.91218637993,1150,1224,989,1146,1341,1234,1480,1711,0.752381149786,1.40763068901,0.104032057387,-0.271167403128,-0.273240363028,-2566.39426523,4765.04301075,0.0177355875955,0.000221890963489,-0.00119828985593,-0.00015502704839,0.0386112913578,0.00015627764079,-0.0246515790428,0.00122848181274,0.857786868539,0.0458100053735,0.383578041924
48,0.048175,3.2221266704,1.84806331918,0.253106832,0.253106832,-857,1168,-0.0564590151097,0.00213052887206,0.378168874791,0.89438563545,0.00214207106537,0.00214207106537,-0.040390625,-0.040390625,3.91218637993,1150,1224,989,1146,1341,1234,1480,1711,0.980407919117,1.33619188977,0.106350973795,-0.353351050208,-0.353351050208,-3352.7437276,4569.43369176,0.0181137564703,0.000220392192451,-0.00121855664822,-0.000159268316245,0.0393524685676,0.000419448999045,-0.0243399595876,0.00124852689998,0.894390765737,0.0462733870876,0.382366130039
49,0.049176,3.22135968,1.84883030958,0.253106832,0.253106832,-706,1143,-0.0585895439817,0.0031957933081,0.374973081483,0.930804875713,0.00222929585712,0.00222929585712,0.040390625,-0.040390625,3.91218637993,1149,1222,987,1146,1340,1236,1482,1713,0.791157208253,1.30759189212,0.108451821645,-0.285142770641,-0.29109199702,-2762.00358423,4471.62903226,0.0184887295518,0.000218057029201,-0.00123482092271,-0.00016353026099,0.0399769338654,0.000677802541748,-0.023853847755,0.00126454486888,0.930810214905,0.046557713757,0.379536242796
50,0.050177,3.22135968,1.84806331918,0.253106832,0.253106832,-756,1243,-0.0617853372898,0.00639158661619,0.374973081483,0.966960215774,0.00231588860272,0.00231588860272,-0.0605859375,0.03029296875,3.91660692951,1149,1222,987,1146,1340,1236,1482,1713,0.871233462362,1.39973270943,0.110725058783,-0.313648830235,-0.306481950581,-2960.95483871,4868.34241338,0.0188637026332,0.000214803433223,-0.00124632182557,-0.000167578917072,0.0404560633565,0.000929670560725,-0.0232126115956,0.00127575126935,0.966965762357,0.0466517168682,0.380083006882
51,0.051178,3.2217431752,1.84806331918,0.253106832,0.253106832,-781,1193,-0.0596548084178,0.0031957933081,0.376038345919,1.0027740193,0.00240166336164,0.00240166336164,0.07068359375,0.0605859375,3.91660692951,1149,1222,987,1146,1340,1236,1482,1713,0.870337621331,1.33295636655,0.112930556065,-0.313326322545,-0.314148975838,-3058.87001195,4672.51206691,0.0192397409792,0.000210602462988,-0.0012525082055,-0.00017122833365,0.0407688784565,0.00117310129322,-0.0224289275379,0.00128158079906,1.00277977131,0.0465460461021,0.380754181676
52,0.052179,3.2217431752,1.84844681438,0.253106832,0.253106832,-756,1168,-0.0553937506736,0.0031957933081,0.377103610355,1.03817064154,0.00248643896326,0.00248643896326,-0.09087890625,0.05048828125,3.91660692951,1149,1222,987,1146,1340,1236,1482,1713,0.877869360829,1.30844092972,0.115119052666,-0.316037790119,-0.304889310658,-2960.95483871,4574.59689367,0.0196168445895,0.000205491251244,-0.00125309541731,-0.000174365192598,0.0409042066326,0.00140569589397,-0.021505963506,0.00128174802501,1.03817659659,0.0462345819437,0.381163762249
53,0.05318,3.2225101656,1.84806331918,0.253106832,0.253106832,-807,1218,-0.0553937506736,0.0031957933081,0.376038345919,1.07307672406,0.00257003971266,0.00257003971266,0.07068359375,0.07068359375,3.8945041816,1149,1222,987,1146,1340,1236,1482,1713,0.889097376017,1.34190905079,0.117352290099,-0.321896508959,-0.321896508959,-3142.86487455,4743.50609319,0.0199928829354,0.00019956816553,-0.00124805138818,-0.000176946800717,0.0408601763575,0.00162465043769,-0.0204379322902,0.00127623269451,1.07308287934,0.0457154522816,0.380109876628
