,time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,Fx,Fy,Fz,Mx,My,Mz,F_mag,A_mag,M_mag,Gyro_mag
10,0.010976,3.140825688,4.75495693518,0.4555922976,0.4555922976,-709,505,0.171507574201,0.0436758418773,-0.0362189908251,0.00498730068606,1.19446825513e-05,1.19446825513e-05,0.05048828125,-0.03029296875,3.77514934289,1124,1210,981,1140,1345,1228,1472,1702,0.737553015313,0.536731111381,0.01248081321,-0.27547247993,-0.281446986308,-2676.58088411,1906.45041816,-0.000349406735018,-3.5652463438e-06,5.03087237974e-06,9.62952842032e-06,-0.000420930621496,-0.000213041293635,-0.000571974505643,1.14345299856e-05,0.00498732929373,0.000741433756995,0.180649501711
11,0.011977,3.1412091832,4.75534043038,0.4555922976,0.4555922976,-709,480,0.171507574201,0.0447411063133,-0.035153726389,0.00689648914136,1.65172261906e-05,1.65172261906e-05,-0.08078125,0.03029296875,3.77514934289,1124,1210,981,1140,1345,1228,1472,1702,0.763546853944,0.502038071025,0.0137476637199,-0.285181052794,-0.276966106524,-2676.58088411,1812.07168459,-0.000384560461407,-4.42468169014e-06,3.28993414598e-06,1.18889867342e-05,-0.000433625970487,-0.00026347288291,-0.000789853333654,1.31053225946e-05,0.00689652870033,0.000938785242211,0.180699748427
12,0.012978,3.140825688,4.75457343998,0.4555922976,0.4555922976,-659,555,0.170442309765,0.0447411063133,-0.033023197517,0.00926006674873,2.21780407239e-05,2.21780407239e-05,0.07068359375,0.0,3.77514934289,1124,1210,981,1140,1345,1228,1472,1702,0.681822372016,0.5851771626,0.0150159302541,-0.25465735451,-0.259516380942,-2487.82341697,2095.2078853,-0.000417583658924,-5.21892389511e-06,-6.99715297104e-08,1.40353571459e-05,-0.00040092580342,-0.000313018560381,-0.00106193963365,1.49744219538e-05,0.00926011986542,0.0011774709782,0.179284352709
13,0.013979,3.1412091832,4.75418994478,0.4555922976,0.4555922976,-709,530,0.171507574201,0.0447411063133,-0.031957933081,0.0121268697761,2.90440899666e-05,2.90440899666e-05,-0.07068359375,0.03029296875,3.77514934289,1124,1210,981,1140,1345,1228,1472,1702,0.761547327895,0.554333703423,0.0163331271664,-0.284434239497,-0.276966106524,-2676.58088411,2000.82915173,-0.000449541592005,-5.80558196242e-06,-5.14594768053e-06,1.58301089809e-05,-0.000321557105545,-0.000358486479108,-0.00139789649164,1.76288941741e-05,0.012126939337,0.00147852160254,0.180105313884
14,0.01498,3.1400586976,4.75649091598,0.4555922976,0.4555922976,-609,354,0.171507574201,0.0436758418773,-0.031957933081,0.015543575402,3.72271666732e-05,3.72271666732e-05,0.0,-0.03029296875,3.77514934289,1124,1210,981,1140,1345,1228,1472,1702,0.642113318961,0.376243194909,0.0173525020368,-0.239826215469,-0.241750655376,-2299.06594982,1336.40286738,-0.000481499525086,-6.00034999216e-06,-1.18630065995e-05,1.69853320991e-05,-0.000201339139099,-0.000396418922326,-0.00180887957609,2.1569344731e-05,0.0155436645615,0.00186272132422,0.179843645033
15,0.015981,3.1400586976,4.75534043038,0.4555922976,0.4555922976,-684,580,0.169377045329,0.0436758418773,-0.031957933081,0.0195542667978,4.68328509e-05,4.68328509e-05,0.0,0.0,3.77514934289,1124,1209,982,1139,1342,1226,1469,1699,0.721191313907,0.611536494248,0.0186865625728,-0.269361463679,-0.269361463679,-2582.20215054,2189.58661888,-0.000513457458167,-5.5926013517e-06,-2.00059648672e-05,1.71809476368e-05,-5.18131823177e-05,-0.000423368894968,-0.00230700009018,2.69573882608e-05,0.0195543789631,0.00234609787587,0.177813025774
16,0.016982,3.140825688,4.75418994478,0.4555922976,0.4555922976,-734,580,0.169377045329,0.0436758418773,-0.034088461953,0.0242000333203,5.79595524589e-05,5.79595524589e-05,-0.040390625,-0.040390625,3.77514934289,1124,1209,982,1139,1342,1226,1469,1699,0.782190101997,0.618079372151,0.0200882323164,-0.29214421567,-0.29214421567,-2770.95961768,2189.58661888,-0.00054754592012,-4.37942549679e-06,-2.92662448196e-05,1.60975518871e-05,0.000111749338915,-0.000436708441255,-0.00290447119309,3.36871433975e-05,0.0242001721341,0.00293924396553,0.178208265483
17,0.017983,3.1404421928,4.75534043038,0.4555922976,0.4555922976,-659,430,0.169377045329,0.0426105774413,-0.031957933081,0.0295184451124,7.06972525762e-05,7.06972525762e-05,0.07068359375,0.0605859375,3.77514934289,1124,1209,982,1139,1342,1226,1469,1699,0.681822372016,0.446104372896,0.0212172869881,-0.25465735451,-0.255351501143,-2487.82341697,1623.31421744,-0.000579503853201,-2.20811539257e-06,-3.92948391223e-05,1.34562485484e-05,0.000272593286375,-0.000435687389288,-0.00361262193243,4.15936386991e-05,0.0295186144332,0.0036489954546,0.17755436993
18,0.018984,3.140825688,4.75495693518,0.4555922976,0.4555922976,-709,530,0.167246516457,0.0436758418773,-0.034088461953,0.0355428881332,8.5125911276e-05,8.5125911276e-05,-0.07068359375,0.0201953125,3.77514934289,1124,1209,982,1139,1342,1226,1469,1699,0.761547327895,0.555828412599,0.0225359801043,-0.284434239497,-0.277712919821,-2676.58088411,2000.82915173,-0.000613592315154,1.0018547425e-06,-4.97359833906e-05,9.04037635581e-06,0.000413911589323,-0.000421928565893,-0.00444131500702,5.05608560194e-05,0.0355430920108,0.00448047157228,0.176184561381
19,0.019985,3.1396752024,4.75457343998,0.4555922976,0.4555922976,-609,530,0.167246516457,0.0458063707494,-0.033023197517,0.0423019758459,0.000101314058361,0.000101314058361,0.03029296875,-0.03029296875,3.76188769415,1124,1209,982,1139,1342,1226,1469,1699,0.632475491884,0.559366981679,0.0237290144203,-0.237059294711,-0.240908174525,-2290.98960573,1993.8004779,-0.000646615512671,5.26134737574e-06,-6.02380820949e-05,2.69569419291e-06,0.000519317513833,-0.000399246883854,-0.00539884096417,6.05274737442e-05,0.0423022184943,0.00543843474824,0.176522385103
20,0.020986,3.1400586976,4.75572392558,0.4555922976,0.4555922976,-709,429,0.169377045329,0.0458063707494,-0.034088461953,0.049819297995,0.000119318191731,0.000119318191731,-0.0201953125,0.01009765625,3.76188769415,1124,1209,982,1139,1342,1226,1469,1699,0.746292762218,0.447948159349,0.0249244495828,-0.279719353761,-0.277478913869,-2667.17837515,1613.84982079,-0.000680703974624,1.05213065346e-05,-7.04571565124e-05,-5.67598439871e-06,0.000572999254468,-0.000373276608957,-0.00649196679131,7.14641560078e-05,0.0498195837635,0.00652788605843,0.178742357386
21,0.021987,3.1419761736,4.75610742078,0.4555922976,0.4555922976,-810,479,0.169377045329,0.0458063707494,-0.034088461953,0.0581135148599,0.000139183003119,0.000139183003119,0.03029296875,-0.07068359375,3.77514934289,1125,1209,982,1139,1341,1226,1470,1700,0.847189244855,0.51450094508,0.0262875014629,-0.316421080796,-0.324953080384,-3057.87096774,1808.29653524,-0.000714792436577,1.66831260237e-05,-8.00720581132e-05,-1.61243087498e-05,0.000560350786235,-0.000351088789653,-0.00772566386762,8.33657874494e-05,0.058113848205,0.00775391117677,0.178742357386
22,0.022988,3.1412091832,4.75495693518,0.4555922976,0.4555922976,-634,580,0.170442309765,0.0447411063133,-0.035153726389,0.067198505116,0.000160941732224,0.000160941732224,-0.0201953125,0.07068359375,3.77514934289,1125,1209,982,1139,1341,1226,1470,1700,0.672048671808,0.60008645792,0.0275609087278,-0.251006924808,-0.244996605098,-2393.44468339,2189.58661888,-0.000749946162966,2.36121669802e-05,-8.88338229058e-05,-2.86618672913e-05,0.000469992064796,-0.000340722095934,-0.00910191637253,9.62833586773e-05,0.0671988905735,0.00912040929674,0.17968898695
23,0.023989,3.1396752024,4.75610742078,0.4555922976,0.4555922976,-584,429,0.169377045329,0.0436758418773,-0.034088461953,0.0770833856762,0.000184616214229,0.000184616214229,0.07068359375,-0.0605859375,3.77514934289,1125,1209,982,1139,1341,1226,1470,1700,0.604224985216,0.459585341315,0.0286257828647,-0.225675106273,-0.233672012554,-2204.68721625,1619.5390681,-0.000784034624919,3.11524488314e-05,-9.66311836624e-05,-4.32773827877e-05,0.000296445256668,-0.000350686165905,-0.010618091451,0.000110367534108,0.0770838278344,0.0106280161196,0.178208265483
24,0.02499,3.1392917072,4.75418994478,0.4555922976,0.4555922976,-659,630,0.169377045329,0.0426105774413,-0.035153726389,0.0877725242951,0.000210216909994,0.000210216909994,-0.08078125,-0.01009765625,3.77514934289,1125,1209,982,1139,1341,1226,1470,1700,0.70970010825,0.666031887321,0.0300028905922,-0.265069554008,-0.260210527575,-2487.82341697,2378.34408602,-0.000819188351308,3.91367406537e-05,-0.000103520218221,-5.99441307575e-05,4.1345089219e-05,-0.000389611142483,-0.0122662634883,0.000125862698453,0.0877730277673,0.0122725191474,0.178157316081
25,0.025991,3.140825688,4.75457343998,0.4555922976,0.4555922976,-784,480,0.170442309765,0.0447411063133,-0.0362189908251,0.0992656798507,0.000237743242025,0.000237743242025,0.08078125,-0.0201953125,3.77514934289,1125,1209,982,1139,1341,1226,1470,1700,0.808940308517,0.508806565406,0.031321955213,-0.302135288279,-0.310393421213,-2959.71708483,1812.07168459,-0.000855407342133,4.73912781096e-05,-0.000109710931801,-7.86226893861e-05,-0.000287110219027,-0.000466066290907,-0.0140336852684,0.000143052259975,0.0992662492488,0.014044357311,0.179900424815
26,0.026992,3.140825688,4.75534043038,0.4555922976,0.4555922976,-684,455,0.172572838637,0.0468716351854,-0.033023197517,0.111558202464,0.000267184073772,0.000267184073772,-0.08078125,0.01009765625,3.77514934289,1124,1209,982,1139,1343,1226,1472,1701,0.736623481097,0.478456642279,0.0325382504165,-0.275125303401,-0.268640983714,-2582.20215054,1717.69295102,-0.00088843053965,5.57410519612e-05,-0.000115526286537,-9.92582240549e-05,-0.000675762928493,-0.00058827900751,-0.015903837998,0.00016218995899,0.111558842373,0.0159290549246,0.181848470971
27,0.027993,3.140825688,4.75495693518,0.4555922976,0.4555922976,-684,530,0.169377045329,0.0479368996214,-0.035153726389,0.124641060808,0.000298517775031,0.000298517775031,0.08078125,0.07068359375,3.77514934289,1124,1209,982,1139,1343,1226,1472,1701,0.705759146717,0.54835486672,0.033793618544,-0.263597623957,-0.264318103923,-2582.20215054,2000.82915173,-0.000923584266039,6.40218128641e-05,-0.000121319593836,-0.00012176734991,-0.00110959785464,-0.000763405320341,-0.0178581566132,0.000183424436418,0.124641775762,0.0179088735744,0.179505750072
28,0.028994,3.1404421928,4.75572392558,0.4555922976,0.4555922976,-659,454,0.169377045329,0.0479368996214,-0.0362189908251,0.138500611083,0.000331711668634,0.000331711668634,-0.07068359375,-0.07068359375,3.77956989247,1124,1209,982,1139,1343,1226,1472,1701,0.70948502013,0.488780271835,0.0349930821012,-0.264679290724,-0.264679290724,-2490.73655914,1715.92473118,-0.000959803256865,7.20951586068e-05,-0.000127372984223,-0.000146020002747,-0.00157552132161,-0.000996592429606,-0.0198780485037,0.000206744843241,0.138501405537,0.0199652767629,0.179717403515
29,0.029995,3.1396752024,4.75572392558,0.4555922976,0.4555922976,-634,504,0.170442309765,0.0490021640575,-0.0383495196971,0.153118423606,0.000366721615131,0.000366721615131,0.08078125,0.07068359375,3.77514934289,1124,1209,982,1139,1343,1226,1472,1701,0.654168565816,0.521454439296,0.0361698807293,-0.244328791797,-0.244996605098,-2393.44468339,1902.67526882,-0.000998152776562,7.98561723454e-05,-0.000133842807586,-0.000171832021957,-0.00206443565561,-0.00129053025869,-0.0219460964918,0.000231985234819,0.153119301909,0.0220807272106,0.181445525438
30,0.030996,3.140825688,4.75495693518,0.4555922976,0.4555922976,-759,555,0.172572838637,0.0500674284935,-0.0372842552611,0.168471542186,0.000403492633995,0.000403492633995,-0.08078125,-0.03029296875,3.77514934289,1124,1209,982,1139,1343,1226,1472,1701,0.817393599638,0.589872805577,0.037578554401,-0.305292551581,-0.301295151774,-2865.33835125,2095.2078853,-0.00103543703182,8.72321621167e-05,-0.000140761019545,-0.00019897062215,-0.00257128196695,-0.00164558804481,-0.0240462944479,0.000258867578522,0.168472508556,0.0242393013026,0.183516341838
31,0.031997,3.1404421928,4.75495693518,0.4555922976,0.4555922976,-659,505,0.170442309765,0.0500674284935,-0.0362189908251,0.1845330998,0.000441960378184,0.000441960378184,0.07068359375,0.05048828125,3.77514934289,1124,1209,982,1139,1343,1226,1472,1701,0.681822372016,0.525337479172,0.038786921412,-0.25465735451,-0.256045647777,-2487.82341697,1906.45041816,-0.00107165602265,9.41787810795e-05,-0.000148053271506,-0.000227163417477,-0.00309447213271,-0.00206012055739,-0.0261639788496,0.000287041168213,0.184534158301,0.0264267599931,0.181298493238
32,0.032998,3.140825688,4.75495693518,0.4555922976,0.4555922976,-709,505,0.169377045329,0.0490021640575,-0.031957933081,0.20127285524,0.00048205241941,0.00048205241941,-0.08078125,-0.0201953125,3.77514934289,1125,1210,984,1140,1342,1226,1472,1701,0.763546853944,0.535306907355,0.0400870740271,-0.285181052794,-0.28070017301,-2676.58088411,1906.45041816,-0.00110361395573,0.000100673468025,-0.000155560855451,-0.000256103859492,-0.00363512658153,-0.00253089396995,-0.0282854263932,0.000316106807518,0.201274009762,0.0286301399891,0.179195717174
33,0.033999,3.1396752024,4.75495693518,0.4555922976,0.4555922976,-609,505,0.170442309765,0.0500674284935,-0.033023197517,0.218657434775,0.000523688826938,0.000523688826938,0.08078125,-0.0605859375,3.77514934289,1125,1210,984,1140,1342,1226,1472,1701,0.628373275366,0.541003723459,0.0412576204029,-0.234694375717,-0.243675095283,-2299.06594982,1906.45041816,-0.00113663715325,0.000106700770324,-0.000163076238127,-0.000285447902106,-0.0041956773382,-0.00305389203654,-0.0303965001139,0.000345629018813,0.218658689016,0.0308362965362,0.180687188058
34,0.035,3.1400586976,4.75572392558,0.4555922976,0.4555922976,-709,454,0.172572838637,0.0500674284935,-0.034088461953,0.236650421881,0.000566782382483,0.000566782382483,-0.08078125,0.08078125,3.77514934289,1125,1210,984,1140,1342,1226,1472,1701,0.763546853944,0.468442474575,0.0424908417207,-0.285181052794,-0.273232040038,-2676.58088411,1713.91780167,-0.0011707256152,0.000112233908246,-0.000170384460351,-0.000314806133483,-0.00477818740682,-0.00362529422788,-0.0324808413078,0.000375140261993,0.236651779332,0.0330299695003,0.182893836062
35,0.036001,3.1396752024,4.75534043038,0.4555922976,0.4555922976,-659,530,0.171507574201,0.0479368996214,-0.034088461953,0.255212459124,0.000611238824222,0.000611238824222,0.07068359375,-0.07068359375,3.77514934289,1125,1210,984,1140,1342,1226,1472,1701,0.681822372016,0.569280795183,0.0437431959911,-0.25465735451,-0.264375407374,-2487.82341697,2000.82915173,-0.00120481407715,0.00011722520227,-0.00017728795188,-0.000343743564834,-0.00538340523549,-0.00424202192728,-0.0345190448082,0.000404144039043,0.255213923049,0.0351929006539,0.181314140629
36,0.037002,3.1400586976,4.75610742078,0.4555922976,0.4555922976,-709,454,0.170442309765,0.0479368996214,-0.034088461953,0.274301471147,0.000656957380847,0.000656957380847,-0.07068359375,0.040390625,3.76188769415,1125,1210,984,1140,1342,1226,1472,1701,0.75625527198,0.470224737276,0.0449709024804,-0.283453420247,-0.275238473977,-2667.17837515,1707.89701314,-0.0012389025391,0.000121607105595,-0.000183611698479,-0.000371788795868,-0.00601069396917,-0.00490176960281,-0.0364890170798,0.000432120877397,0.274303044568,0.037304210951,0.180306823336
37,0.038003,3.1412091832,4.75495693518,0.4555922976,0.4555922976,-759,580,0.167246516457,0.0490021640575,-0.034088461953,0.293872983443,0.000703831535053,0.000703831535053,0.08078125,-0.03029296875,3.76188769415,1125,1209,982,1139,1341,1223,1471,1702,0.777592548244,0.612137451648,0.0463620222103,-0.291450883749,-0.300245163324,-2855.27275986,2181.8948626,-0.00127299100106,0.000125298016576,-0.000189197803437,-0.000398451135907,-0.00665831194932,-0.00560262512826,-0.0383668109635,0.000458539757806,0.293874669128,0.0393412596373,0.177579932953
38,0.039004,3.1396752024,4.75534043038,0.4555922976,0.4555922976,-584,480,0.166181252021,0.0479368996214,-0.033023197517,0.313880389334,0.000751749662931,0.000751749662931,-0.08078125,0.01009765625,3.77514934289,1125,1209,982,1139,1341,1223,1471,1702,0.628929989708,0.504745468778,0.0474968313442,-0.234902305828,-0.229365986095,-2204.68721625,1812.07168459,-0.00130601419857,0.000128212513964,-0.000193887588185,-0.000423252982723,-0.00732391946818,-0.00634197537226,-0.0401278160043,0.000482880868303,0.313882189784,0.0412807711323,0.176081476717
39,0.040005,3.1415926784,4.75534043038,0.4555922976,0.4555922976,-809,505,0.169377045329,0.0479368996214,-0.033023197517,0.334275173801,0.000800595570065,0.000800595570065,0.05048828125,0.0605859375,3.77514934289,1125,1209,982,1139,1341,1223,1471,1702,0.841580238911,0.523913275146,0.0488636903518,-0.314326144236,-0.31347399761,-3054.0958184,1906.45041816,-0.00133903739609,0.00013027353273,-0.000197497732236,-0.000445768984652,-0.008005186878,-0.00711507501653,-0.0417480887375,0.000504664775119,0.334277091237,0.0431000025833,0.179100701852
40,0.041006,3.1404421928,4.75495693518,0.4555922976,0.4555922976,-609,530,0.170442309765,0.0479368996214,-0.033023197517,0.355007181584,0.000850249133628,0.000850249133628,-0.07068359375,-0.05048828125,3.77514934289,1125,1209,982,1139,1341,1223,1471,1702,0.654135857106,0.566291376831,0.0500853380129,-0.244316575252,-0.243033615314,-2299.06594982,2000.82915173,-0.00137206059361,0.000131419268447,-0.000199809234376,-0.000465647378545,-0.00870014187977,-0.00791437225902,-0.0432051932633,0.000523471331982,0.355009217941,0.0447774327302,0.180108464203
41,0.042007,3.140825688,4.75457343998,0.4555922976,0.4555922976,-709,530,0.169377045329,0.0468716351854,-0.034088461953,0.376024916962,0.000900587020361,0.000900587020361,0.01009765625,0.0605859375,3.77514934289,1125,1209,982,1139,1341,1223,1471,1702,0.745551119507,0.549849575896,0.051382034109,-0.278459733119,-0.274725666632,-2676.58088411,2000.82915173,-0.00140614905556,0.000131603825102,-0.000200571804483,-0.000482610136014,-0.00940720622865,-0.00872974269727,-0.0444784674469,0.000538944485934,0.376027073879,0.0462929584604,0.179018314448
42,0.043008,3.1412091832,4.75534043038,0.4555922976,0.4555922976,-709,455,0.170442309765,0.0490021640575,-0.0362189908251,0.397275788681,0.000951483273183,0.000951483273183,-0.05048828125,-0.07068359375,3.77514934289,1125,1209,982,1139,1341,1223,1471,1702,0.757548275798,0.488722192091,0.0526295508474,-0.282940612902,-0.284434239497,-2676.58088411,1717.69295102,-0.00144236804639,0.000130795920722,-0.000199512531294,-0.000496446626851,-0.0101251379773,-0.00954898067329,-0.0455490939063,0.000550792226101,0.397278067495,0.0476279477475,0.181007205207
43,0.044009,3.1404421928,4.75457343998,0.4555922976,0.4555922976,-634,555,0.170442309765,0.0479368996214,-0.034088461953,0.418706349798,0.00100280988562,0.00100280988562,0.08078125,0.07068359375,3.77514934289,1125,1209,982,1139,1343,1227,1472,1702,0.654168565816,0.57422066232,0.0538591684648,-0.244328791797,-0.244996605098,-2393.44468339,2095.2078853,-0.00147645650834,0.000128977803206,-0.000196355446803,-0.000507008784635,-0.0108526768179,-0.0103584689898,-0.0464002141545,0.000558792128529,0.41870875154,0.0487653396124,0.180306823336
44,0.04501,3.1412091832,4.75572392558,0.4555922976,0.4555922976,-734,429,0.171507574201,0.0479368996214,-0.033023197517,0.440262761823,0.00105443791345,0.00105443791345,-0.07068359375,-0.07068359375,3.77514934289,1125,1209,982,1139,1343,1227,1472,1702,0.788400195593,0.460795209686,0.0551096130654,-0.294463655558,-0.294463655558,-2770.95961768,1619.5390681,-0.00150947970586,0.000126144668053,-0.000190873604376,-0.000514209956242,-0.0115873375468,-0.0111444338127,-0.0470172018709,0.000562811770687,0.440265287215,0.0496898588063,0.181116884712
45,0.046011,3.1400586976,4.75457343998,0.4555922976,0.4555922976,-609,580,0.173638103073,0.0500674284935,-0.033023197517,0.461891444561,0.00110623903104,0.00110623903104,0.08078125,0.03029296875,3.77514934289,1125,1209,982,1139,1343,1227,1472,1702,0.628373275366,0.606629335822,0.0563458506792,-0.234694375717,-0.237901775562,-2299.06594982,2189.58661888,-0.00154250290337,0.000122304342546,-0.000182956339927,-0.000518025664287,-0.0123237981876,-0.0118944607332,-0.0473880043969,0.000562833868371,0.461894094017,0.0503882640962,0.183704844272
46,0.047012,3.140825688,4.75572392558,0.4555922976,0.4555922976,-734,429,0.173638103073,0.0521979573656,-0.033023197517,0.483539628791,0.00115808685509,0.00115808685509,-0.07068359375,0.0,3.77514934289,1125,1209,982,1139,1343,1227,1472,1702,0.788400195593,0.452326131091,0.0575878177323,-0.294463655558,-0.289051629153,-2770.95961768,1619.5390681,-0.00157552610089,0.000117476556445,-0.000172641536579,-0.000518491177737,-0.0130531739925,-0.0125983315616,-0.0475032870639,0.000558962380539,0.483542402424,0.0508494404226,0.184296904929
47,0.048013,3.1415926784,4.75534043038,0.4555922976,0.4555922976,-734,530,0.171507574201,0.0521979573656,-0.035153726389,0.505155734017,0.0012098578493,0.0012098578493,0.08078125,-0.01009765625,3.77514934289,1125,1209,982,1139,1343,1227,1472,1702,0.757349727617,0.560312540127,0.0589067976623,-0.282866456118,-0.289824775782,-2770.95961768,2000.82915173,-0.00161067982728,0.000111691704434,-0.000160105964705,-0.000515695175731,-0.0137633563104,-0.0132480529699,-0.0473563446109,0.000551407717615,0.505158631642,0.0510643149306,0.182688968579
