,time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,Fx,Fy,Fz,Mx,My,Mz,F_mag,A_mag,M_mag,Gyro_mag
10,0.0101,3.0779324752,4.61958312958,0.4555922976,0.4555922976,-718,439,-0.0575242795457,0.00426105774413,0.377103610355,0.00494106206335,1.18339401468e-05,1.18339401468e-05,-0.01009765625,-0.05048828125,3.85471923536,1134,1209,980,1133,1344,1224,1473,1706,0.791356602267,0.48890840108,0.0132972588328,-0.289466687732,-0.292491860919,-2767.68841099,1692.22174432,0.00377423189686,7.36020219455e-06,3.57288913686e-05,-1.7915621075e-05,-0.000623304277548,0.000879443294062,0.00089018667546,4.06410596967e-05,0.00494109040578,0.00139798463763,0.381489622786
11,0.011101,3.0763984944,4.61919963438,0.4555922976,0.4555922976,-568,564,-0.0575242795457,0.00639158661619,0.377103610355,0.00684080102318,1.63838520599e-05,1.63838520599e-05,0.040390625,-0.05048828125,3.85913978495,1134,1209,978,1132,1345,1225,1473,1706,0.619278624315,0.629551364601,0.0145473376517,-0.226263599907,-0.231648239647,-2191.99139785,2176.55483871,0.00415133550722,9.53660365408e-06,4.74774106163e-05,-2.33987801237e-05,-0.000811372799695,0.00116795773975,0.00123625941467,5.3782471488e-05,0.00684084026271,0.00188435358738,0.38151936787
12,0.012102,3.0771654848,4.61728215838,0.4555922976,0.4555922976,-718,665,-0.0596548084178,0.00745685105222,0.377103610355,0.00919477295291,2.20216608076e-05,2.20216608076e-05,-0.09087890625,0.040390625,3.85471923536,1134,1209,978,1132,1345,1225,1473,1706,0.807897301948,0.723366869363,0.0160801330872,-0.295517034106,-0.285685221248,-2767.68841099,2563.38829152,0.00452843911757,1.19381893909e-05,6.10414996856e-05,-2.95369036954e-05,-0.00101878921664,0.0015019437765,0.0016647997468,6.88550196406e-05,0.00919482569507,0.00246278800807,0.381865727368
13,0.013103,3.0771654848,4.61804914878,0.4555922976,0.4555922976,-668,490,-0.0628506017259,0.00745685105222,0.374973081483,0.0120516843499,2.88640194024e-05,2.88640194024e-05,0.01009765625,0.0605859375,3.85471923536,1134,1209,978,1132,1345,1225,1473,1706,0.732400993688,0.530185111591,0.0173439817786,-0.267901587131,-0.264383453968,-2574.95244922,1888.81242533,0.00490341219905,1.45595570578e-05,7.62873754517e-05,-3.62835399305e-05,-0.00123958723864,0.00188121919856,0.00217957384291,8.57218736666e-05,0.0120517534796,0.00313466175718,0.3802770235
14,0.014104,3.0771654848,4.61843264398,0.4555922976,0.4555922976,-668,514,-0.0607200728538,0.00532632218016,0.376038345919,0.0154574605719,3.70209199733e-05,3.70209199733e-05,-0.01009765625,-0.0201953125,3.85471923536,1134,1209,978,1132,1345,1225,1473,1706,0.736248203781,0.567994475654,0.0186495287007,-0.269308840397,-0.270012467029,-2574.95244922,1981.32568698,0.00527945054497,1.74336853518e-05,9.29959893357e-05,-4.36301728858e-05,-0.00146612955898,0.00230605215439,0.00277936542857,0.000104191071611,0.0154575492375,0.00389772813419,0.380946367035
15,0.015105,3.0779324752,4.61843264398,0.4555922976,0.4555922976,-718,539,-0.0564590151097,0.00639158661619,0.377103610355,0.0194546675418,4.65943087365e-05,4.65943087365e-05,-0.07068359375,-0.07068359375,3.85471923536,1134,1209,978,1132,1345,1225,1473,1706,0.803762127028,0.603381318201,0.0200580792894,-0.294004447513,-0.294004447513,-2767.68841099,2077.69366786,0.00565655415533,2.06294004571e-05,0.00011087340785,-5.16049040883e-05,-0.00168937178103,0.00277716393595,0.00345831698503,0.00012402238047,0.0194547791357,0.00474621669445,0.381360204675
16,0.016106,3.0779324752,4.61804914878,0.4555922976,0.4555922976,-668,565,-0.0585895439817,0.00426105774413,0.374973081483,0.0240822522557,5.76774645089e-05,5.76774645089e-05,0.0201953125,-0.08078125,3.85471923536,1131,1207,978,1133,1344,1224,1472,1705,0.730477388641,0.634113911819,0.0214240351812,-0.267197960499,-0.274234226826,-2574.95244922,2177.91636798,0.00603152723681,2.42430121672e-05,0.000129581139805,-6.02641203521e-05,-0.00189975689992,0.0032954954188,0.00420719215979,0.000144950886972,0.0240823903939,0.00567184557296,0.379546707421
17,0.017107,3.0779324752,4.61766565358,0.4555922976,0.4555922976,-668,565,-0.0617853372898,0.0031957933081,0.373907817047,0.0293751776299,7.03541241575e-05,7.03541241575e-05,0.05048828125,0.03029296875,3.85913978495,1131,1207,978,1133,1344,1224,1472,1705,0.726380740116,0.617636653612,0.0227693965923,-0.265395114103,-0.266802367368,-2577.90537634,2180.41397849,0.00640543505386,2.83852217851e-05,0.000148811673398,-6.96791433784e-05,-0.00208970511048,0.00386163773534,0.0050161255363,0.000166750766047,0.0293753461289,0.00666638049046,0.378991684141
18,0.018108,3.07754898,4.61766565358,0.4555922976,0.4555922976,-643,540,-0.0639158661619,0.00426105774413,0.374973081483,0.0353638814069,8.46971866704e-05,8.46971866704e-05,-0.09087890625,0.07068359375,3.85471923536,1131,1207,978,1133,1344,1224,1472,1705,0.723506915255,0.582730623115,0.0240769403682,-0.264648263134,-0.253811570324,-2478.58446834,2081.5483871,0.00678040813534,3.31660331344e-05,0.000168385087403,-7.99207380808e-05,-0.00225685314909,0.00447510754938,0.00587805726861,0.000189316792147,0.0353640842578,0.00772473500957,0.380405318571
19,0.019109,3.0771654848,4.61843264398,0.4555922976,0.4555922976,-643,489,-0.0628506017259,0.00639158661619,0.374973081483,0.0420739711155,0.000100767982579,0.000100767982579,-0.0605859375,0.07068359375,3.8458781362,1131,1207,978,1133,1344,1224,1472,1705,0.714687914868,0.525254554014,0.0253181227795,-0.262023372628,-0.25321855972,-2472.89964158,1880.6344086,0.00715538121682,3.8685616652e-05,0.000188296865419,-9.10498500706e-05,-0.00240559559751,0.00513398955491,0.00679052810035,0.000212702519168,0.0420742124561,0.00884624275104,0.380257626293
20,0.02011,3.0771654848,4.61804914878,0.4555922976,0.4555922976,-668,565,-0.0607200728538,0.00639158661619,0.376038345919,0.0495262545977,0.000118616347071,0.000118616347071,0.0605859375,0.03029296875,3.85471923536,1131,1207,978,1133,1344,1224,1472,1705,0.722782968455,0.616216897801,0.0266584616457,-0.264383453968,-0.266494333866,-2574.95244922,2177.91636798,0.00753141956274,4.50322065581e-05,0.00020870726192,-0.000103115710888,-0.00254658966416,0.00583501820078,0.00775551426233,0.00023710645423,0.0495265386854,0.010033970191,0.380962750447
21,0.021111,3.0771654848,4.61804914878,0.4555922976,0.4555922976,-668,540,-0.0585895439817,0.00532632218016,0.376038345919,0.05773673248,0.00013828060196,0.00013828060196,-0.08078125,-0.0201953125,3.85913978495,1131,1207,978,1133,1344,1224,1472,1705,0.751416283318,0.598091564823,0.0280093190016,-0.274542260328,-0.270320500531,-2577.90537634,2083.93548387,0.00790745790866,5.22822643644e-05,0.000229913820097,-0.000116156294844,-0.00269567993805,0.00657378713522,0.00877868726259,0.000262842319026,0.0577370636638,0.0112936582949,0.380612587776
22,0.022112,3.0779324752,4.61804914878,0.4555922976,0.4555922976,-718,540,-0.0585895439817,0.00213052887206,0.373907817047,0.0667164878508,0.000159787291459,0.000159787291459,-0.08078125,-0.07068359375,3.85471923536,1134,1209,980,1132,1344,1225,1471,1703,0.805829714488,0.60450076406,0.0294210598107,-0.294760740809,-0.294004447513,-2767.68841099,2081.5483871,0.00828136572571,6.04959467295e-05,0.000252309376673,-0.000130192955741,-0.00287236188054,0.00734480820777,0.0098681286137,0.000290292932832,0.0667168705434,0.0126323644944,0.378476326163
23,0.023113,3.0783159704,4.61843264398,0.4555922976,0.4555922976,-693,514,-0.0585895439817,0.00426105774413,0.376038345919,0.0764716907348,0.000183151192898,0.000183151192898,0.07068359375,-0.040390625,3.85913978495,1134,1209,980,1132,1344,1225,1471,1703,0.749569878492,0.572258236793,0.0307442097541,-0.273867646048,-0.28189720566,-2674.38387097,1983.59784946,0.00865740407163,6.96991401461e-05,0.00027629455118,-0.000145208496616,-0.00309676653062,0.00814117362132,0.011031379747,0.000319815816742,0.0764721293843,0.0140556042204,0.380599170885
24,0.024114,3.0779324752,4.61766565358,0.4555922976,0.4555922976,-643,590,-0.0596548084178,0.00426105774413,0.374973081483,0.0870036553603,0.000208375453878,0.000208375453878,-0.08078125,0.0201953125,3.85913978495,1134,1209,980,1132,1344,1225,1471,1703,0.723294416428,0.646666649949,0.0321155407815,-0.264267475136,-0.257494542129,-2481.42688172,2276.89247312,0.00903237715311,7.98590905579e-05,0.000302169488562,-0.00016111732166,-0.00338597810683,0.00895402095379,0.0122717234235,0.000351628590278,0.0870041544221,0.0155638855934,0.379712607925
25,0.025115,3.0786994656,4.61843264398,0.4555922976,0.4555922976,-718,489,-0.0596548084178,0.00426105774413,0.371777288175,0.0983088432022,0.000235451599564,0.000235451599564,-0.0605859375,0.07068359375,3.85913978495,1134,1209,980,1132,1344,1225,1471,1703,0.803520100006,0.528917273568,0.0334493105925,-0.293579244118,-0.283747431259,-2770.86236559,1887.11935484,0.00940415444129,9.08739528257e-05,0.000330076662191,-0.000177752678124,-0.00375203896749,0.0097723770313,0.0135862933179,0.000385752113158,0.0983094071118,0.0171512248943,0.376557040544
26,0.026116,3.0771654848,4.61766565358,0.4555922976,0.4555922976,-568,590,-0.0596548084178,0.00426105774413,0.371777288175,0.110378997164,0.000264359854046,0.000264359854046,0.07068359375,-0.0201953125,3.85471923536,1134,1209,980,1132,1344,1225,1471,1703,0.612946285054,0.651978094623,0.0347154998965,-0.224206799291,-0.229591439031,-2189.48052569,2274.28434886,0.00977593172946,0.000102579076663,0.000360004612742,-0.000194874455932,-0.00420196516813,0.0105834611539,0.0149663696585,0.000422021138972,0.110379630309,0.0188058071357,0.376557040544
27,0.027117,3.07754898,4.61843264398,0.4555922976,0.4555922976,-693,489,-0.0607200728538,0.00426105774413,0.374973081483,0.123201618527,0.000295070282654,0.000295070282654,-0.0201953125,-0.07068359375,3.85913978495,1133,1208,978,1131,1344,1224,1473,1707,0.767550841522,0.548653953527,0.0360330208964,-0.280437285731,-0.284087085555,-2674.38387097,1887.11935484,0.0101509048109,0.000114762413689,0.000391807685197,-0.000212188706544,-0.00473816187063,0.011373252054,0.0163987565453,0.000460117073102,0.123202325224,0.0205114664622,0.379881423207
28,0.028118,3.07754898,4.61919963438,0.4555922976,0.4555922976,-668,489,-0.0596548084178,0.00426105774413,0.377103610355,0.136760565943,0.000327544226537,0.000327544226537,-0.09087890625,-0.0605859375,3.85913978495,1133,1208,978,1131,1344,1224,1473,1707,0.753342094334,0.547244190673,0.0373349077677,-0.27524588696,-0.273135007062,-2577.90537634,1887.11935484,0.0105280084213,0.000127191689554,0.000425218147263,-0.000229383105745,-0.00535821329237,0.0121274292464,0.0178683412465,0.000499604651554,0.136761350415,0.022250002443,0.381816691258
29,0.029119,3.07754898,4.61766565358,0.4555922976,0.4555922976,-668,640,-0.0575242795457,0.00213052887206,0.377103610355,0.151036335585,0.000361734973654,0.000361734973654,0.07068359375,0.05048828125,3.85913978495,1133,1208,978,1131,1344,1224,1473,1707,0.722529118085,0.695933643225,0.0387547889917,-0.263987860837,-0.265395114103,-2577.90537634,2469.84946237,0.0109051120317,0.000139646776008,0.000459853876236,-0.000246169504669,-0.0060543525956,0.0128324754565,0.0193611836486,0.000539968734806,0.151037201945,0.0240038131131,0.381471774622
30,0.03012,3.0783159704,4.61804914878,0.4555922976,0.4555922976,-718,515,-0.0585895439817,0.00213052887206,0.373907817047,0.166006056705,0.000397587748113,0.000397587748113,-0.05048828125,0.07068359375,3.85471923536,1133,1208,978,1131,1344,1224,1473,1707,0.799626952108,0.555752353526,0.0401115236767,-0.292491860919,-0.283416341357,-2767.68841099,1985.18040621,0.0112790198487,0.000151938203429,0.000495230685376,-0.000262307865343,-0.00681349098445,0.0134763197932,0.0208662451908,0.000580641081581,0.166007008932,0.0257572328275,0.378476326163
31,0.031121,3.0771654848,4.61728215838,0.4555922976,0.4555922976,-593,590,-0.0607200728538,0.00213052887206,0.374973081483,0.181643527763,0.000435039796716,0.000435039796716,-0.09087890625,0.03029296875,3.85471923536,1133,1208,978,1131,1344,1224,1473,1707,0.667246657459,0.643483132217,0.0414235641961,-0.244069082486,-0.236573562848,-2285.84850657,2274.28434886,0.0116539929302,0.000163909204139,0.000530780609335,-0.000277608058918,-0.00761792954327,0.0140484371729,0.0223754977107,0.00062101571383,0.181644569688,0.0274964422303,0.379863499481
32,0.032122,3.0771654848,4.61728215838,0.4555922976,0.4555922976,-668,540,-0.0617853372898,0.00532632218016,0.379234139227,0.197919336225,0.000474020675871,0.000474020675871,0.05048828125,-0.07068359375,3.85471923536,1133,1208,978,1131,1344,1224,1473,1707,0.724706573502,0.60450076406,0.042754100741,-0.265087080601,-0.273530600193,-2574.95244922,2081.5483871,0.0120332270694,0.000175432676738,0.000565870870891,-0.000291924882976,-0.00844623416043,0.014539775528,0.0238835407997,0.000660459388525,0.19792047151,0.029209030539,0.384271167234
33,0.033123,3.0783159704,4.61881613918,0.4555922976,0.4555922976,-743,439,-0.0596548084178,0.00426105774413,0.380299403663,0.214800996396,0.0005144525817,0.0005144525817,-0.0201953125,-0.08078125,3.85913978495,1133,1209,978,1132,1344,1224,1472,1706,0.822929690117,0.4938199826,0.0440721671634,-0.30067085613,-0.305366615903,-2867.34086022,1694.16236559,0.0124135264731,0.000186409372194,0.000599827749036,-0.000305155126578,-0.00927431869074,0.0149427035268,0.0253871493058,0.000698327597788,0.214802228516,0.0308837291424,0.384973361685
34,0.034124,3.0786994656,4.61843264398,0.4555922976,0.4555922976,-693,564,-0.0617853372898,0.00213052887206,0.377103610355,0.232253128964,0.000556250780062,0.000556250780062,-0.08078125,-0.040390625,3.85471923536,1133,1209,978,1132,1344,1224,1472,1706,0.777771576797,0.626495099807,0.0454778381067,-0.284497483817,-0.281577643958,-2671.32043011,2174.06164875,0.0127906300834,0.000196769206662,0.000631977573549,-0.000317239864292,-0.0100772600972,0.0152510174456,0.0268845676512,0.000733999254533,0.232254461192,0.0325103780658,0.382137540684
35,0.035125,3.0771654848,4.61766565358,0.4555922976,0.4555922976,-568,590,-0.0639158661619,0.00213052887206,0.376038345919,0.250237663053,0.000599324090467,0.000599324090467,-0.03029296875,0.05048828125,3.85471923536,1133,1209,978,1132,1344,1224,1472,1706,0.629302687246,0.640085147255,0.046748495329,-0.230189732335,-0.2254033859,-2189.48052569,2274.28434886,0.0131666684294,0.000206474154153,0.000661695152906,-0.000328169395114,-0.010831430279,0.0154599764915,0.0283746961282,0.000766920597977,0.250239098442,0.0340801134883,0.381437563308
36,0.036126,3.07754898,4.61804914878,0.4555922976,0.4555922976,-693,515,-0.0628506017259,0.00106526443603,0.378168874791,0.268714143113,0.000643575621078,0.000643575621078,0.07068359375,0.07068359375,3.8458781362,1133,1209,978,1132,1344,1224,1472,1706,0.744379153235,0.553182199013,0.0480473542426,-0.272908960942,-0.272908960942,-2665.19354839,1980.62724014,0.0135448373041,0.000215518260997,0.000688431456125,-0.000337983379684,-0.0115157372935,0.0155662773868,0.0298565913912,0.000796629622565,0.268715684484,0.0355856325867,0.383357575622
37,0.037127,3.07754898,4.61728215838,0.4555922976,0.4555922976,-668,590,-0.0628506017259,0.0031957933081,0.376038345919,0.287640217696,0.000688903939355,0.000688903939355,-0.08078125,0.07068359375,3.85471923536,1133,1209,978,1132,1344,1224,1472,1706,0.749713439106,0.636687162292,0.0494351412446,-0.274234226826,-0.263679827335,-2574.95244922,2274.28434886,0.0139208756501,0.000223924157766,0.000711716706327,-0.000346765132568,-0.0121118113514,0.0155679560129,0.0313293386325,0.000822756802258,0.28764186763,0.0370214085062,0.381267948868
38,0.038128,3.0783159704,4.61766565358,0.4555922976,0.4555922976,-718,515,-0.0617853372898,0.00426105774413,0.378168874791,0.306972007237,0.00073520395288,0.00073520395288,0.03029296875,-0.03029296875,3.85913978495,1135,1207,982,1134,1346,1225,1473,1706,0.784890473086,0.571886860096,0.0507932753552,-0.286772604446,-0.291310364227,-2770.86236559,1987.45698925,0.0142990445249,0.000231727760117,0.000731159033289,-0.000354627989629,-0.012604018391,0.015464111302,0.0327917658195,0.000845016152389,0.30697376806,0.0383835892475,0.383206579247
39,0.039129,3.0786994656,4.61689866318,0.4555922976,0.4555922976,-693,590,-0.0617853372898,0.00426105774413,0.377103610355,0.326664202658,0.000782367145526,0.000782367145526,0.0201953125,-0.07068359375,3.85471923536,1135,1207,982,1134,1346,1225,1473,1706,0.757815614264,0.660473057029,0.0522129823151,-0.27719788417,-0.283767523853,-2671.32043011,2274.28434886,0.0146761481352,0.000238932271842,0.000746452500094,-0.000361683863226,-0.0129799291813,0.015254185685,0.034241375048,0.000863188960971,0.326666076437,0.0396691379745,0.382155357754
40,0.04013,3.0771654848,4.61881613918,0.4555922976,0.4555922976,-568,414,-0.0628506017259,0.00426105774413,0.377103610355,0.346670278015,0.000830282086749,0.000830282086749,-0.0605859375,-0.08078125,3.85471923536,1135,1207,982,1134,1346,1225,1473,1706,0.634209607903,0.464642760165,0.0533129335356,-0.231984612249,-0.233181198858,-2189.48052569,1595.85376344,0.0150532517456,0.000245447663299,0.000757389663972,-0.000368003550071,-0.013231007529,0.0149370359262,0.0356729000551,0.000877103341332,0.346672266551,0.040874569121,0.38232903067
41,0.041131,3.07754898,4.61804914878,0.4555922976,0.4555922976,-693,590,-0.0617853372898,0.00639158661619,0.376038345919,0.366942869721,0.000878835339834,0.000878835339834,-0.05048828125,0.03029296875,3.85471923536,1135,1207,982,1134,1346,1225,1473,1706,0.771784788037,0.643483132217,0.0547296167237,-0.282307603923,-0.276467924205,-2671.32043011,2274.28434886,0.0154292900915,0.000251062403282,0.00076386466921,-0.000373596491426,-0.0133528336917,0.0145104702569,0.0370776725162,0.000886620494696,0.366944974542,0.0419953058554,0.381133989412
42,0.042132,3.0767819896,4.61766565358,0.4555922976,0.4555922976,-618,565,-0.0617853372898,0.00426105774413,0.377103610355,0.387433966606,0.00092791191709,0.00092791191709,0.07068359375,0.07068359375,3.85471923536,1135,1207,982,1134,1346,1225,1473,1706,0.666902824231,0.609708892704,0.0560075050524,-0.243943313313,-0.243943313313,-2382.21648746,2177.91636798,0.0158063937018,0.000255453923701,0.000765864933577,-0.000378413807443,-0.0133447682869,0.0139713455826,0.0384439611436,0.000891629302615,0.387436188967,0.0430258002416,0.382155357754
43,0.043133,3.07754898,4.61843264398,0.4555922976,0.4555922976,-718,489,-0.0628506017259,0.00106526443603,0.379234139227,0.408095043655,0.000977395600161,0.000977395600161,0.01009765625,-0.01009765625,3.85913978495,1135,1207,982,1134,1346,1225,1473,1706,0.78903039018,0.540195376402,0.0573380600447,-0.28828519104,-0.289797777634,-2770.86236559,1887.11935484,0.0161856278411,0.000258209999478,0.000763459756662,-0.000382358105772,-0.0132094634187,0.0133158230963,0.0397575806935,0.000892043118309,0.40809738453,0.043959825877,0.384408461511
44,0.044134,3.0771654848,4.61843264398,0.4555922976,0.4555922976,-643,539,-0.0628506017259,0.00426105774413,0.377103610355,0.428877465821,0.00102716990715,0.00102716990715,-0.09087890625,-0.07068359375,3.85913978495,1133,1209,977,1132,1344,1225,1473,1703,0.725148153678,0.604753539777,0.0586692916399,-0.264944768436,-0.263590181835,-2481.42688172,2080.07634409,0.0165627314514,0.000258865577483,0.000756786791831,-0.000385295243819,-0.0129523737122,0.0125400248885,0.0410024062844,0.000887800687319,0.428879925906,0.0447907750557,0.38232903067
45,0.045135,3.0790829608,4.61766565358,0.4555922976,0.4555922976,-794,590,-0.0628506017259,0.00426105774413,0.376038345919,0.449732983447,0.0010771192792,0.0010771192792,0.01009765625,0.05048828125,3.85471923536,1133,1209,977,1132,1344,1225,1473,1703,0.870548486509,0.640085147255,0.0601814359073,-0.318433922429,-0.315088535923,-3060.64707288,2274.28434886,0.0169387697973,0.000256986975792,0.000746031045626,-0.000387073191786,-0.0125812025361,0.011641877645,0.0421607199679,0.000878880129804,0.449735563161,0.0455120454448,0.381278365964
46,0.046136,3.0760149992,4.61766565358,0.4555922976,0.4555922976,-468,540,-0.0607200728538,0.00639158661619,0.380299403663,0.470613923306,0.001127129538,0.001127129538,0.07068359375,0.0605859375,3.85471923536,1133,1209,977,1132,1344,1225,1473,1703,0.5050332067,0.584285633182,0.061271844066,-0.184733771247,-0.185226731223,-1804.00860215,2081.5483871,0.017319069201,0.000252277910542,0.000731400651785,-0.000387543923705,-0.0121053330007,0.0106235129095,0.043213453195,0.000865321530057,0.470616622796,0.0461172489491,0.385169334259
47,0.047137,3.07754898,4.61804914878,0.4555922976,0.4555922976,-768,515,-0.0596548084178,0.0031957933081,0.380299403663,0.491473013952,0.0011770874675,0.0011770874675,-0.05048828125,-0.08078125,3.85471923536,1133,1209,977,1132,1344,1225,1473,1703,0.855311280249,0.577997636437,0.0627065862916,-0.312860374911,-0.315287254793,-2960.42437276,1985.18040621,0.0176993686047,0.000244633341861,0.00071311174988,-0.000386576487439,-0.0115353897337,0.00949239859999,0.0441405041144,0.000847239765596,0.491475833092,0.0465999458257,0.384963044576
