,index,time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,Fx,Fy,Fz,Mx,My,Mz,F_mag,A_mag,M_mag,Gyro_mag
12,9285,9.296252,0.877055308735,1.03735630233,232.7815864,232.7815864,954,2088,-1.97819605771,-0.855407342133,1.01945806528,-1.64584739706,-0.0039418366614,-0.0039418366614,0.8078125,0.24234375,3.53201911589,1135,1183,989,1151,1359,1255,1455,1663,0.679106012531,1.79486874313,24.5466155032,0.271102575114,0.327375852397,3369.54623656,7374.85591398,-0.329526770113,-0.128244868506,-0.0243577648292,0.02969741826,1.00382057355,-8.54287881106,2.38387331311,0.133873013176,1.64585683781,8.92587732928,2.38417199686
13,9286,9.297253,0.907351429535,1.05384659593,232.806897083,232.806897083,1127,1990,-1.90788860493,-0.697748205601,0.987500132201,-1.65716794202,-0.0039689495877,-0.0039689495877,0.6260546875,0.2221484375,3.5054958184,1135,1183,989,1151,1359,1255,1455,1663,0.841603795783,1.6945152272,24.5491541583,0.338514553584,0.385998817957,3950.69378734,6975.93667861,-0.328539269981,-0.129426936333,-0.0250350176141,0.0292911616766,1.04560951641,-8.67947277689,2.48029999144,0.135040942339,1.65717744771,9.08726774081,2.25877134707
14,9287,9.298254,0.943399978335,1.07187087033,232.832207766,232.832207766,750,1892,-1.87806120072,-0.466585822982,0.962999050173,-1.66685963034,-0.00399216137052,-0.00399216137052,0.63615234375,0.1009765625,3.5054958184,1135,1183,989,1151,1359,1255,1455,1663,0.558109438917,1.67052312713,24.5513850195,0.224485878643,0.266355876621,2629.1218638,6632.39808841,-0.327576270931,-0.130304935289,-0.0258804227369,0.0288366772436,1.09330370292,-8.79830554176,2.57092563712,0.135943835448,1.66686919162,9.23120533974,2.16152339208
15,9288,9.299255,0.975613575135,1.09181262073,232.85751845,232.85751845,998,1768,-1.79177478141,-0.309991950885,0.922519001603,-1.67506056748,-0.00401180277513,-0.00401180277513,0.6664453125,0.2625390625,3.54528076464,1045,1093,928,1084,1359,1243,1444,1653,0.753570918642,1.52228412856,24.5536631504,0.299704047669,0.341753112306,3538.19020311,6268.05639188,-0.326653751929,-0.130887588208,-0.0268795317014,0.0283356108089,1.14602642153,-8.89946890923,2.65503266098,0.13659054437,1.6750701758,9.35751686379,2.03901770105
16,9289,9.300256,1.00859416233,1.11137087593,232.882829133,232.882829133,946,1795,-1.7353157663,-0.0788295682663,0.885234746342,-1.68191580818,-0.00402822121049,-0.00402822121049,0.67654296875,0.201953125,3.52759856631,1045,1093,928,1084,1359,1243,1444,1653,0.703885619225,1.55792184933,24.5559272197,0.28134684388,0.328180148285,3337.10824373,6332.03942652,-0.325768517183,-0.131184683866,-0.0280172227132,0.0277900073249,1.20288547014,-8.98309892599,2.73191103942,0.136991498118,1.68192545582,9.4660624177,1.94966034624
17,9290,9.301257,1.04080775913,1.13054563593,232.908139816,232.908139816,994,1821,-1.64902934698,0.238619233671,0.87777789529,-1.68756675422,-0.00404175533665,-0.00404175533665,0.6260546875,0.33322265625,3.53201911589,1045,1093,928,1084,1359,1243,1444,1653,0.754789475298,1.52210884625,24.5582063949,0.301315798485,0.331679183686,3510.82700119,6431.80681004,-0.324890739288,-0.131207027157,-0.0292771571557,0.0272025700106,1.26295670313,-9.04938743071,2.80088362438,0.137158360014,1.68757643428,9.55674743741,1.88327665502
18,9291,9.302258,1.06956989913,1.15163787193,232.933450499,232.933450499,1218,1697,-1.67566095788,0.576308059893,0.916127414987,-1.69213542311,-0.00405269738786,-0.00405269738786,0.59576171875,0.282734375,3.52759856631,1045,1093,928,1084,1359,1243,1444,1653,0.931949450639,1.43708890586,24.5605778023,0.37250517617,0.41227693425,4296.61505376,5986.33476703,-0.323974611873,-0.130966359442,-0.0306415848396,0.0265767677711,1.32527974844,-9.09858768944,2.86132282017,0.137103678332,1.69214512937,9.62952920112,1.99480827804
19,9292,9.303259,1.10101650553,1.16966214633,232.958761182,232.958761182,1042,1899,-1.75555579058,0.891626332959,0.954476934684,-1.69571310991,-0.00406126601763,-0.00406126601763,0.61595703125,0.31302734375,3.52759856631,1045,1093,928,1084,1359,1243,1444,1653,0.791791608211,1.59313759703,24.5629651164,0.316483337487,0.349410535897,3675.75770609,6698.90967742,-0.323020134938,-0.130475242492,-0.0320915706085,0.0259167602929,1.38886853746,-9.13101309282,2.91265725717,0.136840550538,1.6957228367,9.68441677198,2.18814987382
20,9293,9.30426,1.12939515033,1.18691943033,232.984071866,232.984071866,1241,1951,-1.80775374795,1.13876768212,1.01093594979,-1.69836034457,-0.00406760619633,-0.00406760619633,0.605859375,0.31302734375,3.51875746714,1045,1093,928,1084,1359,1243,1444,1653,0.941049608912,1.62816971954,24.565536905,0.377087639872,0.414996051374,4366.77801673,6865.0958184,-0.322009198988,-0.12974693498,-0.03360733278,0.0252272723999,1.45272550792,-9.147033567,2.95437478194,0.136382312732,1.69837008653,9.72146927317,2.36363215024
21,9294,9.305261,1.16045826153,1.20647768553,233.009382549,233.009382549,1064,1803,-1.82479797892,1.53717658119,1.0673949649,-1.70011273082,-0.00407180319563,-0.00407180319563,0.686640625,0.201953125,3.49223416965,1083,1140,966,1155,1361,1277,1475,1650,0.771251197024,1.53270365035,24.5678431638,0.311394979539,0.365190816941,3715.73715651,6296.49820789,-0.320941804023,-0.128795206137,-0.0351685629512,0.0245134511146,1.51585404658,-9.14707032427,2.98603043302,0.135742190308,1.70012248284,9.74079497549,2.61383463837
22,9295,9.306262,1.19113787753,1.22526895033,233.034693232,233.034693232,1088,1854,-1.81947165674,1.77792634374,1.16752982189,-1.70098584256,-0.00407389431529,-0.00407389431529,0.63615234375,0.33322265625,3.52759856631,1083,1140,966,1155,1361,1277,1475,1650,0.821011583037,1.5456139236,24.5702121559,0.328162717589,0.362543515928,3838.02724014,6540.16774194,-0.319774274201,-0.127633960335,-0.0367547502194,0.0237806551831,1.57726864759,-9.13158615693,3.00726995807,0.134932794588,1.70099559958,9.74255175654,2.79904002802
23,9296,9.307263,1.22105050313,1.24827866233,233.060003915,233.060003915,1137,1580,-1.85888644088,1.90362754719,1.31027525632,-1.70098134019,-0.00407388353205,-0.00407388353205,0.71693359375,0.31302734375,3.51875746714,1083,1140,966,1155,1361,1277,1475,1650,0.829309694215,1.31855876826,24.5723621723,0.332312380083,0.38021797777,4000.82724014,5559.63679809,-0.318463998945,-0.126276774253,-0.0383454938748,0.0230342167839,1.63600334374,-9.10107357394,3.01786046532,0.133965576769,1.7009910972,9.72694859281,2.96581824895
24,9297,9.308264,1.25556507113,1.27205536473,233.085314598,233.085314598,834,1530,-1.87593067185,2.01867610628,1.44662910413,-1.70009896696,-0.00407177023092,-0.00407177023092,0.71693359375,0.2625390625,3.54970131422,1083,1140,966,1155,1361,1277,1475,1650,0.620433071169,1.32078003465,24.5743053266,0.246446264886,0.285977862977,2960.45089606,5431.04301075,-0.317017369841,-0.124736640546,-0.0399207557242,0.022279291002,1.69111987919,-9.05604737824,3.01770380949,0.132850528941,1.7001087189,9.69424658468,3.11237929446
25,9298,9.309265,1.28701167753,1.29276410553,233.110625282,233.110625282,1033,1731,-1.88551805178,2.17633524281,1.56913451427,-1.69834901529,-0.00406757906249,-0.00406757906249,0.69673828125,0.37361328125,3.57180406213,1083,1140,966,1155,1361,1277,1475,1650,0.784805153511,1.46290179879,24.5765552812,0.309808502147,0.344627487132,3689.67359618,6182.79283154,-0.315448235327,-0.123025958745,-0.0414610464493,0.0215208087717,1.74171588781,-8.9970426197,3.00682936719,0.131596162968,1.69835875719,9.64475883462,3.27929817744
26,9299,9.310266,1.31385634153,1.31347284633,233.135935965,233.135935965,1333,1733,-1.92067177817,2.19444473823,1.66074725577,-1.69575645287,-0.00406136982487,-0.00406136982487,0.59576171875,0.35341796875,3.54528076464,1155,1185,1016,1224,1340,1270,1454,1626,1.03123608349,1.45084001078,24.5790398394,0.410134760617,0.44383299899,4725.85925926,6143.97156511,-0.313787488071,-0.121156639083,-0.0429476299306,0.0207634044543,1.7869336164,-8.92461274009,2.98537946632,0.130209635109,1.69576617991,9.57884830592,3.3559870733
27,9300,9.311267,1.34530294793,1.33724954873,233.161246648,233.161246648,1031,1533,-1.96754341335,2.26262166213,1.69377045329,-1.69236115754,-0.00405323802623,-0.00405323802623,0.5856640625,0.282734375,3.51433691756,1155,1185,1016,1224,1340,1270,1454,1626,0.785053102152,1.28804074938,24.5811150063,0.314974033509,0.347553631936,3623.28136201,5387.47849462,-0.312093717618,-0.119140312979,-0.0443628573869,0.020011176703,1.82597126561,-8.83932374863,2.95359179128,0.128697025938,1.6923708651,9.49692159941,3.44376860689
28,9301,9.312268,1.37521557353,1.35910877513,233.186557331,233.186557331,1130,1659,-1.96754341335,2.31908067724,1.70442309765,-1.68822430214,-0.00404333017674,-0.00404333017674,0.7472265625,0.40390625,3.55854241338,1155,1185,1016,1224,1340,1270,1454,1626,0.836346691734,1.37782456103,24.5833313918,0.331385353428,0.37185441814,4021.15292712,5903.6218638,-0.31038929452,-0.116988591091,-0.045690554504,0.0192673705358,1.8580950926,-8.74174638357,2.9117806862,0.127063719384,1.68823398596,9.39942093814,3.48631902826
29,9302,9.313269,1.40167674233,1.38135149673,233.211868014,233.211868014,1354,1635,-1.98778343764,2.42667238528,1.71507574201,-1.68343599388,-0.00403186208495,-0.00403186208495,0.7068359375,0.3029296875,3.52759856631,1155,1185,1016,1224,1340,1270,1454,1626,0.996759710135,1.37596742631,24.5857064916,0.398410183265,0.455458713844,4776.36845878,5767.62365591,-0.308674218778,-0.114713196976,-0.0469162372738,0.0185342349419,1.88264678089,-8.63245184553,2.86032293991,0.12531467889,1.68344565024,9.2868202894,3.57512330714
30,9303,9.31427,1.43772529113,1.40973014153,233.237178698,233.237178698,727,1234,-1.96541288448,2.46821769829,1.72040206419,-1.67811129168,-0.00401910931917,-0.00401910931917,0.56546875,0.35341796875,3.52759856631,1155,1185,1016,1224,1340,1270,1454,1626,0.5620096441,1.02223809612,24.5872923236,0.224638258375,0.240719497598,2564.56415771,4353.05663082,-0.306953816714,-0.112325952972,-0.0480271263564,0.0178130912324,1.89904536945,-8.51201190391,2.79964881449,0.123454569767,1.6781209175,9.15962627251,3.59370695454
31,9304,9.315271,1.46648743113,1.43350684393,233.262489381,233.262489381,1201,1534,-2.03252454395,2.53426409332,1.70761889096,-1.67237723497,-0.00400537614135,-0.00400537614135,0.64625,0.43419921875,3.6027479092,1155,1185,1016,1224,1340,1270,1454,1626,0.946412724148,1.29552480235,24.5895365031,0.370395590999,0.396961709716,4326.90023895,5526.61529271,-0.305246197823,-0.109838721363,-0.0490120949573,0.0171044608721,1.90678710632,-8.38100010624,2.73023497494,0.121487829615,1.67238682789,9.01838027963,3.67009710951
32,9305,9.316272,1.49563306633,1.45805053673,233.287800064,233.287800064,1175,1484,-2.09644041011,2.5545041176,1.70016203991,-1.66636419063,-0.00399097478273,-0.00399097478273,0.65634765625,0.47458984375,3.54528076464,1133,1166,1004,1184,1325,1239,1424,1647,0.890332238465,1.19521697448,24.5916241378,0.354095638562,0.376373637486,4165.70489845,5261.19665472,-0.303546035783,-0.107263432172,-0.0498616500792,0.0164081711625,1.90544783614,-8.23999608864,2.65260009011,0.119418826451,1.66637374907,8.86366483093,3.71632945821
33,9306,9.317273,1.52516219673,1.48259422953,233.313110747,233.313110747,1149,1485,-2.15502995409,2.74518645165,1.67885675119,-1.66020454161,-0.00397622230302,-0.00397622230302,0.53517578125,0.47458984375,3.55854241338,1133,1166,1004,1184,1325,1239,1424,1647,0.914553472123,1.20568095922,24.5937464925,0.36237319832,0.369634877969,4088.76523297,5284.43548387,-0.301867179032,-0.104612351306,-0.0505680159693,0.015723417233,1.89469352886,-8.08959943065,2.56730735324,0.117252267075,1.66021406471,8.69612267408,3.87282361442
34,9307,9.318274,1.55047287993,1.50637093193,233.33842143,233.33842143,1424,1535,-2.15183416078,3.06796157577,1.5936355963,-1.65403099249,-0.00396143653231,-0.00396143653231,0.71693359375,0.45439453125,3.56296296296,1133,1166,1004,1184,1325,1239,1424,1647,1.06828415462,1.25778448166,24.5960748872,0.422760683644,0.461759295094,5073.65925926,5469.14814815,-0.300273543435,-0.101898465317,-0.0511252651494,0.0150487985965,1.87429451102,-7.93044793215,2.47497049392,0.114993722915,1.65404048018,8.51648185957,4.07215580494
35,9308,9.319275,1.58537094313,1.53283210073,233.363732114,233.363732114,796,1360,-2.13372466537,3.34706085801,1.50734917698,-1.64796819256,-0.00394691600805,-0.00394691600805,0.63615234375,0.49478515625,3.54086021505,1133,1166,1004,1184,1325,1239,1424,1647,0.605690028123,1.08521153996,24.5977674797,0.241190808952,0.252929155051,2818.52473118,4815.56989247,-0.298766194258,-0.0991356251179,-0.0515293383174,0.0143823820879,1.8441304879,-7.76322543548,2.37625337789,0.112649890322,1.64797764547,8.32556703981,4.24590377614
36,9309,9.320276,1.61758453993,1.56466220233,233.389042797,233.389042797,970,1008,-2.12520254988,3.47276206146,1.47432597947,-1.64212118354,-0.00393291230725,-0.00393291230725,0.56546875,0.49478515625,3.58506571087,1133,1166,1004,1184,1325,1239,1424,1647,0.776862121162,0.826193309376,24.5993721382,0.305538497528,0.312690630516,3477.51373955,3613.74623656,-0.297291868279,-0.0963383989837,-0.0517779314442,0.0137217987746,1.80418459805,-7.58865715593,2.27186181633,0.110228531084,1.64213060291,8.12429416052,4.33015003289
37,9310,9.321277,1.64903114633,1.59342434233,233.41435348,233.41435348,1018,1207,-2.11668043439,3.52602528326,1.50415338368,-1.63656988917,-0.00391961684883,-0.00391961684883,0.56546875,0.53517578125,3.60716845878,1073,1128,956,1103,1381,1269,1504,1748,0.826335957409,0.989509534508,24.6011897995,0.323005069838,0.326221949683,3672.09749104,4353.85232975,-0.295787714895,-0.0935217782369,-0.0518704455731,0.0130643790059,1.75453983796,-7.40750254824,2.16253673411,0.107738313182,1.63657927671,7.91366344821,4.37900305563
38,9311,9.322278,1.67740979113,1.61911852073,233.439664163,233.439664163,1217,1407,-2.039981395,3.40778093087,1.50628391255,-1.6313709831,-0.00390716536725,-0.00390716536725,0.65634765625,0.4241015625,3.58948626045,1073,1128,956,1103,1381,1269,1504,1748,0.947941576112,1.18271200058,24.6033225837,0.372364601877,0.401848453787,4368.40477897,5050.40716846,-0.294281430983,-0.0907007063154,-0.0518082277846,0.0124073748252,1.69539172067,-7.22055189957,2.04905740574,0.105188656909,1.63138034081,7.69476179443,4.24775072125
39,9312,9.323279,1.70962338793,1.64442920393,233.464974846,233.464974846,966,1432,-2.02187189959,3.33001662704,1.40295326225,-1.62655961674,-0.00389564205083,-0.00389564205083,0.64625,0.57556640625,3.55854241338,1073,1128,956,1103,1381,1269,1504,1748,0.740645458,1.12458176401,24.6051896762,0.293465687483,0.300588327139,3437.55197133,5095.83273596,-0.29287847772,-0.0878895326993,-0.0515949546006,0.0117482196851,1.62706888351,-7.02862496007,1.93224988808,0.102589619183,1.62656894685,7.46876908273,4.14068286286
40,9313,9.32428,1.74452145113,1.67127386793,233.49028553,233.49028553,788,1332,-1.98884870207,3.15637852396,1.39336588233,-1.62214885671,-0.00388507819442,-0.00388507819442,0.67654296875,0.45439453125,3.58064516129,1073,1128,956,1103,1381,1269,1504,1748,0.606213368351,1.10310134521,24.6069007002,0.23871699397,0.256977579754,2821.5483871,4769.41935484,-0.291485111838,-0.0851016866221,-0.0512367279841,0.0110846797186,1.5500376912,-6.83256674338,1.81298662743,0.0999518358256,1.62215816152,7.23695416996,3.98242552075
41,9314,9.325281,1.77750203833,1.70348746473,233.515596213,233.515596213,911,980,-2.10283199673,3.0274815272,1.56061239879,-1.6181352399,-0.00387546550377,-0.00387546550377,0.77751953125,0.4846875,3.6027479092,1073,1128,956,1103,1381,1269,1504,1748,0.686012333574,0.814461552113,24.6084026746,0.268483228557,0.296311240547,3282.10334528,3530.69295102,-0.289924499439,-0.0823496107777,-0.0507418242411,0.0104148767755,1.46488751093,-6.63323981316,1.69217526934,0.0972864881718,1.61814452169,7.00065875334,4.00288119525
42,9315,9.326282,1.81124961593,1.73148261433,233.540906896,233.540906896,859,1254,-2.1965752671,2.90391085262,1.54569869668,-1.61450788026,-0.00386677790658,-0.00386677790658,0.7472265625,0.55537109375,3.62043010753,1073,1128,956,1103,1381,1269,1504,1748,0.661067547062,1.02949124395,24.6100949239,0.257457046172,0.274648498675,3109.94946237,4540.01935484,-0.288378800743,-0.0796447784596,-0.0501203511541,0.00973727061991,1.37231089365,-6.43151593218,1.57074495538,0.0946052576489,1.61451714124,6.76127754863,3.95560685672
43,9316,9.327283,1.84691466953,1.76101174473,233.566217579,233.566217579,731,1153,-2.27114377762,2.89751926601,1.58511348082,-1.6112440538,-0.00385896097845,-0.00385896097845,0.767421875,0.57556640625,3.60716845878,1063,1107,928,1088,1384,1280,1515,1773,0.553974149881,0.932811811738,24.6115831967,0.216542021882,0.231171767842,2636.84014337,4159.06523297,-0.286793687262,-0.0769976768999,-0.0493840647849,0.00905055471495,1.27309020327,-6.22826828535,1.44963697774,0.0919202950566,1.61125329606,6.52024016944,4.00827852108
44,9317,9.328284,1.87912826633,1.79054087513,233.591528262,233.591528262,955,1152,-2.26581745544,2.83360339984,1.58298295194,-1.60829936982,-0.00385190840282,-0.00385190840282,0.686640625,0.55537109375,3.6027479092,1063,1107,928,1088,1384,1280,1515,1773,0.742278456972,0.93570429975,24.6132628574,0.290503984933,0.303581117635,3440.62425329,4150.3655914,-0.28521070431,-0.0744176913628,-0.0485465909452,0.00835330778395,1.16809980689,-6.02436406135,1.32980537703,0.0892442829043,1.60830859519,6.27899688193,3.95841786515
45,9318,9.329285,1.91440982473,1.82889039513,233.616838946,233.616838946,752,574,-2.29031853747,2.60350628166,1.50095759037,-1.60561202587,-0.00384547216157,-0.00384547216157,0.67654296875,0.65634765625,3.6027479092,1063,1107,928,1088,1384,1280,1515,1773,0.586519650049,0.450778944681,24.6143011933,0.229544982722,0.231129195979,2709.26642772,2067.97729988,-0.283709746719,-0.0719129425329,-0.0476238520324,0.00764352847185,1.05831638115,-5.82065752415,1.21222287282,0.0865905659621,1.60562123582,6.03900421174,3.77844910642
46,9319,9.330286,1.94777390713,1.86723991513,233.642149629,233.642149629,875,570,-2.25516481108,2.23918584454,1.47858703721,-1.60310792497,-0.00383947479101,-0.00383947479101,0.73712890625,0.71693359375,3.65579450418,1063,1107,928,1088,1384,1280,1515,1773,0.69071721457,0.45306631688,24.6154461206,0.26640208344,0.268245416685,3198.82019116,2083.80286738,-0.282231159682,-0.0694902292437,-0.0466341252126,0.00691842090647,0.944815924564,-5.61798399937,1.09787891697,0.0839731989538,1.60311712056,5.80170315207,3.5051306963
47,9320,9.331287,1.98267197033,1.89638555033,233.667460312,233.667460312,773,1170,-2.2498384889,1.96115182673,1.39230061789,-1.60069583408,-0.00383369778621,-0.00383369778621,0.91888671875,0.63615234375,3.65579450418,1063,1107,928,1088,1384,1280,1515,1773,0.572199595796,0.955540787849,24.6169753887,0.220691132707,0.243489478273,2825.92915173,4277.27956989,-0.280838859064,-0.0671550975572,-0.0455976513979,0.00617448228921,0.82875445634,-5.41715481365,0.98776798587,0.0814068619495,1.60070501583,5.56849044337,3.29338590575
48,9321,9.332288,2.02063799513,1.92591468073,233.692770995,233.692770995,569,1143,-2.29671012408,1.7385115596,1.30068787639,-1.59826450603,-0.00382787470804,-0.00382787470804,0.72703125,0.686640625,3.62043010753,1136,1210,1004,1152,1347,1225,1459,1719,0.44096777371,0.89817602384,24.6183158717,0.171737761112,0.174135147663,2060.02473118,4138.1516129,-0.279538171188,-0.0649120076768,-0.0445358901925,0.00540774605946,0.711336614664,-5.21895097949,0.882868311334,0.0789066408695,1.59827367383,5.34068399747,3.16055197533
49,9322,9.333289,2.05591955353,1.95889526793,233.718081678,233.718081678,742,916,-2.40110603882,1.57339557202,1.1057444846,-1.59568393026,-0.00382169417868,-0.00382169417868,0.77751953125,0.65634765625,3.62927120669,1136,1210,1004,1152,1347,1225,1459,1719,0.568147560168,0.731180752148,24.6196164993,0.220729731732,0.230108611279,2692.91923536,3324.41242533,-0.278432426703,-0.0627646708169,-0.0434701279992,0.00461421228265,0.593762478642,-5.02411195895,0.784100715288,0.0764875603351,1.59569308327,5.11947934744,3.07628911205
50,9323,9.33429,2.09541955913,1.99801177833,233.743392362,233.743392362,463,513,-2.48952298701,1.3156015785,1.16433402858,-1.59280628018,-0.00381480215054,-0.00381480215054,0.88859375,0.61595703125,3.63811230585,1136,1210,1004,1152,1347,1225,1459,1719,0.342641418588,0.417288438921,24.6203771891,0.132795350883,0.145963070247,1684.44599761,1866.3516129,-0.277268092675,-0.0607164645916,-0.0424197981719,0.00379035983609,0.47716496198,-4.8333223188,0.69227863754,0.0741639749281,1.59281541668,4.90590875887,3.0469994989
