,index,time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,Fx,Fy,Fz,Mx,My,Mz,F_mag,A_mag,M_mag,Gyro_mag
10,3502,3.51093,1.49102998267,0.0594424010654,87.8111969152,87.8111969152,806,2595,0.871386308674,0.339819355094,0.707335585525,0.0849474210312,0.000203450732493,0.000203450732493,0.55537109375,-0.3837109375,3.56738351254,1198,1216,1025,1252,1325,1258,1451,1629,0.640719162418,2.70601803443,8.76849766632,0.253242752239,0.332198508426,2875.31111111,9257.36021505,0.0873069426483,-0.073955414959,0.0770436449437,0.016636700492,-3.98483115033,-5.30481200871,2.61184440445,0.108082868352,0.0849479082983,7.1303324563,1.17265294252
11,3503,3.511931,1.51825814187,0.0709472570654,87.8365075984,87.8365075984,1055,2449,0.841558904465,0.354733057199,0.745685105222,0.0321877620703,7.70903188203e-05,7.70903188203e-05,0.64625,-0.1009765625,3.57180406213,1198,1216,1025,1252,1325,1258,1451,1629,0.815594571692,2.37682667461,8.77169327998,0.321962886565,0.404196615927,3768.25328554,8747.34814815,0.0880526277535,-0.0711505645682,0.0687785522055,0.0119246004196,-3.58202443405,-5.28728022297,2.84230163514,0.0996749124757,0.0321879467026,6.99034403927,1.17902638126
12,3504,3.512932,1.54471931067,0.0786171610654,87.8618182816,87.8618182816,1105,2703,0.796817798152,0.410126807872,0.683899767932,-0.0219459438983,-5.25609642733e-05,-5.25609642733e-05,0.61595703125,-0.2625390625,3.58064516129,1198,1216,1025,1252,1325,1258,1451,1629,0.867818071537,2.75184929296,8.77531656702,0.341732683846,0.442994878956,3956.61290323,9678.48387097,0.0887365275214,-0.0681962930219,0.0604603323877,0.00715588282647,-3.17893478448,-5.25782156054,3.05844830846,0.0914187772473,0.0219460697825,6.86326598508,1.12731605797
13,3505,3.513933,1.57194746987,0.0878210458654,87.8871289648,87.8871289648,1054,2607,0.772316716123,0.484695318394,0.468716351854,-0.0771795684909,-0.000184846573954,-0.000184846573954,0.686640625,-0.08078125,3.53643966547,1198,1216,1025,1252,1325,1258,1451,1629,0.785863669883,2.46722314066,8.77857290691,0.313328624083,0.397704833342,3727.40740741,9219.49820789,0.0892052438733,-0.0651068098531,0.0521225174721,0.0023511471287,-2.77740462455,-5.21636214933,3.25964941886,0.0834336946904,0.0771800112008,6.74905362664,1.02523054977
14,3506,3.514934,1.60339407627,0.0962579402654,87.912439648,87.912439648,778,2662,0.809600971384,0.486825847266,0.264185580136,-0.133247529063,-0.000319130434602,-0.000319130434602,0.605859375,-0.33322265625,3.5541218638,1198,1216,1025,1252,1325,1258,1451,1629,0.603120611798,2.72094341512,8.78190029501,0.239271498059,0.315484374379,2765.10681004,9461.07240143,0.0894694294534,-0.0618968130087,0.043798832164,-0.00246993237949,-2.3792568975,-5.16290138817,3.44541983329,0.0758660248433,0.133248293384,6.64735526024,0.980941975442
15,3507,3.515935,1.63560767307,0.105461825065,87.9377503312,87.9377503312,726,2616,0.798948327024,0.468716351854,0.205596036154,-0.189888846998,-0.00045478749733,-0.00045478749733,0.67654296875,-0.201953125,3.56738351254,1200,1206,1049,1265,1384,1331,1504,1694,0.553906766732,2.60242713382,8.78505978524,0.218930355636,0.285460992423,2589.92043011,9332.27526882,0.0896750254896,-0.0585814029846,0.035522714716,-0.00728866199008,-1.98627449503,-5.09751383138,3.61541814839,0.0688967969506,0.189889936219,6.55752865174,0.948832534134
16,3508,3.516936,1.66552029867,0.116199690665,87.9645949952,87.9645949952,875,2520,0.766990393943,0.528371160272,0.191747598486,-0.246837205141,-0.000591179927356,-0.000591179927356,0.56546875,-0.24234375,3.57622461171,1200,1206,1049,1265,1384,1331,1504,1694,0.697002752939,2.54596254696,8.7883059935,0.274807650064,0.348540979837,3129.19653524,9012.08602151,0.0898667730881,-0.0551761477459,0.0273264369074,-0.0120874818004,-1.60016670684,-5.02036561833,3.7694531748,0.0627474991566,0.246838621024,6.47868672405,0.950903511894
17,3509,3.517937,1.69159797227,0.126937556265,87.9899056784,87.9899056784,1125,2524,0.786165153791,0.53156695358,0.0266316109008,-0.303815274522,-0.000727643516377,-0.000727643516377,0.63615234375,-0.282734375,3.58064516129,1200,1206,1049,1265,1384,1331,1504,1694,0.877506655017,2.58311726865,8.79177007805,0.345547890908,0.453382885701,4028.22580645,9037.5483871,0.089893404699,-0.0516972243275,0.0192400470133,-0.0168501639101,-1.22253023776,-4.93173778534,3.90749663448,0.0576776424279,0.303817017238,6.40976970835,0.949383124915
18,3510,3.518938,1.72151059787,0.137675421865,88.0152163616,88.0152163616,874,2527,0.923584266039,0.54754592012,-0.249271878031,-0.360528458625,-0.000863472699983,-0.000863472699983,0.5048828125,-0.09087890625,3.57180406213,1200,1206,1049,1265,1384,1331,1504,1694,0.708317213664,2.44578518446,8.79492733455,0.279614238042,0.333930422086,3121.7567503,9025.94886499,0.0896441328209,-0.0481614232512,0.0112907851901,-0.021561903018,-0.854826751972,-4.83203424468,4.02968352844,0.0539622106807,0.360530526653,6.34961676457,1.10224811195
19,3511,3.519939,1.75027273787,0.152248239465,88.0405270448,88.0405270448,948,2280,0.998152776562,0.764859865071,-0.403735221256,-0.41664967555,-0.000997884110635,-0.000997884110635,0.605859375,-0.0605859375,3.59390681004,1200,1206,1049,1265,1384,1331,1504,1694,0.75316260477,2.21541389453,8.79789887963,0.295488817284,0.361393774102,3407.02365591,8194.10752688,0.0892403975997,-0.0445859858938,0.00350306030588,-0.026209278292,-0.498379926847,-4.72177137375,4.13629760203,0.0518373209013,0.416652065495,6.29702035172,1.32072771889
20,3512,3.52094,1.78056885867,0.164903581065,88.065837728,88.065837728,847,2408,0.968325372353,0.983239074457,-0.405865750128,-0.471813607992,-0.00113000280625,-0.00113000280625,0.7068359375,-0.03029296875,3.62043010753,1176,1184,1025,1221,1410,1344,1504,1688,0.660995875797,2.35462447302,8.8009175156,0.257429133333,0.322557783522,3066.50430108,8717.99569892,0.0888345318496,-0.0409884074904,-0.00410139245289,-0.0307801317977,-0.154379976378,-4.60156290656,4.22774496551,0.0514226358925,0.471816314363,6.25076330167,1.43845059401
21,3513,3.521941,1.81431643627,0.179092903465,88.0911484112,88.0911484112,620,2311,0.899083184011,0.917192679423,-0.427171038849,-0.525636878493,-0.00125891059034,-0.00125891059034,0.7068359375,0.0,3.61158900836,1176,1184,1025,1221,1410,1344,1504,1688,0.481199695409,2.23009160505,8.80363151819,0.187865111162,0.233579775621,2239.18518519,8346.38219833,0.0884073608107,-0.0373862748502,-0.0115033389881,-0.0352633218022,0.176108380739,-4.47210705013,4.30450632157,0.0526646201883,0.5256398936,6.2096320585,1.35353909415
22,3514,3.522942,1.84537954747,0.192515235465,88.1164590944,88.1164590944,793,2364,0.838363111157,0.901213712883,-0.549676448992,-0.57774389672,-0.00138370791671,-0.00138370791671,0.6260546875,-0.07068359375,3.63369175627,1176,1184,1025,1221,1410,1344,1504,1688,0.641169436255,2.35416367169,8.80662984663,0.248796256193,0.30643149341,2881.51756272,8590.04731183,0.0878576843617,-0.0337971292419,-0.0186858691341,-0.0396484179326,0.49213619666,-4.33417514141,4.36707953046,0.0553480324388,0.577747210718,6.17241085945,1.34802932498
23,3515,3.523943,1.87529217307,0.208238538665,88.1417697776,88.1417697776,867,2217,0.768055658379,0.798948327024,-0.666855536956,-0.62777850922,-0.00150354179088,-0.00150354179088,0.69673828125,0.03029296875,3.61600955795,1176,1184,1025,1221,1410,1344,1504,1688,0.677094418147,2.12665643952,8.80943640124,0.264021185312,0.324295022401,3135.08028674,8016.69318996,0.0871908288248,-0.0302383282814,-0.02563424564,-0.0439255323004,0.792863655193,-4.1885999181,4.41594650171,0.0591686017636,0.627782110221,6.13788119432,1.29341572234
24,3516,3.524944,1.90290382747,0.223961841865,88.1670804608,88.1670804608,1016,2219,0.663659743648,0.797883062588,-0.724379816502,-0.675409516117,-0.00161761898269,-0.00161761898269,0.53517578125,0.07068359375,3.61158900836,1176,1184,1025,1221,1410,1344,1504,1688,0.835146783215,2.09940420599,8.81237388678,0.326049548165,0.375278132454,3669.3744325,8014.11600956,0.0864664490083,-0.0267269025578,-0.0323357833494,-0.0480853133442,1.07755720747,-4.03626311191,4.45156909378,0.0638132240571,0.675413390335,6.10483552937,1.26561753917
25,3517,3.525945,1.93166596747,0.235466697865,88.192391144,88.192391144,941,2498,0.592287026434,0.720118758757,-0.715857701013,-0.720337564795,-0.00172522253678,-0.00172522253678,0.5856640625,0.0,3.61600955795,1176,1184,1025,1221,1410,1344,1504,1688,0.762847015355,2.4164492896,8.81555636238,0.297458918295,0.354947742186,3402.66499403,9032.79187575,0.0857505913072,-0.0232794213764,-0.0387797399722,-0.0521189867077,1.34558763833,-3.8780834649,4.47439376043,0.069008611545,0.720341696725,6.07209494133,1.17551146166
26,3518,3.526946,1.96503004987,0.247738544265,88.2177018272,88.2177018272,639,2451,0.513457458167,0.677508181316,-0.736097725298,-0.762299838915,-0.00182572300287,-0.00182572300287,0.77751953125,0.11107421875,3.58506571087,1151,1159,987,1190,1350,1279,1451,1629,0.475829100691,2.25837103046,8.81829329671,0.187142743281,0.231566021136,2290.85698925,8786.99605735,0.0850144935819,-0.0199118514313,-0.0449571336058,-0.0560183640071,1.59642536319,-3.71500256013,4.48485459641,0.0745364527966,0.762304211545,6.03852123561,1.12449800279
27,3519,3.527947,1.99877762747,0.258092914665,88.2430125104,88.2430125104,611,2580,0.498543756063,0.409061543436,-0.844754697773,-0.80107453453,-0.00191858915619,-0.00191858915619,0.81791015625,-0.0605859375,3.60716845878,1151,1159,987,1190,1350,1279,1451,1629,0.454802121335,2.5252971539,8.82127637609,0.17777683477,0.233768872066,2203.97992832,9306.49462366,0.0841697388842,-0.0166393664831,-0.0508603470418,-0.0597757723266,1.82962857504,-3.5479627438,4.4833729738,0.0802295854122,0.801079129575,6.00301703948,1.06277359886
28,3520,3.528948,2.03175821467,0.268063789865,88.2683231936,88.2683231936,659,2609,0.39201731246,0.241815026979,-0.93956323258,-0.836486982742,-0.0020034026613,-0.0020034026613,0.64625,-0.0605859375,3.59390681004,1151,1159,987,1190,1350,1279,1451,1629,0.516482078528,2.53509423281,8.82433100397,0.202631779069,0.251222043389,2368.38458781,9376.50286738,0.0832301756516,-0.0134761404316,-0.0564826314483,-0.0633839429591,2.04482782664,-3.37788168982,4.47035529867,0.0859617254439,0.836491780917,5.96451859309,1.04638957781
29,3521,3.529949,2.06358831627,0.279185150665,88.2936338768,88.2936338768,733,2537,0.156593872097,0.143810698864,-0.884169481906,-0.868407767669,-0.00207985356466,-0.00207985356466,0.63615234375,-0.13126953125,3.58506571087,1151,1159,987,1190,1350,1279,1451,1629,0.573309609394,2.50068266456,8.82740807024,0.225481654853,0.284160745353,2627.85316607,9095.31170848,0.0823460061697,-0.0104352188502,-0.0618178350328,-0.0668359701716,2.24171735018,-3.20563682323,4.44619323278,0.0916372491368,0.868412748944,5.92199614858,0.909372767692
30,3522,3.53095,2.09771938907,0.289156025865,88.31894456,88.31894456,581,2616,-0.0543284862376,0.0479368996214,-0.923584266039,-0.896736893072,-0.0021477023733,-0.0021477023733,0.69673828125,-0.201953125,3.56296296296,1151,1159,987,1190,1350,1279,1451,1629,0.438958824232,2.59615406113,8.83044621824,0.173712707261,0.228179517964,2070.08148148,9320.71111111,0.0814224219036,-0.00752848154401,-0.0668604018319,-0.0701253556273,2.42005456984,-3.03206140888,4.41126701508,0.0971831100003,0.896742036847,5.87446484257,0.926421840868
31,3523,3.531951,2.13491842347,0.300277386665,88.3442552432,88.3442552432,378,2545,-0.147006492172,0.119309616836,-1.03969808957,-0.921385271033,-0.00220673571993,-0.00220673571993,0.75732421875,-0.09087890625,3.59390681004,1124,1148,976,1162,1320,1235,1418,1640,0.285088800603,2.49340569808,8.83322749123,0.111849090724,0.145294529109,1358.49677419,9146.49283154,0.0803827238141,-0.00476669481424,-0.0716054046734,-0.0732460755947,2.57966216381,-2.8579468376,4.36595452059,0.102542883458,0.921390556193,5.8210029962,1.05679601194
32,3524,3.532952,2.17019998187,0.314083213865,88.3695659264,88.3695659264,500,2373,-0.0436758418773,0.0969390636789,-1.15155085535,-0.942268891741,-0.00225675239941,-0.00225675239941,0.81791015625,-0.121171875,3.60716845878,1124,1148,976,1162,1320,1235,1418,1640,0.372178495364,2.36105348002,8.83596345644,0.145480224852,0.194460222487,1803.58422939,8559.81075269,0.0792311729587,-0.00215972995511,-0.0760484454128,-0.0761926456034,2.72043068838,-2.68405193075,4.31065438959,0.1076724186,0.942274296692,5.76078286032,1.15644893259
33,3525,3.533953,2.20816600667,0.325204574665,88.3948766096,88.3948766096,322,2551,0.0553937506736,0.0479368996214,-1.16966035076,-0.959315901639,-0.00229758032106,-0.00229758032106,0.8078125,-0.19185546875,3.62927120669,1124,1148,976,1162,1320,1235,1418,1640,0.243935554873,2.61726338385,8.83882751658,0.0947708541971,0.128349012576,1168.62532855,9258.27084827,0.078061512608,0.000283135795564,-0.0801854859305,-0.0789601794319,2.8423211778,-2.51111565874,4.24581563629,0.112536670715,0.959321404373,5.69310477215,1.17195211084
34,3526,3.534954,2.24613203147,0.336325935465,88.4201872928,88.4201872928,319,2555,0.126766467888,-0.116113823527,-1.16966035076,-0.972473684635,-0.00232909346832,-0.00232909346832,0.7876171875,-0.1413671875,3.61600955795,1124,1148,976,1162,1320,1235,1418,1640,0.241371518155,2.5682147123,8.84163991239,0.0941186230693,0.125031848243,1153.50704898,9238.90442055,0.0768918522572,0.00255307711411,-0.0840127919452,-0.0815444323643,2.94536592731,-2.33986285568,4.17195171423,0.117107479961,0.972479262843,5.61741219202,1.18222565255
35,3527,3.535955,2.28409805627,0.345913315465,88.445497976,88.445497976,315,2659,0.0980043281149,-0.282295075548,-1.22611936587,-0.981706587807,-0.00235120645175,-0.00235120645175,0.7068359375,-0.1817578125,3.61158900836,1124,1148,976,1162,1320,1235,1418,1640,0.244480490409,2.69504067142,8.84458237308,0.0954475967998,0.12464599539,1137.65053763,9603.21517324,0.0756657328913,0.00464177112835,-0.0875270155378,-0.0839418277776,3.02966725182,-2.17100148277,4.08963601561,0.121362081965,0.981712218976,5.53328598891,1.26200794664
36,3528,3.536956,2.32896699467,0.355884190665,88.4708086592,88.4708086592,-140,2638,0.0404800485692,-0.455933178622,-1.20800987046,-0.986984431203,-0.00236384698977,-0.00236384698977,0.8280078125,-0.21205078125,3.59832735962,1124,1148,976,1162,1320,1235,1418,1640,0.103248722107,2.67589859428,8.84736429954,-0.0404578804599,-0.0556469463932,-503.765830346,9492.38757467,0.0744577230209,0.0065414979997,-0.0907253093612,-0.0861494738878,3.0953953617,-2.00521762661,3.99949195032,0.1252821009,0.986990092647,5.44043252288,1.29182101888
37,3529,3.537957,2.37306894267,0.365855065865,88.4961193424,88.4961193424,-94,2642,-0.0223705531567,-0.711596643269,-1.12918030219,-0.988272847593,-0.00236693277219,-0.00236693277219,0.89869140625,-0.29283203125,3.56738351254,1138,1175,993,1157,1358,1255,1457,1706,0.0662067451383,2.6916605005,8.85012492465,-0.0261680613583,-0.0378516341275,-335.334050179,9425.02724014,0.0733285427187,0.00824522062904,-0.0936054755353,-0.0881651821481,3.14278893853,-1.84317239832,3.90218332711,0.128852893086,0.988278516427,5.33867413507,1.33488515582
38,3530,3.538958,2.41141846267,0.378893902665,88.5214300256,88.5214300256,277,2445,-0.0809600971384,-0.932106381528,-1.08337393144,-0.985536977796,-0.00236038031059,-0.00236038031059,0.85830078125,-0.2221484375,3.60716845878,1138,1175,993,1157,1358,1255,1457,1706,0.203201140292,2.49857683071,8.8528294044,0.0794289512912,0.11064869645,999.185663082,8819.52688172,0.0722451687872,0.00974663429055,-0.0961662455239,-0.0899875026106,3.17216402011,-1.68550313291,3.7984043893,0.132063220786,0.985542630937,5.22794618241,1.43145936692
39,3531,3.539959,2.44401555467,0.389248273065,88.5467407088,88.5467407088,650,2624,-0.182160218561,-1.06206864272,-1.00454436318,-0.978747645086,-0.00234411972614,-0.00234411972614,0.72703125,-0.23224609375,3.62485065711,1138,1175,993,1157,1358,1255,1457,1706,0.505127373219,2.71419217503,8.85605194327,0.196485224803,0.261528554995,2356.15292712,9511.60812425,0.0712406244241,0.0110401953556,-0.0984076153862,-0.0916157647618,3.18392674461,-1.53282690544,3.68886999327,0.134905126042,0.978753259282,5.1082981182,1.47318753887
40,3532,3.54096,2.47968060827,0.400369633865,88.572051392,88.572051392,448,2577,-0.272707695624,-1.28257838098,-0.968325372353,-0.967875942535,-0.00231808178619,-0.00231808178619,0.848203125,-0.07068359375,3.58064516129,1138,1175,993,1157,1358,1255,1457,1706,0.324277166147,2.49260093149,8.85887163825,0.12769508948,0.17063738074,1604.12903226,9227.32258065,0.0702722990517,0.0121211537472,-0.100331015804,-0.0930500897338,3.17857701923,-1.38574068416,3.57430737518,0.137373775881,0.96788149437,4.97988979027,1.63004012753
41,3533,3.541961,2.51879711867,0.409957013865,88.5973620752,88.5973620752,219,2681,-0.230097118183,-1.3571468915,-1.05035073393,-0.952890808297,-0.00228219209701,-0.00228219209701,0.73712890625,-0.23224609375,3.58506571087,1138,1175,993,1157,1358,1255,1457,1706,0.16542368668,2.71442397005,8.86175436575,0.0650608432395,0.0872061221701,785.129390681,9611.56117085,0.0692219483178,0.0129855933193,-0.101939287131,-0.094291369532,3.15670134713,-1.24481730876,3.45544969004,0.139467222898,0.952896274176,4.84298111576,1.73148174497
42,3534,3.542962,2.55139421067,0.419160898665,88.6226727584,88.6226727584,642,2710,-0.135288583376,-1.3156015785,-1.16326876415,-0.933773832578,-0.00223640656679,-0.00223640656679,0.8078125,-0.1413671875,3.58948626045,1129,1178,976,1118,1351,1230,1438,1684,0.474241580536,2.68494805636,8.86491671458,0.186288671981,0.249855228912,2304.45017921,9727.50776583,0.0680586795536,0.0136304710816,-0.103236552739,-0.0953411696747,3.11896119235,-1.11059927487,3.33302260326,0.141186097752,0.9337791888,4.69791329662,1.76133606441
43,3535,3.543963,2.58130683627,0.427981288265,88.6479834416,88.6479834416,816,2740,-0.132092790068,-1.19096563948,-1.1057444846,-0.910535704756,-0.00218075079679,-0.00218075079679,0.7876171875,-0.2221484375,3.56738351254,1129,1178,976,1118,1351,1230,1438,1684,0.598651894403,2.74038794751,8.86825909346,0.236615762824,0.322567758674,2910.98494624,9774.63082437,0.066952935069,0.0140536572314,-0.104227979826,-0.0962014465885,3.06607796291,-0.983589363346,3.20770913887,0.142533137852,0.910540927682,4.54507205993,1.63049640443
44,3536,3.544964,2.62042334667,0.439102649065,88.6732941248,88.6732941248,213,2593,-0.193878127358,-1.1590077064,-0.987500132201,-0.883219118776,-0.00211532703984,-0.00211532703984,0.79771484375,-0.363515625,3.54970131422,1129,1178,976,1118,1351,1230,1438,1684,0.153937284569,2.66473707918,8.8710805865,0.0611464323416,0.0869478310958,756.086379928,9204.37550777,0.0659654349368,0.0142539707442,-0.104919486355,-0.096874175536,2.99881661998,-0.864240072392,3.08010434999,0.14351264817,0.883224185011,4.38484376345,1.53494107472
45,3537,3.545965,2.65838937147,0.449073524265,88.698604808,88.698604808,284,2672,-0.222640267131,-1.07485181596,-0.924649530476,-0.851895590321,-0.0020403065774,-0.0020403065774,0.767421875,-0.35341796875,3.59832735962,1129,1178,976,1118,1351,1230,1438,1684,0.214027950611,2.81094394728,8.87410858337,0.0838665802749,0.117071858672,1021.92497013,9614.7307049,0.0650407854064,0.0142311936839,-0.10531756294,-0.0973611653132,2.91797371916,-0.752947587409,2.95069326911,0.144130192703,0.851900476881,4.21759308889,1.43521840464
46,3538,3.546966,2.69827287227,0.459427894665,88.7239154912,88.7239154912,156,2651,-0.215183416078,-1.05354652724,-0.871386308674,-0.816663414218,-0.0019559248275,-0.0019559248275,0.767421875,-0.24234375,3.58506571087,1129,1178,976,1118,1351,1230,1438,1684,0.116582650851,2.69114988211,8.87691912363,0.0458517502766,0.0622837494831,559.270250896,9504.00919952,0.0641693990977,0.0139860625863,-0.105429233406,-0.0976640983032,2.82437068675,-0.650051052132,2.81985676835,0.144392552788,0.816668098683,4.04366521124,1.38404417796
47,3539,3.547967,2.74122433467,0.468631779465,88.7492261744,88.7492261744,-49,2730,-0.256728729084,-1.07485181596,-0.768055658379,-0.777642712991,-0.00186246948594,-0.00186246948594,0.83810546875,-0.3029296875,3.59390681004,1129,1178,976,1118,1351,1230,1438,1684,0.0359035102369,2.82857536749,8.87978646699,-0.0140860495583,-0.0199183559433,-176.101433692,9811.3655914,0.0634013434393,0.013520248198,-0.105262054269,-0.097784632215,2.71884887571,-0.555833674315,2.68788542522,0.144307766519,0.777647173629,3.86339466552,1.34578065113
48,3540,3.548968,2.77880686427,0.477068673865,88.7745368576,88.7745368576,298,2784,-0.272707695624,-1.1973572261,-0.662594479212,-0.734968807258,-0.00176026464823,-0.00176026464823,0.83810546875,-0.24234375,3.58064516129,1070,1133,931,1071,1284,1168,1376,1608,0.216499343111,2.81941928735,8.88282542154,0.085253930517,0.118840515562,1067.03225806,9968.51612903,0.0627387489601,0.0128363316552,-0.104823979902,-0.0977244034563,2.60226056323,-0.470523359206,2.55499426371,0.143885013826,0.734973023114,3.67711136058,1.39537280253
49,3541,3.549969,2.81830686987,0.483971587465,88.7998475408,88.7998475408,170,2889,-0.296143513217,-1.38271323797,-0.541154333504,-0.688793687154,-0.00164967433373,-0.00164967433373,0.9087890625,-0.33322265625,3.56296296296,1070,1133,931,1071,1284,1168,1376,1608,0.118936653778,2.96704819579,8.88591449237,0.0470677589327,0.0690929578691,605.703703704,10293.4,0.0621975946266,0.011937782379,-0.104122859896,-0.0974847771617,2.47544810319,-0.394291576713,2.42134216612,0.143134071343,0.688797638145,3.48514089306,1.51408219445
