%  Data file recorded 2016/4/18  12:4:16
%  Stride Frequency         = [9, 9]
%  Lead In /Lead Out        = 
%  Deltas (Fractional)      = [0.25, 0.25, 0.25],[0.25, 0.25, 0.25]
%  Phase                    = 32768
%  Experiment.py 
%  Motor Gains    = [100, 0, 100, 0, 0, 100, 0, 100, 0, 0]
% Columns: 
% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GyroY | GyroZ | AX | AY | AZ | RBEMF | LBEMF | VBatt | S1 | S2 | S3 | S4 | S5 | S6 | S7 | S8
534,32112,-14644,3030,3030,-761,431,4,-61,-54,453,-96,3895,-9,4,809,1249,1426,1128,1278,1340,1067,1316,1443
1535,32112,-14640,3030,3030,-711,406,5,-64,-54,452,-67,3904,4,7,809,1249,1426,1128,1278,1340,1067,1316,1443
2536,32120,-14644,3030,3030,-761,456,5,-65,-55,445,-86,3903,-6,7,809,1249,1426,1128,1278,1340,1067,1316,1443
3537,32104,-14628,3030,3030,-610,331,6,-64,-56,443,-85,3917,-5,7,809,1249,1426,1128,1278,1340,1067,1316,1443
4538,32104,-14640,3030,3030,-710,506,4,-62,-55,440,-84,3930,6,5,809,1251,1426,1127,1275,1338,1068,1318,1444
5539,32104,-14636,3030,3030,-710,406,5,-63,-54,446,-78,3876,-9,1,809,1251,1426,1127,1275,1338,1068,1318,1444
6540,32116,-14644,3030,3030,-786,481,5,-63,-54,450,-63,3886,-4,-1,809,1251,1426,1127,1275,1338,1068,1318,1444
7541,32100,-14652,3030,3030,-610,481,5,-62,-55,440,-67,3881,7,-7,809,1251,1426,1127,1275,1338,1068,1318,1444
8542,32104,-14652,3030,3030,-735,431,4,-63,-54,446,-85,3916,-9,-6,809,1251,1426,1127,1275,1338,1068,1318,1444
9543,32116,-14644,3030,3030,-786,381,4,-65,-54,452,-95,3903,7,-7,809,1251,1426,1127,1275,1338,1068,1318,1444
10544,32120,-14644,3030,3030,-736,431,3,-67,-53,436,-55,3895,-8,-4,809,1251,1424,1126,1277,1340,1067,1317,1443
11545,32108,-14652,3030,3030,-635,481,3,-65,-53,462,-65,3861,5,4,809,1251,1424,1126,1277,1340,1067,1317,1443
