,index,time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,Fx,Fy,Fz,Mx,My,Mz,F_mag,A_mag,M_mag,Gyro_mag
927,4674,4.679069,3.66966760324,0.316002079237,266.219875121,266.219875121,794,3800,-0.358994114943,-4.49541592005,-1.30281840527,6.09102837733,0.0145881319291,0.0145881319291,1.44396484375,2.65568359375,3.3596176822,1189,1439,1124,1215,1335,1048,1331,1554,0.378053515056,0.664862079818,8.95154719672,0.158665510976,0.0583039158219,2667.53643967,12766.5471924,0.535427471896,-0.206694965394,-0.378626989726,-0.0220678065729,15.2777983481,-5.07723136199,7.60242731518,0.431935405073,6.09106331609,17.8041091255,4.69414282547
928,4675,4.68007,3.73792974884,0.330958392037,266.277974644,266.277974644,592,3800,-0.467651087418,-4.75214464914,-1.37738691579,6.13276741687,0.014688097744,0.014688097744,1.68630859375,2.49412109375,3.36845878136,1189,1439,1124,1215,1335,1048,1331,1554,0.248166882254,0.827980568959,8.95262442032,0.103879942339,0.0539940780809,1994.12759857,12800.1433692,0.53405008498,-0.207426930364,-0.384292434991,-0.0252010682485,15.506473481,-5.20479787172,7.81805957675,0.437426223348,6.13280259505,18.1290566839,4.96978581245
929,4676,4.681071,3.80619189444,0.346681695237,266.336074167,266.336074167,589,3800,-0.67644291688,-5.00780811378,-1.43597645977,6.14913758959,0.0147273046274,0.0147273046274,1.656015625,2.39314453125,3.3596176822,1189,1439,1124,1215,1335,1048,1331,1554,0.249401706716,0.91282885681,8.95378781311,0.104671554842,0.0593813836952,1978.81481481,12766.5471924,0.53261410852,-0.208016615322,-0.389626888911,-0.0284199016835,15.7239459661,-5.33804227808,8.03916923751,0.442592041981,6.14917286167,18.4489949357,5.25335564352
930,4677,4.682072,3.87598802084,0.357419560837,266.39417369,266.39417369,486,3800,-0.927845323784,-5.41154333504,-1.58298295194,6.14014677302,0.0147057714461,0.0147057714461,1.50455078125,2.544609375,3.36845878136,1189,1439,1124,1215,1335,1048,1331,1554,0.225744974663,0.780169161047,8.95479473316,0.0944943770831,0.0417666196292,1637.07096774,12800.1433692,0.531031125568,-0.208453374358,-0.394613815774,-0.0317145130419,15.929822814,-5.47634435691,8.26486530584,0.447413324811,6.14018199353,18.7631980463,5.71415201391
931,4678,4.683073,3.94271618564,0.365856455237,266.452273212,266.452273212,684,3800,-1.14196347543,-5.81953961404,-1.52758920127,6.10588158539,0.0146237056525,0.0146237056525,1.615625,2.49412109375,3.3596176822,1189,1439,1124,1215,1335,1048,1331,1554,0.29649456073,0.817457019505,8.9559097987,0.124435983548,0.0617542265746,2297.97849462,12766.5471924,0.529503536367,-0.208727591822,-0.399236512453,-0.0350730992954,16.1237006685,-5.6190809894,8.49440081236,0.45187069252,6.10591660935,19.0709894755,6.12410407051
932,4679,4.684074,4.01558027364,0.375827330437,266.510372735,266.510372735,280,3800,-1.39230061789,-5.58624670255,-1.49669653262,6.04651488071,0.0144815212353,0.0144815212353,1.66611328125,2.31236328125,3.36403823178,1431,1638,1279,1417,1289,1048,1331,1554,0.118321469987,0.994608488382,8.95702384158,0.0495931559592,0.0307174235373,941.930704898,12783.3452808,0.528006839835,-0.208830714049,-0.403478774428,-0.038482420707,16.3051877175,-5.7656238201,8.72716135996,0.455945484951,6.04654956413,19.3717554687,5.94850853098
933,4680,4.685075,4.09649776084,0.381579758437,266.568472258,266.568472258,-251,3800,-1.77046949268,-4.74894885583,-1.51906708578,5.96232652989,0.0142798884907,0.0142798884907,1.58533203125,2.383046875,3.3596176822,1431,1638,1279,1417,1289,1047,1286,1462,0.110691234833,0.92236604054,8.95805793192,-0.0464560720531,-0.025569526395,-843.264038232,12766.5471924,0.526487772749,-0.208755231756,-0.407326158056,-0.0419288562701,16.47394604,-5.91531916063,8.96265819542,0.459620903365,5.9623607304,19.6649724339,5.2909963401
934,4681,4.686076,4.16245893524,0.387332186437,266.626571781,266.626571781,722,3800,-2.29457959521,-3.75505713701,-1.62985458713,5.85373765355,0.014019816011,0.014019816011,1.64591796875,2.4840234375,3.36845878136,1431,1638,1279,1417,1289,1047,1286,1462,0.309930322157,0.837542850542,8.95920655256,0.129733442683,0.0666113923975,2432.02724014,12800.1433692,0.524857918162,-0.208494680652,-0.410767065221,-0.0453994728441,16.629719087,-6.06745604119,9.20048543778,0.46288305852,5.85377123118,19.9502008014,4.69275778154
935,4682,4.687077,4.22803661444,0.399604032837,266.684671304,266.684671304,746,3800,-2.73986012947,-4.04800485692,-1.79177478141,5.72133916783,0.0137027190518,0.0137027190518,1.36318359375,2.3628515625,3.36845878136,1431,1638,1279,1417,1289,1047,1286,1462,0.372795067162,0.95229022953,8.96053296294,0.156047937296,0.0782550610523,2512.8702509,12800.1433692,0.52306614338,-0.208043715848,-0.413792682308,-0.0488823368961,16.7723114479,-6.22124882204,9.44023644644,0.465721004997,5.72137198602,20.2270223309,5.20611503119
936,4683,4.688078,4.29591526484,0.411492384037,266.742770826,266.742770826,593,3800,-2.76862226925,-4.89382481913,-1.92067177817,5.56589518667,0.0133304276809,0.0133304276809,1.5146484375,2.47392578125,3.3596176822,1431,1638,1279,1417,1289,1047,1286,1462,0.271931673138,0.836531386966,8.96164253447,0.11412717023,0.0547876397624,1992.25328554,12766.5471924,0.521145471602,-0.207398186067,-0.416396405236,-0.0523663150233,16.9015579697,-6.37584364141,9.68144541958,0.468126270173,5.56592711321,20.4949854685,5.94169762859
