,index,time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,Fx,Fy,Fz,Mx,My,Mz,F_mag,A_mag,M_mag,Gyro_mag
1780,8601,8.613923,3.68999245187,2.40950197907,215.376273253,215.376273253,730,681,-4.36864945217,-2.75051277383,1.31347104963,-1.10686717036,-0.00265096849154,-0.00265096849154,0.605859375,0.5856640625,3.73536439665,1117,1170,952,1112,1299,1199,1427,1641,0.631331705362,0.592755286055,23.6874494708,0.238310807202,0.239848673794,2726.81600956,2543.78315412,0.131448305084,-0.0803354884659,-0.0145832851865,0.013631978908,-2.15342031718,-4.32452636096,0.924970857582,0.0827785827544,1.10687351946,4.91877204152,5.32687758008
1781,8602,8.614924,3.71837109667,2.44401654707,215.401583936,215.401583936,904,829,-4.7894289044,-2.77181806255,1.3422331894,-1.08815923645,-0.00260616262444,-0.00260616262444,0.7068359375,0.59576171875,3.73094384707,1117,1170,952,1112,1299,1199,1427,1641,0.754589120612,0.717401251965,23.6889229332,0.285174664555,0.295649010716,3372.77323775,3092.95244922,0.132790538274,-0.0803510084246,-0.0152855060317,0.0119730387213,-2.11089540313,-4.35332257028,0.936157257876,0.0826636855319,1.08816547825,4.92784813233,5.69413685618
1782,8603,8.615925,3.74905071267,2.47546315347,215.426894619,215.426894619,753,1027,-5.19103359678,-2.72601169181,1.51054497029,-1.0677741853,-0.00255734002879,-0.00255734002879,0.6260546875,0.73712890625,3.75746714456,1010,1069,893,1029,1573,1473,1703,2010,0.655475638161,0.862278045227,23.6904422046,0.24596905688,0.237244297302,2829.37275986,3858.91875747,0.134301083244,-0.080330151648,-0.0158813661862,0.0104427787405,-2.06913450048,-4.37591728565,0.941082870529,0.0825481840112,1.06778031016,4.93108574668,6.05472672001
1783,8604,8.616926,3.77512838627,2.50690975987,215.452205302,215.452205302,1053,1026,-5.47332867233,-2.65570423903,1.86208223418,-1.04522702866,-0.00250333914825,-0.00250333914825,0.59576171875,0.75732421875,3.74420549582,1010,1069,893,1029,1573,1473,1703,2010,0.918353958002,0.848889398569,23.6922112152,0.345835473568,0.328088914425,3942.6483871,3841.55483871,0.136163165478,-0.0802702692298,-0.0163762264275,0.00904361727737,-2.02798550248,-4.39218032885,0.939964250442,0.0824213802826,1.04523302419,4.9282355901,6.36218846054
1784,8605,8.617927,3.80005557427,2.54257481347,215.477515986,215.477515986,1128,748,-5.46906761459,-2.9475866945,2.04850351049,-1.02005608229,-0.00244305424007,-0.00244305424007,0.63615234375,0.7472265625,3.73536439665,1010,1069,893,1029,1573,1473,1703,2010,0.966094209739,0.617676831139,23.69379657,0.364674685273,0.351604925905,4213.49103943,2794.0525687,0.138211668988,-0.0801680207674,-0.0167826728319,0.00777417731202,-1.98703765965,-4.40214902852,0.933201684133,0.0822739782314,1.02006193343,4.91915644328,6.54181431462
1785,8606,8.618928,3.82498276227,2.57210394387,215.502826669,215.502826669,1128,1147,-5.41260859948,-3.35025665132,2.08152670801,-0.991854255274,-0.00237551031356,-0.00237551031356,0.59576171875,0.5856640625,3.72210274791,1010,1069,893,1029,1573,1473,1703,2010,0.97109097864,0.990637330278,23.6957602601,0.367866867902,0.369055027845,4198.53189964,4269.25185185,0.140293195697,-0.0800192962389,-0.0171214882381,0.00662884032547,-1.94558506633,-4.40606554954,0.921416384076,0.0820985666996,0.991859944651,4.90384777803,6.69726100111
1786,8607,8.619929,3.85067694067,2.60201656947,215.528137352,215.528137352,1078,1121,-5.4488275903,-3.51430737447,2.06554774147,-0.960302809124,-0.00229994398379,-0.00229994398379,0.59576171875,0.605859375,3.72652329749,1010,1069,893,1029,1573,1473,1703,2010,0.930462145412,0.964456325085,23.6976570735,0.352057808391,0.350922315112,4017.1921147,4177.43261649,0.142358743438,-0.0798193492828,-0.0174207364897,0.00559815583321,-1.90266053069,-4.40436131313,0.905429214613,0.0818898646263,0.960308317519,4.88244997254,6.80489279147
1787,8608,8.62093,3.87943908067,2.63461366147,215.553448035,215.553448035,877,944,-5.56174562052,-3.64853069341,2.17740050725,-0.925192075892,-0.00221585309194,-0.00221585309194,0.49478515625,0.53517578125,3.70884109916,966,1039,951,1110,2091,1927,2079,2375,0.773423500727,0.822048534089,23.699254141,0.294034472459,0.290339379304,3252.65364397,3501.14599761,0.144536143945,-0.0795629747342,-0.0177139193449,0.00466936000853,-1.85710799893,-4.3976375464,0.886215798918,0.0816446741068,0.925197382888,4.85524917502,6.99899017981
1788,8609,8.621931,3.90283228787,2.66529327747,215.578758718,215.578758718,1227,1067,-5.7886469454,-3.73162131942,2.33505964378,-0.886410990164,-0.00212297163418,-0.00212297163418,0.41400390625,0.525078125,3.70884109916,966,1039,951,1110,2091,1927,2079,2375,1.10928428773,0.932114977174,23.7012975816,0.421719562496,0.407502723182,4550.74802867,3957.33345281,0.146871203589,-0.0792446411731,-0.0180370709505,0.0038264890284,-1.80770594564,-4.38667986648,0.864843889224,0.0813614841397,0.886416074708,4.82272910182,7.27227163065
1789,8610,8.622932,3.92469151427,2.69980784547,215.604069402,215.604069402,1328,815,-6.12740103605,-3.63894331348,2.53213356445,-0.84390361617,-0.00202116564324,-0.00202116564324,0.45439453125,0.67654296875,3.73536439665,966,1039,951,1110,2091,1927,2079,2375,1.20409125924,0.688923215249,23.7031924891,0.454512196198,0.423738011018,4960.56391876,3044.32198327,0.149403337153,-0.07885859313,-0.0184254027441,0.00305027354489,-1.75331292674,-4.37249030643,0.842403755589,0.0810399737502,0.843908456887,4.78564747828,7.56297906143
1790,8611,8.623933,3.94616724547,2.72780299507,215.629380085,215.629380085,1354,1239,-6.42354454927,-3.49832840793,2.63972527249,-0.797620875576,-0.00191031757556,-0.00191031757556,0.4241015625,0.686640625,3.70884109916,966,1039,951,1110,2091,1927,2079,2375,1.22034869565,1.02744578495,23.7054425314,0.463943214298,0.426861669422,5021.77084827,4595.25412186,0.152043062426,-0.0783989632065,-0.0189112823923,0.00231834813546,-1.6929515682,-4.35628904228,0.81996297984,0.0806809071073,0.79762545081,4.74506886362,7.77614144293
1791,8612,8.624934,3.96879346227,2.75426416387,215.654690768,215.654690768,1280,1339,-6.76549443324,-3.14039955742,2.76649174037,-0.747499753053,-0.00179027650819,-0.00179027650819,0.5452734375,0.61595703125,3.71326164875,966,1039,951,1110,2091,1927,2079,2375,1.11397434929,1.13932115452,23.7076980802,0.422998425933,0.413560559722,4752.97491039,4972.05734767,0.154809554166,-0.0778599005698,-0.0195237891581,0.00160585192181,-1.62581956951,-4.33947910129,0.79854988343,0.0802864946316,0.747504040788,4.70234516592,7.95534416955
1792,8613,8.625935,3.98681773667,2.78110882787,215.680001451,215.680001451,1582,1314,-7.0658990042,-2.74838224496,2.89112767939,-0.693469927177,-0.00166087401994,-0.00166087401994,0.3837109375,0.45439453125,3.68673835125,966,1039,951,1110,2091,1927,2079,2375,1.42523699288,1.15846080332,23.7102843617,0.54508456215,0.53341994938,5832.42007168,4844.37419355,0.157700681846,-0.0772356935142,-0.02028877643,0.000886107032819,-1.55127783842,-4.32360224434,0.779146705164,0.0798609540847,0.693473904991,4.65908455465,8.11413291489
