%  Data file recorded 2016/7/16  19:33:37
%  Stride Frequency         = [1, 1]
%  Lead In /Lead Out        = 
%  Deltas (Fractional)      = [0.25, 0.25, 0.25],[0.25, 0.25, 0.25]
%  Phase                    = 32768
%  Experiment.py 
%  Motor Gains    = [5000, 400, 200, 0, 300, 5000, 400, 200, 0, 300]
% Columns: 
% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GyroY | GyroZ | AX | AY | AZ | RBEMF | LBEMF | VBatt | S1 | S2 | S3 | S4 | S5 | S6 | S7 | S8
320,18244,-20408,15300,-17468,3800,-1245,83,22,13,61,79,3931,1,-7,911,1740,1851,2087,2225,2022,1799,1866,1986
1321,18256,-20420,15300,-17468,3800,-979,80,24,13,39,84,3927,9,-2,911,1740,1851,2087,2225,2022,1799,1866,1986
2322,18248,-20416,15300,-17468,3800,-1183,81,23,13,67,87,3945,10,4,911,1740,1853,2089,2225,2023,1799,1863,1985
3323,18256,-20412,15300,-17468,3800,-1187,81,21,13,79,76,3946,6,4,911,1740,1853,2089,2225,2023,1799,1863,1985
4324,18248,-20412,15300,-17468,3800,-1136,84,21,12,70,106,3959,-2,-4,911,1740,1853,2089,2225,2023,1799,1863,1985
5325,18256,-20416,15300,-17468,3800,-1080,82,24,12,50,97,3943,-1,-6,911,1740,1853,2089,2225,2023,1799,1863,1985
6326,18264,-20420,15300,-17468,3800,-1073,81,23,12,55,96,3915,-7,7,911,1740,1853,2089,2225,2023,1799,1863,1985
7327,18252,-20416,15300,-17468,3800,-1177,80,23,11,60,108,3936,-10,5,911,1739,1851,2086,2223,2023,1800,1867,1988
8328,18240,-20412,15300,-17468,3800,-1181,81,25,10,69,103,3963,-10,-5,911,1739,1851,2086,2223,2023,1800,1867,1988
9329,18260,-20412,15300,-17468,3800,-1130,81,22,12,65,107,3948,-7,-5,911,1739,1851,2086,2223,2023,1800,1867,1988
10330,18256,-20420,15300,-17468,3800,-1019,79,24,13,72,102,3944,-6,0,911,1739,1851,2086,2223,2023,1800,1867,1988
