%  Data file recorded 2016/9/4  13:29:15
%  Stride Frequency         = [1, 1]
%  Lead In /Lead Out        = 
%  Deltas (Fractional)      = [0.25, 0.25, 0.25],[0.25, 0.25, 0.25]
%  Phase                    = 32768
%  Experiment.py 
%  Motor Gains    = [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
% Columns: 
% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GyroY | GyroZ | AX | AY | AZ | RBEMF | LBEMF | VBatt | S1 | S2 | S3 | S4 | S5 | S6 | S7 | S8
825,-40828,-38640,-56116,-23348,0,0,-8,0,0,11,-25,-4246,4,0,875,2049,2101,2381,2635,2367,2168,2113,2209
1826,-40828,-38644,-56116,-23348,0,0,-8,-1,2,-4,-29,-4273,5,7,875,2049,2101,2381,2635,2367,2168,2113,2209
2827,-40808,-38640,-56116,-23348,0,0,-7,0,2,-2,-16,-4278,9,-3,875,2049,2101,2381,2635,2367,2168,2113,2209
3828,-40820,-38632,-56116,-23348,0,0,-5,1,2,-13,7,-4242,8,-3,875,2049,2101,2381,2635,2367,2168,2113,2209
4829,-40828,-38640,-56116,-23348,0,0,-7,0,1,-8,3,-4224,7,-5,875,2050,2104,2384,2640,2368,2168,2113,2210
5830,-40820,-38636,-56116,-23348,0,0,-11,1,-2,-15,6,-4228,-1,-6,875,2050,2104,2384,2640,2368,2168,2113,2210
6831,-40820,-38628,-56116,-23348,0,0,-8,-2,-1,-26,-7,-4249,-9,-5,875,2050,2104,2384,2640,2368,2168,2113,2210
7832,-40824,-38632,-56116,-23348,0,0,-4,-2,0,-27,-3,-4221,-9,-5,875,2050,2104,2384,2640,2368,2168,2113,2210
8833,-40820,-38636,-56116,-23348,0,0,-5,-2,1,-13,-11,-4245,-8,-5,875,2050,2104,2384,2640,2368,2168,2113,2210
9834,-40812,-38624,-56116,-23348,0,0,-8,0,-1,-9,-17,-4225,2,7,875,2048,2102,2381,2637,2368,2168,2114,2210
10835,-40824,-38648,-56116,-23348,0,0,-9,1,-1,-1,-26,-4232,9,6,875,2048,2102,2381,2637,2368,2168,2114,2210
11836,-40816,-38632,-56116,-23348,0,0,-9,0,0,-15,-19,-4260,6,4,875,2048,2102,2381,2637,2368,2168,2114,2210
12837,-40816,-38644,-56116,-23348,0,0,-9,2,1,-7,-14,-4256,-7,7,875,2048,2102,2381,2637,2368,2168,2114,2210
13838,-40820,-38624,-56116,-23348,0,0,-9,1,1,-13,-15,-4230,-9,3,875,2048,2102,2381,2637,2368,2168,2114,2210
14842,-40816,-38632,-56116,-23348,0,0,-7,0,0,-7,-11,-4254,-5,6,875,2048,2102,2381,2637,2368,2168,2114,2210
15840,-40812,-38640,-56116,-23348,0,0,-8,0,-1,4,-6,-4231,8,-4,875,2049,2104,2384,2636,2368,2168,2113,2209
16841,-40820,-38648,-56116,-23348,0,0,-9,1,-3,-2,-12,-4245,9,-7,875,2049,2104,2384,2636,2368,2168,2113,2209
17842,-40832,-38640,-56116,-23348,0,0,-8,2,-1,-7,-2,-4232,9,-7,875,2049,2104,2384,2636,2368,2168,2113,2209
18843,-40828,-38636,-56116,-23348,0,0,-7,2,-2,5,-24,-4213,9,2,875,2049,2104,2384,2636,2368,2168,2113,2209
19844,-40816,-38628,-56116,-23348,0,0,-6,1,-2,-8,-17,-4207,7,7,873,2049,2104,2384,2636,2368,2168,2113,2209
20845,-40816,-38632,-56116,-23348,0,0,-5,2,-1,-28,-4,-4198,-8,6,873,2047,2100,2381,2635,2366,2167,2112,2209
21846,-40828,-38624,-56116,-23348,0,0,-7,2,-2,-38,6,-4201,-8,7,875,2047,2100,2381,2635,2366,2167,2112,2209
22847,-40812,-38652,-56116,-23348,0,0,-6,3,-2,-6,5,-4229,-9,6,875,2047,2100,2381,2635,2366,2167,2112,2209
23848,-40816,-38632,-56116,-23348,0,0,-7,3,-2,-21,-14,-4239,-9,4,875,2047,2100,2381,2635,2366,2167,2112,2209
24849,-40820,-38632,-56116,-23348,0,0,-8,4,-1,-19,-18,-4231,-9,-4,875,2047,2100,2381,2635,2366,2167,2112,2209
25850,-40812,-38636,-56116,-23348,0,0,-7,3,-1,-2,-44,-4204,-8,-1,875,2046,2100,2379,2633,2368,2166,2112,2208
26851,-40800,-38636,-56116,-23348,0,0,-7,2,0,6,-37,-4233,-8,3,875,2046,2100,2379,2633,2368,2166,2112,2208
27852,-40816,-38628,-56116,-23348,0,0,-8,5,3,3,1,-4230,-7,-4,875,2046,2100,2379,2633,2368,2166,2112,2208
28853,-40824,-38640,-56116,-23348,0,0,-7,7,2,-1,-11,-4267,-9,-7,875,2046,2100,2379,2633,2368,2166,2112,2208
29854,-40832,-38644,-56116,-23348,0,0,-7,6,0,-1,-8,-4239,-9,4,875,2046,2100,2379,2633,2368,2166,2112,2208
30855,-40824,-38648,-56116,-23348,0,0,-8,5,2,-14,-5,-4209,-5,6,875,2046,2100,2379,2633,2368,2166,2112,2208
31856,-40816,-38644,-56116,-23348,0,0,-5,4,3,0,-19,-4224,-7,6,875,2045,2099,2379,2633,2365,2167,2111,2207
32857,-40824,-38652,-56116,-23348,0,0,-6,4,2,-10,-11,-4213,4,-1,875,2045,2099,2379,2633,2365,2167,2111,2207
33858,-40816,-38636,-56116,-23348,0,0,-5,6,1,-4,0,-4239,8,-4,875,2045,2099,2379,2633,2365,2167,2111,2207
34859,-40804,-38632,-56116,-23348,0,0,-4,7,-1,-6,-31,-4230,-4,-7,875,2045,2099,2379,2633,2365,2167,2111,2207
35860,-40824,-38632,-56116,-23348,0,0,-7,5,1,4,-32,-4235,-7,4,875,2045,2099,2379,2633,2365,2167,2111,2207
36861,-40808,-38644,-56116,-23348,0,0,-6,3,3,4,-22,-4237,-4,0,873,2046,2099,2379,2635,2366,2167,2113,2209
