time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,A_mag,Gyro_mag,Fx,Fy,Fz,Mx,My,Mz,F_mag,M_mag
12.122071,1.18730173464,4.19198657702,76.3923397138,73.2507470354,-2075,143,-1.4221280221,-1.1323760955,-1.82160218561,-0.171201060736,-0.000410029884235,-0.000410029884235,0.4644921875,0.3029296875,4.07574671446,2076,2289,2355,2536,2209,1902,2106,2280,2.25948519284,0.162680343281,24.4288980368,-0.781666365726,0.056279082116,-8457.1744325,582.831780167,0.0116124476172,0.171202042763,2.57351088118,-0.104807542235,0.172457650735,-0.162626249958,-6.16011084892,-8.4072485002,-7.64390511298,0.259178624469,12.9250949084
12.123072,1.19650561944,4.19812250022,76.3985715108,73.2569788324,-2164,44,-1.38697429571,-1.35927742038,-1.79816636802,-0.133639901083,-0.000320070173251,-0.000320070173251,0.4846875,0.4644921875,4.08458781362,2076,2289,2355,2536,2209,1902,2106,2280,2.35408467763,0.0481334585892,24.4313026572,-0.812630195973,0.0166156732839,-8839.04802867,179.721863799,0.00981428124916,0.133640667655,2.64664600761,-0.102302603504,0.173588748843,-0.162008540772,-6.29466791507,-8.31031681693,-7.56889717067,0.25854524496,12.8830281432
12.124073,1.20647649464,4.20464191862,76.4048033078,73.2632106294,-2313,-9,-1.33690686722,-1.54250290337,-1.7768610793,-0.0956171832392,-0.000229005021383,-0.000229005021383,0.47458984375,0.41400390625,4.0890083632,2076,2289,2355,2536,2209,1902,2106,2280,2.5290544665,0.0100056311874,24.4338442563,-0.872085963397,-0.00345021059413,-9457.87634409,-36.8010752688,0.00803742016986,0.0956177317092,2.70626504128,-0.0997651819547,0.174635032506,-0.161227299531,-6.42316308898,-8.20878693631,-7.49102857344,0.257768749508,12.8357592733
12.125074,1.21491338904,4.20962735622,76.4110351048,73.2694424264,-2142,205,-1.27192573662,-1.68631360224,-1.74703367509,-0.0573863381519,-0.000137441400703,-0.000137441400703,0.59576171875,0.33322265625,4.08458781362,2076,2289,2355,2536,2209,1902,2106,2280,2.25825581884,0.2323900615,24.4363373928,-0.779550067194,0.0802210655435,-8749.18709677,837.340501792,0.00629038649477,0.0573866673258,2.74109016752,-0.0971794691699,0.175583013576,-0.160276698122,-6.5444999891,-8.10197067242,-7.40996201807,0.256830418458,12.7820165073
12.126075,1.22488426424,4.21499628902,76.4172669018,73.2756742234,-2389,166,-1.14515926873,-1.70335783321,-1.69163992442,-0.0192460347496,-4.60946291268e-05,-4.60946291268e-05,0.56546875,0.31302734375,4.08016726404,2076,2289,2355,2536,2209,1902,2106,2280,2.53459344163,0.188766063194,24.4390634757,-0.875889766628,0.0652326563789,-9747.51959379,677.30776583,0.00459874657035,0.0192461451469,2.65978632462,-0.0945286974258,0.176421427796,-0.159152667176,-6.65766134476,-7.98913018984,-7.32534186759,0.255714227785,12.7205066428
12.127076,1.23447164424,4.22113221222,76.4234986988,73.2819060204,-2383,68,-0.954476934684,-1.79603583915,-1.66926937126,0.0184823297467,4.4265540724e-05,4.4265540724e-05,0.444296875,0.444296875,4.08458781362,2076,2289,2355,2536,2209,1902,2106,2280,2.62140719091,0.0748030587419,24.4417623822,-0.904909946325,0.0258220211289,-9733.57275986,277.751971326,0.00292947719909,0.0184824357632,2.63120337264,-0.0917955644696,0.177141086532,-0.157852796415,-6.7617124997,-7.8694996109,-7.23680453202,0.254406948667,12.64994545
12.128077,1.24022407224,4.22726813542,76.4297304958,73.2881378174,-1878,69,-0.717988229885,-1.88977910952,-1.66607357795,0.0554689275714,0.000132849164909,0.000132849164909,0.444296875,0.323125,4.08458781362,2047,2181,2286,2462,2145,1866,1984,2107,2.06588447525,0.0784296384294,24.4439088406,-0.713143465883,0.0270739166916,-7670.85591398,281.83655914,0.00126340362113,0.0554692457469,2.61965137913,-0.088962698547,0.177734728702,-0.156376335863,-6.85580647213,-7.74230834369,-7.14399007902,0.252898307502,12.5690896696
12.129078,1.24789397624,4.23263706822,76.4359622928,73.2943696144,-2147,179,-0.48043426065,-1.84823379651,-1.70868415539,0.0913797588513,0.000218856307207,0.000218856307207,0.5048828125,0.39380859375,4.08458781362,2047,2181,2286,2462,2145,1866,1984,2107,2.32248882155,0.199639028212,24.4464334906,-0.801723304239,0.0689154065535,-8769.61003584,731.141218638,-0.000445280534261,0.091380283015,2.56249620259,-0.0860133258698,0.178196865357,-0.154724485631,-6.93919506208,-7.6068138181,-7.04655962483,0.25118137173,12.4767803186
12.130079,1.25479688984,4.23723901062,76.4421940898,73.3006014114,-2057,300,-0.260989786828,-1.82692850779,-1.75555579058,0.125885436654,0.000301498079482,0.000301498079482,0.59576171875,0.40390625,4.08016726404,2047,2181,2286,2462,2145,1866,1984,2107,2.16355065216,0.332913703914,24.4489324514,-0.747667000428,0.115046342991,-8392.90406213,1224.05017921,-0.00220083632484,0.125886158745,2.5471080808,-0.0829320148419,0.178523623114,-0.152900823922,-7.01124249509,-7.46233769364,-6.94421497444,0.249253014127,12.3719896052
12.13108,1.26285028904,4.24337493382,76.4484258868,73.3068332084,-2231,101,-0.0713727172141,-1.79710110359,-1.80988427682,0.158677915522,0.000380036706851,0.000380036706851,0.4644921875,0.39380859375,4.08016726404,2047,2181,2286,2462,2145,1866,1984,2107,2.4349668056,0.112388801859,24.4514823543,-0.841461384722,0.0388386554684,-9102.85316607,412.096893668,-0.00401072060166,0.158678825715,2.55153826872,-0.0797051285528,0.178712604189,-0.150911437801,-7.0714313428,-7.30828811239,-6.83671016395,0.247114071783,12.2538492824
12.132081,1.27090368824,4.24874386662,76.4546576838,73.3130650054,-2254,212,0.066046395034,-1.8034926902,-1.86208223418,0.189481533235,0.000453811972906,0.000453811972906,0.4241015625,0.31302734375,4.08458781362,2047,2181,2286,2462,2145,1866,1984,2107,2.49325696614,0.241619112949,24.4542199653,-0.860672479739,0.0834069347518,-9206.6609319,865.932616487,-0.00587280283584,0.18948262012,2.59312519111,-0.0763209365592,0.178762765522,-0.148764696635,-7.11935934329,-7.14416568989,-6.72385352731,0.244769170157,12.1216577711
12.133082,1.27934058264,4.25334580902,76.4608894808,73.3192968024,-2333,333,0.143810698864,-1.79497057471,-1.96115182673,0.218050681433,0.000522235640832,0.000522235640832,0.51498046875,0.33322265625,4.08458781362,2005,2015,2222,2557,2117,1903,1994,2041,2.51657301154,0.37749214868,24.4571169245,-0.868721180248,0.130310316224,-9529.34336918,1360.16774194,-0.00783395466258,0.218051932194,2.6624645291,-0.0727695085431,0.178674206414,-0.146470670871,-7.15473327171,-6.96955873306,-6.60551066743,0.242226197668,11.9748790516
12.134083,1.28624349624,4.25756425622,76.4671212778,73.3255285994,-2143,407,0.155528607661,-1.74596841066,-2.0250676929,0.244162343968,0.000584773582594,0.000584773582594,0.40390625,0.45439453125,4.07574671446,2005,2015,2222,2557,2117,1903,1994,2041,2.37268057028,0.444424990003,24.4599368472,-0.820826179467,0.153748326333,-8734.32520908,1658.82891278,-0.00985902235547,0.244163744508,2.67833791737,-0.0690423093824,0.178447676086,-0.144039844415,-7.17736267373,-6.78412329487,-6.48161881361,0.239495073779,11.813138714
12.135084,1.29468039064,4.26293318902,76.4733530748,73.3317603964,-2372,268,0.12889699676,-1.64796408254,-2.03465507282,0.267615993891,0.00064094553224,0.00064094553224,0.3837109375,0.45439453125,4.07132616487,2005,2015,2222,2557,2117,1903,1994,2041,2.63464613701,0.291969242,24.4628663892,-0.912442507121,0.101116101867,-9657.18566308,1091.11541219,-0.0118936774283,0.267617528964,2.6214921931,-0.0651316454252,0.178083949259,-0.141481499484,-7.18715353247,-6.58755564121,-6.35220650129,0.236586218779,11.6362190019
12.136085,1.30235029464,4.27060309302,76.4795848718,73.3379921934,-2291,-50,0.101200121423,-1.52119761465,-1.98778343764,0.288244156448,0.000690350384458,0.000690350384458,0.57556640625,0.4846875,4.07574671446,2005,2015,2222,2557,2117,1903,1994,2041,2.41795829369,0.0541409497616,24.4653409605,-0.836489957046,-0.0187300007856,-9337.53572282,-203.787335723,-0.0138814608659,0.288245809846,2.50510810991,-0.0610303922366,0.177583497726,-0.138802870425,-7.18410202683,-6.37957887958,-6.217400977,0.23350983765,11.444056253
12.137086,1.31002019864,4.27750600662,76.4858166688,73.3442239904,-2311,41,0.0798948327024,-1.27299100106,-1.89936648944,0.305921395851,0.000732687718086,0.000732687718086,0.5452734375,0.41400390625,4.08458781362,2005,2015,2222,2557,2117,1903,1994,2041,2.47168678189,0.0454771628028,24.4678606416,-0.853226450619,0.015698719792,-9439.48243728,167.468100358,-0.0157808273554,0.305923150647,2.28789910929,-0.0567320646139,0.176946517342,-0.136009218067,-7.16828842167,-6.15994682693,-6.07742091377,0.23027614847,11.2367410209
12.138087,1.31730660744,4.28325843462,76.4920484658,73.3504557874,-2275,197,0.0809600971384,-0.932106381528,-1.76620843494,0.320560167401,0.000767747861861,0.000767747861861,0.45439453125,0.31302734375,4.08458781362,2005,2015,2222,2557,2117,1903,1994,2041,2.49566046521,0.224523420995,24.4705835457,-0.861502167785,0.0775055006892,-9292.43727599,804.663799283,-0.0175470357903,0.320562006166,1.99871685825,-0.0522309752093,0.176173056235,-0.133104172028,-7.1398710312,-5.9284523018,-5.93256494267,0.226895881686,11.0145191378
12.139088,1.32459301624,4.29054484342,76.4982802628,73.3566875844,-2288,-17,0.110787501347,-0.60933125741,-1.54569869668,0.3321018694,0.000795390463573,0.000795390463573,0.35341796875,0.35341796875,4.03154121864,2069,2035,2259,2650,2285,2089,2168,2226,2.51003348124,0.0186497242924,24.4731147576,-0.877864572532,-0.00652259516304,-9224.16630824,-68.5362007168,-0.019092734487,0.33210377437,1.66515552206,-0.0475223495128,0.175262879626,-0.130090131438,-7.09907032847,-5.68493586762,-5.78319913395,0.223380601162,10.7777867659
12.140089,1.33149592984,4.29668076662,76.5045120598,73.3629193814,-2248,134,0.115048559091,-0.298274042089,-1.2772520588,0.340513793677,0.000815537186512,0.000815537186512,0.3433203125,0.41400390625,4.08458781362,2069,2035,2259,2650,2285,2089,2168,2226,2.5414959254,0.148632678429,24.4758075763,-0.877324571862,0.0513080110276,-9182.15340502,547.334767025,-0.0203699865458,0.340515746899,1.31665348397,-0.0426023696123,0.174214617575,-0.126968893038,-7.04612502655,-5.4292986052,-5.62974026806,0.219742564545,10.5270668621
12.14109,1.33686486264,4.30281668982,76.5107438568,73.3691511784,-2038,135,0.116113823527,-0.0713727172141,-1.05354652724,0.34578519469,0.000828162294896,0.000828162294896,0.3433203125,0.4644921875,4.08458781362,2069,2035,2259,2650,2285,2089,2168,2226,2.30407860141,0.147682202489,24.4782617889,-0.795368094954,0.0509799066667,-8324.38996416,551.419354839,-0.021423533073,0.34578717815,1.06232611275,-0.03746817265,0.173024562963,-0.123742373932,-6.98123480503,-5.16151622628,-5.47263741465,0.215994301908,10.2629746872
12.142091,1.34453476664,4.30933610822,76.5169756538,73.3753829754,-2357,82,0.0852211548825,0.104395914731,-0.863929457622,0.347916276124,0.000833266276553,0.000833266276553,0.41400390625,0.45439453125,4.08458781362,2069,2035,2259,2650,2285,2089,2168,2226,2.61438226162,0.0899534761086,24.480968829,-0.90248494024,0.0310519462674,-9627.3734767,334.936200717,-0.0222874625307,0.347918271808,0.874377069689,-0.0321178750097,0.171686179457,-0.12041304184,-6.90453205911,-4.88164655527,-5.31235912596,0.21214853937,9.98620025481
12.143092,1.35028719464,4.31355455542,76.5232074508,73.3816147724,-2102,407,0.152332814353,0.236488704799,-0.686030296804,0.346904965951,0.000830844168936,0.000830844168936,0.4241015625,0.31302734375,4.05364396655,2069,2035,2259,2650,2285,2089,2168,2226,2.28800147572,0.456572050907,24.4837161471,-0.795847417137,0.158811823902,-8520.75961768,1649.83309438,-0.0229734928275,0.346906955833,0.741464606006,-0.0265506336696,0.170190467347,-0.116984000595,-6.81608856602,-4.58982935497,-5.14938724486,0.208218605603,9.69751441582
12.144093,1.35834059384,4.31969047862,76.5294392478,73.3878465694,-2426,158,0.354733057199,0.353667792763,-0.535828011324,0.342732144536,0.000820850180146,0.000820850180146,0.29283203125,0.29283203125,4.07574671446,1923,1956,2192,2414,2548,2208,2209,2382,2.76726431353,0.180225787938,24.4866665847,-0.957331982441,0.0623489089966,-9887.76152927,643.967980884,-0.0235093208388,0.342734110482,0.733503992645,-0.0207669738575,0.168526817174,-0.113459143816,-6.71594143118,-4.2862970066,-4.98421980057,0.204219324809,9.39780071912
12.145094,1.36255904104,4.32620989702,76.5356710448,73.3940783664,-1902,104,0.607200728538,0.502804813807,-0.369646759303,0.335346265962,0.000803160856707,0.000803160856707,0.4644921875,0.4644921875,4.08016726404,1923,1956,2192,2414,2548,2208,2209,2382,2.07588833001,0.113508089548,24.4888581705,-0.717373175142,0.0392254522686,-7760.4781362,424.33739546,-0.0238789675981,0.335348189543,0.870714724917,-0.0147698586138,0.166684536499,-0.109843815474,-6.60414422311,-3.97142334352,-4.81739353232,0.200168796842,9.08813538292
12.146095,1.36831146904,4.33081183942,76.5419028418,73.4003101634,-2097,375,0.815992558,0.66046395034,-0.207726565026,0.324659215612,0.000777565162387,0.000777565162387,0.43419921875,0.43419921875,4.08458781362,1923,1956,2192,2414,2548,2208,2209,2382,2.31319304997,0.413661131969,24.4915877515,-0.798514403236,0.142795851795,-8565.38064516,1531.72043011,-0.0240866941631,0.32466107789,1.07014335966,-0.00856610502046,0.164654671467,-0.106145711439,-6.48082933448,-3.64579055948,-4.64951592427,0.196090415492,8.76988802644
12.147096,1.37368040184,4.33733125782,76.5481346388,73.4065419604,-2037,121,0.972586430097,0.761664071763,-0.0905474770627,0.310558697826,0.000743794146889,0.000743794146889,0.25244140625,0.31302734375,4.05806451613,1923,1956,2192,2414,2548,2208,2209,2382,2.32735088037,0.136046245987,24.494053612,-0.808652678704,0.0472701225127,-8266.27741935,491.025806452,-0.0241772416402,0.310560479223,1.23865062379,-0.00216700130225,0.162431023131,-0.102375252224,-6.34624099723,-3.31021602972,-4.48127751013,0.192013607429,8.44477075362
12.148097,1.37789884904,4.34308368582,76.5543664358,73.4127737574,-1862,227,1.08550446032,0.757403014019,-0.0202400242846,0.292925120534,0.000701561384869,0.000701561384869,0.24234375,0.4241015625,4.08458781362,1923,1956,2192,2414,2548,2208,2209,2382,2.16191678991,0.25109553297,24.4964690374,-0.746293827645,0.0866781956081,-7605.50250896,927.201433692,-0.0241974816645,0.292926800783,1.32377827358,0.00441203287658,0.160010208546,-0.0985453205487,-6.20073340952,-2.96573102103,-4.31344038734,0.187973171158,8.11482737217
12.149098,1.38365127704,4.34730213302,76.5605982328,73.4190055544,-2056,453,1.15581191309,0.712661907705,0.0127831732324,0.271641871133,0.000650587586864,0.000650587586864,0.35341796875,0.4241015625,4.08016726404,1923,1956,2192,2414,2548,2208,2209,2382,2.3129027239,0.499938143239,24.4992846911,-0.799279203441,0.172765657962,-8388.82389486,1848.31577061,-0.0241846984912,0.271643429298,1.35792178812,0.0111520596443,0.157391425159,-0.0946708218963,-6.04475824563,-2.61354593677,-4.14682031152,0.184008134783,7.78240601021
12.150099,1.38671923864,4.35190407542,76.5668300298,73.4252373514,-1667,422,1.18457405287,0.721184023193,0.0756337749583,0.246601208974,0.000590614711918,0.000590614711918,0.2221484375,0.31302734375,4.07574671446,1715,1805,2047,2192,2436,2037,2078,2266,1.93702550089,0.478792765263,24.5017029252,-0.670111797322,0.165637819599,-6794.269773,1719.9651135,-0.0241090647163,0.246602623504,1.38889976238,0.0180310842099,0.154576544034,-0.0907681506929,-5.87886577543,-2.25501837173,-3.98227765073,0.180160720312,7.45014804886
12.1511,1.39093768584,4.35765650342,76.5730618268,73.4314691484,-1792,279,1.17392140851,0.809600971384,0.125701203452,0.217713591388,0.000521428303589,0.000521428303589,0.21205078125,0.3433203125,4.06248506571,1715,1805,2047,2192,2436,2037,2078,2266,2.0737939856,0.311865626735,24.5040909704,-0.719768681584,0.108241760052,-7279.97323775,1133.43333333,-0.0239833635128,0.217714840216,1.43155370097,0.025024162738,0.151571121717,-0.0868543250923,-5.70374348042,-1.89162446381,-3.8207305142,0.176475741808,7.12101920125
12.152101,1.39592312344,4.36417592182,76.5792936238,73.4377009454,-1877,175,1.08443919588,0.958737992429,0.148071756608,0.184924223669,0.000442897127484,0.000442897127484,0.3029296875,0.4241015625,4.07574671446,1715,1805,2047,2192,2436,2037,2078,2266,2.13532170867,0.192690328171,24.5064213105,-0.738712147774,0.0666610026963,-7650.17658303,713.25567503,-0.0238352917562,0.184925284413,1.4550299491,0.0321033215942,0.148385855946,-0.0829459787849,-5.52027291578,-1.52493298529,-3.66317919848,0.173000060402,6.79836123742
12.153102,1.39937458024,4.36992834982,76.5855254208,73.4439327424,-1643,281,0.940628497016,1.11426660009,0.166181252021,0.1482329967,0.000355020922267,0.000355020922267,0.29283203125,0.444296875,4.08016726404,1715,1805,2047,2192,2436,2037,2078,2266,1.87834511931,0.308403140823,24.5086102455,-0.649107364194,0.106576127992,-6703.71481481,1146.52700119,-0.0236691105042,0.148233846979,1.46764717626,0.0392377616428,0.145037112565,-0.0790587570494,-5.32954918498,-1.15658073593,-3.51071070844,0.169781191615,6.48589725421
12.154103,1.40282603704,4.37414679702,76.5917572178,73.4501645394,-1608,507,0.771251451687,1.23038042362,0.202400242846,0.107711092625,0.000257970170566,0.000257970170566,0.3029296875,0.31302734375,4.08016726404,1715,1805,2047,2192,2436,2037,2078,2266,1.83343038753,0.576532494213,24.5110226183,-0.633585997613,0.199234679422,-6560.90896057,2068.64480287,-0.0234667102613,0.107711710467,1.46616187607,0.0463944145308,0.141546333209,-0.075207191843,-5.13285529867,-0.788248960919,-3.36447895692,0.166864998875,6.18766988397
12.155104,1.40551050344,4.37951572982,76.5979890148,73.4563963364,-1464,368,0.584830175381,1.22718463031,0.27377296006,0.0635107360643,0.000152109453313,0.000152109453313,0.15146484375,0.40390625,4.06248506571,1805,1905,2075,2258,2276,1964,2085,2249,1.72087382075,0.404648675915,24.5131502664,-0.597277786383,0.140444733657,-5947.4781362,1494.99450418,-0.0231929373013,0.0635111003684,1.3867083632,0.0535387957626,0.137938812014,-0.0714046380555,-4.93160880638,-0.421632981447,-3.22566708757,0.164292850871,5.90791570269
12.156105,1.40896196024,4.38220019622,76.6042208118,73.4626281334,-1529,762,0.400539427948,1.15794244197,0.355798321635,0.0158644852219,3.79957519552e-05,3.79957519552e-05,0.282734375,0.33322265625,4.07574671446,1805,1905,2075,2258,2276,1964,2085,2249,1.74873917943,0.859909746546,24.5157615239,-0.604974355802,0.297484811392,-6231.8167264,3105.71899642,-0.0228371389796,0.0158645762222,1.27587420145,0.0606364381861,0.134241615304,-0.0676629533747,-4.72726715303,-0.0583896700626,-3.09541832713,0.162098316384,5.65084760983
12.157106,1.41279691224,4.39102058582,76.6104526088,73.4688599304,-1549,-71,0.243945555851,1.04715494062,0.41864892336,-0.0349274976021,-8.36520389394e-05,-8.36520389394e-05,0.21205078125,0.33322265625,4.06248506571,1805,1905,2075,2258,2276,1964,2085,2249,1.79258196635,0.0795791290811,24.5176355572,-0.622166120409,-0.0276201807981,-6292.78936679,-288.436439665,-0.0224184900563,0.0349276979498,1.15382400084,0.0676545770401,0.130481125371,-0.0639920557883,-4.52121477001,0.299924714643,-2.97475298707,0.16030423911,5.4203775851
12.158107,1.41509788344,4.39715650902,76.6166844058,73.4750917274,-1300,280,0.120374881272,0.836232582285,0.511326929295,-0.088514067523,-0.000211992920513,-0.000211992920513,0.121171875,0.3029296875,4.08458781362,1805,1905,2075,2258,2276,1964,2085,2249,1.55699548533,0.319973966858,24.5195144036,-0.537474950838,0.110455035822,-5309.96415771,1143.68458781,-0.021907163127,0.0885145752487,0.987537478954,0.0745631313234,0.126681605018,-0.0603997460503,-4.31469867756,0.651889989931,-2.86452281021,0.158921423747,5.21987319456
12.159108,1.41816584504,4.40290893702,76.6229162028,73.4813235244,-1361,336,0.0607200728538,0.534762746888,0.605070199666,-0.144506516971,-0.000346095930544,-0.000346095930544,0.1009765625,0.3029296875,4.07574671446,1805,1905,2075,2258,2276,1964,2085,2249,1.63118584602,0.382241925472,24.5215298448,-0.564306912088,0.132236164972,-5547.09127838,1369.45089606,-0.0213020929273,0.144507345875,0.809795078542,0.0813348509705,0.122864974072,-0.0568918488702,-4.1088217498,0.996225838876,-2.76540965472,0.157948859774,5.05196720616
12.160109,1.42046681624,4.40904486022,76.6291479998,73.4875553214,-1212,287,0.0639158661619,0.231162382619,0.696682941165,-0.202493214908,-0.000484975204655,-0.000484975204655,0.07068359375,0.39380859375,4.08016726404,1805,1905,2075,2258,2276,1964,2085,2249,1.4668818943,0.319362238947,24.5233178752,-0.506916343649,0.110363308113,-4945.16272401,1171.00800478,-0.0206054099862,0.20249437643,0.736809612855,0.0879452012104,0.119050963111,-0.0534724426939,-3.90455375071,1.33178566251,-2.67793788955,0.157374687803,4.9183883929
12.16111,1.42200079704,4.41441379302,76.6353797968,73.4937871184,-1052,398,0.15020228548,-0.0191747598486,0.808535706948,-0.262056729833,-0.00062763098625,-0.00062763098625,0.19185546875,0.3029296875,4.08016726404,1868,1944,2137,2321,2492,2174,2242,2477,1.23475530817,0.453796824773,24.5250081159,-0.426699414964,0.156820414832,-4292.33596177,1623.90657109,-0.0197968742792,0.262058233017,0.822592479536,0.0943721779741,0.115257046775,-0.0501442406203,-3.70273268655,1.65754327085,-2.60248410432,0.157177414644,4.81981353955
12.162111,1.42276778744,4.42054971622,76.6416115938,73.5000189154,-883,300,0.282295075548,-0.232227647055,0.929975852656,-0.322783182857,-0.000773072027307,-0.000773072027307,0.1413671875,0.37361328125,4.08016726404,1868,1944,2137,2321,2492,2174,2242,2477,1.04985354858,0.335656965176,24.5263950119,-0.362802161702,0.115994342945,-3602.78769415,1224.05017921,-0.0188668984266,0.322785034375,0.99923734731,0.100595925574,0.111497767607,-0.0469094324991,-3.50403991285,1.9725590737,-2.53928001167,0.157327007474,4.75575735165
12.163112,1.42583574904,4.42591864902,76.6478433908,73.5062507124,-1144,410,0.430366832157,-0.40266995682,1.03117597408,-0.384260034672,-0.000920310288123,-0.000920310288123,0.05048828125,0.31302734375,4.07574671446,1868,1944,2137,2321,2492,2174,2242,2477,1.38852304584,0.465177805113,24.5282505664,-0.480357988806,0.160927739421,-4662.65424134,1671.05615293,-0.0178357224525,0.384262238827,1.18772159779,0.106598260419,0.10778376458,-0.0437707400246,-3.30896239279,2.27593651393,-2.48841186491,0.157785952206,4.72454365433
12.164113,1.42660273944,4.43128758182,76.6540751878,73.5124825094,-776,421,0.584830175381,-0.514522722603,1.11107080678,-0.446072716964,-0.00106835286949,-0.00106835286949,0.05048828125,0.41400390625,4.08016726404,1868,1944,2137,2321,2492,2174,2242,2477,0.943922309544,0.465905661169,24.5296618042,-0.326195072488,0.161004914685,-3166.20979689,1717.75041816,-0.0167246516457,0.446075275683,1.35692236469,0.112362400665,0.104121413556,-0.0407319658214,-3.11778077053,2.56679979632,-2.4498259927,0.158510791064,4.72341672118
12.165114,1.42813672024,4.43780700022,76.6603069848,73.5187143064,-816,267,0.723314552066,-0.625310223951,1.16752982189,-0.507807462664,-0.0012162087912,-0.0012162087912,0.0605859375,0.323125,4.07574671446,1868,1944,2137,2321,2492,2174,2242,2477,0.987930510866,0.302119910883,24.5309531447,-0.341773451078,0.104518043978,-3325.809319,1088.22437276,-0.0155571218238,0.507810375499,1.50908008482,0.117872943465,0.100513205923,-0.0377979374086,-2.93058864951,2.84429722257,-2.42334178553,0.159454129575,4.74878531126
12.166115,1.42890371064,4.44317593302,76.6665387818,73.5249461034,-647,428,0.847950491081,-0.700943998909,1.20587934159,-0.569056914238,-0.001362902424,-0.001362902424,0.17166015625,0.39380859375,4.08016726404,1792,1916,2156,2269,2552,2167,2181,2409,0.763342189042,0.476261457384,24.532193988,-0.263791265627,0.164583609312,-2639.86821983,1746.31158901,-0.0143512424822,0.569060178407,1.63232579818,0.123115754028,0.096958743454,-0.0349743881891,-2.74733867588,3.10760723775,-2.40867351735,0.16056679187,4.79654048845
12.167116,1.42967070104,4.44854486582,76.6727705788,73.5311779004,-579,439,0.924649530476,-0.72757560981,1.22292357256,-0.629424631993,-0.00150748428708,-0.00150748428708,0.1009765625,0.3837109375,4.07574671446,1792,1916,2156,2269,2552,2167,2181,2409,0.693943133611,0.488724060417,24.5333778378,-0.240068847978,0.169073540008,-2359.85734767,1789.25280765,-0.0131283189097,0.629428242437,1.6970224178,0.128077395141,0.0934568665694,-0.0322681816206,-2.56793891101,3.35593054422,-2.4054713882,0.161800001854,4.86239371788
12.168117,1.43120468184,4.45353030342,76.6790023758,73.5374096974,-619,505,0.952346405812,-0.73822825417,1.22505410144,-0.6885291064,-0.00164904065767,-0.00164904065767,0.03029296875,0.24234375,4.07574671446,1792,1916,2156,2269,2552,2167,2181,2409,0.75507690718,0.583726153119,24.5347179797,-0.261218008309,0.201939407318,-2522.88721625,2058.2520908,-0.0119032648082,0.688533055873,1.71834285967,0.132744331128,0.0900083024854,-0.0296877094252,-2.39237220605,3.58847493196,-2.41337133682,0.163107057032,4.94216130038
12.169118,1.43158817704,4.45889923622,76.6852341728,73.5436414944,-395,466,0.932106381528,-0.747815634094,1.2090751349,-0.746009075103,-0.00178670630537,-0.00178670630537,0.05048828125,0.25244140625,4.07574671446,1792,1916,2156,2269,2552,2167,2181,2409,0.479428848871,0.537227450765,24.5357356527,-0.165857872009,0.185853233444,-1609.91995221,1899.29796894,-0.0106941896733,0.746013354287,1.6999744736,0.137102581067,0.0866170551953,-0.0272429768591,-2.22075948758,3.80445189872,-2.43202336622,0.16444394721,5.03193447943
12.170119,1.43120468184,4.46388467382,76.6914659698,73.5498732914,-211,531,0.86179892875,-0.762729336199,1.16646455745,-0.801530220212,-0.0019196805323,-0.0019196805323,-0.03029296875,0.35341796875,4.06690561529,1792,1916,2156,2269,2552,2167,2181,2409,0.260111572628,0.593289565403,24.5365899072,-0.0901809267533,0.205694050059,-858.117084827,2159.52688172,-0.00952772511587,0.801534817871,1.6386253378,0.141137915568,0.0832902924779,-0.0249453066226,-2.05335606939,4.00308776949,-2.46109420478,0.165769274458,5.12815439732
12.17112,1.43158817704,4.46925360662,76.6976977668,73.5561050884,-238,492,0.741424047478,-0.765925129507,1.11000554235,-0.854791076823,-0.00204724132413,-0.00204724132413,-0.040390625,0.40390625,4.01385902031,1792,1916,2156,2269,2552,2167,2181,2409,0.286533675814,0.52741788094,24.5374046727,-0.100654377957,0.185272877887,-955.298446834,1974.81863799,-0.00841771957352,0.854795979992,1.53898122998,0.144836197387,0.0800377900066,-0.0228069492142,-1.89052815389,4.18363809738,-2.50026232157,0.167044092488,5.22764154348
12.172121,1.43158817704,4.47500603462,76.7039295638,73.5623368854,-108,448,0.590156497562,-0.755272485146,1.03756756069,-0.905526246854,-0.00216875304728,-0.00216875304728,0.1009765625,0.282734375,4.07574671446,1812,1948,2144,2290,2249,1925,1997,2142,0.12944017,0.512384010715,24.5380471387,-0.0447796814882,0.17725867325,-440.180645161,1825.93452808,-0.00738015201283,0.905531441045,1.41253943713,0.148183807214,0.0768715166366,-0.0208405981949,-1.73273525269,4.34540867043,-2.54921078559,0.168231986624,5.32760955761
