,index,time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,Fx,Fy,Fz,Mx,My,Mz,F_mag,A_mag,M_mag,Gyro_mag
18,3181,3.185175,3.57034165175,1.28586074535,179.30318076,179.30318076,1612,3543,-3.51643790334,-1.36673427143,-3.1989891014,1.55782679936,0.00373102561082,0.00373102561082,1.34298828125,2.7263671875,3.34193548387,1298,1402,1169,1287,1354,1077,1284,1452,0.796692143848,0.539226925992,7.47934845292,0.336133335981,0.103511000547,5387.2,11840.4774194,1.02138832444,-0.00602836154361,-0.115828899395,-0.160362748651,-0.401535328769,-0.372425338396,2.89737212758,0.197911309007,1.55783573521,2.94867707602,4.94639559353
19,3182,3.186176,3.63860379735,1.32881220775,179.361280283,179.361280283,884,3122,-3.27781866967,-1.49030494601,-3.18620592817,1.35878735104,0.00325432224462,0.00325432224462,1.42376953125,2.79705078125,3.35519713262,1298,1402,1169,1287,1354,1077,1284,1452,0.423813564554,0.432538871601,7.4802056617,0.178104922722,0.0514689821701,2965.99426523,10474.925448,1.01820211851,-0.0126034005031,-0.114061278857,-0.160566856865,-0.466782937296,-0.866652077334,2.7819828183,0.197358902921,1.35879514519,2.95099992122,4.80801542011
20,3183,3.187177,3.70571545735,1.37214716535,179.419379806,179.419379806,957,3101,-2.79951493789,-1.40614905556,-3.35771350237,1.1562957727,0.00276935095957,0.00276935095957,1.3530859375,-2.140703125,3.42592592593,1298,1402,1169,1287,1354,1077,1284,1452,0.502784402936,4.37520219979,7.48508852629,0.206929753727,0.555711576886,3278.61111111,10623.7962963,1.01484440501,-0.019223218547,-0.112214315389,-0.160732954765,-0.532334500688,-1.36465907559,2.67621427415,0.196968696643,1.15630240533,3.05086827877,4.59225206385
21,3184,3.188178,3.77551158375,1.41279765655,179.477479328,179.477479328,779,3280,-2.30736276844,-1.59576612518,-3.54306951424,0.950832817496,0.00227726316891,0.00227726316891,1.40357421875,-0.5048828125,3.47013142174,1298,1402,1169,1287,1354,1077,1284,1452,0.41329192865,3.34722238187,7.48885280112,0.167930705951,0.323014018462,2703.23237754,11382.0310633,1.0113013355,-0.0258674194706,-0.110336749766,-0.160860017128,-0.59591238513,-1.86437180648,2.58141184237,0.196772119085,0.95083827157,3.23954949082,4.51926255646
22,3185,3.189179,3.85144363335,1.44922970055,179.535578851,179.535578851,374,3561,-1.86208223418,-2.13905098755,-3.61231170258,0.742854380153,0.0017791507494,0.0017791507494,1.37328125,-0.41400390625,3.43034647551,1298,1402,1169,1287,1354,1077,1284,1452,0.195246727841,3.47423376244,7.49252595109,0.0802536677334,0.149982224366,1282.94958184,12215.4637993,1.00768902379,-0.0325165238414,-0.108473706648,-0.160946445142,-0.655427412272,-2.36376006354,2.49857291285,0.196793362593,0.742858641242,3.50140162386,4.59256847644
23,3186,3.19018,3.92123975975,1.48374426855,179.593678374,179.593678374,771,3692,-1.70016203991,-2.76968753368,-3.54520004311,0.532785444323,0.00127603154518,0.00127603154518,1.3934765625,-0.767421875,3.39056152927,1189,1336,1078,1227,1239,978,1213,1377,0.386232364384,3.85072217684,7.49676714258,0.160618714357,0.334412385965,2614.12293907,12517.9531661,1.00414382375,-0.0391518841076,-0.106666496395,-0.160990148086,-0.708982828575,-2.86084566729,2.42839257594,0.197049332054,0.532788500435,3.81892459812,4.80938284418
24,3187,3.191181,3.98720093415,1.53053068295,179.651777897,179.651777897,1019,2895,-1.91854124929,-3.34706085801,-3.42695569071,0.321014058012,0.000768834938802,0.000768834938802,1.6762109375,-2.1003125,3.34193548387,1189,1336,1078,1227,1239,978,1213,1377,0.419663833397,3.89539111142,7.50108651258,0.177060870249,0.578492504198,3405.43225806,9674.90322581,1.00071686806,-0.0457553617072,-0.104951818331,-0.160988479282,-0.754893474771,-3.35369989016,2.37133799674,0.197549304624,0.321015899382,4.17617181235,5.1601978856
25,3188,3.192182,4.06083201255,1.57348214535,179.70987742,179.70987742,515,3149,-2.18698788717,-3.41523778192,-3.28847131403,0.107883015992,0.000258381930447,0.000258381930447,1.52474609375,-0.21205078125,3.48339307049,1189,1336,1078,1227,1239,978,1213,1377,0.259951298588,2.99894060421,7.50434866338,0.105222501048,0.198526763209,1793.9474313,10969.204779,0.997428396745,-0.0523088900494,-0.103360684585,-0.160938096594,-0.791711873759,-3.84043541035,2.32773553073,0.198294533539,0.10788363482,4.56005532128,5.22118843836
26,3189,3.193183,4.13331260535,1.61183166535,179.767976942,179.767976942,587,3454,-2.20509738259,-3.07115736908,-3.04026470043,-0.106310231794,-0.000254615081462,-0.000254615081462,1.37328125,0.03029296875,3.48339307049,1189,1336,1078,1227,1239,978,1213,1377,0.319206824134,3.07369023385,7.50774495333,0.129207819193,0.211442601889,2044.75173238,12031.6396655,0.994388132045,-0.0587942819538,-0.101917989344,-0.16083494924,-0.818237163024,-4.31920661766,2.29782427027,0.199278511233,0.1063108416,4.96034819726,4.85156382016
27,3190,3.194184,4.20157475095,1.64826370935,179.826076465,179.826076465,859,3584,-2.07620038583,-2.77714438473,-2.89112767939,-0.321291813818,-0.000769500169269,-0.000769500169269,1.56513671875,-0.23224609375,3.45244922342,1189,1336,1078,1227,1239,978,1213,1377,0.414085852993,3.37305168197,7.51153587801,0.169115029632,0.330171795188,2965.65388292,12373.5780167,0.991497004365,-0.0651933311401,-0.100642850845,-0.160674419466,-0.833503586786,-4.78822022832,2.2817696534,0.200487962038,0.321293656781,5.36919490569,4.51461606721
28,3191,3.195187,4.27482233415,1.70041905655,179.884175988,179.884175988,530,2561,-2.08898355906,-2.69511902316,-2.73133801399,-0.536771437338,-0.00128557807618,-0.00128557807618,1.54494140625,-1.80748046875,3.39056152927,1189,1336,1078,1227,1239,978,1213,1377,0.245366873149,3.33923593009,7.51513123462,0.102038346201,0.287382870585,1796.99761051,8683.22807646,0.988765666351,-0.0714879943867,-0.0995491747472,-0.160451500222,-0.83676295567,-5.24574806722,2.27966475925,0.201904074892,0.536774516314,5.78056367868,4.36895024069
29,3192,3.196186,4.35152137415,1.74298702375,179.942275511,179.942275511,300,3190,-2.34571228814,-2.81975496218,-2.60244101723,-0.75240680016,-0.00180202898177,-0.00180202898177,1.5550390625,-1.6358203125,3.54086021505,1397,1632,1216,1316,1078,884,1131,1335,0.156061681314,4.32590463587,7.51960871897,0.0621450600386,0.162001055217,1062.25806452,11295.344086,0.986163225334,-0.0776605515039,-0.0986467201506,-0.160160952183,-0.827441874233,-5.69013656469,2.29154789215,0.203503973575,0.752411116042,6.18979045866,4.49734181863
30,3193,3.197187,4.43167187095,1.78555499095,180.000375034,180.000375034,70,3194,-2.60670207497,-2.65144318128,-2.40749762543,-0.967789884093,-0.00231787567449,-0.00231787567449,1.7166015625,0.51498046875,3.46129032258,1397,1632,1216,1316,1078,884,1131,1335,0.0312737632045,2.40978041455,7.5220522142,0.0127397594564,0.0215140256994,242.290322581,11055.3612903,0.983755727709,-0.08369373532,-0.0979436523656,-0.159797437024,-0.805026267053,-6.11980986467,2.31746552935,0.205262810197,0.967795435435,6.59323794126,4.42957012222
31,3194,3.198188,4.50606993975,1.83080742455,180.058474556,180.058474556,441,3022,-2.52361144896,-2.32866805717,-2.33186385047,-1.18244488677,-0.00283197859838,-0.00283197859838,1.575234375,-0.09087890625,3.5054958184,1397,1632,1216,1316,1078,884,1131,1335,0.220765035175,2.81860983075,7.52509462844,0.0887973387281,0.165443135027,1545.92365591,10593.6083632,0.981423863858,-0.0895708392719,-0.0974497916774,-0.159355631315,-0.768911445285,-6.53326918437,2.35755713109,0.207156014583,1.18245166939,6.98805456995,4.15077085406
32,3195,3.199189,4.57548257095,1.88027830535,180.116574079,180.116574079,763,2749,-2.26368692657,-2.04743824605,-2.18911841605,-1.39582322595,-0.00334302388827,-0.00334302388827,1.6762109375,0.0605859375,3.52317801673,1397,1632,1216,1316,1078,884,1131,1335,0.367319844779,2.48105716452,7.52794585383,0.147003920517,0.275594847641,2688.18482676,9685.21636798,0.979234745442,-0.0952758231777,-0.0971782704029,-0.158830331776,-0.718328244543,-6.92909590887,2.41209397,0.209160639253,1.39583123254,7.37201213383,3.75613116283
33,3196,3.20019,4.64297772615,1.92783171015,180.174673602,180.174673602,885,2877,-1.99310975982,-2.49058825144,-1.97926132215,-1.60731447898,-0.00384954956996,-0.00384954956996,1.56513671875,0.41400390625,3.53643966547,1397,1632,1216,1316,1078,884,1131,1335,0.456445581136,2.35031319675,7.53075541936,0.181987628882,0.28825842375,3129.74910394,10174.3369176,0.97725548412,-0.100793420669,-0.0971452816264,-0.158216554185,-0.652360574595,-7.30595952383,2.48146252935,0.211255763024,1.6073236987,7.74340204094,3.75406336311
34,3197,3.201191,4.71277385255,1.98305501895,180.232773125,180.232773125,732,2377,-1.80029689689,-3.33001662704,-1.82160218561,-1.81628848124,-0.0043500463869,-0.0043500463869,1.575234375,0.7068359375,3.51875746714,1474,1652,1280,1329,1272,1024,1263,1491,0.370353311413,1.73999429624,7.53286787732,0.1484041381,0.214713574898,2575.73046595,8364.0864994,0.975433881934,-0.106109288132,-0.0973694187973,-0.15750968169,-0.569986092752,-7.66262984528,2.56611674702,0.213422783626,1.81629889966,8.10097126591,4.20098966625
35,3198,3.202192,4.79292434935,2.03214240455,180.290872648,180.290872648,52,2780,-1.73318523742,-3.31510292493,-1.90575807606,-2.02213373027,-0.00484304977873,-0.00484304977873,1.53484375,0.61595703125,3.57180406213,1474,1652,1280,1329,1272,1024,1263,1491,0.0279897906381,2.17140328189,7.53506946979,0.011049207659,0.0160335807516,185.733811231,9929.61529271,0.973528123858,-0.11121028392,-0.0978714864632,-0.156705771949,-0.470104995234,-7.99799854463,2.66648827756,0.215646131601,2.02214532943,8.44388175905,4.19830350434
36,3199,3.203193,4.86195348535,2.09043367495,180.34897217,180.34897217,774,2180,-1.46473859954,-2.95610880999,-2.07087406365,-2.22426242829,-0.00532715195832,-0.00532715195832,1.62572265625,1.0299609375,3.56296296296,1474,1652,1280,1329,1272,1024,1263,1491,0.395240897883,1.45555778261,7.53692211926,0.156411860524,0.204513378201,2757.73333333,7767.25925926,0.971457249795,-0.116084803304,-0.0986745732334,-0.155801934426,-0.351561052188,-8.3111044594,2.78287819641,0.217914193507,2.22427518688,8.77168533205,3.8951967664
37,3200,3.204194,4.92906514535,2.14642397415,180.407071693,180.407071693,897,2330,-1.16752982189,-2.28925327303,-2.5545041176,-2.42209949029,-0.00580097558581,-0.00580097558581,1.4338671875,0.88859375,3.59832735962,1474,1652,1280,1329,1272,1024,1263,1491,0.516855122644,1.68077392597,7.53912194594,0.202529022542,0.253550380078,3227.69964158,8384.10274791,0.968902745677,-0.120722952222,-0.0998037916614,-0.15479651975,-0.213166313488,-8.60114659472,2.91539822402,0.220219868654,2.4221133837,9.08431116958,3.6234372797
38,3201,3.205195,4.99502631975,2.22197252855,180.465171216,180.465171216,970,1051,-0.856472606569,-2.65037791685,-2.58220099294,-2.61508436106,-0.00626317812055,-0.00626317812055,1.50455078125,1.332890625,3.59390681004,1474,1652,1280,1329,1272,1024,1263,1491,0.53886144166,0.631828644333,7.54029380672,0.21141189043,0.228781356258,3486.08960573,3777.19605735,0.966320544684,-0.125116530377,-0.10128559884,-0.153689086044,-0.053731279774,-8.86748265447,3.06397076286,0.222560674592,2.61509936145,9.38206014228,3.79813248793
39,3202,3.206196,5.05523506615,2.31938030935,180.523270739,180.523270739,1344,-384,-0.695617676729,-3.54093898537,-2.44371661626,-2.80270724874,-0.00671253860105,-0.00671253860105,1.44396484375,1.32279296875,3.66021505376,1474,1652,1280,1329,1272,1024,1263,1491,0.806586174307,0.24305305405,7.54134449559,0.310715760978,0.327703920157,4919.32903226,-1405.52258065,0.963876828068,-0.129258953712,-0.103147044812,-0.152480296841,0.1279058661,-9.10962279917,3.22834701056,0.224938726974,2.80272332535,9.66559940585,4.35819730518
40,3203,3.207197,5.11160886055,2.37537060855,180.581370262,180.581370262,1595,2316,-0.980043281149,-3.53987372093,-2.47993560708,-2.98456090521,-0.00714808166013,-0.00714808166013,1.3934765625,1.494453125,3.66021505376,1260,1387,1133,1234,1427,1128,1342,1498,0.979027344203,1.35825710405,7.54368411732,0.377144111767,0.360343445911,5838.04301075,8477.05806452,0.961396892461,-0.133145145731,-0.105414690222,-0.151171757226,0.332831755605,-9.32722451434,3.40810803488,0.22736047794,2.98457802496,9.93594960211,4.43184740355
41,3204,3.208198,5.17948751095,2.43903081175,180.641579008,180.641579008,843,1815,-1.06526443603,-3.27675340523,-2.69085796542,-3.16034109389,-0.00756907864523,-0.00756907864523,1.3934765625,1.72669921875,3.57180406213,1260,1387,1133,1234,1427,1128,1342,1498,0.485248819762,0.884935091807,7.54505567141,0.191556094333,0.162253415748,3011.03082437,6482.82437276,0.958706034495,-0.136771341397,-0.108112424025,-0.149765669135,0.561951354997,-9.52009116462,3.60261890238,0.229835705902,3.16035922193,10.1944488848,4.37179800396
42,3205,3.209199,5.23624480055,2.49923955815,180.699678531,180.699678531,1568,2040,-0.974716958969,-3.26929655418,-2.40430183212,-3.32978557864,-0.00797490149565,-0.00797490149565,1.36318359375,1.48435546875,3.62927120669,1260,1387,1133,1234,1427,1128,1342,1498,0.954043749405,1.17485951513,7.54718670358,0.37065339294,0.350833873898,5690.69725209,7403.71326165,0.956301732663,-0.140134849262,-0.111258791686,-0.148264401936,0.815854864046,-9.68817222976,3.81095995255,0.232376047791,3.32980467863,10.4426872055,4.17361239327
43,3206,3.2102,5.29185160455,2.57133665575,180.757778054,180.757778054,1644,1261,-0.952346405812,-2.08365723688,-2.26794798431,-3.49262658213,-0.00836490887952,-0.00836490887952,1.26220703125,1.656015625,3.59390681004,1260,1387,1133,1234,1427,1128,1342,1498,1.01921866549,0.649736698949,7.5488573279,0.399870779712,0.332335262974,5908.3827957,4531.91648746,0.954033784679,-0.143233903434,-0.114865607872,-0.146670255802,1.09475196645,-9.83155935535,4.03190485273,0.234994091206,3.4926466162,10.6824294038,3.22369031034
44,3207,3.211201,5.34630792295,2.64420074375,180.815877576,180.815877576,1719,1208,-0.558198564481,-1.8684738208,-2.19764053153,-3.64859759638,-0.00873846250496,-0.00873846250496,1.2925,1.80748046875,3.62043010753,1260,1387,1133,1234,1427,1128,1342,1498,1.07184526522,0.586595807176,7.55051742742,0.417437094233,0.325092418692,6223.51935484,4373.47956989,0.951836144147,-0.146067623789,-0.118938095862,-0.144985456469,1.39848628647,-9.95047743473,4.26395510215,0.237703184569,3.64861852511,10.9155429634,2.93809529496
45,3208,3.212202,5.39654579415,2.71131240375,180.873977099,180.873977099,1996,1580,-0.399474163512,-1.79390531028,-2.12307202101,-3.79746329085,-0.00909499875074,-0.00909499875074,1.1107421875,1.69640625,3.61600955795,1171,1308,1081,1259,1453,1135,1389,1464,1.33773564974,0.811379925441,7.55266869211,0.521626736852,0.399684449407,7217.55507766,5713.29510155,0.949713072126,-0.148635839844,-0.123474935599,-0.143212146949,1.72655149234,-10.0452668947,4.50539112042,0.240516925894,3.79748507349,11.1439183499,2.80804392344
46,3209,3.213203,5.45215259815,2.77228814055,180.932076622,180.932076622,1647,1980,-0.528371160272,-2.0282634862,-1.99524028869,-3.93902688089,-0.0094340463138,-0.0094340463138,1.21171875,1.96904296875,3.58064516129,1171,1308,1081,1259,1453,1135,1389,1464,1.03355255809,0.845299159079,7.55454942268,0.406996237064,0.276883243347,5897.32258065,7089.67741935,0.947717831838,-0.150938436503,-0.128466708063,-0.141352172564,2.07804202027,-10.1163453023,4.75432365821,0.243447208616,3.93904947555,11.3693576934,2.89378863466
47,3210,3.214204,5.49893901255,2.84937067575,180.990176145,180.990176145,2225,925,-0.977912752277,-1.35075530489,-1.63624617374,-4.07309681948,-0.00975514643527,-0.00975514643527,0.97947265625,1.88826171875,3.58948626045,1171,1308,1081,1259,1453,1135,1389,1464,1.54216624774,0.417889808203,7.55651143879,0.605784296563,0.394854306749,7986.60692951,3320.27479092,0.946081585664,-0.152974468704,-0.133893559194,-0.139406762996,2.45157154167,-10.1641592076,5.00874348075,0.246501356666,4.07312018318,11.5934398121,2.33626941637
48,3211,3.215205,5.54572542695,2.93373961975,181.048275668,181.048275668,2228,443,-1.25488150565,-0.59867861305,-1.4988270615,-4.19944855372,-0.0100577613066,-0.0100577613066,1.06025390625,1.8377734375,3.58064516129,1171,1308,1081,1259,1453,1135,1389,1464,1.48754649054,0.204529778173,7.55820520713,0.585771685597,0.40506604099,7977.67741935,1586.22580645,0.944582758603,-0.154741758002,-0.139724462795,-0.137376409791,2.84525485745,-10.1891577423,5.26656307007,0.249680225769,4.19947264219,11.8174065375,2.04441342081
49,3212,3.216206,5.59021087015,3.00890467895,181.10637519,181.10637519,2381,1039,-1.17392140851,0.104395914731,-1.60748403397,-4.31781310476,-0.0103412467181,-0.0103412467181,0.95927734375,1.92865234375,3.58948626045,1171,1308,1081,1259,1453,1135,1389,1464,1.66306050013,0.458247558992,7.5603286365,0.653273236065,0.412506527691,8546.56678614,3729.47622461,0.942975274569,-0.156237070438,-0.145918412774,-0.135260981259,3.25676652908,-10.1917923585,5.52564962144,0.252977742927,4.31783787218,12.0420913234,1.9932372914
50,3213,3.217207,5.63392932295,3.08330274775,181.164474713,181.164474713,2435,1084,-0.680703974624,-0.600809141922,-1.27405626549,-4.42787503084,-0.0106048471808,-0.0106048471808,0.969375,1.898359375,3.55854241338,1171,1308,1081,1259,1453,1135,1389,1464,1.659806101,0.473787407046,7.5624643636,0.657664383488,0.421696661549,8665.05077658,3857.45997611,0.941701218303,-0.157456452778,-0.152426131256,-0.133059898495,3.68341944906,-10.1725240068,5.78385331499,0.256380959898,4.42790042959,12.2678760459,1.56446441114
