,index,time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,Fx,Fy,Fz,Mx,My,Mz,F_mag,A_mag,M_mag,Gyro_mag
1177,2797,2.801332,0.47706921969,4.17434639327,157.07963392,157.07963392,1165,299,4.00752480835,0.175768631945,0.281229811112,-1.43092201342,-0.00342708616982,-0.00342708616982,1.18142578125,1.48435546875,3.45244922342,1237,1386,1091,1215,1244,1009,1200,1344,0.675773184774,0.150303946401,5.45393760957,0.27598963196,0.239175633738,4022.10334528,1032.2823178,0.0798788537358,-0.0863949763242,-0.301420865712,-0.0087304980465,13.9921021591,-4.43316928022,9.50316041951,0.313679536815,1.43093022133,17.4854788513,4.02122368293
1178,2798,2.802333,0.53727796609,4.27252116447,157.137733443,157.137733443,1339,-487,3.80405930107,0.333427768478,0.0809600971384,-1.35053093013,-0.00323454795519,-0.00323454795519,1.38337890625,1.44396484375,3.45244922342,1237,1386,1091,1215,1244,1009,1200,1344,0.707634892932,0.249833591829,5.45489603552,0.289002135721,0.280539656129,4622.82951016,-1681.3427718,0.079959813833,-0.0845768419951,-0.296796255352,-0.00367451730261,13.7626742068,-4.1013761546,9.1992816327,0.308633701125,1.35053867691,17.0545967481,3.81950203301
1179,2799,2.803334,0.60132166449,4.35612311807,157.195832966,157.195832966,1088,457,3.61763802476,-0.524110102528,0.111852765783,-1.26317868561,-0.00302533762347,-0.00302533762347,1.44396484375,1.3934765625,3.47013142174,1237,1386,1091,1215,1244,1009,1200,1344,0.565947411154,0.243642225422,5.45570643475,0.229958394292,0.235688527349,3775.50298686,1585.85005974,0.0800716665988,-0.0827202191629,-0.29201766969,0.00132616287366,13.5227124301,-3.7668021249,8.90089656237,0.303510646893,1.26318593133,16.6216277582,3.657117351
1180,2800,2.804335,0.66459837249,4.43934157647,157.253932488,157.253932488,1137,475,3.28527552072,-0.850081019953,0.462324765238,-1.1691537138,-0.00280014597957,-0.00280014597957,1.3530859375,1.44396484375,3.44802867384,1237,1386,1091,1215,1244,1009,1200,1344,0.607616560469,0.242829888465,5.45655773164,0.248472223204,0.237693463725,3920.40860215,1637.81362007,0.080533991364,-0.0808337970335,-0.287119527097,0.00625286919794,13.2741180004,-3.43073564674,8.60870915125,0.298346818244,1.16916042019,16.1889477427,3.4248236708
1181,2801,2.805336,0.73516148929,4.52447751087,157.312032011,157.312032011,658,344,2.98380568532,-0.66579027252,0.662594479212,-1.06884775314,-0.00255991124469,-0.00255991124469,1.413671875,1.575234375,3.47455197133,1237,1386,1091,1215,1244,1009,1200,1344,0.34858086462,0.167950367563,5.45707477941,0.141456804552,0.130367311754,2286.25519713,1195.24587814,0.0811965858432,-0.0789271300113,-0.28213527298,0.0110876120667,13.0187014458,-3.09449696617,8.32321348797,0.293176975994,1.06885388416,15.7587557115,3.12816311893
1182,2802,2.806337,0.79421975009,4.60999694047,157.370131534,157.370131534,1408,312,2.75903488932,-0.182160218561,0.781904096047,-0.962708319179,-0.00230570522732,-0.00230570522732,1.494453125,1.494453125,3.47013142174,1234,1342,1111,1284,1396,1108,1328,1468,0.714152430916,0.158249686396,5.45794805392,0.290177749834,0.290177749834,4885.94504182,1082.68100358,0.0819784899393,-0.0770103963816,-0.277096971832,0.0158130738907,12.7581705761,-2.75942117923,8.04472117038,0.288033654727,0.962713841372,15.3330642861,2.873470007
1183,2803,2.807338,0.85711296289,4.69589986527,157.428231057,157.428231057,1157,279,2.67807479218,0.812796764692,0.811731500256,-0.851201045868,-0.00203864312986,-0.00203864312986,1.3934765625,1.38337890625,3.49665471924,1234,1342,1111,1284,1396,1108,1328,1468,0.629489199811,0.152524372679,5.45873084951,0.253836836348,0.255055542956,4045.62951016,975.566666667,0.0827902214395,-0.0750940794198,-0.272034145666,0.0204122711227,12.4940860969,-2.42683975595,7.77339058485,0.282945856985,0.851205928444,14.913662856,2.91404035692
1184,2804,2.808339,0.91617122369,4.77566686687,157.48633058,157.48633058,1407,674,2.74305592278,1.31773210737,1.00560962761,-0.734807427172,-0.00175987813977,-0.00175987813977,1.53484375,1.44396484375,3.46129032258,1234,1342,1111,1284,1396,1108,1328,1468,0.69408907184,0.34817694514,5.45977415779,0.282745883785,0.296084243141,4870.03548387,2332.90967742,0.0837958310671,-0.073188619801,-0.266972259544,0.0248680540773,12.2278018968,-2.09806201011,7.50925616687,0.27793736983,0.734811642102,14.5020664598,3.20499991037
1185,2805,2.80934,0.98136540769,4.85044843087,157.544430102,157.544430102,1005,995,2.87195291954,1.63731143818,1.07804760926,-0.614032899905,-0.00147062078809,-0.00147062078809,1.38337890625,1.332890625,3.47455197133,1234,1342,1111,1284,1396,1108,1328,1468,0.54023281717,0.547770706419,5.46086324932,0.219230645705,0.224523645449,3491.92473118,3457.17921147,0.0848738786764,-0.0713041820935,-0.261932013618,0.0291629176408,11.9604391034,-1.77436090951,7.25225185863,0.273025899701,0.61403642206,14.0994899626,3.47722431912
1186,2806,2.810341,1.05461299089,4.92407950927,157.602529625,157.602529625,476,1066,2.73879486504,1.57446083645,1.08976551806,-0.489408682684,-0.00117214335378,-0.00117214335378,1.3530859375,1.494453125,3.456869773,1234,1342,1111,1284,1396,1108,1328,1468,0.256104493144,0.535004648497,5.46165514957,0.104460786505,0.0974413735108,1645.47001195,3685.02317802,0.0859636441944,-0.0694505544907,-0.256929602035,0.0332791890779,11.6929007167,-1.45696378607,7.00222804123,0.26822323603,0.489411489982,13.7068547883,3.34178292572
1187,2807,2.811342,1.12134115569,4.99387563567,157.660629148,157.660629148,899,1313,2.62374630595,1.44236804639,1.13557188881,-0.361496270182,-0.000865790627547,-0.000865790627547,1.44396484375,1.36318359375,3.44360812425,1234,1342,1111,1284,1396,1108,1328,1468,0.457985845309,0.695915529436,5.46281020485,0.187524253221,0.195099826188,3095.8037037,4521.45746714,0.0870992160833,-0.067637095729,-0.2519772487,0.0371993128345,11.4258976356,-1.14704524184,6.75896552735,0.263535765043,0.361498343762,13.3248063613,3.20218578066
1188,2808,2.812343,1.18576834929,5.07210865647,157.718728671,157.718728671,1047,758,2.52041565565,1.49669653262,1.23464148136,-0.230896542699,-0.000553001729449,-0.000553001729449,1.4742578125,1.3530859375,3.47455197133,1131,1242,1042,1204,1526,1186,1412,1507,0.538350936271,0.413361679123,5.46376286918,0.218466963915,0.231701043276,3637.85591398,2633.71039427,0.0883338575646,-0.0658726259648,-0.247083475327,0.0409062291416,11.1599617739,-0.845721114447,6.52217754108,0.258964797249,0.230897867145,12.9537172609,3.18071299798
1189,2809,2.813344,1.25364699969,5.13998730687,157.776828194,157.776828194,820,1430,2.46608716941,2.11668043439,1.34542898271,-0.0982508812455,-0.000235312779533,-0.000235312779533,1.38337890625,1.4742578125,3.45244922342,1131,1242,1042,1204,1526,1186,1412,1507,0.433353705903,0.722533123414,5.46491991189,0.176984130912,0.169210531287,2831.0083632,4937.00238949,0.0896792865473,-0.0641651451034,-0.242252687254,0.0443840781625,10.8954264038,-0.554043708595,6.29147998676,0.254506339258,0.0982514448226,12.5936492477,3.51739976915
1190,2810,2.814345,1.31730720289,5.20901644287,157.834927716,157.834927716,1093,1352,2.39258392333,2.6045715461,1.40082273338,0.0357734649475,8.56781472626e-05,8.56781472626e-05,1.52474609375,1.54494140625,3.46571087216,1131,1242,1042,1204,1526,1186,1412,1507,0.543946588644,0.665840757539,5.46613090903,0.221300829261,0.218998242706,3788.02198327,4685.64109916,0.0910801092807,-0.062521471745,-0.237484414636,0.0476190460737,10.6323899163,-0.272998044019,6.0663460009,0.250150664946,0.0357736701478,12.2442965117,3.80401828325
1191,2811,2.815346,1.39132177649,5.27651159807,157.893027239,157.893027239,414,1450,2.26262166213,2.37980075009,1.50308811924,0.170503813962,0.000408359964604,0.000408359964604,1.32279296875,1.46416015625,3.43918757467,1131,1242,1042,1204,1526,1186,1412,1507,0.222935362302,0.728656941565,5.46708345292,0.0913991615812,0.085294041876,1423.82365591,4986.82198327,0.0925831973999,-0.0609470727548,-0.232773180898,0.0505998191499,10.370709596,-0.00349848471637,5.84609088324,0.245882575879,0.170504791989,11.9049741024,3.61139616912
