,index,time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,Fx,Fy,Fz,Mx,My,Mz,F_mag,A_mag,M_mag,Gyro_mag
0,3131,3.134916,3.28732219415,0.806875240551,178.022882035,178.022882035,683,2614,-1.07804760926,0.317448801937,-2.52680724227,2.76781926134,0.00662898118988,0.00662898118988,1.332890625,-0.40390625,3.68673835125,1331,1487,1217,1380,1468,1171,1392,1541,0.438497878797,2.9165253887,7.84958987466,0.167704336516,0.291445717207,2518.04229391,9637.13405018,0.115926336987,0.0366294583543,0.063899334879,-0.112209626436,-9.8059365557,5.51603445491,-3.67691630873,0.13422310711,2.76783513783,11.8365003858,2.76545027604
1,3132,3.135917,3.35711832055,0.846758741351,178.080981558,178.080981558,530,3119,-1.43278066646,0.532632218016,-2.46928296272,2.69195335138,0.00644728085378,0.00644728085378,1.3126953125,-0.35341796875,3.75304659498,1331,1487,1217,1380,1468,1171,1392,1541,0.359118918515,3.55626014544,7.85350916911,0.134919101666,0.227033097218,1989.11469534,11705.7523297,0.113457054024,0.0339621101251,0.0604686370377,-0.108578849858,-9.72325677176,5.42615484929,-3.59558990834,0.128838067456,2.6919687927,11.7009890816,2.90412049816
2,3133,3.136918,3.42691444695,0.880889814151,178.13908108,178.13908108,527,3500,-1.44662910413,0.246076084723,-2.23066372905,2.61028323629,0.00625167933301,0.00625167933301,1.4338671875,0.0201953125,3.69557945042,1319,1443,1177,1269,1333,1054,1254,1439,0.325879186609,3.51705724163,7.85735594847,0.124334941052,0.202049870632,1947.57037037,12934.5280765,0.111226390295,0.0311267754041,0.0568512628887,-0.105037231923,-9.62432066963,5.31610077186,-3.49312254275,0.123425128435,2.61029820914,11.5364804367,2.67004679294
3,3134,3.137919,3.50169601095,0.911569430151,178.197180603,178.197180603,197,3732,-1.49989232593,0.00639158661619,-2.41175868318,2.52320619469,0.00604312811764,0.00604312811764,1.4540625,-0.63615234375,3.63369175627,1319,1443,1177,1269,1333,1054,1254,1439,0.115431157483,4.28378680968,7.86175956566,0.0447913425156,0.0877452204415,715.837275986,13560.9376344,0.108814631612,0.0281385471216,0.0530559095931,-0.101595578634,-9.50933374141,5.18655984969,-3.36976053342,0.118018511153,2.52322066805,11.3438581326,2.84012284728
4,3135,3.13892,3.55883679575,0.952986911751,178.255280126,178.255280126,1348,3036,-1.62665879382,-0.0713727172141,-2.70364113865,2.4311811423,0.00582272631982,0.00582272631982,1.3530859375,-2.4032421875,3.6027479092,1319,1443,1177,1269,1333,1054,1254,1439,0.808289889082,4.86011298888,7.86743363694,0.316338742629,0.844539037124,4856.5041816,10937.9426523,0.106110990473,0.0250112388818,0.049090559273,-0.0982631275064,-9.37848937375,5.03827543217,-3.22599486476,0.112654726077,2.4311950878,11.1241775036,3.1560716568
5,3136,3.139921,3.62403097975,1.00169080215,178.313379649,178.313379649,821,2564,-1.91214966268,-0.145941227736,-2.88154029947,2.33469056008,0.00559162949081,0.00559162949081,1.53484375,0.848203125,3.66021505376,1319,1443,1177,1269,1333,1054,1254,1439,0.4725096524,1.95239593393,7.86986096743,0.182021711866,0.24082720236,3005.03655914,9384.79139785,0.103229450174,0.021756952013,0.0449616471148,-0.0950473138934,-9.23193486709,4.87203462843,-3.06255930064,0.107372745846,2.3347039521,10.878630993,3.46134217781
6,3137,3.140922,3.68730768775,1.03888983655,178.371479172,178.371479172,944,3319,-2.15502995409,-0.226901324875,-3.06156998916,2.23421122477,0.00535097952026,0.00535097952026,1.4338671875,-0.363515625,3.75304659498,1319,1443,1177,1269,1333,1054,1254,1439,0.607877976238,3.79360408985,7.87426685098,0.228376580147,0.405370278267,3542.87598566,12456.3616487,0.100167880184,0.018386162613,0.0406741224523,-0.091953846057,-9.06977674902,4.6886631018,-2.88040532685,0.10221518976,2.23422404043,10.6085412195,3.75084645284
7,3138,3.141923,3.75403585255,1.07455489015,178.429578694,178.429578694,717,3425,-2.11454990552,-0.673247123572,-3.22775124118,2.13018554735,0.0051018359911,0.0051018359911,1.332890625,0.17166015625,3.64253285544,1235,1377,1115,1203,1286,1027,1251,1439,0.446265647721,3.20353041142,7.87792029683,0.172746434489,0.259599030295,2611.69605735,12475.6750299,0.0969401289433,0.014907995436,0.0362316629312,-0.0889868173357,-8.89209124545,4.48902049798,-2.68065829574,0.0972298070872,2.13019776631,10.3153536366,3.91700919928
8,3139,3.142924,3.81769605575,1.11021994375,178.487678217,178.487678217,916,3430,-2.04424245274,-1.35075530489,-3.39925881538,2.02300025727,0.00484512512789,0.00484512512789,1.6358203125,-1.14103515625,3.63369175627,1235,1377,1115,1203,1286,1027,1251,1439,0.491968400784,4.40267728784,7.88281983717,0.190901015175,0.456235669029,3328.46164875,12463.562724,0.0935408701279,0.0113305842537,0.0316365568521,-0.086148656993,-8.69891618064,4.27399185368,-2.46453907247,0.0924707790098,2.02301186141,10.0006050778,4.19027774655
9,3140,3.143925,3.89477859095,1.15087043495,178.54577774,178.54577774,36,3110,-2.09217935237,-2.09430988124,-3.37262720448,1.91297393173,0.00458160992927,0.00458160992927,1.46416015625,-1.6762109375,3.63369175627,1235,1377,1115,1203,1286,1027,1251,1439,0.0209962955166,4.439368001,7.88728466183,0.00814729995392,0.0199404193845,130.812903226,11300.781362,0.0901682429235,0.00766146323771,0.0268894111167,-0.0834399989511,-8.49023308259,4.0444770153,-2.23327016058,0.0879998401936,1.91298490474,9.6658857708,4.48753413151
