,index,time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,Fx,Fy,Fz,Mx,My,Mz,F_mag,A_mag,M_mag,Gyro_mag
20,1444,1.446438,3.81731176662,0.543029749025,78.2472101224,78.2472101224,1115,3800,-1.3688648003,-6.23179695079,-2.03465507282,1.6265974291,0.00389573261219,0.00389573261219,1.64591796875,2.57490234375,3.3596176822,1263,1442,1171,1311,1151,935,1116,1226,0.474925580248,0.741159549661,3.49285541458,0.199321807269,0.0912708791535,3745.97371565,12766.5471924,0.584373176938,-0.139051166385,-0.36508789715,-0.113867834663,11.6732585466,-1.18946458361,7.330363286,0.406927860055,1.62660675943,13.8352454621,6.69693253234
21,1445,1.447439,3.88864187382,0.569107422625,78.3053096452,78.3053096452,487,3800,-1.21120566377,-6.70797015369,-1.91641072042,1.27578950662,0.00305554078615,0.00305554078615,1.4540625,2.67587890625,3.34193548387,1263,1442,1171,1311,1151,935,1116,1226,0.227313854658,0.625775984099,3.49370935751,0.0959062604932,0.0338364901571,1627.52258065,12699.3548387,0.582456766218,-0.14081572443,-0.370107040125,-0.113053667281,12.2037324046,-1.64257200772,7.62829192986,0.411812361498,1.27579682468,14.4851636225,7.08071414422
22,1446,1.44844,3.96610790422,0.598253057825,78.363409168,78.363409168,82,3800,-1.182443524,-6.38519502957,-1.72679365081,0.923651887087,0.00221216430967,0.00221216430967,1.615625,2.41333984375,3.36845878136,1263,1442,1171,1311,1151,935,1116,1226,0.0358188745956,0.904478821618,3.4946505955,0.0149933891011,0.0081698960972,276.213620072,12800.1433692,0.580729972567,-0.142447407879,-0.375107788693,-0.112418447714,12.7332795588,-2.09642705259,7.92493942773,0.416695361788,0.923657185249,15.1438462631,6.71942739864
23,1447,1.449441,4.03743801142,0.624714226625,78.4215086908,78.4215086908,478,3800,-1.12385398001,-5.49356869662,-1.64050723149,0.570706750141,0.00136685381323,0.00136685381323,1.69640625,2.55470703125,3.39498207885,1278,1384,1142,1291,1143,962,1139,1246,0.203927800241,0.801989462454,3.49565751868,0.08469505631,0.0418981250432,1622.80143369,12900.9318996,0.579089465336,-0.143950271175,-0.380042860461,-0.11194054243,13.2590103721,-2.54966219584,8.21841855364,0.421526916576,0.570710023773,15.8064713609,5.84239751895
24,1448,1.450442,4.10800112822,0.651942385825,78.4796082136,78.4796082136,525,3800,-1.04822020506,-4.40486844299,-1.75768631945,0.217562119129,0.000521065524604,0.000521065524604,1.54494140625,2.49412109375,3.36403823178,1278,1384,1142,1291,1143,962,1139,1246,0.237685207735,0.822713300566,3.49671897759,0.0996231671031,0.0476411696131,1766.12007168,12783.3452808,0.577331779016,-0.145328643911,-0.384864893036,-0.111597061294,13.7780210262,-3.00084384208,8.50691397778,0.426257322192,0.217563367087,16.4683488118,4.85706627461
25,1449,1.451443,4.17396230262,0.683772487425,78.53981696,78.53981696,824,3800,-0.960868521301,-3.74653502152,-1.86208223418,-0.135050178078,-0.000323447814161,-0.000323447814161,1.54494140625,2.79705078125,3.37729988053,1278,1384,1142,1291,1143,962,1139,1246,0.377253597179,0.550926684711,3.49764808605,0.157500841157,0.0498754596874,2782.89510155,12833.739546,0.575469696782,-0.146586979323,-0.389529838182,-0.111364712361,14.287529343,-3.44849822106,8.78873918988,0.430840267965,0.13505095274,17.1250568249,4.29268485095
26,1450,1.452444,4.24145745782,0.719054045825,78.5979164828,78.5979164828,721,3718,-0.942759025888,-3.56437480296,-2.06980879921,-0.486256385532,-0.00116459354051,-0.00116459354051,1.62572265625,2.6051953125,3.3596176822,1278,1384,1142,1291,1143,962,1139,1246,0.310723454067,0.697171962714,3.49865698936,0.130407716496,0.0567407467196,2422.28434886,12491.0585424,0.573399887983,-0.147729760046,-0.393998892764,-0.111220390677,14.7849563263,-3.89113349934,9.06236864304,0.4352346319,0.486259174749,17.7725175173,4.22819947285
27,1451,1.453445,4.31777300262,0.757020070625,78.6560160056,78.6560160056,142,3548,-1.12491924445,-3.27142708305,-2.55237358873,-0.835044014331,-0.00199994672373,-0.00199994672373,1.413671875,2.53451171875,3.34193548387,1278,1384,1142,1291,1143,962,1139,1246,0.0676984808459,0.708287068642,3.4994337509,0.0285627470828,0.0119601078844,474.55483871,11857.1870968,0.570847514394,-0.148761471903,-0.398238693688,-0.11114145772,15.2679435749,-4.32725781148,9.32644057067,0.439404661214,0.835048804228,18.4070028764,4.29910332543
28,1452,1.454446,4.38680213862,0.797670561825,78.7141155284,78.7141155284,614,3378,-1.0673949649,-2.91988981916,-2.86449606849,-1.18028587008,-0.00282680771126,-0.00282680771126,1.5146484375,0.25244140625,3.39056152927,1240,1324,1096,1268,1268,1048,1224,1344,0.288920812573,2.65905273951,3.50238467242,0.120150701355,0.200994030784,2081.80477897,11453.3168459,0.567983018326,-0.149686546653,-0.40222094175,-0.111106023574,15.7343471336,-4.75539545372,9.57974528601,0.443319632665,1.18029264032,19.0251145959,4.22734269885
29,1453,1.455447,4.45314680822,0.837937557825,78.7722150512,78.7722150512,787,3407,-1.1174623934,-3.1723574905,-2.78034017804,-1.52077504639,-0.00364228593868,-0.00364228593868,1.3934765625,-2.01953125,3.44802867384,1240,1324,1096,1268,1268,1048,1224,1344,0.412466683218,4.75184937714,3.5075541528,0.168669717787,0.448862690924,2713.59856631,11747.4336918,0.565202678148,-0.150509156143,-0.405921951708,-0.111093534894,16.182222659,-5.17410308515,9.82119867571,0.446953476837,1.52078376971,19.6237513322,4.36381321253
30,1454,1.456448,4.51834099222,0.892393876225,78.830314574,78.830314574,860,2483,-1.3156015785,-3.49726314349,-2.47354402047,-1.85527478482,-0.00444341934543,-0.00444341934543,1.34298828125,-1.10064453125,3.43918757467,1240,1324,1096,1268,1268,1048,1224,1344,0.458683372175,2.86812771836,3.5108842907,0.188051259411,0.407270982159,2957.70131422,8539.50274791,0.562729134127,-0.151232935228,-0.409322172676,-0.111085499565,16.6098061407,-5.58198518041,10.0498085915,0.450284387866,1.85528542687,20.2000710719,4.48107989544
31,1455,1.457449,4.58621964262,0.964107478625,78.8884140968,78.8884140968,682,1355,-1.73744629517,-4.55933178622,-2.20509738259,-2.1825803373,-0.00522732253629,-0.00522732253629,1.494453125,-1.090546875,3.54086021505,1240,1324,1096,1268,1268,1048,1224,1344,0.36560430488,1.64394447777,3.51289584903,0.14558667628,0.329490240733,2414.86666667,4797.8655914,0.560524036744,-0.151860857065,-0.41240580641,-0.111065857029,17.0155023448,-5.97770641136,10.2646563745,0.4532944889,2.1825928568,20.7514689714,5.35431418877
32,1456,1.45845,4.64757887462,1.02661719622,78.9465136196,78.9465136196,1107,1954,-2.13585519424,-5.89304286013,-1.91108439824,-2.50155373485,-0.00599127005338,-0.00599127005338,1.3530859375,0.51498046875,3.63811230585,1240,1324,1096,1268,1268,1048,1224,1344,0.680833709365,1.64254429582,3.51522155042,0.263866381656,0.360647696983,4027.39032258,7108.87144564,0.558612952346,-0.15239529184,-0.415160541163,-0.11102092711,17.3978827084,-6.36000069665,10.4648966129,0.455969567154,2.50156808402,21.2755726765,6.55302030664
33,1457,1.459451,4.71507402982,1.07762205782,79.0046131424,79.0046131424,704,2705,-2.11881096327,-6.65896798963,-1.08017813814,-2.81113668399,-0.0067327272631,-0.0067327272631,1.332890625,0.686640625,3.59390681004,1240,1324,1096,1268,1268,1048,1224,1344,0.423222992969,2.09095646302,3.51773824405,0.166043376089,0.213502360464,2530.11039427,9721.51792115,0.557532774208,-0.152838116182,-0.417577325297,-0.110939230888,17.7556855338,-6.72767841201,10.6497619483,0.458298838435,2.81115280896,21.7702424227,7.07092634632
34,1458,1.460452,4.77259830982,1.13783080422,79.0627126652,79.0627126652,1354,2105,-2.27007851318,-6.1966432244,-0.908670563935,-3.11039119607,-0.00744944766434,-0.00744944766434,1.22181640625,0.605859375,3.53643966547,1205,1307,1113,1249,1433,1146,1344,1556,0.819957499789,1.61397978103,3.52017461527,0.326922041394,0.413921050526,4788.33930705,7444.20549582,0.556624103644,-0.153190901146,-0.419650141433,-0.110811423716,18.0878172796,-7.07964152613,10.81857514,0.460274771223,3.11040903759,22.2335787974,6.66163087391
35,1459,1.461453,4.83242356102,1.18960265622,79.120812188,79.120812188,1204,2657,-1.95262971125,-4.97904597401,-0.624244959515,-3.39852691926,-0.00813953834903,-0.00813953834903,1.2925,0.323125,3.54970131422,1205,1307,1113,1249,1433,1146,1344,1556,0.713698370008,2.25139355914,3.52314267229,0.283492782246,0.405241256367,4273.84038232,9431.55639188,0.555999858685,-0.153455342639,-0.421375773429,-0.110630532054,18.3933588071,-7.41492332282,10.9707836276,0.461893060394,3.39854641356,22.6639544099,5.38454671909
36,1460,1.462454,4.89071483142,1.23638907062,79.1789117108,79.1789117108,1304,2984,-1.10254869129,-3.94041314888,-0.0607200728538,-3.6748536289,-0.00880134621561,-0.00880134621561,1.26220703125,0.605859375,3.49665471924,1205,1307,1113,1249,1433,1146,1344,1556,0.753748819041,2.23149042209,3.52613089677,0.303943603296,0.393224132319,4559.63775388,10434.0176822,0.555939138612,-0.153633803305,-0.422753572863,-0.110392339483,18.6715736052,-7.73273940032,11.1060044359,0.463152671916,3.67487470823,23.0600575467,4.0922067797
37,1461,1.463455,4.95015658742,1.28969490342,79.2370112336,79.2370112336,1228,2561,-0.675377652444,-3.19046698591,0.113983294655,-3.93870742829,-0.00943328121854,-0.00943328121854,1.16123046875,0.23224609375,3.47455197133,1205,1307,1113,1249,1433,1146,1344,1556,0.730229352106,2.13446228941,3.5289984531,0.296332705617,0.415334086537,4266.74982079,8898.32759857,0.556053121906,-0.153729586234,-0.423785243774,-0.110095475108,18.9219092542,-8.03251136131,11.2240441604,0.464055742517,3.93873002112,23.420910655,3.26315901437
38,1462,1.464456,5.01228280982,1.34415122182,79.2951107564,79.2951107564,1052,2487,-0.506000607115,-3.13720376411,0.111852765783,-4.18942355006,-0.010033751227,-0.010033751227,1.24201171875,0.0201953125,3.51875746714,1205,1307,1113,1249,1433,1146,1344,1556,0.623513297549,2.26506581237,3.53188992079,0.249847782279,0.383928682471,3701.73285544,8751.14982079,0.556164974672,-0.153746888246,-0.424474648451,-0.109741142233,19.1439909736,-8.3138578893,11.3248891945,0.464607308511,4.18944758102,23.7458572949,3.1797162001
39,1463,1.465457,5.06137019542,1.39323860742,79.3532102792,79.3532102792,1905,2839,-0.578438588765,-3.23307756336,0.111852765783,-4.42636944497,-0.0106012412731,-0.0106012412731,1.30259765625,0.33322265625,3.53643966547,1168,1330,1128,1208,1424,1104,1282,1423,1.1133707286,2.3792721422,3.53538605631,0.443907679989,0.636541270687,6736.91756272,10039.9522103,0.556276827438,-0.153690700533,-0.424827094177,-0.109332413218,19.3375906629,-8.57657417589,11.4086620971,0.464814444652,4.42639483507,24.0345086924,3.2863190309
40,1464,1.466458,5.11314204742,1.44002502182,79.411309802,79.411309802,1731,2992,-0.762729336199,-2.85916974631,0.106526443603,-4.64899291486,-0.0111344288316,-0.0111344288316,1.1107421875,0.45439453125,3.45244922342,1168,1330,1128,1208,1424,1104,1282,1423,1.03534011362,2.2911554309,3.53871587835,0.422838821291,0.541354615569,5976.18960573,10329.7280765,0.556383353882,-0.153566836969,-0.424847124359,-0.108872589491,19.5025337197,-8.82060654301,11.4755076503,0.464683863756,4.64901958196,24.2866053022,2.96107337999
41,1465,1.467459,5.16913234662,1.49409784502,79.4694093248,79.4694093248,1457,2518,-0.854342077697,-1.95262971125,0.0894822126267,-4.85682366977,-0.0116321875488,-0.0116321875488,1.3126953125,0.15146484375,3.44802867384,1168,1330,1128,1208,1424,1104,1282,1423,0.793637568716,2.11745503131,3.54162988204,0.324541666484,0.501032924628,5023.77777778,8682.13620072,0.556472836094,-0.153382028488,-0.424535597024,-0.108363127337,19.638576051,-9.04602526368,11.5254457668,0.464218792349,4.856851529,24.5018395739,2.13323000198
42,1466,1.46846,5.22243817942,1.55123862982,79.5275088476,79.5275088476,1633,2318,-0.856472606569,-1.52013235022,0.0138484376684,-5.04942652962,-0.0120934751599,-0.0120934751599,1.28240234375,0.05048828125,3.5054958184,1168,1330,1128,1208,1424,1104,1282,1423,0.941498156952,2.07700717261,3.54465140587,0.378694618414,0.588545994948,5724.47467145,8125.73930705,0.556486684532,-0.153143906243,-0.423888313293,-0.107802578686,19.745344895,-9.25300433272,11.5582987146,0.463417472844,5.04945549365,24.6797691111,1.74486087331
43,1467,1.469461,5.27344304102,1.59994252022,79.5856083704,79.5856083704,1785,2870,-0.947020083632,-0.973651694533,0.00852211548825,-5.22635774037,-0.0125172288654,-0.0125172288654,1.12083984375,0.525078125,3.52759856631,1168,1330,1128,1208,1424,1104,1282,1423,1.12118181339,2.2489155072,3.54802487329,0.448142362902,0.559074157545,6296.76344086,10124.2078853,0.556495206647,-0.152860848579,-0.422896510035,-0.107186747073,19.822356478,-9.44180937258,11.5737075523,0.46227361592,5.2263877193,24.8198365642,1.3582773235
44,1468,1.470462,5.33326829222,1.64864641062,79.6437078932,79.6437078932,1209,2873,-1.040763354,-1.07378655152,0.198139185102,-5.38716832542,-0.0129023733574,-0.0129023733574,1.22181640625,0.605859375,3.48339307049,1168,1330,1128,1208,1424,1104,1282,1423,0.704638244336,2.13051521264,3.5508628619,0.285221881197,0.362904157446,4211.42222222,10007.7882915,0.556693345832,-0.152541796509,-0.421547872638,-0.106509195879,19.8690549472,-9.61278842094,11.5711738803,0.460777405495,5.38719922677,24.9214187134,1.5084644689
45,1469,1.471463,5.38619062982,1.69888428182,79.701807416,79.701807416,1661,2775,-1.15581191309,-0.786165153791,0.1182443524,-5.53145315395,-0.0132479383398,-0.0132479383398,1.3126953125,0.24234375,3.49665471924,1228,1328,1104,1262,1135,945,1079,1138,0.938410926834,2.33615093945,3.55414069833,0.378407224355,0.563863402067,5807.94348865,9703.21684588,0.556811590185,-0.152196030716,-0.419827689499,-0.105761742191,19.8848534855,-9.76635388792,11.5500983953,0.458916622871,5.53148488293,24.9838715844,1.40283233295
46,1470,1.472464,5.43987995782,1.74720467702,79.7599069388,79.7599069388,1612,2902,-1.11213607122,-0.931041117092,0.0607200728538,-5.65889557791,-0.0135531654343,-0.0135531654343,1.1511328125,0.21205078125,3.48339307049,1228,1328,1104,1262,1135,945,1079,1138,0.968881458975,2.44653814665,3.55755953336,0.392181654355,0.55009316673,5615.22962963,10108.8066906,0.556872310258,-0.15183280854,-0.41772059379,-0.104934995117,19.8691896962,-9.90293863795,11.5098180991,0.456678277812,5.65892803791,25.0065752458,1.45167872819
47,1471,1.473465,5.49050132422,1.80166099542,79.8180064616,79.8180064616,1814,2503,-1.15581191309,-0.73290193199,0.248206613595,-5.76927345338,-0.0138175226019,-0.0138175226019,1.21171875,0.5048828125,3.48339307049,1228,1328,1104,1262,1135,945,1079,1138,1.06196926342,1.92127063718,3.5605457565,0.429861526137,0.563613786345,6318.87502987,8718.93285544,0.557120516871,-0.151460941309,-0.415212543314,-0.104018895383,19.821585974,-10.0229399085,11.449641077,0.454050441541,5.76930654652,24.9889750836,1.39091802181
48,1472,1.474466,5.54419065222,1.85765129462,79.8761059844,79.8761059844,1615,2404,-1.25701203452,-0.231162382619,0.374973081483,-5.86244939422,-0.0140406808,-0.0140406808,1.1915234375,0.3433203125,3.51433691756,1228,1328,1104,1262,1135,945,1079,1138,0.975340753909,1.98199468914,3.56350604928,0.39132003996,0.534215233059,5675.65412186,8448.46594982,0.557495489953,-0.151088545838,-0.412292019013,-0.103003126942,19.7416875522,-10.1266907188,11.3688752815,0.451023393834,5.86248302183,24.9306120561,1.33196100314
49,1473,1.475467,5.60171493222,1.91019013702,79.9342055072,79.9342055072,1365,2630,-1.15581191309,0.0468716351854,0.449541592005,-5.93837055472,-0.0142225134622,-0.0142225134622,1.0703515625,0.88859375,3.52317801673,1228,1328,1104,1262,1135,945,1079,1138,0.87269034763,1.80604489581,3.56618746325,0.349256660979,0.37513705973,4809.13799283,9265.95818399,0.557945031545,-0.15072300191,-0.408950304898,-0.101877384523,19.6292746347,-10.2144642633,11.2668510035,0.447589964876,5.93840461782,24.8311424305,1.24104221184
50,1474,1.476468,5.65502076502,1.97078237862,79.99230503,79.99230503,1641,2105,-0.838363111157,0.199204449538,0.647680777107,-5.99707379891,-0.0143631088786,-0.0143631088786,1.171328125,0.8280078125,3.52759856631,1253,1316,1131,1328,1154,1002,1135,1208,1.00911110576,1.48304832173,3.56868211484,0.40334710211,0.462116779272,5788.78924731,7425.59498208,0.558592712322,-0.150370975489,-0.405181754911,-0.100631721326,19.4842765732,-10.2864913832,11.1429615027,0.443745904904,5.99710819873,24.6903732173,1.07797286974
