,time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,Fx,Fy,Fz,Mx,My,Mz,F_mag,A_mag,M_mag,Gyro_mag
13,0.013089,3.100558692,2.91686444158,0.290497614,0.290497614,-641,981,0.00106526443603,-0.0692421883421,-0.0596548084178,0.02948151285,7.06087990866e-05,7.06087990866e-05,0.01009765625,-0.0605859375,3.66905615293,1263,1425,1119,1274,1345,1062,1315,1447,0.636643022234,0.993154089811,0.0214737838262,-0.244658741631,-0.24938504807,-2351.86499403,3599.34408602,-0.000759533542891,4.75575959183e-05,1.76025559337e-05,6.53092640999e-05,-0.00165613618704,0.00216200323055,-0.00326167288206,8.26853970311e-05,0.029481681959,0.00424918286598,0.0914019234047
14,0.01409,3.1017091776,2.91648094638,0.290497614,0.290497614,-791,956,0.0031957933081,-0.0692421883421,-0.0585895439817,0.0377951356043,9.05200879586e-05,9.05200879586e-05,0.03029296875,0.0,3.66905615293,1263,1425,1119,1274,1345,1062,1315,1447,0.781287266358,0.95212226555,0.0232089267676,-0.300244804018,-0.302744363897,-2902.22341697,3507.6176822,-0.000818123086872,5.87843342672e-05,1.38371849312e-05,7.96737094188e-05,-0.00173381301834,0.00263567637686,-0.0039265546344,9.99748249041e-05,0.0377953524011,0.00503693645414,0.0907602798875
15,0.015091,3.100558692,2.91686444158,0.290497614,0.290497614,-641,906,0.00532632218016,-0.0703074527781,-0.0585895439817,0.0475495982449,0.0001138822165,0.0001138822165,-0.08078125,-0.0605859375,3.66905615293,1264,1425,1120,1274,1345,1062,1315,1446,0.652455560579,0.917224878052,0.0247801768867,-0.250735421338,-0.24938504807,-2351.86499403,3324.16487455,-0.000876712630854,7.13323207057e-05,7.35386511128e-06,9.52017473133e-05,-0.00172794504857,0.00314775825585,-0.00461059711785,0.000119187885294,0.0475498709943,0.00584395259317,0.0916746545567
16,0.016092,3.1013256824,2.91724793678,0.290497614,0.290497614,-766,906,0.00639158661619,-0.0692421883421,-0.0564590151097,0.0588400741701,0.000140923126858,0.000140923126858,0.0605859375,0.05048828125,3.67347670251,1264,1425,1120,1274,1345,1062,1315,1446,0.752119766612,0.892069201617,0.0264260100439,-0.288688062238,-0.289494915532,-2813.88315412,3328.16989247,-0.000933171645964,8.51717990997e-05,-2.23016989674e-06,0.000111691722116,-0.00162139503534,0.00369142439512,-0.00529049926383,0.000140478645384,0.0588404116827,0.00665168537937,0.0895709406729
17,0.017093,3.1013256824,2.91648094638,0.290497614,0.290497614,-716,981,0.00213052887206,-0.0639158661619,-0.0543284862376,0.071752417118,0.000171848440412,0.000171848440412,-0.07068359375,-0.0201953125,3.66905615293,1264,1425,1120,1274,1345,1062,1315,1446,0.726833394855,0.982398603511,0.0281369512742,-0.279318452493,-0.275547519342,-2627.0442055,3599.34408602,-0.000987500132201,0.000100245007759,-1.52737813975e-05,0.000128947971959,-0.00139778915115,0.00425922036913,-0.00594282625774,0.000164042462342,0.0717528286972,0.00744392078098,0.0839128209356
18,0.018094,3.100558692,2.91724793678,0.290497614,0.290497614,-666,881,0.00106526443603,-0.0639158661619,-0.0564590151097,0.0863624917931,0.000206839854612,0.000206839854612,-0.0201953125,0.040390625,3.66905615293,1264,1425,1120,1274,1345,1062,1315,1446,0.66694951064,0.867767374666,0.0296732028764,-0.256305374136,-0.252096254339,-2443.59139785,3232.43847073,-0.00104395914731,0.000116464244956,-3.21133591609e-05,0.000146795960679,-0.00104161451188,0.00484334495542,-0.00654529198633,0.000190116391354,0.0863629871772,0.00820876350828,0.0852877079227
19,0.019095,3.100558692,2.91648094638,0.290497614,0.290497614,-716,981,0.00106526443603,-0.0649811305979,-0.0575242795457,0.102735404478,0.000246053300276,0.000246053300276,0.07068359375,-0.0201953125,3.66905615293,1264,1425,1120,1274,1345,1062,1315,1446,0.699358115886,0.982398603511,0.0313566413525,-0.268759839669,-0.275547519342,-2627.0442055,3599.34408602,-0.00110148342686,0.000133715080522,-5.3060780157e-05,0.000165084184511,-0.000538345201938,0.00543580927075,-0.00707711867867,0.000218970219723,0.102735993779,0.00893999143044,0.0867912717925
20,0.020096,3.1009421872,2.91686444158,0.290497614,0.290497614,-741,906,0.00106526443603,-0.068176923906,-0.0564590151097,0.120924861426,0.000289617404929,0.000289617404929,-0.08078125,0.01009765625,3.65579450418,1264,1425,1120,1274,1345,1062,1315,1446,0.748858713008,0.893339707736,0.0330004819717,-0.288826624181,-0.28180194452,-2708.9437276,3312.14982079,-0.00115794244197,0.000151860942337,-7.84006396788e-05,0.000183682002429,0.000125437920515,0.00602854873674,-0.00751909412746,0.000250893372025,0.120925555063,0.00963825248895,0.0885259743169
21,0.021097,3.1001751968,2.91724793678,0.290497614,0.290497614,-666,906,0.00106526443603,-0.06711165947,-0.0564590151097,0.140972754787,0.000337632501089,0.000337632501089,0.05048828125,-0.07068359375,3.65579450418,1263,1422,1119,1276,1348,1064,1315,1447,0.649417930132,0.913134304291,0.0345645967584,-0.250473400635,-0.258891640229,-2434.75913978,3312.14982079,-0.00121440145708,0.00017074509444,-0.000108378028443,0.000202468046268,0.000961440593722,0.00661342976713,-0.0078537897091,0.000286169519838,0.140973563421,0.0103123146817,0.087708209492
22,0.022098,3.1013256824,2.91686444158,0.290497614,0.290497614,-791,956,0.0031957933081,-0.068176923906,-0.0564590151097,0.16290885824,0.000390169897298,0.000390169897298,0.01009765625,0.0605859375,3.66905615293,1263,1422,1119,1276,1348,1064,1315,1447,0.785623448654,0.936400178542,0.0362883424092,-0.30191117727,-0.297745244138,-2902.22341697,3507.6176822,-0.00127086047219,0.000190185893361,-0.000143158504833,0.000221291639318,0.00197762709181,0.00718197931511,-0.00806626333719,0.000325015416821,0.162909792702,0.0109798196716,0.0885772342948
23,0.023099,3.1013256824,2.91801492718,0.290497614,0.290497614,-716,855,0.0031957933081,-0.068176923906,-0.0575242795457,0.18675059592,0.000447271324702,0.000447271324702,-0.07068359375,-0.08078125,3.67347670251,1263,1422,1119,1276,1348,1064,1315,1447,0.728569284375,0.872355746242,0.0378908683648,-0.279648620139,-0.280402806769,-2630.209319,3140.82258065,-0.00132838475173,0.000209968664556,-0.000182774978021,0.000239921365919,0.00317552093667,0.00772497679382,-0.00814498818405,0.000367499380286,0.186751667141,0.0116661918466,0.0892600066402
24,0.0241,3.1001751968,2.91648094638,0.290497614,0.290497614,-641,1031,0.00213052887206,-0.0713727172141,-0.0564590151097,0.212503218999,0.000508949359955,0.000508949359955,0.0605859375,0.07068359375,3.66905615293,1263,1422,1119,1276,1348,1064,1315,1447,0.627858278709,1.00703661659,0.039527398155,-0.241282808461,-0.240607621827,-2351.86499403,3782.79689367,-0.00138484376684,0.00022984382862,-0.000227104106424,0.000258021682109,0.00454900556792,0.00823231049456,-0.00808225604089,0.000413496855064,0.212504437939,0.0124010987596,0.0910287004354
25,0.025101,3.1001751968,2.91686444158,0.290497614,0.290497614,-716,906,0.00106526443603,-0.0703074527781,-0.0575242795457,0.240160470775,0.00057518901814,0.00057518901814,0.01009765625,-0.07068359375,3.66905615293,1263,1422,1119,1276,1348,1064,1315,1447,0.711133235444,0.919708178405,0.0411598704103,-0.273284959451,-0.279318452493,-2627.0442055,3324.16487455,-0.00144236804639,0.000249532626676,-0.000275878096035,0.000275163237476,0.00608492516868,0.00869315479397,-0.00787395190811,0.000462698673983,0.24016184836,0.0132134920907,0.0908477596956
26,0.026102,3.100558692,2.91686444158,0.290497614,0.290497614,-741,931,0.00213052887206,-0.0703074527781,-0.0585895439817,0.269705245422,0.000645949330465,0.000645949330465,-0.08078125,0.07068359375,3.66905615293,1263,1425,1119,1274,1345,1059,1314,1447,0.754242699515,0.90936090208,0.0428251376155,-0.289851711718,-0.278143912284,-2718.77060932,3415.89127838,-0.00150095759037,0.000268737488765,-0.000328695874227,0.000290849260266,0.00776404029578,0.00909653790614,-0.00751918767541,0.000514639784509,0.269706792478,0.0141267656203,0.0915445887718
27,0.027103,3.100558692,2.91648094638,0.290497614,0.290497614,-716,956,0.00426105774413,-0.068176923906,-0.0553937506736,0.301109964475,0.000721164245971,0.000721164245971,0.0605859375,-0.040390625,3.67347670251,1263,1425,1119,1274,1345,1059,1314,1447,0.703025787068,0.964911937681,0.044494743278,-0.269844193945,-0.277386060248,-2630.209319,3511.8437276,-0.00155635134104,0.000287159465433,-0.000385002390631,0.000304559045263,0.009561462129,0.00943275604123,-0.00702007480036,0.000568721031289,0.301111691672,0.015155193657,0.0879472408895
28,0.028104,3.1020926728,2.91763143198,0.290497614,0.290497614,-816,856,0.0031957933081,-0.066046395034,-0.0543284862376,0.334336896519,0.00080074339718,0.00080074339718,0.0201953125,-0.040390625,3.66905615293,1263,1425,1119,1274,1345,1059,1314,1447,0.808216904835,0.8619128978,0.0461665432104,-0.310593729918,-0.315750849669,-2993.94982079,3140.71206691,-0.00161067982728,0.000304518704876,-0.000444051878828,0.000315798791497,0.0114467958945,0.00969518023307,-0.00638157589657,0.000624213576768,0.334338814309,0.0163018455067,0.0855799264356
29,0.029105,3.1009421872,2.91686444158,0.290497614,0.290497614,-641,981,0.00106526443603,-0.0649811305979,-0.0553937506736,0.369338661501,0.000884573307941,0.000884573307941,-0.0605859375,-0.01009765625,3.66905615293,1263,1425,1119,1274,1345,1059,1314,1447,0.648941663169,0.979709731935,0.0477968232569,-0.24938504807,-0.246009114899,-2351.86499403,3599.34408602,-0.00166607357795,0.000320566292657,-0.000504900707063,0.000324131424716,0.0133846522568,0.00988114156171,-0.00561126328189,0.000680256313803,0.369340780066,0.0175576806616,0.0853940848994
30,0.030106,3.100558692,2.91839842238,0.290497614,0.290497614,-691,830,0.0031957933081,-0.0649811305979,-0.0553937506736,0.406058900519,0.000972518997581,0.000972518997581,0.0201953125,-0.05048828125,3.66905615293,1263,1425,1119,1274,1345,1059,1314,1447,0.684409168188,0.838008288619,0.0493207631312,-0.263015033546,-0.268110006633,-2535.31780167,3045.31660693,-0.00172146732863,0.000335085862395,-0.00056643621046,0.000329181541986,0.0153356213806,0.00999171353397,-0.00471895985877,0.000735862081698,0.406061229714,0.0189019629833,0.0854472237252
31,0.031107,3.1001751968,2.91763143198,0.290497614,0.290497614,-691,981,0.00639158661619,-0.06711165947,-0.0564590151097,0.444432907479,0.00106442549374,0.00106442549374,-0.09087890625,0.07068359375,3.66905615293,1263,1425,1119,1274,1345,1059,1314,1447,0.705243126233,0.958198759335,0.0509858684586,-0.271021419826,-0.259375767055,-2535.31780167,3599.34408602,-0.00177792634374,0.000347891974252,-0.00062741450463,0.000330632468719,0.017257324267,0.0100311746762,-0.00371636308306,0.00078993393125,0.444435456792,0.0203039666274,0.0879343368852
32,0.032108,3.1009421872,2.91686444158,0.290497614,0.290497614,-766,981,0.00532632218016,-0.068176923906,-0.0564590151097,0.484388082371,0.00116011891798,0.00116011891798,0.07068359375,-0.08078125,3.66905615293,1263,1425,1119,1273,1345,1062,1315,1446,0.74819597314,0.998531832961,0.0527343429925,-0.287527984898,-0.299630784313,-2810.49701314,3599.34408602,-0.00183438535885,0.000358829665489,-0.000686515470723,0.000328226595517,0.0191060293967,0.010006303168,-0.00261648579583,0.000841305484579,0.48439086087,0.0217258477468,0.0886796653603
33,0.033109,3.1009421872,2.91724793678,0.290497614,0.290497614,-716,906,0.0031957933081,-0.068176923906,-0.0564590151097,0.525844304317,0.00125940737924,0.00125940737924,-0.09087890625,0.0605859375,3.66905615293,1263,1425,1119,1273,1345,1062,1315,1446,0.730758434707,0.887425273807,0.0543541448847,-0.280826825753,-0.2695140263,-2627.0442055,3324.16487455,-0.00189084437396,0.000367777323319,-0.000742452852637,0.000321775083624,0.0208400575942,0.0099251179833,-0.00143252327671,0.000888839469408,0.525847320614,0.0231272153631,0.0885772342948
34,0.03411,3.1017091776,2.91763143198,0.290497614,0.290497614,-766,906,0.0031957933081,-0.06711165947,-0.0575242795457,0.56871441619,0.00136208213448,0.00136208213448,-0.01009765625,-0.03029296875,3.67347670251,1263,1425,1119,1273,1345,1062,1315,1446,0.766834445658,0.911959539872,0.0560346176643,-0.294336035298,-0.295949741887,-2813.88315412,3328.16989247,-0.0019483686535,0.000374651155449,-0.000794109210489,0.000311172054854,0.0224239990278,0.00979537378175,-0.000176458966942,0.000931558357906,0.568717678394,0.0244707216422,0.0884490286489
35,0.035111,3.1009421872,2.91686444158,0.290497614,0.290497614,-666,981,0.00426105774413,-0.06711165947,-0.0564590151097,0.612904820565,0.00146791901605,0.00146791901605,-0.0201953125,0.0201953125,3.66905615293,1263,1425,1119,1273,1345,1062,1315,1446,0.66694951064,0.97164311721,0.0576748488847,-0.256305374136,-0.253499294272,-2443.59139785,3599.34408602,-0.00200482766861,0.000379406265564,-0.000840607956424,0.000296399127062,0.0238309115955,0.00962370109532,0.00114168569651,0.000968722505817,0.61290833625,0.0257260843595,0.0878051925405
36,0.036112,3.1017091776,2.91648094638,0.290497614,0.290497614,-766,956,0.00532632218016,-0.068176923906,-0.0543284862376,0.658316155138,0.00157668004929,0.00157668004929,-0.05048828125,0.03029296875,3.66905615293,1263,1425,1119,1273,1345,1062,1315,1446,0.773390782027,0.944261222046,0.0593942185408,-0.29721022443,-0.290755398075,-2810.49701314,3507.6176822,-0.00205915615485,0.000382033643905,-0.000881310426922,0.000277518341302,0.0250421118182,0.0094155140622,0.0025138326773,0.000999837088448,0.658319931307,0.0268715206883,0.0873386917587
37,0.037113,3.1009421872,2.91763143198,0.290497614,0.290497614,-666,856,0.00106526443603,-0.0692421883421,-0.0564590151097,0.704844161257,0.0016881155327,0.0016881155327,0.07068359375,-0.08078125,3.66021505376,1263,1425,1119,1273,1346,1062,1315,1446,0.647358281487,0.867149062275,0.0609102403919,-0.249377471949,-0.259900271441,-2437.70322581,3133.14408602,-0.00211561516996,0.00038255569003,-0.000915784346008,0.000254662112964,0.0260460005094,0.00917519928403,0.00393330319064,0.00102462803795,0.704848204315,0.0278935350651,0.0893489553485
38,0.038114,3.1009421872,2.91801492718,0.290497614,0.290497614,-716,905,0.00106526443603,-0.0649811305979,-0.0585895439817,0.752380624081,0.00180196628961,0.00180196628961,-0.09087890625,0.0605859375,3.66021505376,1263,1425,1119,1273,1346,1062,1315,1446,0.727283408473,0.882143117807,0.0625212763447,-0.280166490462,-0.268853691008,-2620.71397849,3312.49462366,-0.00217420471394,0.000381020984471,-0.000943756754536,0.000228024478608,0.0268362489576,0.00890642456718,0.00539345235232,0.00104299998331,0.752384939813,0.0287853779715,0.0875009530582
39,0.039115,3.1009421872,2.91686444158,0.290497614,0.290497614,-716,1006,0.00532632218016,-0.06711165947,-0.0564590151097,0.8008140647,0.00191796532586,0.00191796532586,-0.01009765625,-0.040390625,3.66905615293,1263,1425,1119,1273,1346,1062,1315,1446,0.715058275296,1.01294903643,0.0642510116638,-0.274793332711,-0.277055892602,-2627.0442055,3691.07048984,-0.00223066372905,0.000377498825594,-0.000965060289368,0.000197853293799,0.0274097085344,0.0086124999745,0.00688592024936,0.00105498466875,0.800818658252,0.0295445963829,0.0878633309859
40,0.040116,3.1009421872,2.91763143198,0.290497614,0.290497614,-716,881,0.00852211548825,-0.06711165947,-0.0575242795457,0.850030212597,0.00203583896132,0.00203583896132,0.07068359375,-0.03029296875,3.66905615293,1263,1425,1119,1273,1346,1062,1315,1446,0.699358115886,0.884670810959,0.0658366246195,-0.268759839669,-0.276301705972,-2627.0442055,3232.43847073,-0.0022881880086,0.000372075040779,-0.00097959860898,0.00016444243394,0.0277650973333,0.00829659489224,0.00839976632785,0.00106070475853,0.850035088457,0.0301710157452,0.0888011487902
41,0.041117,3.1017091776,2.91571395598,0.290497614,0.290497614,-766,1056,0.00426105774413,-0.0649811305979,-0.0585895439817,0.899912541009,0.00215530811213,0.00215530811213,-0.040390625,-0.040390625,3.66905615293,1263,1425,1119,1273,1346,1062,1315,1446,0.77129121462,1.06329441598,0.0676730448358,-0.296403371136,-0.296403371136,-2810.49701314,3874.52329749,-0.00234677755258,0.000364849273985,-0.000987334494531,0.000128123845262,0.02790260807,0.00796178428241,0.00992166210588,0.00106035848492,0.899917702999,0.0306656962258,0.087598165568
42,0.042118,3.100558692,2.91724793678,0.290497614,0.290497614,-641,831,0.00213052887206,-0.0628506017259,-0.0575242795457,0.950342882305,0.0022760897645,0.0022760897645,-0.0605859375,-0.0201953125,3.66905615293,1263,1425,1119,1273,1346,1062,1315,1446,0.648941663169,0.832184749763,0.0691556523751,-0.24938504807,-0.246684301533,-2351.86499403,3048.98566308,-0.00240430183212,0.000355932839332,-0.000988285204336,8.92599699999e-05,0.0278238075334,0.00761104151574,0.0114363879486,0.00105421211028,0.950348333568,0.0310303591329,0.0852278125252
43,0.043119,3.1017091776,2.91839842238,0.290497614,0.290497614,-791,855,0.00426105774413,-0.0628506017259,-0.0575242795457,1.00120191707,0.00239789814611,0.00239789814611,0.07068359375,0.0605859375,3.66905615293,1264,1426,1120,1273,1346,1063,1315,1446,0.772614901767,0.837470870976,0.0707673482336,-0.296912057512,-0.297745244138,-2902.22341697,3137.04301075,-0.00246182611167,0.000345445076457,-0.000982527213099,4.82375592153e-05,0.0275318614906,0.00724708929848,0.0129273437003,0.0010426019794,1.00120766007,0.0312672338972,0.08530766371
44,0.04412,3.100558692,2.91763143198,0.290497614,0.290497614,-641,981,0.00639158661619,-0.06711165947,-0.0564590151097,1.05236957402,0.00252044568386,0.00252044568386,-0.08078125,-0.05048828125,3.66905615293,1264,1426,1120,1273,1346,1063,1315,1446,0.652455560579,0.990465218236,0.0724119119332,-0.250735421338,-0.248709861436,-2351.86499403,3599.34408602,-0.00251828512678,0.000333505190198,-0.000970227330908,5.46428910458e-06,0.0270326814513,0.00687184666198,0.0143771802537,0.00102596132675,1.05237561051,0.031379793738,0.0879343368852
45,0.045121,3.1009421872,2.91801492718,0.290497614,0.290497614,-741,905,0.00639158661619,-0.0692421883421,-0.0585895439817,1.10372557313,0.00264344430478,0.00264344430478,0.0605859375,0.07068359375,3.66905615293,1264,1426,1120,1273,1346,1063,1315,1446,0.72580808818,0.883965216308,0.074023295011,-0.278924432246,-0.278143912284,-2718.77060932,3320.4958184,-0.00257687467076,0.000320221996936,-0.000951686519582,-3.86330061266e-05,0.0263365133818,0.00648568305842,0.0157684695997,0.00100485912845,1.10373190421,0.0313738849261,0.0909289155872
46,0.046122,3.1001751968,2.91648094638,0.290497614,0.290497614,-666,1031,0.00426105774413,-0.0703074527781,-0.0596548084178,1.15515016532,0.00276660720746,0.00276660720746,-0.03029296875,-0.07068359375,3.66905615293,1264,1426,1120,1273,1346,1063,1315,1446,0.668774983086,1.04659948337,0.0757403848519,-0.257006894102,-0.259812973967,-2443.59139785,3782.79689367,-0.00263652947918,0.000305688587831,-0.000927356850419,-8.36118667885e-05,0.025458580681,0.00608708959911,0.0170841710365,0.000980013869808,1.15515679138,0.0312579732242,0.0923037956782
47,0.047123,3.100558692,2.91609745118,0.290497614,0.290497614,-741,956,0.00532632218016,-0.068176923906,-0.0585895439817,1.20652494727,0.00288965081365,0.00288965081365,-0.040390625,0.07068359375,3.66905615293,1264,1426,1120,1273,1346,1063,1315,1446,0.746118524848,0.933779830707,0.0774219631058,-0.286729631869,-0.278143912284,-2718.77060932,3507.6176822,-0.00269511902316,0.000289982877962,-0.000897826115817,-0.00012901999621,0.0244185890229,0.00567285208666,0.0183078616073,0.000952275150982,1.20653186802,0.031042334598,0.090051081755
