,time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,Fx,Fy,Fz,Mx,My,Mz,F_mag,A_mag,M_mag,Gyro_mag
10,0.010764,3.0710295616,4.64335983198,0.290497614,0.290497614,-834,491,0.0031957933081,-0.066046395034,-0.0543284862376,0.00564822959303,1.35276201923e-05,1.35276201923e-05,0.01009765625,-0.05048828125,3.83261648746,1251,1427,1135,1283,1348,1070,1320,1451,0.903934911557,0.540607511933,0.0132183275493,-0.332553029886,-0.337823909632,-3196.40215054,1881.81469534,-0.000559263828917,2.29574003941e-05,-3.82256004695e-05,-2.12191383777e-05,0.00145289278015,0.000430358770663,0.00119273278298,4.93810752981e-05,0.00564826199185,0.00192839767519,0.0855799264356
11,0.011765,3.069879076,4.64451031758,0.290497614,0.290497614,-633,416,0.00213052887206,-0.06711165947,-0.0553937506736,0.00782077336811,1.87309049661e-05,1.87309049661e-05,-0.01009765625,-0.03029296875,3.83261648746,1251,1427,1135,1283,1348,1070,1320,1451,0.689704825588,0.455647860152,0.0143648255877,-0.253738877151,-0.255072397087,-2426.04623656,1594.36845878,-0.00061465757959,3.33355823191e-05,-5.57767682386e-05,-3.23809261793e-05,0.00207318772686,0.000616298391778,0.00159946800307,7.26005048462e-05,0.00782081822887,0.00269002396854,0.0870458591995
12,0.012766,3.0702625712,4.64412682238,0.290497614,0.290497614,-733,516,0.00213052887206,-0.068176923906,-0.0553937506736,0.0105123757084,2.51773451415e-05,2.51773451415e-05,-0.09087890625,0.0,3.83261648746,1251,1427,1135,1283,1348,1070,1320,1451,0.815452366499,0.560746460419,0.0157424006135,-0.300000754192,-0.293051914527,-2809.3078853,1977.63010753,-0.000670051330264,4.64686241627e-05,-7.77904641606e-05,-4.67486766275e-05,0.00283939272017,0.000850434568623,0.00207981925028,0.000101961405013,0.0105124360085,0.003620916747,0.0878697884387
13,0.013767,3.0710295616,4.64374332718,0.290497614,0.290497614,-759,516,0.0,-0.06711165947,-0.0564590151097,0.0137766865723,3.29954334166e-05,3.29954334166e-05,0.03029296875,-0.03029296875,3.83261648746,1251,1427,1135,1283,1348,1070,1320,1451,0.818299559555,0.565178595765,0.017127262247,-0.301048221952,-0.305845101721,-2908.95591398,1977.63010753,-0.000726510345374,6.25044128537e-05,-0.000104252468306,-6.43908758055e-05,0.00374879276068,0.00113609423435,0.00263279053028,0.000137555674769,0.0137767655968,0.00471971855604,0.0877017401422
14,0.014768,3.0702625712,4.64335983198,0.290497614,0.290497614,-658,516,0.00213052887206,-0.066046395034,-0.0575242795457,0.0176640556691,4.23057583286e-05,4.23057583286e-05,-0.0201953125,0.040390625,3.83261648746,1252,1428,1135,1283,1348,1070,1320,1451,0.718828296501,0.554836946624,0.0184022011553,-0.264453253119,-0.26029469332,-2521.86164875,1977.63010753,-0.000784034624919,8.15109824734e-05,-0.000134943341912,-8.52346027334e-05,0.00479182790629,0.00147556318149,0.0032551425642,0.000179216861074,0.0176641569919,0.00597786370699,0.0876111190861
15,0.015769,3.0702625712,4.64259284158,0.290497614,0.290497614,-708,541,0.0031957933081,-0.066046395034,-0.0585895439817,0.0222211806707,5.32201617138e-05,5.32201617138e-05,-0.09087890625,-0.01009765625,3.83261648746,1252,1428,1135,1283,1348,1070,1320,1451,0.787640212116,0.589463365945,0.019780681837,-0.289768804867,-0.283802725155,-2713.49247312,2073.44551971,-0.000842624168901,0.000103490314514,-0.000169481667267,-0.000109088842686,0.00595359863168,0.00187043056296,0.00394120464357,0.000226571525873,0.0222213081337,0.00738084962592,0.0883463301775
16,0.01677,3.069879076,4.64412682238,0.290497614,0.290497614,-683,391,0.0031957933081,-0.0639158661619,-0.0575242795457,0.0274905772813,6.5840469514e-05,6.5840469514e-05,0.0,0.0201953125,3.83261648746,1252,1428,1135,1283,1348,1070,1320,1451,0.742228357493,0.422667744335,0.0209467428349,-0.273062015855,-0.271623162592,-2617.67706093,1498.55304659,-0.000900148448447,0.000128393074966,-0.000207369074727,-0.000135667361016,0.00721543782293,0.00232201336266,0.0046824879898,0.000279092005793,0.0274907349701,0.00890954447812,0.0860493682681
17,0.017771,3.069879076,4.64412682238,0.290497614,0.290497614,-708,491,0.0031957933081,-0.0649811305979,-0.0553937506736,0.0335101108316,8.02573699359e-05,8.02573699359e-05,0.040390625,-0.08078125,3.83261648746,1252,1428,1135,1283,1348,1070,1320,1451,0.761287903508,0.544824912039,0.0222541617633,-0.280073925335,-0.289023044903,-2713.49247312,1881.81469534,-0.00095554219912,0.000156129459623,-0.000248023909041,-0.000164607805734,0.00855607701959,0.00283159288777,0.00546765489743,0.000336136872905,0.033510303049,0.0105413292485,0.0854472237252
18,0.018772,3.0706460664,4.64527730798,0.290497614,0.290497614,-758,416,0.00106526443603,-0.0649811305979,-0.0543284862376,0.0403127966644,9.65499353705e-05,9.65499353705e-05,-0.07068359375,0.0605859375,3.83261648746,1252,1428,1135,1283,1348,1070,1320,1451,0.838924005904,0.444928276989,0.0235392978984,-0.30863585026,-0.298256304094,-2905.12329749,1594.36845878,-0.00100987068536,0.000186575495672,-0.000290801802413,-0.000195486632706,0.00995234460376,0.00340042617732,0.0062829214197,0.000396977489839,0.0403130279027,0.0122510066062,0.0847069450457
19,0.019773,3.0702625712,4.64527730798,0.290497614,0.290497614,-683,491,0.00106526443603,-0.066046395034,-0.0564590151097,0.0479266956607,0.000114785372176,0.000114785372176,-0.0605859375,-0.08078125,3.83261648746,1252,1428,1135,1283,1348,1070,1320,1451,0.753961490987,0.544824912039,0.0248393830879,-0.277378575647,-0.278817428911,-2617.67706093,1881.81469534,-0.00106632970047,0.000219577702223,-0.000335011136562,-0.000227831937033,0.0113796826373,0.00402969168568,0.0071125657973,0.000460819075632,0.0479269705731,0.0140115732246,0.0868958081409
20,0.020774,3.0702625712,4.64374332718,0.290497614,0.290497614,-708,591,0.00106526443603,-0.068176923906,-0.0575242795457,0.0563748232382,0.000135018802726,0.000135018802726,0.0605859375,0.03029296875,3.81935483871,1252,1428,1136,1283,1348,1070,1319,1451,0.751960457418,0.632754581427,0.0262254828418,-0.277602969542,-0.279840249434,-2704.10322581,2257.23870968,-0.00112385398001,0.000254952939275,-0.0003799271656,-0.000261134970698,0.0128126200336,0.00472024962191,0.00793940145656,0.000526817924266,0.05637514661,0.0157948752482,0.0892091389873
21,0.021775,3.0702625712,4.64451031758,0.290497614,0.290497614,-708,441,0.00213052887206,-0.068176923906,-0.0564590151097,0.0656751079302,0.00015729316621,0.00015729316621,-0.01009765625,0.03029296875,3.83261648746,1252,1428,1136,1283,1348,1070,1319,1451,0.771423406819,0.475454684801,0.0274736078115,-0.283802725155,-0.280819685299,-2713.49247312,1690.18387097,-0.00118031299512,0.000292475162515,-0.000424804953622,-0.000294860011696,0.0142252116527,0.00547186216065,0.00874523349116,0.000594090393634,0.0656754846493,0.0175720525518,0.0885452002862
22,0.022776,3.069879076,4.64451031758,0.290497614,0.290497614,-683,491,0.00213052887206,-0.06711165947,-0.0553937506736,0.0758403220818,0.000181639052642,0.000181639052642,-0.09087890625,-0.08078125,3.83261648746,1252,1428,1136,1283,1348,1070,1319,1451,0.759828057734,0.544824912039,0.0287795654342,-0.279536855543,-0.278817428911,-2617.67706093,1881.81469534,-0.0012357067458,0.000331855772459,-0.000468891125692,-0.00032845294938,0.0155914398927,0.00628215839599,0.0095112873473,0.000661716314914,0.0758407571096,0.0193138059181,0.0870458591995
23,0.023777,3.0706460664,4.64220934638,0.290497614,0.290497614,-758,641,0.00213052887206,-0.066046395034,-0.0543284862376,0.0868779323003,0.000208074344694,0.000208074344694,0.05048828125,0.05048828125,3.83261648746,1252,1428,1136,1283,1348,1070,1319,1451,0.812880916041,0.687409851164,0.0302813564922,-0.299054730722,-0.299054730722,-2905.12329749,2456.70716846,-0.00129003523203,0.000372736873293,-0.000511434299741,-0.000361349540674,0.0168855643678,0.00714616840098,0.0102185729571,0.000728746396361,0.086878430641,0.0209906941313,0.0855467700567
24,0.024778,3.0694955808,4.64374332718,0.290497614,0.290497614,-633,391,0.00213052887206,-0.0692421883421,-0.0532632218016,0.0987899748405,0.000236603919235,0.000236603919235,0.0,-0.07068359375,3.83261648746,1252,1428,1136,1283,1348,1070,1319,1451,0.687892460166,0.432743121779,0.0314031127097,-0.253072117184,-0.257739436958,-2426.04623656,1498.55304659,-0.00134329845384,0.000414700130168,-0.0005516942359,-0.000392983512257,0.0180824195906,0.00805654041326,0.0108481809839,0.000794215820034,0.0987905415098,0.0225735414222,0.0873841552935
25,0.025779,3.0691120856,4.64412682238,0.290497614,0.290497614,-683,466,0.00426105774413,-0.0703074527781,-0.0553937506736,0.111573085912,0.000267219719921,0.000267219719921,-0.09087890625,0.040390625,3.83261648746,1252,1428,1135,1283,1348,1070,1319,1453,0.759828057734,0.501073676603,0.0326652753458,-0.279536855543,-0.270184309328,-2617.67706093,1785.99928315,-0.00139869220451,0.000457280414556,-0.00058895501517,-0.000422800726259,0.0191579109133,0.00900390199853,0.0113818296095,0.000857166169162,0.111573725907,0.0240341808061,0.0896089400838
26,0.02678,3.0691120856,4.64451031758,0.290497614,0.290497614,-708,466,0.00426105774413,-0.0703074527781,-0.0553937506736,0.12521868995,0.000299901208108,0.000299901208108,0.0605859375,0.0,3.83261648746,1252,1428,1135,1283,1348,1070,1319,1453,0.757233702184,0.506410563092,0.0339301832553,-0.278582405407,-0.283056965191,-2713.49247312,1785.99928315,-0.00145408595518,0.000499980166698,-0.000622551783512,-0.000450291520855,0.0200901526079,0.00997705011594,0.0118032129374,0.000916686066218,0.125219408217,0.0253470234242,0.0896089400838
27,0.027781,3.069879076,4.64335983198,0.290497614,0.290497614,-758,566,0.00213052887206,-0.0724379816502,-0.0564590151097,0.139713269007,0.000334616008047,0.000334616008047,-0.09087890625,-0.01009765625,3.83261648746,1252,1428,1135,1283,1348,1070,1319,1453,0.843264520882,0.616702893022,0.0353916106366,-0.310232703516,-0.303845290491,-2905.12329749,2169.2609319,-0.00151054497029,0.000542283567211,-0.000651903530363,-0.000475031356249,0.0208608979085,0.0109630435376,0.0120997190046,0.000971959088433,0.139714070417,0.0264909151436,0.0918663198674
28,0.028782,3.0706460664,4.64412682238,0.290497614,0.290497614,-758,441,0.0,-0.0724379816502,-0.0575242795457,0.155038636231,0.000371320561872,0.000371320561872,0.0,0.0201953125,3.83261648746,1252,1428,1135,1283,1348,1070,1319,1453,0.823732203484,0.47671732801,0.0366933606177,-0.303046863863,-0.301450010607,-2905.12329749,1690.18387097,-0.00156806924984,0.000583667788336,-0.000676530021991,-0.000496701147418,0.0214562450048,0.0119474069608,0.0122632652813,0.00102228811381,0.155039525549,0.0274499300209,0.0925002914741
29,0.029783,3.069879076,4.64412682238,0.290497614,0.290497614,-658,491,0.0,-0.0724379816502,-0.0575242795457,0.171172197419,0.000409960756025,0.000409960756025,-0.03029296875,-0.07068359375,3.83261648746,1252,1428,1135,1283,1348,1070,1319,1453,0.720712240336,0.543419112004,0.0379587561014,-0.265146346419,-0.267918719619,-2521.86164875,1881.81469534,-0.00162559352938,0.000623610991035,-0.000696049900117,-0.000515083350292,0.0218664795903,0.0129144771419,0.0122900793151,0.00106709277448,0.17117317928,0.0282129881276,0.0925002914741
30,0.030784,3.0706460664,4.64374332718,0.290497614,0.290497614,-758,516,0.00213052887206,-0.0724379816502,-0.0575242795457,0.188087245206,0.000450472625847,0.000450472625847,-0.09087890625,0.0605859375,3.83261648746,1252,1428,1135,1283,1348,1070,1319,1453,0.843264520882,0.551882189727,0.0393552979587,-0.310232703516,-0.298256304094,-2905.12329749,1977.63010753,-0.00168311780893,0.000661598772955,-0.000710173032863,-0.000530050876806,0.0220856606312,0.0138477690262,0.0121801711374,0.00110589900307,0.188088324094,0.0287731416681,0.0925248241072
31,0.031785,3.0702625712,4.64335983198,0.290497614,0.290497614,-683,516,0.00426105774413,-0.0713727172141,-0.0575242795457,0.205753243586,0.000492783037007,0.000492783037007,0.03029296875,-0.08078125,3.83261648746,1252,1427,1134,1283,1347,1071,1320,1452,0.736361790746,0.572565488009,0.0406655341647,-0.27090373596,-0.278817428911,-2617.67706093,1977.63010753,-0.00174064208848,0.000697134150182,-0.000718704361734,-0.000541556323313,0.0221115981915,0.0147303939127,0.0119371120653,0.00113833880468,0.205754423808,0.0291273398007,0.091767445823
32,0.032786,3.0694955808,4.64451031758,0.290497614,0.290497614,-658,416,0.0031957933081,-0.0692421883421,-0.0575242795457,0.224136034582,0.00053681018048,0.00053681018048,-0.0605859375,0.0201953125,3.83261648746,1252,1427,1134,1283,1347,1071,1320,1452,0.726364071844,0.449692536173,0.0418427668293,-0.267225626319,-0.26168087992,-2521.86164875,1594.36845878,-0.00179816636802,0.00072975895823,-0.000721579799646,-0.000549620767551,0.0219468998361,0.015545691998,0.0115686149079,0.00116417719119,0.224137320249,0.029277428217,0.0900762814426
33,0.033787,3.069879076,4.64412682238,0.290497614,0.290497614,-733,516,0.00213052887206,-0.0703074527781,-0.0564590151097,0.243198077939,0.000582464146626,0.000582464146626,0.0,-0.03029296875,3.83261648746,1252,1427,1134,1283,1347,1071,1320,1452,0.79656425482,0.565178595765,0.0432058714228,-0.293051914527,-0.295368194415,-2809.3078853,1977.63010753,-0.00185462538313,0.00075908039482,-0.000718917617374,-0.000554322686294,0.0216005393588,0.0162779518551,0.0110875142149,0.00118335084692,0.243199472948,0.029231626514,0.0901958838117
34,0.034788,3.0706460664,4.64335983198,0.290497614,0.290497614,-758,541,0.0031957933081,-0.0713727172141,-0.0596548084178,0.262898819592,0.000629647807664,0.000629647807664,0.03029296875,-0.07068359375,3.83261648746,1252,1427,1134,1283,1347,1071,1320,1452,0.817221431018,0.598757107116,0.0446232659394,-0.300651583979,-0.30863585026,-2905.12329749,2073.44551971,-0.00191428019155,0.00078478448176,-0.000711037450623,-0.000555788639766,0.0210883702892,0.0169128449815,0.0105119892095,0.00119597740409,0.262900327606,0.0290045790171,0.0930750988437
35,0.035789,3.069879076,4.64374332718,0.290497614,0.290497614,-658,466,0.00426105774413,-0.0713727172141,-0.0607200728538,0.28319511131,0.000678257822742,0.000678257822742,-0.07068359375,0.07068359375,3.83261648746,1252,1427,1134,1283,1347,1071,1320,1452,0.728248015679,0.497071011736,0.0458498102859,-0.267918719619,-0.25821541342,-2521.86164875,1785.99928315,-0.0019750002644,0.000806633949809,-0.000698440281063,-0.000554185929513,0.0204323646221,0.0174375252861,0.00986486758449,0.00120233073639,0.283196735746,0.0286158072508,0.093803777232
36,0.03679,3.0702625712,4.64335983198,0.290497614,0.290497614,-733,516,0.00426105774413,-0.0713727172141,-0.0575242795457,0.304041625639,0.000728185631719,0.000728185631719,0.07068359375,-0.08078125,3.83261648746,1252,1428,1135,1284,1348,1071,1320,1451,0.781873501293,0.572565488009,0.0472056037142,-0.287647261455,-0.299228660895,-2809.3078853,1977.63010753,-0.00203252454395,0.000824461335612,-0.000681764802621,-0.000549712965366,0.0196589878535,0.0178406886191,0.00917234152109,0.00120279843877,0.304043369653,0.0280873249493,0.091767445823
37,0.037791,3.0691120856,4.64451031758,0.290497614,0.290497614,-633,416,0.00532632218016,-0.0713727172141,-0.0575242795457,0.32539121208,0.000779318308229,0.000779318308229,-0.07068359375,-0.0201953125,3.82377538829,1252,1428,1135,1284,1348,1071,1320,1451,0.697379745587,0.452368009628,0.0483565012171,-0.257155648914,-0.253821849075,-2420.44982079,1590.69056153,-0.00209004882349,0.000838162135647,-0.000661709338484,-0.000542580900811,0.018796176511,0.0181128272016,0.00846176041403,0.00119781845377,0.325393078557,0.0274403380077,0.0918230755733
38,0.038792,3.0694955808,4.64412682238,0.290497614,0.290497614,-733,516,0.00532632218016,-0.0713727172141,-0.0564590151097,0.347195103997,0.000831539055228,0.000831539055228,0.040390625,0.05048828125,3.83261648746,1252,1428,1135,1284,1348,1071,1320,1451,0.788169538519,0.553359568176,0.049699371853,-0.289963541343,-0.289191448047,-2809.3078853,1977.63010753,-0.0021465078386,0.00084768815536,-0.000638938452705,-0.000532991317644,0.0178696903441,0.0182465740156,0.00775901994073,0.00118781197997,0.347197095544,0.0266920528761,0.0911595022894
39,0.039793,3.0706460664,4.64374332718,0.290497614,0.290497614,-783,516,0.0031957933081,-0.0713727172141,-0.0596548084178,0.369403075464,0.000884727580641,0.000884727580641,0.0201953125,0.0201953125,3.83261648746,1252,1428,1135,1284,1348,1071,1320,1451,0.846416480344,0.557791703522,0.051104984245,-0.311392293278,-0.311392293278,-3000.93870968,1977.63010753,-0.00220616264702,0.000853041468483,-0.000614029814293,-0.0005211238164,0.0169010794707,0.0182368324942,0.00708705716044,0.00117315062622,0.369405194398,0.0258544952743,0.0930750988437
40,0.040794,3.0694955808,4.64220934638,0.290497614,0.290497614,-633,591,0.00213052887206,-0.0703074527781,-0.0575242795457,0.391963787698,0.000938760927078,0.000938760927078,-0.09087890625,-0.08078125,3.83261648746,1252,1428,1135,1284,1348,1071,1320,1451,0.704203748968,0.655787215917,0.0524663352009,-0.259072956894,-0.258406196926,-2426.04623656,2265.07634409,-0.00226368692657,0.000854269037042,-0.000587468929062,-0.000507135419369,0.0159075738248,0.0180806497764,0.00646565789617,0.00115415842233,0.391966036042,0.0249352267557,0.0908664944117
41,0.041795,3.0706460664,4.64374332718,0.290497614,0.290497614,-783,391,0.0031957933081,-0.0692421883421,-0.0564590151097,0.414825297859,0.000993514690428,0.000993514690428,0.05048828125,-0.040390625,3.83261648746,1252,1428,1135,1284,1348,1071,1320,1451,0.839690972639,0.429384662631,0.0537366799118,-0.308918013398,-0.316340853039,-3000.93870968,1498.55304659,-0.00232014594168,0.00085145773244,-0.000559658552257,-0.000491163523043,0.0149025571795,0.0177770155475,0.00591167335266,0.00113112314609,0.414827677339,0.023938595909,0.0893997434472
42,0.042796,3.0706460664,4.64374332718,0.290497614,0.290497614,-708,491,0.00532632218016,-0.0703074527781,-0.0585895439817,0.43793536056,0.00104886374197,0.00104886374197,-0.040390625,0.05048828125,3.83261648746,1254,1428,1136,1284,1348,1071,1319,1451,0.777504708805,0.526549511578,0.0550420381864,-0.286040005047,-0.279328165371,-2713.49247312,1881.81469534,-0.00237873548566,0.000844725202864,-0.000530935384994,-0.000473330553023,0.0138962843881,0.0173265788679,0.0054389993411,0.00110430741364,0.437937872602,0.0228670017469,0.0916746545567
43,0.043797,3.0691120856,4.64489381278,0.290497614,0.290497614,-608,416,0.00426105774413,-0.0713727172141,-0.0596548084178,0.461241314034,0.00110468195573,0.00110468195573,-0.040390625,-0.0605859375,3.83261648746,1254,1428,1136,1284,1348,1071,1319,1451,0.667687659539,0.45922105454,0.0561700738092,-0.245638874391,-0.246919727662,-2330.23082437,1594.36845878,-0.00243839029408,0.000834198445531,-0.000501608627095,-0.000453753940283,0.012897349954,0.0167311146395,0.00505789704969,0.00107396038084,0.461243959761,0.0217222042041,0.0931177616945
44,0.044798,3.069879076,4.64527730798,0.290497614,0.290497614,-758,466,0.00532632218016,-0.0703074527781,-0.0585895439817,0.48468989598,0.00116084176747,0.00116084176747,0.0,-0.0201953125,3.83261648746,1254,1428,1136,1284,1348,1071,1319,1451,0.823732203484,0.509079006336,0.0575042178302,-0.303046863863,-0.304643717119,-2905.12329749,1785.99928315,-0.00249697983806,0.000819986629334,-0.000472008697862,-0.000432558529974,0.0119145011875,0.01599287503,0.00477399468706,0.00104032550915,0.484692676211,0.0205065456756,0.0916746545567
45,0.045799,3.0702625712,4.64374332718,0.290497614,0.290497614,-733,591,0.00532632218016,-0.068176923906,-0.0575242795457,0.508227444247,0.00121721465529,0.00121721465529,-0.08078125,0.03029296875,3.83261648746,1254,1428,1136,1284,1348,1071,1319,1451,0.813353687424,0.637173965345,0.0589561960106,-0.299228660895,-0.290735634639,-2809.3078853,2265.07634409,-0.0025545041176,0.000802167100675,-0.000442512287576,-0.000409883045262,0.0109576176157,0.0151142173006,0.00458795064008,0.00100364002155,0.508230359492,0.0192238976146,0.0893616550793
46,0.0468,3.0706460664,4.64412682238,0.290497614,0.290497614,-733,466,0.00532632218016,-0.068176923906,-0.0596548084178,0.531800386039,0.00127367231129,0.00127367231129,0.07068359375,-0.08078125,3.83261648746,1254,1428,1136,1284,1348,1071,1319,1451,0.781873501293,0.51708433607,0.0602564528058,-0.287647261455,-0.299228660895,-2809.3078853,1785.99928315,-0.00261415892602,0.000780787194065,-0.000413539065657,-0.00038587945491,0.0100376942435,0.0140975622121,0.00449591433448,0.000964129739694,0.531803436501,0.0178804309723,0.090747775888
47,0.047801,3.0702625712,4.64374332718,0.290497614,0.290497614,-683,516,0.0031957933081,-0.066046395034,-0.0596548084178,0.555355730035,0.00133008782023,0.00133008782023,-0.09087890625,0.0,3.83261648746,1252,1427,1134,1283,1347,1067,1320,1452,0.759828057734,0.560746460419,0.0615783478985,-0.279536855543,-0.273062015855,-2617.67706093,1977.63010753,-0.00267381373444,0.00075587661822,-0.000385518609301,-0.000360707578271,0.00916590844616,0.0129459334702,0.00449022137553,0.000922000009279,0.555358915612,0.0164855439419,0.0890563616998
