,index,time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,Fx,Fy,Fz,Mx,My,Mz,F_mag,A_mag,M_mag,Gyro_mag
10,3235,3.238947,2.21430267417,2.68331725415,182.502872961,182.502872961,647,1427,0.859668399878,1.98884870207,-0.886300010778,-2.5912312324,-0.00620604941149,-0.00620604941149,1.3934765625,1.88826171875,3.70884109916,1164,1301,1051,1187,1159,959,1164,1338,0.411043700585,0.712849635456,7.43226924991,0.156267578559,0.122873753505,2399.62019116,5292.51624851,0.676194710267,0.0768690184971,-0.0210460657601,-0.082101806986,4.19649046651,-0.057650445423,16.179782533,0.11442241738,2.59124609596,16.7152391136,2.34095634871
11,3236,3.239948,2.27719588697,2.74697745735,182.560972484,182.560972484,795,2226,1.20481407715,1.80455795464,-0.868190515366,-2.73549906026,-0.00655157367695,-0.00655157367695,1.4338671875,1.90845703125,3.71768219833,1256,1408,1174,1257,1372,1090,1288,1492,0.499374573566,1.10768469321,7.43387791624,0.189397078923,0.150039280824,2955.55734767,8275.56057348,0.675326519751,0.0798014896802,-0.0233574156585,-0.0840537612302,4.43380359306,0.115130626556,16.3280851562,0.118232319602,2.73551475136,16.919758693,2.33704110856
12,3237,3.240949,2.34814249897,2.82290950695,182.619072007,182.619072007,267,1421,1.53504605232,1.39336588233,-0.969390636789,-2.87274259455,-0.00688027462213,-0.00688027462213,1.6358203125,1.86806640625,3.73094384707,1256,1408,1174,1257,1372,1090,1288,1492,0.154406550771,0.730673213305,7.43476388108,0.058353394077,0.0518848743894,996.162007168,5301.67120669,0.674357129114,0.0823671725645,-0.025931408105,-0.0857224297721,4.67350611746,0.275799415855,16.4521395794,0.121676308329,2.8727590729,17.1052805148,2.2885700932
13,3238,3.24195,2.41563765417,2.90229301335,182.67717153,182.67717153,490,1191,1.66713884239,1.19096563948,-1.1057444846,-3.00257848676,-0.0071912341198,-0.0071912341198,1.53484375,1.93875,3.68673835125,1256,1408,1174,1257,1372,1090,1288,1492,0.287597763791,0.567830510869,7.43562016478,0.109992304392,0.0893469720556,1806.50179211,4390.90537634,0.67325138463,0.0845591708095,-0.0287549113422,-0.0871040983119,4.91463861371,0.423767657783,16.5522297088,0.124756652075,3.00259570985,17.2716403409,2.32817996286
14,3239,3.242951,2.48466679017,2.97477360615,182.735271052,182.735271052,387,1637,1.69909677547,1.31666684294,-1.41680169992,-3.12465939331,-0.00748362027539,-0.00748362027539,1.46416015625,2.1003125,3.74420549582,1256,1408,1174,1257,1372,1090,1288,1492,0.244421968119,0.745431966973,7.43661100857,0.092044887876,0.0663635691161,1449.00752688,6129.26439665,0.67183458293,0.0863712477312,-0.0318137142549,-0.088197042413,5.15624451029,0.558461761726,16.6286923387,0.127478716419,3.12467731668,17.4187297437,2.57446469865
15,3240,3.243952,2.55101145977,3.04878817975,182.793370575,182.793370575,560,1533,1.64902934698,1.61920194277,-1.71081468427,-3.23868413475,-0.00775671175819,-0.00775671175819,1.50455078125,2.01953125,3.7486260454,1256,1408,1174,1257,1372,1090,1288,1492,0.348516766579,0.735121608695,7.43769573059,0.131090334145,0.101007135598,2099.23058542,5746.6437276,0.670123768246,0.0877978967335,-0.0350924864541,-0.0890014048465,5.39736851705,0.679329185659,16.6818989971,0.129850696344,3.23870271217,17.5464762616,2.8754129447
16,3241,3.244953,2.61889011017,3.12510372455,182.851470098,182.851470098,457,1378,1.64263776036,1.0641991716,-1.81308007013,-3.34438586506,-0.00800986946676,-0.00800986946676,1.56513671875,1.9993359375,3.73536439665,1263,1406,1134,1258,1301,1046,1263,1376,0.274082044471,0.661096937242,7.43863184475,0.103458629913,0.0827595775794,1707.06152927,5147.33213859,0.668310688175,0.0888346832088,-0.0385748899113,-0.0895189612798,5.63706063906,0.785859100475,16.7122510712,0.131883537642,3.3444050488,17.6548396493,2.66796514769
17,3242,3.245954,2.69827361657,3.19720082215,182.909569621,182.909569621,-298,1650,1.56274292766,0.291882455473,-1.86314749862,-3.44152177954,-0.00824251187913,-0.00824251187913,1.46416015625,2.15080078125,3.73094384707,1263,1406,1134,1258,1301,1046,1263,1376,0.186453769668,0.719656378043,7.43953886101,-0.070464693656,-0.0491199480201,-1111.82126643,6156.05734767,0.666447540677,0.0894790738775,-0.0422434872243,-0.0897525850184,5.87436750177,0.877632384439,16.7201516823,0.133590955503,3.44154152046,17.7437849521,2.44922016719
18,3243,3.246955,2.76615226697,3.27351636695,182.967669144,182.967669144,449,1370,1.27618679437,-0.147006492172,-1.85995170531,-3.52988019673,-0.00845413201406,-0.00845413201406,1.53484375,1.8781640625,3.73978494624,1263,1406,1134,1258,1301,1046,1263,1376,0.273915175631,0.705642208699,7.44051939795,0.103273424326,0.0871932384355,1679.16344086,5123.50537634,0.664587588972,0.0897314872679,-0.0460795477504,-0.089705568758,6.10831722701,0.954385031309,16.7059660728,0.134989457345,3.52990044449,17.8132448633,2.26046101248
19,3244,3.247956,2.83901635497,3.35673482535,183.025768666,183.025768666,121,914,0.972586430097,-0.580569117637,-1.8684738208,-3.60928673029,-0.00864431221284,-0.00864431221284,1.46416015625,1.88826171875,3.72210274791,1263,1406,1134,1258,1301,1046,1263,1376,0.0752337545373,0.46155382093,7.44105672231,0.0284999101535,0.023146870412,450.374432497,3402.00191159,0.662719115151,0.089595791996,-0.0500630441668,-0.0893812592186,6.33791583344,1.01603880254,16.67000437,0.136098213927,3.60930743353,17.8631060473,2.1849895385
20,3245,3.248957,2.90190956777,3.43956978855,183.083868189,183.083868189,769,933,0.902278977319,-0.796817798152,-1.88232225847,-3.6796078344,-0.00881273263064,-0.00881273263064,1.38337890625,1.72669921875,3.73978494624,1263,1406,1134,1258,1301,1046,1263,1376,0.501359453535,0.519656848018,7.44207875963,0.189026064238,0.161485612235,2875.89462366,3489.21935484,0.660836792892,0.0890791470143,-0.0541728801371,-0.0887830681968,6.56215768384,1.06269278462,16.6125314828,0.136938776735,3.67962894101,17.893223066,2.234314893
21,3246,3.249958,2.97323967497,3.53237562695,183.141967712,183.141967712,216,274,0.997087512126,-0.606135464102,-1.85142958982,-3.74075518651,-0.00895918173321,-0.00895918173321,1.4540625,1.85796875,3.76630824373,1263,1406,1134,1258,1301,1046,1263,1376,0.139164900311,0.145696182985,7.44236390557,0.0520994291334,0.0429986295728,813.522580645,1031.96845878,0.658985363302,0.0881916460886,-0.0583871753868,-0.0879145896717,6.78003935256,1.09460341076,16.533784109,0.137534736582,3.74077664386,17.9034384187,2.18846412668
22,3247,3.250959,3.04111832537,3.62364748455,183.200067235,183.200067235,439,365,1.24209833241,-0.769120922815,-1.69163992442,-3.79266286109,-0.00908350162766,-0.00908350162766,1.3934765625,1.66611328125,3.7486260454,1193,1331,1029,1173,1239,1006,1274,1404,0.286735343422,0.210803960957,7.44286194242,0.107852004796,0.0953668453984,1645.64683393,1368.24850657,0.657293723378,0.086946125267,-0.0626838328975,-0.0867797624443,6.99058645325,1.11216874695,16.4340022317,0.137911633938,3.79268461619,17.8936203054,2.2351735716
23,3248,3.25196,3.11398241337,3.71223487575,183.258166758,183.258166758,110,532,1.57126504315,-1.05887284942,-1.51693655691,-3.83523934087,-0.0091854731283,-0.0091854731283,1.332890625,1.5954296875,3.78841099164,1193,1331,1029,1173,1239,1006,1274,1404,0.0757041043877,0.326986454027,7.44326503567,0.0281761370195,0.0251636038316,416.72520908,2015.43464755,0.655776786821,0.0853583998344,-0.0670419480892,-0.0853831965641,7.19291995725,1.11592266923,16.3135056298,0.138097680941,3.83526134019,17.8637579151,2.42717573833
24,3249,3.252961,3.17150669337,3.80005527655,183.31626628,183.31626628,1110,575,1.75235999727,-1.28364364542,-1.19948775497,-3.86835000472,-0.00926477381493,-0.00926477381493,1.53484375,1.575234375,3.77072879331,1193,1331,1029,1173,1239,1006,1274,1404,0.692347070578,0.352169378901,7.44431059663,0.258891430019,0.254214630245,4185.50896057,2168.16905615,0.654577299066,0.0834477155575,-0.0714436104681,-0.0837305706305,7.38634076367,1.10653433289,16.1727910526,0.13812501282,3.86837219397,17.8140848358,2.4813861938
25,3250,3.253962,3.24053582937,3.88097276375,183.374365803,183.374365803,357,1019,1.86101696975,-1.040763354,-0.932106381528,-3.89184901056,-0.00932105439287,-0.00932105439287,1.46416015625,1.44396484375,3.77072879331,1193,1331,1029,1173,1239,1006,1274,1404,0.229713229769,0.661420908826,7.4452026219,0.0858973614196,0.0866494413833,1346.15017921,3842.37264038,0.653645192685,0.0812367927589,-0.0758747968862,-0.0818288289486,7.57037099331,1.08479970869,16.0125794238,0.13803028127,3.8918713346,17.7451403823,2.32710008964
26,3251,3.254963,3.30841447977,3.97799704935,183.432465326,183.432465326,430,-41,2.02187189959,-0.385625725843,-0.624244959515,-3.90561634957,-0.0093540274387,-0.0093540274387,1.3126953125,1.52474609375,3.74420549582,1193,1331,1029,1173,1239,1006,1274,1404,0.289621192172,0.0252067498025,7.44551776467,0.109066097312,0.0995544977712,1610.0083632,-153.512425329,0.653020947725,0.0787513766837,-0.0803251765597,-0.0796861419314,7.74474352669,1.05162331946,15.8338033748,0.137854251058,3.90563875258,17.6577544782,2.15089631276
27,3252,3.255964,3.37706012057,4.07387084935,183.490564849,183.490564849,377,25,2.42880291415,-0.111852765783,-0.107591708039,-3.90957085555,-0.00936349855776,-0.00936349855776,1.46416015625,1.46416015625,3.75746714456,1229,1438,1127,1229,1253,999,1223,1427,0.240339331365,0.0159376214433,7.4457742979,0.0901880027653,0.0901880027653,1416.5651135,93.9366786141,0.652913356017,0.0760194460447,-0.0847873633222,-0.0773118134701,7.90936889704,1.00798838749,15.6375774067,0.137640726742,3.90959328125,17.5530049874,2.43375648179
28,3253,3.256965,3.44954071337,4.16897765895,183.548664372,183.548664372,123,65,2.68127058549,-0.00852211548825,0.0777643038303,-3.90367591492,-0.00934938005982,-0.00934938005982,1.54494140625,1.52474609375,3.78841099164,1229,1438,1127,1229,1253,999,1223,1427,0.0773407711079,0.0412390538985,7.44589299631,0.0287852842532,0.0290444042407,465.974551971,246.246714456,0.652991120321,0.0730698510634,-0.0892555333476,-0.0747162490013,8.06428256557,0.954901355689,15.4251703875,0.137434607113,3.9036983068,17.4321648506,2.68241157655
29,3254,3.257966,3.51435140217,4.25833204055,183.606763894,183.606763894,622,432,2.75477383158,0.384560461407,-0.138484376684,-3.88795294442,-0.00931172323839,-0.00931172323839,1.42376953125,1.34298828125,3.78841099164,1229,1438,1127,1229,1253,999,1223,1427,0.412229326563,0.296088055671,7.44660202201,0.153426687795,0.158668074209,2356.3916368,1636.59354839,0.652852635944,0.0699306998389,-0.0937237591094,-0.0719109538356,8.20958367231,0.893324898489,15.1979801161,0.137279390598,3.88797524612,17.2966439825,2.78493151338
30,3255,3.258967,3.57724461497,4.33157962375,183.664863417,183.664863417,745,1478,2.7110979897,0.704139792217,-0.677508181316,-3.86248791205,-0.00925073398851,-0.00925073398851,1.44396484375,1.22181640625,3.79283154122,1229,1438,1127,1229,1253,999,1223,1427,0.491025797062,1.06627378853,7.44816087889,0.18254076574,0.19980489824,2825.65949821,5605.80501792,0.652175127763,0.0666284180839,-0.0981850778229,-0.0689084730195,8.345397483,0.824140348694,14.9575092891,0.137215280699,3.86251006768,17.1479430428,2.88181930254
31,3256,3.259968,3.63783685657,4.41441458695,183.72296294,183.72296294,895,847,2.79205808684,0.404800485692,-0.926780059348,-3.82741230404,-0.00916672722226,-0.00916672722226,1.40357421875,1.171328125,3.77072879331,1229,1438,1127,1229,1253,999,1223,1427,0.59101848305,0.614197502272,7.44936730009,0.221001325415,0.242684191034,3374.80227001,3193.80728793,0.651248347704,0.0631876090931,-0.102631433873,-0.0657222606894,8.47186593801,0.748145165895,14.7053427269,0.137278187313,3.82743425847,16.9876230938,2.96957456076
32,3257,3.260969,3.70686599257,4.49264760775,183.783171686,183.783171686,343,1142,2.54385147324,0.478303731778,-1.02691491633,-3.78286619548,-0.0090600384222,-0.0090600384222,1.48435546875,1.332890625,3.71768219833,1229,1438,1127,1229,1253,999,1223,1427,0.210690404961,0.749057068114,7.45032800732,0.0799082479748,0.0853276477131,1275.16499403,4245.59307049,0.650221432787,0.0596311614983,-0.107053886861,-0.0623665321343,8.58914703807,0.666061028331,14.4431261558,0.137499070703,3.78288789438,16.8172821017,2.78469190812
33,3258,3.26197,3.76822522457,4.57855053255,183.841271209,183.841271209,842,635,2.24131637341,0.527305895836,-1.19629196166,-3.7289659708,-0.00893094633136,-0.00893094633136,1.575234375,1.37328125,3.74420549582,1455,1642,1276,1334,1179,944,1137,1306,0.505884822109,0.417039500512,7.45125185456,0.190507064842,0.208245197319,3152.62102748,2377.57048984,0.649025140826,0.0559802773978,-0.111442889778,-0.0588560544673,8.69741635007,0.57854739841,14.1725258858,0.137903387511,3.72898736053,16.6385173091,2.59473795421
34,3259,3.262971,3.84185630297,4.65486607735,183.899370732,183.899370732,38,1256,2.10922358334,0.169377045329,-1.34649424714,-3.66580478379,-0.00877967405485,-0.00877967405485,1.4540625,1.3126953125,3.74420549582,1455,1642,1276,1334,1179,944,1137,1306,0.0241063792957,0.845963296205,7.45212279431,0.00907802599106,0.00963839929733,142.279808841,4702.72210275,0.647678646578,0.0522542884085,-0.115788794469,-0.0552057497912,8.79687464508,0.48623182143,13.8951312053,0.138510759119,3.66582581122,16.4528446208,2.50809877509
35,3260,3.263973,3.90896796297,4.73156511735,183.957470255,183.957470255,460,1226,2.22746793574,0.307861422013,-1.43278066646,-3.59350643871,-0.00860651810632,-0.00860651810632,1.494453125,1.2925,3.7486260454,1455,1642,1276,1334,1179,944,1137,1306,0.287569809963,0.835101668085,7.45324771113,0.108165879215,0.117856545414,1724.36798088,4595.81553166,0.646245865912,0.0484703672273,-0.120082458708,-0.0514302124745,8.88775844743,0.389747952206,13.6123301364,0.139334992531,3.59352705143,16.2616015641,2.66631815396
36,3261,3.264973,3.97531263257,4.81516707095,184.015569778,184.015569778,508,770,2.43732502964,0.735032460862,-1.53824184563,-3.51228699605,-0.00841199595485,-0.00841199595485,1.64591796875,1.32279296875,3.73978494624,1455,1642,1276,1334,1179,944,1137,1306,0.294296800909,0.514918713282,7.45405692664,0.11095784791,0.12808083375,1899.81075269,2879.6344086,0.644707624066,0.0446434447314,-0.124315590592,-0.0475434342108,8.97034417363,0.289755212724,13.3252472433,0.140384405681,3.51230714289,16.0659032355,2.97439304637
37,3262,3.265974,4.04204079737,4.88573018775,184.0736693,184.0736693,481,1616,2.76223068263,0.454867914186,-1.62559352938,-3.42246215539,-0.00819686370707,-0.00819686370707,1.38337890625,1.28240234375,3.76188769415,1455,1642,1276,1334,1179,944,1137,1306,0.318406390118,1.11515398695,7.45549192058,0.119342480842,0.12440901393,1809.46798088,6079.21051374,0.643082030537,0.0407863760096,-0.128480780165,-0.0435587775876,9.04494457237,0.18693648658,13.0347557484,0.141662297188,3.42248178698,15.8666576502,3.23718666224
38,3263,3.266975,4.11183692377,4.95360883815,184.131768823,184.131768823,278,1789,2.98380568532,-0.234358175927,-1.76301264163,-3.32443302582,-0.00796208202713,-0.00796208202713,1.38337890625,1.4540625,3.71768219833,1253,1366,1077,1168,1167,945,1135,1260,0.178484477603,1.11381273497,7.45678551009,0.0676935520558,0.0656437654882,1033.51565114,6650.93345281,0.641319017895,0.0369102382572,-0.132571587283,-0.0394889756387,9.11190578672,0.0819897850413,12.7415088809,0.143167631258,3.32445209511,15.6645969611,3.47364847055
39,3264,3.267976,4.18700198297,5.02762341175,184.189868346,184.189868346,-76,1385,3.10205003772,-0.95021587694,-1.82373271449,-3.21870025397,-0.00770884997347,-0.00770884997347,1.46416015625,1.3126953125,3.71326164875,1253,1366,1077,1168,1167,945,1135,1260,0.0469574289797,0.913366648366,7.45774679449,-0.0178306785582,-0.0190314785002,-282.207885305,5142.86738351,0.639495285181,0.0330247983327,-0.136583064565,-0.0353459889843,9.17161268481,-0.0243782510082,12.4459619477,0.144896203429,3.21871871677,15.4603053768,3.72177721838
40,3265,3.268977,4.25142917657,5.09511856695,184.247967869,184.247967869,622,1807,3.14039955742,-1.59789665405,-1.64902934698,-3.10588484276,-0.00743865486019,-0.00743865486019,1.332890625,1.53484375,3.73536439665,1253,1366,1077,1168,1167,945,1135,1260,0.41296013288,1.09886081654,7.45926012726,0.15588138814,0.142777922106,2323.39665472,6749.80346476,0.637846255834,0.0291390527683,-0.140512490609,-0.0311407921086,9.22449834031,-0.131457605583,12.1483886596,0.146842069403,3.10590265844,15.2542452372,3.89033171908
41,3266,3.269978,4.32390976937,5.16529818855,184.306067392,184.306067392,94,1629,3.263970232,-2.05596036154,-1.38910482459,-2.98673291755,-0.00715328367212,-0.00715328367212,1.3934765625,1.5954296875,3.69557945042,1253,1366,1077,1168,1167,945,1135,1260,0.0591645054881,0.935362610198,7.4602556489,0.0225734431792,0.0205931766082,347.384468339,6020.09892473,0.636457151009,0.025261557174,-0.144359664378,-0.0268832944064,9.27104579053,-0.238540547129,11.8489016291,0.148998558679,2.98675004975,15.0467824287,4.10001059722
42,3267,3.270979,4.38718647737,5.23547781015,184.364166914,184.364166914,692,1626,3.30551554501,-2.09111408793,-1.2122709282,-2.86210772335,-0.00685480389794,-0.00685480389794,1.46416015625,1.5954296875,3.73094384707,1253,1366,1077,1168,1167,945,1135,1260,0.432973183256,0.958446380146,7.46164845989,0.163629422852,0.154153636643,2581.81314217,6066.51469534,0.635244880081,0.0214005066032,-0.148126670393,-0.0225824249959,9.31178041068,-0.344927949869,11.5474785371,0.151358706665,2.86212414069,14.8382104808,4.09497154452
43,3268,3.27198,4.45468163257,5.30373995575,184.422266437,184.422266437,415,1749,3.14892167291,-2.19018368048,-1.09935289798,-2.7329630931,-0.00654549998614,-0.00654549998614,1.48435546875,1.66611328125,3.71768219833,1253,1366,1077,1168,1167,945,1135,1260,0.254916962271,0.98690260207,7.46289152127,0.0966819909899,0.0888135913698,1542.83811231,6502.22616487,0.634145527183,0.0175637366413,-0.151817499914,-0.0182462599681,9.34725993285,-0.449935349152,11.2439883011,0.153915444735,2.73297876966,14.6287724361,3.99013647018
44,3269,3.272981,4.52946319657,5.36816714935,184.48036596,184.48036596,-64,1997,2.77288332699,-2.36488704799,-1.03437176739,-2.6003017216,-0.00622777341037,-0.00622777341037,1.34298828125,1.6358203125,3.71768219833,1032,1166,937,1064,1185,962,1204,1374,0.0418009341951,1.14347942131,7.46407798691,-0.0158537804123,-0.01389879384,-237.931660693,7424.21135006,0.633111155416,0.013758817774,-0.155437610013,-0.013882194767,9.37806569005,-0.5529044216,10.9382518421,0.156661644969,2.6003166372,14.4187091221,3.78833705576
45,3270,3.273982,4.59734184697,5.44141473255,184.538465483,184.538465483,383,1418,2.20722791146,-2.47247875603,-0.921453737167,-2.46513216292,-0.0059040396773,-0.0059040396773,1.494453125,1.68630859375,3.71768219833,1032,1166,937,1064,1185,962,1204,1374,0.234197018078,0.792253943968,7.46510546432,0.0888235674471,0.0811584611506,1423.87228196,5271.67335723,0.632189701678,0.00999341581559,-0.158993244095,-0.00949726957478,9.40479569541,-0.653231124677,10.6302057768,0.159589843527,2.46514630317,14.2083837164,3.44007023793
46,3271,3.274983,4.66176904057,5.50239046935,184.596565006,184.596565006,607,2217,1.56061239879,-2.5545041176,-0.633832339439,-2.32842430585,-0.00557662168953,-0.00557662168953,1.3934765625,1.736796875,3.73536439665,1032,1166,937,1064,1185,962,1204,1374,0.392838341401,1.22445719014,7.46672437715,0.148285950862,0.126547258579,2267.36618877,8281.30286738,0.631555869339,0.00627577956209,-0.162490652847,-0.00509856243596,9.42805898865,-0.750401507687,10.3201142587,0.162691711561,2.32843766192,13.9984340921,3.05986041849
47,3272,3.275984,4.72657972937,5.56298271095,184.654664528,184.654664528,580,2242,1.07378655152,-2.57900519963,-0.349406735018,-2.19106328247,-0.00524763935572,-0.00524763935572,1.44396484375,1.70650390625,3.69557945042,1032,1166,937,1064,1185,962,1204,1374,0.357051372291,1.21925779738,7.46830226263,0.136228280757,0.120344014857,2143.43608124,8285.48912784,0.631206462604,0.00261495401511,-0.165935620495,-0.000693401942573,9.44846968787,-0.844009150264,10.0086703665,0.165957672133,2.19107585063,13.7898300712,2.81538104782
48,3273,3.276985,4.78717197097,5.62395844775,184.712764051,184.712764051,854,2216,0.640223926055,-2.06022141929,-0.333427768478,-2.05381461207,-0.00491892610947,-0.00491892610947,1.46416015625,1.7771875,3.68673835125,1032,1166,937,1064,1185,962,1204,1374,0.517706179476,1.15416902041,7.4699758097,0.197997699732,0.170111754412,3148.47455197,8169.81218638,0.630873034836,-0.00097933644753,-0.169333351216,0.00371063427823,9.46664049578,-0.93375064166,9.69696513856,0.169376833541,2.05382639296,13.5838251401,2.18301925066
49,3274,3.277986,4.84891469817,5.68570117495,184.770863574,184.770863574,778,2165,0.364320437123,-0.998152776562,-0.376038345919,-1.91730095914,-0.00459197324443,-0.00459197324443,1.30259765625,1.4742578125,3.68673835125,1098,1308,1047,1113,1475,1142,1420,1809,0.505917738183,1.30648909417,7.47179002894,0.19348918824,0.179557802246,2868.28243728,7981.78853047,0.63049699649,-0.00449702176564,-0.172688671501,0.00810547276733,9.48318810496,-1.01943009892,9.38642840902,0.172937269431,1.91731195697,13.3818957042,1.12713938085
50,3275,3.278987,4.91525936777,5.75012836855,184.828963097,184.828963097,476,1989,0.378168874791,-0.0628506017259,-0.348341470582,-1.78197594437,-0.00426786719099,-0.00426786719099,1.24201171875,1.74689453125,3.68231780167,1098,1308,1047,1113,1475,1142,1420,1809,0.316445289166,1.04871654872,7.47315655594,0.121170382828,0.0961010507056,1752.7832736,7324.13010753,0.630148655019,-0.00792835757341,-0.176006801109,0.0124814042885,9.49877213773,-1.10100828519,9.07880276438,0.176626833589,1.78198616596,13.185732858,0.517980381989
