,time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,Fx,Fy,Fz,Mx,My,Mz,F_mag,A_mag,M_mag,Gyro_mag
10,0.010722,3.1496460776,5.53958811438,0.290497614,0.290497614,-729,238,-0.0245010820287,-0.132092790068,0.0149137021044,0.00741842829249,1.77672806517e-05,1.77672806517e-05,-0.07068359375,-0.01009765625,3.83261648746,1257,1417,1130,1261,1324,1048,1265,1426,0.806827968739,0.259320297772,0.0106397051778,-0.296827882374,-0.292220602596,-2793.97741935,912.162724014,0.000152332814353,-3.91255323057e-06,-6.34206057359e-06,-2.49716446601e-05,0.000866914752054,0.000287842146775,0.00227557268601,2.60597935934e-05,0.00741847084535,0.00245206552484,0.135171101641
11,0.011723,3.1496460776,5.53920461918,0.290497614,0.290497614,-729,288,-0.0234358175927,-0.131027525632,0.0138484376684,0.0102962281181,2.46596674411e-05,2.46596674411e-05,-0.08078125,-0.08078125,3.82819593787,1257,1417,1130,1261,1324,1048,1265,1426,0.807069498806,0.318842271133,0.0117667428595,-0.297259600027,-0.297259600027,-2790.75483871,1102.52043011,0.000166181252021,-5.7938130228e-06,-8.74720083521e-06,-3.30884247902e-05,0.00116959898236,0.00031573502317,0.00313059160097,3.4712038933e-05,0.0102962871783,0.00335682203229,0.133825368467
12,0.012724,3.1500295728,5.53920461918,0.290497614,0.290497614,-754,263,-0.0266316109008,-0.131027525632,0.0127831732324,0.0138702537461,3.32195286254e-05,3.32195286254e-05,-0.08078125,0.040390625,3.82819593787,1257,1417,1130,1261,1324,1048,1265,1426,0.834746779286,0.282139353982,0.0128847458789,-0.307453687819,-0.297923128279,-2886.45973716,1006.81553166,0.000178964425253,-8.31059067295e-06,-1.14397942643e-05,-4.2517529338e-05,0.00152155244628,0.000318884505574,0.00417078576706,4.48070877335e-05,0.0138703333073,0.00445109684116,0.13431628602
13,0.013725,3.1496460776,5.53882112398,0.290497614,0.290497614,-704,288,-0.0255663464648,-0.133158054504,0.0138484376684,0.0182161358451,4.36280011329e-05,4.36280011329e-05,-0.08078125,0.03029296875,3.82819593787,1257,1417,1130,1261,1324,1048,1265,1426,0.779392218326,0.309782316452,0.0139750095882,-0.287065512234,-0.278908499295,-2695.04994026,1102.52043011,0.000192812862922,-1.15963264769e-05,-1.41830880424e-05,-5.32356288565e-05,0.00191487413481,0.000289141493889,0.00540310852426,5.62997953276e-05,0.0182162403347,0.00573968008522,0.136295578713
14,0.014726,3.150413068,5.53920461918,0.290497614,0.290497614,-779,238,-0.0266316109008,-0.133158054504,0.0159789665405,0.0234056009947,5.6056871523e-05,5.6056871523e-05,-0.08078125,-0.07068359375,3.82819593787,1257,1417,1130,1261,1324,1048,1265,1426,0.862424059767,0.262807069638,0.0151013659488,-0.317647775612,-0.316827228985,-2982.1646356,911.110633214,0.000208791829462,-1.57921016473e-05,-1.66626891088e-05,-6.51949754958e-05,0.00233822711585,0.000218581972625,0.0068301934206,6.91188868015e-05,0.0234057352516,0.00722264676465,0.136731991685
15,0.015727,3.1500295728,5.53920461918,0.290497614,0.290497614,-704,263,-0.0266316109008,-0.132092790068,0.0170442309765,0.0295055356463,7.0666334153e-05,7.0666334153e-05,-0.07068359375,0.03029296875,3.82819593787,1258,1417,1130,1261,1324,1049,1266,1426,0.777378895063,0.282891490372,0.0161626966046,-0.286323965604,-0.278908499295,-2695.04994026,1006.81553166,0.000225836060439,-2.10412882617e-05,-1.85123028876e-05,-7.83264387495e-05,0.00277781801279,9.9637536162e-05,0.00845090132839,8.31893753859e-05,0.0295057048931,0.00889628764221,0.135824348689
16,0.016728,3.150413068,5.53882112398,0.290497614,0.290497614,-754,288,-0.0234358175927,-0.13422331894,0.0149137021044,0.0365770177021,8.76026717915e-05,8.76026717915e-05,-0.07068359375,0.05048828125,3.82819593787,1258,1417,1130,1261,1324,1049,1266,1426,0.832590464315,0.308135051965,0.0173045628464,-0.306659474524,-0.297128914985,-2886.45973716,1102.52043011,0.000240749762543,-2.7479212798e-05,-1.93665703177e-05,-9.2541327445e-05,0.00321930131329,-7.4662108006e-05,0.0102610053063,9.84584606174e-05,0.0365772275117,0.0107544272405,0.137067703723
17,0.017729,3.150413068,5.53920461918,0.290497614,0.290497614,-729,238,-0.0213052887206,-0.135288583376,0.0149137021044,0.0446746232307,0.000106996595189,0.000106996595189,-0.08078125,-0.07068359375,3.82819593787,1258,1417,1130,1261,1324,1049,1266,1426,0.807069498806,0.262807069638,0.0183755092914,-0.297259600027,-0.296491720064,-2790.75483871,911.110633214,0.000255663464648,-3.52206066033e-05,-1.89262150044e-05,-0.000107732518011,0.00365010068853,-0.000310398457187,0.0122539269159,0.000114912959151,0.0446748794889,0.0127897735359,0.137765505951
18,0.01873,3.1488790872,5.53997160958,0.290497614,0.290497614,-628,213,-0.0245010820287,-0.135288583376,0.0149137021044,0.0538461674365,0.000128962622693,0.000128962622693,-0.08078125,0.0605859375,3.82819593787,1258,1417,1130,1261,1324,1049,1266,1426,0.695253285666,0.227282404169,0.0192989675169,-0.256075485346,-0.246814579126,-2404.10704898,815.405734767,0.000270577166752,-4.43529011803e-05,-1.69926197411e-05,-0.000123776375238,0.00406067441981,-0.000612611206148,0.0144212728005,0.000132576468636,0.0538464763036,0.0149945816354,0.138295778399
19,0.019731,3.1500295728,5.53958811438,0.290497614,0.290497614,-804,288,-0.0234358175927,-0.135288583376,0.0138484376684,0.0641325343169,0.000153598672278,0.000153598672278,-0.08078125,0.0605859375,3.81935483871,1258,1417,1130,1261,1324,1049,1266,1426,0.886037148452,0.305882219966,0.0204920788047,-0.327100369585,-0.315244050157,-3070.76129032,1099.97419355,0.00028442560442,-5.49364691696e-05,-1.34659388182e-05,-0.000140535679264,0.00444452267158,-0.00098530810599,0.016753137462,0.000151491334073,0.0641329021877,0.017360651735,0.138000063638
20,0.020732,3.1496460776,5.53958811438,0.290497614,0.290497614,-704,263,-0.0223705531567,-0.13422331894,0.0127831732324,0.0755672858306,0.000180985125488,0.000180985125488,0.0,-0.040390625,3.81935483871,1258,1417,1130,1261,1325,1049,1267,1426,0.759764134582,0.286833937465,0.0215397234748,-0.280483870968,-0.283450057491,-2688.82580645,1004.49032258,0.000297208777653,-6.70051111364e-05,-8.32559409426e-06,-0.000157860061243,0.00479755552543,-0.00143136859869,0.0192380562299,0.000171693911864,0.0755677192922,0.0198788370533,0.136673883803
21,0.021733,3.1492625824,5.53920461918,0.290497614,0.290497614,-703,288,-0.0255663464648,-0.13422331894,0.0106526443603,0.0881762668047,0.00021118388119,0.00021118388119,0.0201953125,0.01009765625,3.82819593787,1258,1417,1130,1261,1325,1049,1267,1426,0.758180492824,0.31142958094,0.0226104031587,-0.279252815747,-0.279993309045,-2691.22174432,1102.52043011,0.000307861422013,-8.05611101268e-05,-1.59258747547e-06,-0.00017557872743,0.00511674964226,-0.00195200034956,0.0218621885683,0.000193185191787,0.0881767725927,0.0225376733773,0.137051144653
22,0.022734,3.1492625824,5.53843762878,0.290497614,0.290497614,-728,313,-0.0298274042089,-0.13422331894,0.0127831732324,0.101977675653,0.000244238524941,0.000244238524941,0.03029296875,0.07068359375,3.82819593787,1258,1417,1130,1261,1325,1049,1267,1426,0.783060855477,0.333092630141,0.0237276727978,-0.288416743589,-0.285349437071,-2786.92664277,1198.22532855,0.000320644595246,-9.55676349709e-05,6.71644676553e-06,-0.000193489370427,0.00539847722814,-0.00254598149051,0.0246081265046,0.000215908360142,0.101978260607,0.0253216403141,0.138090488112
23,0.023735,3.1500295728,5.53920461918,0.290497614,0.290497614,-779,213,-0.0276968753368,-0.136353847812,0.0127831732324,0.116982615474,0.000280175648878,0.000280175648878,0.07068359375,0.0,3.82819593787,1258,1417,1130,1261,1325,1049,1267,1426,0.829006897379,0.23093727225,0.0247886769116,-0.305339576206,-0.311083402595,-2982.1646356,815.405734767,0.000333427768478,-0.000111946529148,1.66146913518e-05,-0.000211354513843,0.00563761850289,-0.00320936185727,0.0274544686596,0.000239747375124,0.116983286499,0.0282104696043,0.139724365214
24,0.024738,3.1500295728,5.53882112398,0.290497614,0.290497614,-729,288,-0.0245010820287,-0.13422331894,0.0127831732324,0.13319553577,0.000319005909644,0.000319005909644,0.07068359375,-0.07068359375,3.82819593787,1258,1417,1130,1261,1325,1049,1267,1426,0.775797212053,0.31801863889,0.02588577421,-0.285741400583,-0.296491720064,-2790.75483871,1102.52043011,0.00034621094171,-0.000129582601603,2.8146138102e-05,-0.000228906861146,0.00582761094942,-0.00393571653194,0.0303763184691,0.000264541502997,0.133196299793,0.0311796670562,0.137038724037
25,0.025737,3.150413068,5.53920461918,0.290497614,0.290497614,-754,238,-0.0245010820287,-0.13422331894,0.0138484376684,0.150614158032,0.000360723850171,0.000360723850171,0.08078125,0.0,3.82819593787,1258,1417,1130,1261,1325,1049,1267,1426,0.800245739744,0.258042585895,0.0269430042474,-0.2947462751,-0.301099981459,-2886.45973716,911.110633214,0.000360059379379,-0.000148329646145,4.13792699071e-05,-0.000245856984919,0.00596077336669,-0.00471655140661,0.0333460295253,0.00029010271446,0.150615021971,0.0342013795249,0.137142194797
26,0.026738,3.1500295728,5.53958811438,0.290497614,0.290497614,-704,238,-0.0255663464648,-0.13422331894,0.0138484376684,0.169229204941,0.00040530725109,0.00040530725109,0.040390625,0.07068359375,3.82819593787,1258,1417,1129,1259,1325,1050,1266,1427,0.755232339177,0.253278102152,0.0279525231991,-0.278166952664,-0.275942312772,-2695.04994026,911.110633214,0.000373907817047,-0.000168018532639,5.63843620324e-05,-0.000261904572938,0.00602922130962,-0.00554195451193,0.0363339654605,0.000316233187566,0.169230175657,0.0372454267729,0.137336508783
27,0.027739,3.1507965632,5.53997160958,0.290497614,0.290497614,-779,238,-0.0266316109008,-0.13422331894,0.0149137021044,0.18902433407,0.00045271697198,0.00045271697198,0.0201953125,-0.03029296875,3.82819593787,1258,1417,1129,1259,1325,1050,1266,1427,0.840145951508,0.260084507499,0.0290538538886,-0.309442309341,-0.313545042476,-2982.1646356,911.110633214,0.000388821519152,-0.000188472049466,7.31632049488e-05,-0.000276761117262,0.00602751666488,-0.00640200477552,0.0393094217757,0.000342740840894,0.189025418333,0.0402808547903,0.137650138238
28,0.02874,3.1500295728,5.53920461918,0.290497614,0.290497614,-679,313,-0.0266316109008,-0.137419112248,0.0138484376684,0.209976250314,0.0005028972206,0.0005028972206,0.01009765625,-0.08078125,3.82819593787,1258,1417,1129,1259,1325,1050,1266,1427,0.734238491174,0.346519551614,0.0301356926894,-0.270434504753,-0.276871424442,-2599.34504182,1198.22532855,0.00040266995682,-0.00020952276418,9.15563226926e-05,-0.00029017776003,0.0059561336497,-0.0072885286491,0.0422415963495,0.000369439414993,0.209977454759,0.0432775997495,0.140659284571
29,0.029741,3.1488790872,5.53882112398,0.290497614,0.290497614,-653,288,-0.0234358175927,-0.136353847812,0.0117179087963,0.232055026762,0.000555776321419,0.000555776321419,-0.08078125,-0.01009765625,3.83261648746,1258,1417,1129,1259,1325,1050,1266,1427,0.724583844321,0.313799351926,0.0311751142689,-0.26657068972,-0.261755903286,-2502.69856631,1103.79354839,0.000414387865616,-0.000231023074133,0.000111200220769,-0.000301960056331,0.00582308571235,-0.0081960180724,0.0451002755053,0.000396127536912,0.232056357853,0.0462073358907,0.138848546071
30,0.030742,3.1507965632,5.54035510478,0.290497614,0.290497614,-854,163,-0.0234358175927,-0.133158054504,0.0138484376684,0.255224811621,0.000611268408693,0.000611268408693,-0.05048828125,0.03029296875,3.82819593787,1258,1417,1129,1259,1325,1050,1266,1427,0.93812900604,0.175328186048,0.0322896849182,-0.345531399119,-0.338335026133,-3269.27933094,623.995937873,0.000428236303285,-0.000252845960655,0.000131544705804,-0.00031196715211,0.00564334601037,-0.00912154626258,0.0478561918645,0.00042256194036,0.255226275617,0.0490435017121,0.135912046013
31,0.031743,3.1496460776,5.53920461918,0.290497614,0.290497614,-654,338,-0.0234358175927,-0.131027525632,0.0138484376684,0.279444694554,0.000669275501362,0.000669275501362,0.01009765625,-0.0605859375,3.82819593787,1258,1417,1130,1262,1325,1049,1267,1427,0.707204673384,0.372263584189,0.033370232644,-0.260477416949,-0.265299576716,-2503.64014337,1293.930227,0.000442084740953,-0.000274880548229,0.000151905159002,-0.00032010600998,0.00543700375173,-0.0100641454321,0.0504814276995,0.00044844436751,0.279446297478,0.0517612072469,0.133825368467
32,0.032744,3.150413068,5.53920461918,0.290497614,0.290497614,-779,263,-0.0245010820287,-0.129962261196,0.0127831732324,0.304669236514,0.000729688772022,0.000729688772022,0.08078125,-0.0605859375,3.82819593787,1258,1417,1130,1262,1325,1049,1267,1427,0.826779086553,0.289660717875,0.0344877888882,-0.304519029579,-0.316006682358,-2982.1646356,1006.81553166,0.000454867914186,-0.000297021113817,0.00017156299751,-0.000326325234235,0.00522571292156,-0.0110235261604,0.0529502727318,0.000473438024102,0.304670984128,0.0543374418511,0.132867986639
33,0.033745,3.150413068,5.53843762878,0.290497614,0.290497614,-729,313,-0.0255663464648,-0.132092790068,0.0117179087963,0.330848571033,0.000792388789511,0.000792388789511,0.08078125,0.07068359375,3.82819593787,1258,1417,1130,1262,1325,1049,1267,1427,0.773712392936,0.333092630141,0.0355957007163,-0.28497352062,-0.285741400583,-2790.75483871,1198.22532855,0.000466585822982,-0.000319153032864,0.000189887812411,-0.000330608865883,0.005028371671,-0.011998496315,0.0552402849773,0.000497210480469,0.330850468814,0.0567515420042,0.135053517711
34,0.034746,3.1496460776,5.53843762878,0.290497614,0.290497614,-679,263,-0.0255663464648,-0.133158054504,0.0117179087963,0.357928447354,0.000857245622202,0.000857245622202,0.08078125,0.03029296875,3.82819593787,1258,1417,1130,1262,1325,1049,1267,1427,0.720645699319,0.282891490372,0.0366002414432,-0.265428011661,-0.269004078155,-2599.34504182,1006.81553166,0.000478303731778,-0.000341145754106,0.000206404277171,-0.000332971242065,0.00485875386075,-0.0129861169322,0.057332824447,0.000519473771447,0.357930500468,0.0589855870627,0.136095609545
35,0.035747,3.150413068,5.53920461918,0.290497614,0.290497614,-779,213,-0.0266316109008,-0.135288583376,0.0170442309765,0.385850485244,0.000924119448302,0.000924119448302,0.05048828125,-0.03029296875,3.82819593787,1258,1417,1130,1262,1325,1049,1267,1427,0.83346251903,0.232764706291,0.0376675348957,-0.30698066946,-0.313545042476,-2982.1646356,815.405734767,0.000495347962755,-0.000362854197845,0.000220793270539,-0.000333453061909,0.0047254664501,-0.0139817377992,0.0592129598646,0.000540003501568,0.385852698522,0.0610245331075,0.138934334492
36,0.036748,3.1507965632,5.53997160958,0.290497614,0.290497614,-754,213,-0.0266316109008,-0.13422331894,0.0149137021044,0.414552566567,0.000992861493657,0.000992861493657,0.03029296875,-0.08078125,3.81935483871,1258,1417,1130,1262,1325,1049,1267,1427,0.807270650416,0.234733722165,0.0387105812727,-0.298021960555,-0.3067583068,-2879.79354839,813.522580645,0.000510261664859,-0.000384122570151,0.000232873126128,-0.00033211799038,0.00463260829125,-0.0149792940533,0.0608691850298,0.000558643357882,0.414554944483,0.0628561691174,0.137650138238
37,0.037749,3.150413068,5.53920461918,0.290497614,0.290497614,-704,313,-0.0223705531567,-0.13422331894,0.0127831732324,0.443969261588,0.00106331505278,0.00106331505278,-0.0201953125,-0.07068359375,3.81935483871,1258,1417,1129,1261,1325,1049,1267,1426,0.763781481692,0.344044286766,0.0398195148669,-0.281966964229,-0.285674697384,-2688.82580645,1195.45806452,0.000523044838092,-0.00040478525574,0.000242580634535,-0.00032904798861,0.00458040176269,-0.0159714558213,0.0622928543159,0.000575299092929,0.443971808241,0.0644706691464,0.136673883803
38,0.03875,3.1496460776,5.53920461918,0.290497614,0.290497614,-679,263,-0.0213052887206,-0.133158054504,0.0127831732324,0.474032267401,0.00113531653887,0.00113531653887,-0.08078125,-0.01009765625,3.82819593787,1258,1417,1129,1261,1325,1049,1267,1426,0.751714937846,0.285900035928,0.0408581674557,-0.276871424442,-0.27186493135,-2599.34504182,1006.81553166,0.000535828011324,-0.000424660087421,0.000249948880645,-0.000324334611999,0.00456583772109,-0.0169494067536,0.0634768007512,0.000589918276819,0.474034986498,0.0658591944758,0.135456237673
39,0.039751,3.1496460776,5.53958811438,0.290497614,0.290497614,-729,238,-0.0255663464648,-0.133158054504,0.0159789665405,0.504670830304,0.00120869649543,0.00120869649543,-0.08078125,0.0605859375,3.82819593787,1258,1417,1129,1261,1325,1049,1267,1426,0.807069498806,0.253958742686,0.0419202567254,-0.297259600027,-0.286509280546,-2790.75483871,911.110633214,0.000551806977864,-0.00044353781146,0.000255084166232,-0.000318068483596,0.00458330497198,-0.0179024340506,0.0644135686782,0.000602462681262,0.504673725147,0.0670120262286,0.136528505897
40,0.040752,3.150413068,5.53843762878,0.290497614,0.290497614,-779,338,-0.0255663464648,-0.133158054504,0.0159789665405,0.535812216432,0.00128328072344,0.00128328072344,-0.08078125,-0.05048828125,3.82819593787,1258,1417,1129,1261,1325,1049,1267,1426,0.862424059767,0.371296960236,0.0431552114664,-0.317647775612,-0.315186135731,-2982.1646356,1293.930227,0.000567785944405,-0.000461178755176,0.000258148626391,-0.000310333338824,0.00462511702205,-0.0188178556228,0.0650945098633,0.000612889336438,0.535815289906,0.0679175869128,0.136528505897
41,0.041753,3.150413068,5.54035510478,0.290497614,0.290497614,-729,138,-0.0245010820287,-0.132092790068,0.0106526443603,0.567382269328,0.00135889161673,0.00135889161673,-0.0201953125,-0.07068359375,3.82819593787,1258,1417,1129,1261,1325,1049,1267,1426,0.794560584105,0.152383931135,0.0441031029262,-0.292652320249,-0.296491720064,-2790.75483871,528.291039427,0.000578438588765,-0.000477318238524,0.000259349412075,-0.000301205522523,0.0046819257135,-0.0196813582579,0.0655099162719,0.000621143771739,0.567385523891,0.0685625657426,0.134767529622
42,0.042754,3.150413068,5.53920461918,0.290497614,0.290497614,-729,338,-0.0223705531567,-0.13422331894,0.0117179087963,0.599305946031,0.00143534944594,0.00143534944594,0.040390625,0.0605859375,3.82819593787,1258,1417,1130,1261,1324,1049,1266,1426,0.782051669403,0.360664096756,0.0452469614081,-0.288045040472,-0.286509280546,-2790.75483871,1293.930227,0.000590156497562,-0.00049167849217,0.00025892420201,-0.00029075523537,0.00474333227847,-0.0204776815772,0.0656497563306,0.000627158743018,0.599309383711,0.0689327581788,0.136578367183
43,0.043755,3.1507965632,5.53920461918,0.290497614,0.290497614,-754,263,-0.0223705531567,-0.133158054504,0.0138484376684,0.631507754712,0.00151247340667,0.00151247340667,0.0605859375,0.0605859375,3.82819593787,1258,1417,1130,1261,1324,1049,1266,1426,0.804558369687,0.280635081204,0.0463332400524,-0.29633470169,-0.29633470169,-2886.45973716,1006.81553166,0.00060400493523,-0.000503991944343,0.000257109741475,-0.000279047973742,0.00479919125075,-0.0211919559771,0.065505240604,0.000630857409225,0.631511377105,0.0690149822965,0.135732414528
44,0.044756,3.150413068,5.53920461918,0.290497614,0.290497614,-704,263,-0.0234358175927,-0.131027525632,0.0170442309765,0.663912066082,0.0015900823653,0.0015900823653,0.0605859375,0.03029296875,3.82819593787,1258,1417,1130,1261,1324,1049,1266,1426,0.751205692652,0.282891490372,0.0473683713327,-0.276683859402,-0.278908499295,-2695.04994026,1006.81553166,0.000621049166206,-0.000514029594339,0.000254102584469,-0.000266146008199,0.0048412309332,-0.021811333865,0.0650707626239,0.000632161565559,0.663915874349,0.0687995345215,0.134193724999
45,0.045757,3.1511800584,5.53882112398,0.290497614,0.290497614,-779,288,-0.0245010820287,-0.129962261196,0.0127831732324,0.696443319355,0.00166799535226,0.00166799535226,0.01009765625,-0.08078125,3.82819593787,1258,1417,1130,1261,1324,1049,1266,1426,0.842373762334,0.318842271133,0.0485307485822,-0.310262855968,-0.317647775612,-2982.1646356,1102.52043011,0.000633832339439,-0.000521616235814,0.000250038625795,-0.000252109438313,0.00486389964382,-0.0223258673741,0.0643448964914,0.000631000777131,0.696447314225,0.0682815317508,0.132867986639
46,0.046758,3.1496460776,5.53997160958,0.290497614,0.290497614,-629,188,-0.0234358175927,-0.131027525632,0.0138484376684,0.72902632453,0.00174603228604,0.00174603228604,-0.07068359375,-0.07068359375,3.82819593787,1258,1417,1130,1261,1324,1049,1266,1426,0.694561541186,0.207595500386,0.0494338077808,-0.255820702223,-0.255820702223,-2407.93524492,719.70083632,0.000647680777107,-0.000526630032078,0.000244995086398,-0.000236996765749,0.00486428766677,-0.0227284890747,0.063330270518,0.000627319097447,0.7290305063,0.0674608677235,0.133825368467
47,0.047759,3.1500295728,5.53958811438,0.290497614,0.290497614,-754,288,-0.0255663464648,-0.135288583376,0.0127831732324,0.761586699527,0.00182401502011,0.00182401502011,-0.0201953125,0.01009765625,3.82819593787,1258,1417,1130,1261,1324,1049,1266,1426,0.821808889458,0.31142958094,0.0505681794896,-0.302688408049,-0.300305768164,-2886.45973716,1102.52043011,0.00066046395034,-0.000528997340472,0.000238999106163,-0.000220865271426,0.00484177543631,-0.0230147209874,0.0620331043719,0.000621079887853,0.761591068066,0.0663417380653,0.138275263085
