,time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,Fx,Fy,Fz,Mx,My,Mz,F_mag,A_mag,M_mag,Gyro_mag
10,0.011004,3.0994082064,2.68561683598,0.290497614,0.290497614,-666,965,-0.0308926686449,-0.132092790068,0.0149137021044,0.010491995901,2.51285351048e-05,2.51285351048e-05,-0.07068359375,0.0,3.75304659498,1252,1427,1138,1280,1346,1063,1301,1438,0.707084858713,1.00559090821,0.0178097491755,-0.265648087641,-0.260737447878,-2499.52903226,3621.68996416,0.000161920194277,-1.26544119262e-05,-2.13910235825e-05,3.00398591747e-06,0.0010697345533,-0.000744395527565,0.00216905363883,2.50346552303e-05,0.0104920560842,0.00253046446411,0.136474468947
11,0.012005,3.098641216,2.68446635038,0.290497614,0.290497614,-666,1065,-0.0266316109008,-0.133158054504,0.0138484376684,0.0144963256854,3.47189831478e-05,3.47189831478e-05,0.08078125,-0.0201953125,3.75304659498,1252,1427,1138,1280,1346,1063,1301,1438,0.67907595318,1.11576908869,0.0196063890624,-0.255125288149,-0.262140487811,-2499.52903226,3996.99462366,0.000175768631945,-1.87080824466e-05,-2.96647601666e-05,3.21449291039e-06,0.0014762115257,-0.00106040638721,0.00298252688566,3.52182241069e-05,0.0144964088378,0.00349272512493,0.136499411736
12,0.013006,3.0994082064,2.68523334078,0.290497614,0.290497614,-766,940,-0.0255663464648,-0.131027525632,0.0149137021044,0.019451620135,4.65870101378e-05,4.65870101378e-05,-0.0605859375,0.040390625,3.75304659498,1252,1427,1138,1280,1346,1063,1301,1438,0.811106126624,0.968997439904,0.0213882727325,-0.304728334593,-0.29665980165,-2874.83369176,3527.86379928,0.00019068233405,-2.64100019002e-05,-3.97071303567e-05,3.2259995624e-06,0.00196936508635,-0.00145061290607,0.00397418048258,4.77969818577e-05,0.0194517317115,0.00466656052727,0.134328958364
13,0.014007,3.098641216,2.68561683598,0.290497614,0.290497614,-666,965,-0.0255663464648,-0.132092790068,0.0138484376684,0.0254589024691,6.09745686576e-05,6.09745686576e-05,0.01009765625,-0.0605859375,3.75746714456,1252,1427,1138,1280,1346,1063,1301,1438,0.693780436846,1.02421369678,0.0231079848603,-0.260343039158,-0.265253678921,-2502.47311828,3625.9557945,0.000204530771718,-3.58164903788e-05,-5.14961052411e-05,3.02723216015e-06,0.00254975630137,-0.00191390530077,0.00515285681042,6.27999520112e-05,0.0254590485039,0.00605939138903,0.135255027579
14,0.015008,3.100558692,2.68561683598,0.290497614,0.290497614,-841,990,-0.0255663464648,-0.132092790068,0.0138484376684,0.0326137936189,7.81106727053e-05,7.81106727053e-05,-0.03029296875,0.07068359375,3.75304659498,1251,1429,1140,1280,1347,1064,1300,1437,0.883448802248,1.012212885,0.0250055422092,-0.33190709991,-0.323048567005,-3156.31218638,3715.51612903,0.000218379209386,-4.6926903426e-05,-6.49315031069e-05,2.63119902569e-06,0.00321474072916,-0.00244604744386,0.00652365952436,8.0157080593e-05,0.0326139806949,0.00767305934052,0.135255027579
15,0.016009,3.0990247112,2.68523334078,0.290497614,0.290497614,-616,1015,-0.0287621397729,-0.12889699676,0.0149137021044,0.0410050859375,9.8207981701e-05,9.8207981701e-05,-0.0605859375,-0.05048828125,3.75304659498,1251,1429,1140,1280,1347,1064,1300,1437,0.652273334205,1.07192281238,0.0267314625519,-0.245055684216,-0.244406830914,-2311.87670251,3809.34229391,0.000233292911491,-5.97096600159e-05,-7.9815803587e-05,2.09410280316e-06,0.00395759478713,-0.00304139410981,0.0080876268543,9.97005078623e-05,0.0410053211469,0.00950380675123,0.132906414324
16,0.01701,3.0990247112,2.68523334078,0.290497614,0.290497614,-716,990,-0.0266316109008,-0.129962261196,0.0149137021044,0.0507137226505,0.00012146035625,0.00012146035625,0.08078125,0.01009765625,3.75304659498,1251,1429,1140,1280,1347,1064,1300,1437,0.730057631346,1.02886682884,0.0284921459366,-0.274278838311,-0.279558144723,-2687.18136201,3715.51612903,0.000248206613595,-7.41339719006e-05,-9.58236009636e-05,1.54214713211e-06,0.00476616058412,-0.00369498773199,0.00984115071877,0.000121162644859,0.0507140135496,0.0115419871999,0.133498503905
17,0.018011,3.0994082064,2.68600033118,0.290497614,0.290497614,-741,939,-0.0276968753368,-0.131027525632,0.0159789665405,0.0618122514464,0.000148041549485,0.000148041549485,-0.08078125,-0.01009765625,3.75746714456,1251,1429,1140,1280,1347,1064,1300,1437,0.790628724722,0.98343945282,0.0302679881823,-0.296685628634,-0.291221988898,-2784.28315412,3528.26164875,0.000264185580136,-9.01874790568e-05,-0.00011249295065,1.18204754138e-06,0.00562243419982,-0.0044037112325,0.0117758891684,0.000144186832134,0.0618126060078,0.0137722911913,0.134872742792
18,0.019012,3.0997917016,2.68600033118,0.290497614,0.290497614,-741,989,-0.0276968753368,-0.129962261196,0.0138484376684,0.0743643681036,0.000178104114037,0.000178104114037,0.07068359375,-0.07068359375,3.75304659498,1251,1429,1140,1280,1347,1064,1300,1437,0.757626007867,1.0500103983,0.0320774322249,-0.284636133354,-0.295563412826,-2781.00752688,3711.76308244,0.000278034017804,-0.000107877064416,-0.000129243255433,1.29188031973e-06,0.00650329626322,-0.00516631481258,0.0138792761935,0.000168353642838,0.0743647946653,0.0161746090736,0.133600469552
19,0.020013,3.0994082064,2.68484984558,0.290497614,0.290497614,-691,1065,-0.0266316109008,-0.131027525632,0.0149137021044,0.0884244064277,0.000211778180434,0.000211778180434,-0.0605859375,0.040390625,3.74420549582,1251,1429,1140,1280,1347,1064,1300,1437,0.728273807972,1.09265905055,0.0339001860162,-0.274254730513,-0.266976197531,-2587.24599761,3987.57885305,0.000292947719909,-0.000127224647493,-0.000145399990939,2.20662582632e-06,0.00738154015358,-0.00598310593645,0.0161351852816,0.000193215262059,0.0884249136391,0.0187250873364,0.134535771016
20,0.021014,3.0990247112,2.68561683598,0.290497614,0.290497614,-691,940,-0.0266316109008,-0.135288583376,0.0170442309765,0.104037049575,0.000249170765705,0.000249170765705,0.03029296875,-0.0201953125,3.75304659498,1252,1428,1138,1279,1346,1063,1300,1435,0.714253555888,0.98481027546,0.0356009489114,-0.268341329721,-0.271980596212,-2593.35519713,3527.86379928,0.000309991950885,-0.000148257885373,-0.000160221106179,4.30552776188e-06,0.00822690813612,-0.0068552792382,0.0185240879173,0.00021833401249,0.104037646342,0.0213966984388,0.138934334492
21,0.022015,3.0994082064,2.68523334078,0.290497614,0.290497614,-741,1015,-0.0266316109008,-0.136353847812,0.0159789665405,0.121237332405,0.000290365779028,0.000290365779028,-0.01009765625,0.07068359375,3.75746714456,1252,1428,1138,1279,1346,1063,1300,1435,0.776068833375,1.04024344388,0.037419077501,-0.291221988898,-0.2849778292,-2784.28315412,3813.82915173,0.000325970917426,-0.000170985640165,-0.000172932331272,8.00216338689e-06,0.00900732017971,-0.00778317412949,0.0210218738939,0.0002433222451,0.121238027835,0.0241584105098,0.139846136464
22,0.023016,3.0997917016,2.68561683598,0.290497614,0.290497614,-741,965,-0.0255663464648,-0.132092790068,0.0138484376684,0.140050515006,0.000335423718802,0.000335423718802,-0.0201953125,-0.0605859375,3.75746714456,1252,1428,1138,1279,1346,1063,1300,1435,0.778148817853,1.02421369678,0.0392232423781,-0.29200250886,-0.29512458871,-2784.28315412,3625.9557945,0.000339819355094,-0.000195366339037,-0.000182765766942,1.37363846802e-05,0.0096901547385,-0.00876403130985,0.0235980084094,0.000267880608217,0.140051318351,0.0269735675161,0.135255027579
23,0.024017,3.0997917016,2.68484984558,0.290497614,0.290497614,-716,1040,-0.0245010820287,-0.127831732324,0.0149137021044,0.160491642876,0.00038438061929,0.00038438061929,-0.05048828125,0.0201953125,3.75746714456,1252,1428,1138,1279,1346,1063,1300,1435,0.757924912607,1.08046158588,0.0410634672631,-0.28441343215,-0.279134125738,-2690.34647551,3907.76583035,0.000354733057199,-0.000221292759572,-0.000188985285816,2.19658274097e-05,0.0102431662627,-0.00979090183357,0.0262149728523,0.000291836291896,0.160492563472,0.0297994801204,0.131010203114
24,0.025018,3.0990247112,2.68369935998,0.290497614,0.290497614,-666,1065,-0.0245010820287,-0.127831732324,0.0149137021044,0.182565261166,0.00043724736622,0.00043724736622,0.01009765625,0.07068359375,3.75746714456,1252,1428,1138,1279,1346,1063,1300,1435,0.693780436846,1.09148696328,0.0428505199306,-0.260343039158,-0.256133919362,-2502.47311828,4001.70250896,0.000369646759303,-0.000248596487955,-0.000190896548656,3.31566156656e-05,0.0106349854134,-0.0108529371399,0.0288292612453,0.000315184179925,0.182566308379,0.0325885787241,0.131010203114
25,0.026019,3.0990247112,2.68446635038,0.290497614,0.290497614,-716,940,-0.0245010820287,-0.132092790068,0.0149137021044,0.206265563985,0.000494010054368,0.000494010054368,0.01009765625,-0.05048828125,3.75746714456,1252,1428,1138,1280,1345,1063,1299,1437,0.745866055228,0.995041086384,0.0445931679794,-0.279888312368,-0.28441343215,-2690.34647551,3532.01911589,0.000384560461407,-0.000277060917114,-0.000187859538843,4.7765871901e-05,0.0108358144484,-0.0119363331228,0.0313934592241,0.000338135382125,0.206266747145,0.0352907949079,0.135171101641
26,0.02702,3.100558692,2.68484984558,0.290497614,0.290497614,-816,965,-0.0213052887206,-0.13422331894,0.0127831732324,0.231576729968,0.000554630791257,0.000554630791257,0.040390625,-0.040390625,3.75746714456,1252,1428,1138,1280,1345,1063,1299,1437,0.843165764324,1.01879619335,0.046456991899,-0.316400298913,-0.323276458581,-3066.09318996,3625.9557945,0.00039734363464,-0.000306441621683,-0.000179322843672,6.62006866586e-05,0.0108190956362,-0.0130259477902,0.0338601251663,0.000361172646634,0.231578058316,0.0378581064304,0.136503568425
27,0.028021,3.0982577208,2.68638382638,0.290497614,0.290497614,-565,889,-0.0234358175927,-0.13422331894,0.0127831732324,0.258473316769,0.000619048641968,0.000619048641968,-0.040390625,0.040390625,3.75746714456,1252,1428,1138,1280,1345,1063,1299,1437,0.5964972531,0.918596034907,0.0479736002803,-0.223837253797,-0.21907618736,-2122.96893668,3340.38829152,0.000410126807872,-0.000336489881509,-0.000164867976108,8.87662949978e-05,0.0105636244959,-0.0141072142184,0.0361864737538,0.000385079660631,0.258474799398,0.0402500253196,0.136852279526
28,0.029022,3.0994082064,2.68484984558,0.290497614,0.290497614,-791,1090,-0.0255663464648,-0.133158054504,0.0138484376684,0.286920794959,0.000687180907849,0.000687180907849,-0.01009765625,-0.01009765625,3.75746714456,1252,1428,1138,1280,1345,1063,1299,1437,0.828435151417,1.14158573331,0.0499455911859,-0.310872595436,-0.310872595436,-2972.15651135,4095.63918757,0.000423975245541,-0.000366967062961,-0.000144229794242,0.000115640421314,0.0100545756616,-0.0151672501359,0.0383369599169,0.000410901163161,0.286922440766,0.0424365698907,0.136295578713
29,0.030023,3.0997917016,2.68523334078,0.290497614,0.290497614,-741,965,-0.0245010820287,-0.133158054504,0.0170442309765,0.316876154369,0.000758924578701,0.000758924578701,-0.03029296875,-0.040390625,3.75746714456,1252,1428,1138,1280,1345,1063,1299,1437,0.780228802332,1.01879619335,0.0517464152066,-0.292783028823,-0.293563548785,-2784.28315412,3625.9557945,0.000441019476517,-0.000397648181995,-0.000117288351677,0.000146878873427,0.00928323100172,-0.0161950138888,0.0402833656695,0.000439834102295,0.316877972003,0.0443982702631,0.136461995843
30,0.031024,3.0994082064,2.68561683598,0.290497614,0.290497614,-691,965,-0.0234358175927,-0.132092790068,0.0149137021044,0.348288509833,0.00083415778356,0.00083415778356,0.0,0.0605859375,3.75746714456,1252,1428,1138,1280,1345,1063,1299,1437,0.721762880686,0.991708676192,0.053461600235,-0.270843529062,-0.266476409272,-2596.40979689,3625.9557945,0.000455933178622,-0.000428322006664,-8.40524278442e-05,0.000182430334203,0.00824632457732,-0.0171811637054,0.042004123889,0.00047308073186,0.348290507651,0.0461252715872,0.134982077494
31,0.032025,3.0997917016,2.68561683598,0.290497614,0.290497614,-741,990,-0.0245010820287,-0.131027525632,0.0138484376684,0.381099796959,0.000912741457072,0.000912741457072,0.01009765625,-0.0201953125,3.75746714456,1252,1428,1138,1280,1345,1063,1299,1438,0.771908864419,1.03963202385,0.0552749526642,-0.289660948974,-0.29200250886,-2784.28315412,3719.89247312,0.00046978161629,-0.000458791977905,-4.46463957444e-05,0.000222148066126,0.00694554364969,-0.0181179922242,0.0434838489949,0.00051169633859,0.381101982986,0.0476166708437,0.134016024115
32,0.033026,3.0990247112,2.68600033118,0.290497614,0.290497614,-666,964,-0.0255663464648,-0.13422331894,0.0127831732324,0.415245519331,0.000994521129062,0.000994521129062,0.03029296875,-0.07068359375,3.75746714456,1252,1428,1138,1280,1345,1063,1299,1438,0.69004151738,1.02585828016,0.0569925683615,-0.258939999226,-0.265955198887,-2502.47311828,3622.19832736,0.000482564789522,-0.000488879562415,6.95348976302e-07,0.000265794682871,0.0053873997965,-0.018999561891,0.0447133842205,0.00055646250862,0.415247901222,0.0488804066787,0.137233184532
33,0.034027,3.0994082064,2.68561683598,0.290497614,0.290497614,-741,1015,-0.0266316109008,-0.13422331894,0.0127831732324,0.450655293972,0.00107932823092,0.00107932823092,-0.040390625,0.03029296875,3.75746714456,1252,1428,1138,1280,1345,1063,1299,1438,0.78230878681,1.05163985006,0.058828350947,-0.293563548785,-0.288099909049,-2784.28315412,3813.82915173,0.000495347962755,-0.000518428743359,5.16298623001e-05,0.00031304315086,0.00358329546585,-0.0198219396878,0.0456901138094,0.000607807550893,0.450657878977,0.0499333135221,0.137435626983
34,0.035028,3.0994082064,2.68523334078,0.290497614,0.290497614,-716,1015,-0.0276968753368,-0.132092790068,0.0127831732324,0.487253079257,0.00116698064148,0.00116698064148,0.01009765625,0.0201953125,3.75746714456,1252,1428,1138,1280,1345,1063,1299,1438,0.745866055228,1.05448895161,0.0606305063089,-0.279888312368,-0.279134125738,-2690.34647551,3813.82915173,0.000508131135987,-0.000547307901878,0.000107712978714,0.000363483094995,0.0015492834458,-0.0205832380862,0.0464178150117,0.000665783737852,0.48725587419,0.0508004283424,0.135569287116
35,0.036029,3.0990247112,2.68484984558,0.290497614,0.290497614,-691,1015,-0.0266316109008,-0.133158054504,0.0127831732324,0.524957363109,0.00125728313772,0.00125728313772,-0.040390625,-0.08078125,3.75746714456,1252,1428,1138,1280,1345,1063,1299,1438,0.729521419279,1.08297996706,0.0624448201966,-0.273754942254,-0.276666355447,-2596.40979689,3813.82915173,0.000520914309219,-0.000575408572061,0.000168413900499,0.0004166336979,-0.000694551544801,-0.0212834213806,0.0469059482309,0.000730097188674,0.524960374318,0.0515134390907,0.136395453357
36,0.03703,3.0994082064,2.68523334078,0.290497614,0.290497614,-741,965,-0.0255663464648,-0.135288583376,0.0149137021044,0.563681777918,0.00135002886752,0.00135002886752,-0.040390625,-0.040390625,3.74420549582,1253,1429,1135,1278,1347,1064,1301,1440,0.776825613008,1.01165548793,0.0642350897786,-0.292538461248,-0.292538461248,-2774.4562724,3613.15830346,0.000535828011324,-0.000602634897654,0.00023312180967,0.000471953218371,-0.00312446069836,-0.0219237393004,0.0471683573027,0.000800159008163,0.563685011254,0.0521082194112,0.138488473794
37,0.038031,3.0990247112,2.68484984558,0.290497614,0.290497614,-691,1015,-0.0255663464648,-0.13422331894,0.0138484376684,0.603336130116,0.00144500181554,0.00144500181554,0.08078125,0.03029296875,3.75746714456,1253,1429,1135,1278,1347,1064,1301,1440,0.7062458035,1.05163985006,0.0659947333178,-0.265020702676,-0.268659969167,-2596.40979689,3813.82915173,0.000549676448992,-0.000628869391849,0.000301124602643,0.000528834178197,-0.00571240347004,-0.0225052950603,0.047220737646,0.000875110465228,0.603339590913,0.0526205085778,0.137336508783
38,0.039032,3.0994082064,2.68484984558,0.290497614,0.290497614,-741,990,-0.0276968753368,-0.13422331894,0.0127831732324,0.643827327222,0.00154197902345,0.00154197902345,-0.07068359375,-0.08078125,3.75746714456,1253,1429,1135,1278,1347,1064,1301,1440,0.788548740244,1.05630558364,0.067841432496,-0.295905108672,-0.296685628634,-2784.28315412,3719.89247312,0.000562459622225,-0.000653927421715,0.000371573678638,0.000586591131298,-0.00842491752675,-0.0230272083364,0.0470775452771,0.00095382242941,0.643831020281,0.0530803808239,0.137646016174
39,0.040033,3.100558692,2.68561683598,0.290497614,0.290497614,-791,940,-0.0266316109008,-0.13422331894,0.0117179087963,0.68506003104,0.00164073215442,0.00164073215442,0.05048828125,0.0201953125,3.75746714456,1253,1429,1135,1278,1347,1064,1301,1440,0.81511314557,0.976571048778,0.0696349083746,-0.305873475678,-0.308373035557,-2972.15651135,3532.01911589,0.000574177531021,-0.000677536331029,0.000443474940235,0.000644460894432,-0.011222906956,-0.0234857057988,0.046750297321,0.00103491803875,0.685063960615,0.0535081518743,0.137340640136
40,0.041034,3.1001751968,2.68600033118,0.290497614,0.290497614,-691,964,-0.0276968753368,-0.136353847812,0.00958737992429,0.726937178698,0.00174102874097,0.00174102874097,-0.040390625,0.0201953125,3.75746714456,1253,1429,1135,1278,1347,1064,1301,1440,0.729521419279,1.00150477768,0.0713676655977,-0.273754942254,-0.269387822465,-2596.40979689,3622.19832736,0.000583764910945,-0.000699344181798,0.000515711626602,0.000701618043787,-0.0140625478926,-0.0238743234634,0.046247532435,0.00111682972999,0.726941348484,0.0539126407292,0.139468299518
41,0.042035,3.0990247112,2.68484984558,0.290497614,0.290497614,-641,1065,-0.0266316109008,-0.13422331894,0.0117179087963,0.769360333805,0.00184263302603,0.00184263302603,-0.0201953125,-0.07068359375,3.75746714456,1253,1429,1135,1278,1347,1064,1301,1440,0.673135482111,1.13333928254,0.0731759468372,-0.252595962456,-0.255971895626,-2408.53643967,4001.70250896,0.000595482819742,-0.000718936768056,0.000587075205426,0.000757193949621,-0.0168964711266,-0.024184427776,0.0455752678896,0.00119786061402,0.769364746934,0.0542907204465,0.137340640136
42,0.043036,3.0994082064,2.68600033118,0.290497614,0.290497614,-741,914,-0.0298274042089,-0.13422331894,0.0127831732324,0.812229981814,0.00194530667031,0.00194530667031,-0.05048828125,0.03029296875,3.75746714456,1252,1428,1139,1280,1347,1064,1301,1438,0.784388771288,0.946993914242,0.0749090609054,-0.294344068747,-0.288099909049,-2784.28315412,3434.32497013,0.000608265992974,-0.000735860619109,0.000656309902412,0.00081030522307,-0.0196754683655,-0.0244058985769,0.0447375308042,0.00127625549687,0.812234640848,0.0546280020063,0.138090488112
43,0.044037,3.1009421872,2.68523334078,0.290497614,0.290497614,-816,1040,-0.0276968753368,-0.13422331894,0.0127831732324,0.855445918519,0.00204880968278,0.00204880968278,0.040390625,-0.01009765625,3.75746714456,1252,1428,1139,1280,1347,1064,1301,1438,0.843165764324,1.08921941526,0.0768433784701,-0.316400298913,-0.320697898706,-3066.09318996,3907.76583035,0.000621049166206,-0.000749665909814,0.000722201278379,0.000860112308352,-0.0223518879765,-0.0245283587728,0.0437371746812,0.00135032101584,0.855450825444,0.0549016186401,0.137646016174
44,0.045038,3.100558692,2.68561683598,0.290497614,0.290497614,-691,965,-0.0234358175927,-0.132092790068,0.0127831732324,0.898907703962,0.00215290150778,0.00215290150778,0.01009765625,-0.0201953125,3.75746714456,1252,1428,1139,1280,1347,1064,1301,1438,0.719823246037,1.01337868992,0.078578313608,-0.270115675763,-0.272299235658,-2596.40979689,3625.9557945,0.000633832339439,-0.000759958209639,0.00078368461687,0.000905891689414,-0.0248837908984,-0.0245426449934,0.0425768149114,0.00141856893102,0.898912860189,0.0550847496204,0.134763319386
45,0.046039,3.098641216,2.68600033118,0.290497614,0.290497614,-591,964,-0.0245010820287,-0.131027525632,0.0149137021044,0.942515294882,0.00225734253974,0.00225734253974,0.0,0.07068359375,3.75746714456,1252,1428,1139,1280,1347,1064,1301,1438,0.617310944262,0.987975054088,0.0801852048924,-0.231647649313,-0.227290009524,-2220.66308244,3622.19832736,0.000648746041543,-0.000766426928822,0.000839902794939,0.00094707375088,-0.0272371703462,-0.0244416310819,0.0412593985484,0.00147979580746,0.942520701246,0.0551506550005,0.134130287423
46,0.04704,3.0990247112,2.68484984558,0.290497614,0.290497614,-741,1065,-0.0266316109008,-0.132092790068,0.0138484376684,0.986169712442,0.00236189572243,0.00236189572243,-0.040390625,-0.07068359375,3.75746714456,1252,1428,1139,1280,1347,1064,1301,1438,0.78230878681,1.13333928254,0.0821027686098,-0.293563548785,-0.295905108672,-2784.28315412,4001.70250896,0.000662594479212,-0.000768846063978,0.000890203991671,0.000983239712587,-0.0293858654393,-0.0242202830479,0.039788342734,0.00153308439079,0.986175369213,0.0550750707313,0.135460426372
47,0.048041,3.0994082064,2.68523334078,0.290497614,0.290497614,-741,965,-0.0266316109008,-0.132092790068,0.0127831732324,1.02977346147,0.00246632755299,0.00246632755299,0.0,0.040390625,3.75746714456,1252,1428,1138,1280,1346,1063,1299,1438,0.773988848897,0.997126179623,0.0838756547533,-0.290441468936,-0.287319389087,-2784.28315412,3625.9557945,0.000675377652444,-0.00076706767839,0.000934120179123,0.00101409988619,-0.0313107257174,-0.0238755342809,0.0381675793215,0.00157777435378,1.02977936836,0.0548376402976,0.135355670014
