,time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,Fx,Fy,Fz,Mx,My,Mz,F_mag,A_mag,M_mag,Gyro_mag
10,0.010795,3.1358402504,4.60117535998,0.0,0.0,-849,453,-0.0447411063133,0.281229811112,-0.21198762277,0.00604690503457,1.44824556614e-05,1.44824556614e-05,-0.08078125,0.07068359375,3.8945041816,1274,1440,1144,1282,1387,1086,1329,1476,0.972420921389,0.499084400664,0.0137201099692,-0.352063686473,-0.338649487121,-3306.43405018,1764.21039427,-0.00211668043439,7.88394908909e-06,8.21764926666e-06,-5.07799118298e-06,-0.000312339208884,0.000177435042656,0.000271553809396,1.24688574923e-05,0.00604693972024,0.000450311500149,0.355008063937
11,0.011796,3.1346897648,4.60079186478,0.0,0.0,-724,453,-0.0415453130052,0.28442560442,-0.213052887206,0.00836372751992,2.00312907643e-05,2.00312907643e-05,0.03029296875,0.01009765625,3.8945041816,1274,1440,1144,1282,1387,1086,1329,1476,0.806079189629,0.50699206673,0.0150344942969,-0.291839886255,-0.293365112848,-2819.62102748,1764.21039427,-0.0023297333216,1.05422329118e-05,1.13650941114e-05,-7.24737655192e-06,-0.000445225975754,0.000228476919426,0.000332386766456,1.71122326367e-05,0.00836377549512,0.000600756884864,0.35779249605
12,0.012797,3.13507326,4.60117535998,0.0,0.0,-824,403,-0.0436758418773,0.285490868856,-0.210922358334,0.0112316222687,2.68999547013e-05,2.68999547013e-05,0.08078125,-0.08078125,3.8945041816,1274,1440,1144,1282,1387,1086,1329,1476,0.90542949229,0.461584960329,0.0164028757639,-0.327809529685,-0.341696675681,-3209.07144564,1569.48518519,-0.00254065567994,1.35941737672e-05,1.51603828031e-05,-9.98851084473e-06,-0.000612222927579,0.000282290803673,0.000383732082137,2.26805889704e-05,0.0112316866945,0.000775728897073,0.357632292459
13,0.013798,3.1354567552,4.60079186478,0.0,0.0,-824,453,-0.0458063707494,0.285490868856,-0.210922358334,0.0147080136612,3.52259799845e-05,3.52259799845e-05,0.03029296875,0.05048828125,3.8945041816,1274,1440,1144,1282,1387,1086,1329,1476,0.917416094274,0.501720289353,0.0178234312839,-0.332149262809,-0.33041336956,-3209.07144564,1764.21039427,-0.00275157803827,1.69447964223e-05,1.95272264238e-05,-1.33139974979e-05,-0.000812971893395,0.000335362608915,0.000414790458575,2.90809426768e-05,0.0147080980279,0.000972338677331,0.357898730156
14,0.014799,3.1358402504,4.60002487438,0.0,0.0,-824,478,-0.0458063707494,0.28442560442,-0.21198762277,0.0188471202474,4.51392211004e-05,4.51392211004e-05,-0.08078125,0.05048828125,3.8945041816,1274,1440,1144,1282,1387,1086,1329,1476,0.943786618639,0.529409047043,0.0192981001453,-0.341696675681,-0.33041336956,-3209.07144564,1861.57299881,-0.00296356566104,2.04532272114e-05,2.43209621112e-05,-1.72010898331e-05,-0.00104451463979,0.000383273446734,0.000412506595988,3.6134764325e-05,0.0188472283564,0.00118662170023,0.357679885175
15,0.0158,3.1354567552,4.60002487438,0.0,0.0,-774,428,-0.0415453130052,0.28442560442,-0.210922358334,0.023699392311,5.67605074636e-05,5.67605074636e-05,0.0,-0.08078125,3.8945041816,1274,1440,1144,1282,1387,1086,1329,1476,0.86850319773,0.490219263079,0.0206581813286,-0.314440414414,-0.320962654099,-3014.34623656,1666.84778973,-0.00317448801937,2.39412117805e-05,2.93403451227e-05,-2.15969371332e-05,-0.00130170123562,0.000420892588663,0.000362088729201,4.359432494e-05,0.0236995282531,0.00141516250862,0.356527949434
16,0.016801,3.1354567552,4.60117535998,0.0,0.0,-799,353,-0.0415453130052,0.283360339984,-0.214118151642,0.0293107824227,7.01998963787e-05,7.01998963787e-05,0.05048828125,0.03029296875,3.8945041816,1272,1439,1142,1281,1383,1083,1330,1478,0.88493269579,0.393019273396,0.0219374112497,-0.320388692085,-0.322071918671,-3111.7088411,1374.75997611,-0.00338860617102,2.7206677771e-05,3.43329772127e-05,-2.64246147239e-05,-0.00157712444096,0.000442715695696,0.000248657858138,5.11587421946e-05,0.0293109505524,0.00165684924477,0.357583106664
17,0.017802,3.13507326,4.60040836958,0.0,0.0,-774,478,-0.0436758418773,0.285490868856,-0.209857093898,0.0357220658488,8.55550454046e-05,8.55550454046e-05,0.0605859375,0.0605859375,3.8945041816,1272,1439,1142,1281,1383,1083,1330,1478,0.854992086173,0.528018368463,0.0233218047148,-0.30954873465,-0.30954873465,-3014.34623656,1861.57299881,-0.00359846326492,3.005298486e-05,3.89845456939e-05,-3.15921407781e-05,-0.00185977140455,0.000443647935399,6.21918148081e-05,5.8489657726e-05,0.0357222707543,0.00191296654168,0.357005063302
18,0.018803,3.13507326,4.60117535998,0.0,0.0,-799,378,-0.0436758418773,0.28442560442,-0.209857093898,0.0429684033092,0.000102910165152,0.000102910165152,-0.03029296875,0.0,3.8945041816,1272,1439,1142,1281,1383,1083,1330,1478,0.903529385081,0.424152724473,0.0246508145065,-0.327121598427,-0.324596758549,-3111.7088411,1472.12258065,-0.00380832035881,3.23253540745e-05,4.28998746383e-05,-3.70027384975e-05,-0.00213304690348,0.000419992230802,-0.00019597547707,6.52267615043e-05,0.0429686497804,0.00218281674769,0.356153763806
19,0.019804,3.1358402504,4.60117535998,0.0,0.0,-849,428,-0.0468716351854,0.286556133293,-0.213052887206,0.0510791669514,0.000122335602489,0.000122335602489,-0.0605859375,-0.05048828125,3.85913978495,1272,1439,1142,1281,1383,1083,1330,1478,0.95012334945,0.477744652569,0.0260801103765,-0.347143145203,-0.346248865246,-3276.40967742,1651.71182796,-0.00402137324602,3.3929816548e-05,4.5598824925e-05,-4.25612758155e-05,-0.00237405621195,0.000369947969797,-0.00051013251746,7.1006672113e-05,0.0510794599467,0.00245626537313,0.360142888948
20,0.020805,3.1354567552,4.60117535998,0.0,0.0,-774,428,-0.0468716351854,0.288686662165,-0.214118151642,0.0600778699337,0.000143887671887,0.000143887671887,-0.05048828125,0.07068359375,3.8945041816,1272,1439,1142,1281,1383,1083,1330,1478,0.87976245736,0.471541111444,0.0274327652489,-0.318516814217,-0.308733454689,-3014.34623656,1666.84778973,-0.00423549139766,3.48312879241e-05,4.65302790588e-05,-4.81761940586e-05,-0.00255441089816,0.000293524468562,-0.000851343090076,7.54932524251e-05,0.0600782145465,0.00270849713075,0.362468649623
21,0.021806,3.1343062696,4.60002487438,0.0,0.0,-724,503,-0.0447411063133,0.287621397729,-0.213052887206,0.0699820200127,0.000167608304767,0.000167608304767,0.05048828125,-0.05048828125,3.8945041816,1272,1438,1141,1280,1386,1085,1328,1476,0.801866422718,0.571731932884,0.0288077372028,-0.290314659662,-0.297940792627,-2819.62102748,1958.93560335,-0.00444854428487,3.50417432957e-05,4.50939113616e-05,-5.37624570361e-05,-0.00264178134094,0.00019215514727,-0.00118086926362,7.84333245608e-05,0.0699824214367,0.00290006628747,0.360720622882
22,0.022807,3.13507326,4.60002487438,0.0,0.0,-849,428,-0.0436758418773,0.283360339984,-0.21198762277,0.0808029975956,0.000193524757425,0.000193524757425,0.08078125,-0.05048828125,3.8945041816,1272,1438,1141,1280,1386,1085,1328,1476,0.932900047274,0.486483632752,0.0302285402665,-0.337755207164,-0.349380846602,-3306.43405018,1666.84778973,-0.00466053190764,3.45984245916e-05,4.0669592717e-05,-5.92515033941e-05,-0.00260231206931,6.79680979717e-05,-0.00145648710468,7.97609391272e-05,0.0808034610899,0.00298295196986,0.356566142038
23,0.023808,3.1362237456,4.60040836958,0.0,0.0,-874,403,-0.0447411063133,0.28442560442,-0.21198762277,0.0925461681768,0.000221649880326,0.000221649880326,0.0,0.05048828125,3.89892473118,1272,1438,1141,1280,1386,1085,1328,1476,0.982940539768,0.447363274781,0.0316602743849,-0.355468816822,-0.350865750378,-3407.66021505,1571.26666667,-0.00487251953041,3.35375691936e-05,3.26496206068e-05,-6.46045192563e-05,-0.00240339801741,-7.70984095217e-05,-0.00164009322553,7.97778802772e-05,0.0925466990311,0.0029106995694,0.357545022692
24,0.024809,3.1354567552,4.60040836958,0.0,0.0,-749,428,-0.0479368996214,0.285490868856,-0.21198762277,0.105211195728,0.000251982868675,0.000251982868675,-0.08078125,-0.0201953125,3.8945041816,1272,1438,1141,1280,1386,1085,1328,1476,0.857883710389,0.482748002425,0.0330022467294,-0.310595643308,-0.305861963536,-2916.98363202,1666.84778973,-0.00508450715318,3.18795773734e-05,2.04596899835e-05,-6.98183784731e-05,-0.00201535985237,-0.000241788809285,-0.00170195330841,7.94324388417e-05,0.10521179923,0.00264892095519,0.358805984835
25,0.02581,3.13507326,4.60040836958,0.0,0.0,-774,428,-0.0458063707494,0.28442560442,-0.21198762277,0.118792444368,0.000284510224427,0.000284510224427,-0.07068359375,-0.05048828125,3.8945041816,1272,1438,1141,1280,1386,1085,1328,1476,0.884266161213,0.486483632752,0.0343743672732,-0.320147374138,-0.318516814217,-3014.34623656,1666.84778973,-0.00529649477595,2.96278052388e-05,3.56672769292e-06,-7.49227750786e-05,-0.00141182018762,-0.000425556361374,-0.0016209553519,8.06470744366e-05,0.118793125774,0.00219130799107,0.357679885175
26,0.026811,3.1354567552,4.60079186478,0.0,0.0,-824,403,-0.0447411063133,0.28442560442,-0.21198762277,0.133279380074,0.000319206718389,0.000319206718389,0.05048828125,0.040390625,3.8945041816,1272,1438,1141,1280,1386,1085,1328,1476,0.91262145348,0.447515249845,0.0357358641132,-0.33041336956,-0.331281316184,-3209.07144564,1569.48518519,-0.00550848239872,2.6771483977e-05,-1.85178980416e-05,-7.997488307e-05,-0.000569657933231,-0.000628448668264,-0.00138364451421,8.63458558604e-05,0.133280144578,0.00162293870224,0.357545022692
27,0.027812,3.1354567552,4.59964137918,0.0,0.0,-799,503,-0.0447411063133,0.285490868856,-0.21198762277,0.148656748917,0.000356035817109,0.000356035817109,0.08078125,0.03029296875,3.8945041816,1272,1439,1141,1281,1386,1086,1330,1476,0.877958937305,0.560024630364,0.0371752856644,-0.317863852207,-0.322071918671,-3111.7088411,1958.93560335,-0.00572047002149,2.32940189666e-05,-4.6237174037e-05,-8.50524892183e-05,0.000531094804473,-0.00085086272233,-0.000983048534786,9.95711479535e-05,0.148657601628,0.00140442639014,0.358393017513
28,0.028813,3.1346897648,4.60040836958,0.0,0.0,-749,378,-0.0436758418773,0.28442560442,-0.210922358334,0.164904506236,0.000394949513226,0.000394949513226,0.0605859375,-0.08078125,3.8945041816,1272,1439,1141,1281,1386,1086,1330,1476,0.827376062718,0.432950657579,0.0384368727115,-0.299550390508,-0.310595643308,-2916.98363202,1472.12258065,-0.00593139237982,1.91970282045e-05,-7.99916561568e-05,-9.02419609233e-05,0.00190748842155,-0.00109291141937,-0.000416790456244,0.000122109796732,0.164905452145,0.00223756155968,0.356782489563
29,0.029814,3.1362237456,4.60040836958,0.0,0.0,-899,428,-0.0426105774413,0.285490868856,-0.210922358334,0.181997882686,0.00043588848368,0.00043588848368,-0.05048828125,-0.01009765625,3.8945041816,1272,1439,1141,1281,1386,1086,1330,1476,1.02184295758,0.481502792316,0.0399417218071,-0.369956868193,-0.366169081709,-3501.15925926,1666.84778973,-0.00614231473816,1.45317984975e-05,-0.00012014507158,-9.56239407588e-05,0.00357396085563,-0.00135360852246,0.000315110385903,0.00015423990871,0.181998926645,0.00383467688143,0.357503760478
30,0.030815,3.13507326,4.60079186478,0.0,0.0,-724,403,-0.0468716351854,0.28442560442,-0.210922358334,0.199907779662,0.000478783036739,0.000478783036739,-0.08078125,0.0605859375,3.8945041816,1272,1439,1141,1281,1386,1086,1330,1476,0.829249407639,0.445170298098,0.0412174159325,-0.300228632516,-0.289552046365,-2819.62102748,1569.48518519,-0.00635323709649,9.41408218685e-06,-0.000167026534716,-0.000101265166557,0.00554253198682,-0.001630471287,0.00121158548694,0.000195553374301,0.199908926353,0.00590305317907,0.357187787977
31,0.031816,3.1343062696,4.60117535998,0.0,0.0,-749,403,-0.0458063707494,0.285490868856,-0.213052887206,0.218601231445,0.000523554218867,0.000523554218867,-0.07068359375,-0.03029296875,3.8945041816,1272,1439,1141,1281,1386,1086,1330,1476,0.855704592698,0.455722580961,0.0425301545334,-0.309806696679,-0.306650910165,-2916.98363202,1569.48518519,-0.0065662899837,4.01890296508e-06,-0.000220928537873,-0.000107217565459,0.00782286126144,-0.00191962351775,0.00227085292451,0.000245603698609,0.218602485364,0.00836892381196,0.359158450476
32,0.032817,3.13507326,4.60117535998,0.0,0.0,-849,428,-0.0436758418773,0.28442560442,-0.213052887206,0.238041727448,0.00057011458649,0.00057011458649,0.01009765625,-0.07068359375,3.8945041816,1269,1435,1141,1282,1388,1085,1329,1476,0.950190429699,0.48897405297,0.0439707581805,-0.344015166861,-0.351169406516,-3306.43405018,1666.84778973,-0.00677934287091,-1.43663619725e-06,-0.000282074595921,-0.000113520282283,0.0104211465779,-0.00221610918858,0.00349015556261,0.00030406413152,0.23804309288,0.0112112720859,0.358046137195
33,0.033818,3.1358402504,4.60040836958,0.0,0.0,-849,478,-0.0447411063133,0.28442560442,-0.21198762277,0.25818948326,0.000618368855172,0.000618368855172,0.08078125,-0.03029296875,3.8945041816,1269,1435,1141,1282,1388,1085,1329,1476,0.932900047274,0.540534475681,0.045445666138,-0.337755207164,-0.347592286689,-3306.43405018,1861.57299881,-0.00699133049368,-6.72757278987e-06,-0.000350503944973,-0.000120203575355,0.0133358434604,-0.00251437511221,0.00486470622297,0.000370603798153,0.258190964262,0.0144163854569,0.357545022692
34,0.034819,3.13507326,4.60079186478,0.0,0.0,-749,403,-0.0447411063133,0.286556133293,-0.21198762277,0.279001787976,0.000668214731456,0.000668214731456,0.0605859375,0.07068359375,3.8945041816,1269,1435,1141,1282,1388,1085,1329,1476,0.827376062718,0.443997822224,0.0467183113968,-0.299550390508,-0.298761443879,-2916.98363202,1569.48518519,-0.00720331811645,-1.16630144017e-05,-0.000425916845395,-0.000127293571984,0.016551869307,-0.00280882474395,0.00638625524815,0.000444685100453,0.279003388359,0.0179621304441,0.359242169476
35,0.03582,3.1346897648,4.60002487438,0.0,0.0,-774,478,-0.0479368996214,0.28442560442,-0.21198762277,0.300433349777,0.000719543740554,0.000719543740554,-0.040390625,0.03029296875,3.8945041816,1269,1435,1141,1282,1388,1085,1329,1476,0.877510605434,0.532190404202,0.0481294221075,-0.317701534256,-0.311994574532,-3014.34623656,1861.57299881,-0.00741530573922,-1.61087581326e-05,-0.000507606465491,-0.000134814967834,0.0200381076097,-0.00309415818796,0.00804248225335,0.000525451131362,0.300435073093,0.0218124068426,0.357958968323
36,0.036821,3.1354567552,4.60079186478,0.0,0.0,-849,378,-0.0479368996214,0.282295075548,-0.214118151642,0.322436448649,0.0007722415921,0.0007722415921,-0.07068359375,-0.08078125,3.85913978495,1269,1435,1141,1282,1388,1085,1329,1476,0.952570974529,0.425202627387,0.049508573483,-0.34803742516,-0.348931705117,-3276.40967742,1458.75483871,-0.00762942389086,-1.99868869576e-05,-0.000594494790608,-0.000142791266826,0.0237488792301,-0.00336545967597,0.00981737845308,0.00061172941534,0.322438298177,0.0259174941537,0.35754026191
37,0.037822,3.1354567552,4.60079186478,0.0,0.0,-799,428,-0.0479368996214,0.282295075548,-0.214118151642,0.344960998844,0.00082618832975,0.00082618832975,-0.03029296875,0.0605859375,3.8945041816,1269,1435,1141,1282,1388,1085,1329,1476,0.903529385081,0.472786321553,0.0508862655053,-0.327121598427,-0.319547078792,-3111.7088411,1666.84778973,-0.0078435420425,-2.32684662598e-05,-0.000685197634362,-0.000151244296439,0.0276265177199,-0.00361820332012,0.0116919047426,0.000702076959358,0.344962977575,0.0302161631102,0.35754026191
38,0.038823,3.13507326,4.59964137918,0.0,0.0,-774,503,-0.0458063707494,0.283360339984,-0.210922358334,0.367954839524,0.000881259027278,0.000881259027278,0.01009765625,0.07068359375,3.8945041816,1271,1438,1142,1281,1387,1086,1329,1475,0.866251345804,0.554170979103,0.0523081082526,-0.313625134453,-0.308733454689,-3014.34623656,1958.93560335,-0.00805446440084,-2.59655961906e-05,-0.000778102543994,-0.000160189809916,0.0316043949014,-0.00384833124755,0.0136445600913,0.000794844988885,0.367956950151,0.0346384389163,0.356201554071
39,0.039824,3.1343062696,4.60117535998,0.0,0.0,-749,328,-0.0458063707494,0.287621397729,-0.208791829462,0.391364187328,0.000937324872481,0.000937324872481,0.03029296875,-0.0605859375,3.8945041816,1271,1438,1142,1281,1387,1086,1329,1475,0.83391341579,0.373773505744,0.053517002861,-0.301917230393,-0.30901775005,-2916.98363202,1277.39737157,-0.0082632562303,-2.81206269302e-05,-0.000871493403063,-0.000169621850157,0.0356116251885,-0.00405254214536,0.0156517957491,0.000888292234173,0.391366432233,0.0391099687622,0.358355019614
40,0.040825,3.1358402504,4.60040836958,0.0,0.0,-899,478,-0.0468716351854,0.287621397729,-0.208791829462,0.415133953586,0.000994253926924,0.000994253926924,0.05048828125,-0.03029296875,3.8945041816,1271,1438,1142,1281,1387,1086,1329,1475,0.995687726552,0.540534475681,0.0550547612855,-0.360487401983,-0.368062974951,-3501.15925926,1861.57299881,-0.00847204805976,-2.97942605047e-05,-0.00096369496038,-0.00017949176698,0.0395784772427,-0.00422867937934,0.0176883315903,0.00098072063761,0.415136334837,0.043557027729,0.358492742837
41,0.041826,3.1362237456,4.60040836958,0.0,0.0,-824,428,-0.0436758418773,0.28442560442,-0.213052887206,0.439207963759,0.00105191165148,0.00105191165148,0.0605859375,0.040390625,3.8945041816,1271,1438,1142,1281,1387,1086,1329,1475,0.910224133083,0.475276741771,0.0564416476612,-0.329545422935,-0.331281316184,-3209.07144564,1666.84778973,-0.00868510094697,-3.10575661666e-05,-0.00105315942455,-0.000189698926674,0.0434396661208,-0.00437589795481,0.0197275328092,0.00107055827899,0.439210483101,0.0479095880418,0.358046137195
42,0.042827,3.1358402504,4.60079186478,0.0,0.0,-774,403,-0.0436758418773,0.283360339984,-0.215183416078,0.463529271278,0.00111016165802,0.00111016165802,-0.01009765625,0.05048828125,3.89892473118,1271,1438,1142,1281,1387,1086,1329,1475,0.872730355062,0.447363274781,0.0577630613847,-0.315612607444,-0.31072092768,-3017.76774194,1571.26666667,-0.00890028436304,-3.19885878575e-05,-0.00113848452283,-0.000200095474854,0.0471351417075,-0.00449456595733,0.0217418708983,0.0011563773076,0.463531930129,0.0521021271839,0.358475332478
43,0.043828,3.13507326,4.60155885518,0.0,0.0,-749,378,-0.0458063707494,0.282295075548,-0.215183416078,0.488040628585,0.0011688668375,0.0011688668375,-0.0201953125,-0.040390625,3.8945041816,1272,1439,1142,1281,1386,1085,1329,1476,0.844809004244,0.428551691026,0.0590376954406,-0.305861963536,-0.307439856793,-2916.98363202,1472.12258065,-0.00911546777912,-3.26694973291e-05,-0.00121841429346,-0.00021049713419,0.0506103182487,-0.00458602668571,0.0237035657195,0.00123689519768,0.488043428036,0.056074013427,0.3579003155
44,0.044829,3.1346897648,4.60117535998,0.0,0.0,-774,453,-0.0468716351854,0.27909928224,-0.210922358334,0.512685061026,0.00122789073454,0.00122789073454,-0.0605859375,-0.07068359375,3.8945041816,1272,1439,1142,1281,1386,1085,1329,1476,0.882014309287,0.517535621485,0.0604386449213,-0.319332094178,-0.320147374138,-3014.34623656,1764.21039427,-0.00932639013746,-3.31810115275e-05,-0.00129185267987,-0.000220699253672,0.0538169884527,-0.00465219067864,0.0255857119041,0.00131098912527,0.51268800184,0.0597707267637,0.352961188769
45,0.04583,3.1366072408,4.60194235038,0.0,0.0,-924,378,-0.0458063707494,0.280164546676,-0.214118151642,0.537406302212,0.00128709859001,0.00128709859001,-0.08078125,-0.040390625,3.8945041816,1272,1439,1142,1281,1386,1085,1329,1476,1.05832382964,0.428551691026,0.0619270073175,-0.383164718847,-0.379271599035,-3598.5218638,1472.12258065,-0.0095405082891,-3.35955801288e-05,-0.00135788311654,-0.000230495021721,0.0567145541603,-0.00469505262321,0.0273636152565,0.0013777166531,0.537409384829,0.0631454797483,0.355579779625
46,0.046831,3.1358402504,4.60002487438,0.0,0.0,-749,553,-0.0447411063133,0.281229811112,-0.21731394495,0.562148896073,0.00134635758557,0.00134635758557,-0.0605859375,0.07068359375,3.8945041816,1272,1439,1142,1281,1386,1085,1329,1476,0.853525475007,0.609257557543,0.0633912531331,-0.30901775005,-0.298761443879,-2916.98363202,2153.66081243,-0.00975782223405,-3.39737125264e-05,-0.00141577435421,-0.000239686848743,0.0592705060288,-0.00471640884556,0.029015541477,0.00143632204628,0.562152120616,0.0661599504573,0.35821407555
47,0.047832,3.1354567552,4.60040836958,0.0,0.0,-774,403,-0.0436758418773,0.285490868856,-0.215183416078,0.586858172245,0.0014055367846,0.0014055367846,-0.07068359375,0.03029296875,3.8945041816,1272,1439,1142,1281,1386,1085,1329,1476,0.884266161213,0.448687725719,0.0647255399739,-0.320147374138,-0.311994574532,-3014.34623656,1569.48518519,-0.00997300565013,-3.43640436319e-05,-0.00146496981126,-0.000248089700456,0.0614600056854,-0.00471781315924,0.0305227685189,0.00148622539841,0.586861538524,0.0687839331379,0.360161794086
