,index,time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,Fx,Fy,Fz,Mx,My,Mz,F_mag,A_mag,M_mag,Gyro_mag
24,1126,1.128026,4.66061756256,1.77251521136,59.8064599352,59.8064599352,129,2840,-0.00532632218016,-3.16809643276,0.00745685105222,-0.7590904283,-0.00181803640179,-0.00181803640179,1.52474609375,0.282734375,3.72210274791,1362,1479,1170,1334,1172,971,1179,1280,0.0780557198475,2.68974744171,2.81857390832,0.0295689217733,0.0462821609662,480.15125448,10570.7718041,0.610044984582,-0.0494909481325,-0.235625970138,-0.115645718187,9.58808502326,-4.56472926913,9.65848628008,0.267100887093,0.75909478252,14.3545980416,3.16810968585
25,1127,1.129027,4.72657873696,1.82275308256,59.864559458,59.864559458,727,2492,-0.0223705531567,-3.65172648672,0.352602528326,-1.20301102612,-0.00288123490389,-0.00288123490389,1.4742578125,0.4644921875,3.68673835125,1362,1479,1170,1334,1172,971,1179,1280,0.438714813609,2.1901566676,2.82120540867,0.167787303641,0.244364633277,2680.25878136,9187.35197133,0.610397587111,-0.0502794867093,-0.236392401184,-0.113598478621,9.90104115357,-4.87979767631,9.82465409991,0.267046828228,1.20301792671,14.7772416056,3.66877845044
26,1128,1.130028,4.79177292096,1.87375794416,59.9226589808,59.9226589808,775,2444,0.00426105774413,-3.49513261462,0.60400493523,-1.64417346334,-0.00393782755748,-0.00393782755748,1.50455078125,0.67654296875,3.69115890084,1362,1479,1170,1334,1172,971,1179,1280,0.462766073924,2.01197252277,2.82368262201,0.176773794291,0.243713124392,2860.64814815,9021.19235364,0.611001592046,-0.0508853648465,-0.237054673135,-0.11148468793,10.1998248245,-5.1679551265,9.97208739954,0.266857778701,1.64418289448,15.1719054092,3.54694123326
27,1129,1.131029,4.85581661936,1.93319970016,59.9807585036,59.9807585036,849,1893,0.165115987585,-3.1574437884,0.997087512126,-2.08143564175,-0.00498507901507,-0.00498507901507,1.3934765625,0.79771484375,3.70442054958,1256,1376,1107,1238,1204,990,1176,1307,0.537704295919,1.50798865407,2.82573036065,0.204664412989,0.257426930442,3145.05304659,7012.46810036,0.611998679558,-0.0513125845929,-0.237625807537,-0.109305517089,10.4841107288,-5.42825358807,10.100148955,0.26654587187,2.08144758108,15.5369084345,3.31525233928
28,1130,1.13203,4.92177779376,1.99340844656,60.0388580264,60.0388580264,722,1843,0.205596036154,-2.86023501075,1.10361395573,-2.51377291355,-0.0060205352251,-0.0060205352251,1.38337890625,1.009765625,3.70442054958,1256,1376,1107,1238,1204,990,1176,1307,0.459268359961,1.36105253805,2.82755250187,0.174809630515,0.202948375823,2674.5916368,6827.24707288,0.613102293514,-0.0515666807634,-0.23811853434,-0.107062193177,10.7536330987,-5.65996863632,10.2083249426,0.266123791062,2.5137873328,15.8709094862,3.07264996543
29,1131,1.133031,4.98505450176,2.04402981296,60.0969575492,60.0969575492,896,2470,0.286556133293,-3.12442059088,0.798948327024,-2.94024759126,-0.00704195040782,-0.00704195040782,1.44396484375,1.18142578125,3.76188769415,1256,1376,1107,1238,1204,990,1176,1307,0.578014755002,1.77388860906,2.82990675714,0.216646766415,0.241185218563,3370.65137395,9291.86260454,0.613901241841,-0.05165508031,-0.238545440077,-0.104755960604,11.0081909753,-5.8626309469,10.2962222944,0.265604942698,2.94026445682,16.1729064705,3.23765916605
30,1132,1.134032,5.04948169536,2.11497642496,60.155057072,60.155057072,819,1141,0.299339306525,-3.22988177005,0.672181859136,-3.35996119285,-0.00804717268115,-0.00804717268115,1.38337890625,1.04005859375,3.76188769415,1256,1376,1107,1238,1204,990,1176,1307,0.542151421012,0.864327708445,2.83131464275,0.203204764676,0.23253588326,3080.98602151,4292.31385902,0.6145734237,-0.0515871952553,-0.238919015667,-0.102388076546,11.2476501174,-6.03603620736,10.3635655875,0.265003496167,3.35998046593,16.4422278888,3.31263772856
31,1133,1.135033,5.10317102336,2.21200071056,60.2131565948,60.2131565948,1520,-569,0.280164546676,-3.26503549644,0.6711165947,-3.77201592372,-0.00903405180953,-0.00903405180953,1.24201171875,1.3934765625,3.71768219833,1256,1376,1107,1238,1204,990,1176,1307,1.03498677407,0.363735081905,2.83271476332,0.392537950686,0.368521951845,5650.87694146,-2115.36117085,0.615244540295,-0.0513741935618,-0.239251581725,-0.0999598495779,11.4719409453,-6.18022923887,10.4101935513,0.264334255535,3.77203756039,16.6785128915,3.34504804897
32,1134,1.136034,5.15916132256,2.26952499056,60.2712561176,60.2712561176,1371,2007,0.216248680514,-2.17207418507,0.492152169447,-4.17549386125,-0.0100003893503,-0.0100003893503,1.40357421875,1.40357421875,3.81493428913,1148,1263,1055,1175,1306,1052,1248,1404,0.933066707802,1.36591165759,2.83501604067,0.344861525335,0.344861525335,5230.27491039,7656.57311828,0.615736692464,-0.0510287206947,-0.239555056596,-0.0974726819393,11.6810505558,-6.29548626759,10.4360597032,0.263612365417,4.17551781231,16.881689239,2.23760664889
33,1135,1.137035,5.21630210736,2.32858325136,60.3293556404,60.3293556404,1296,1906,0.395213105768,-1.89404016726,0.248206613595,-4.56943468139,-0.0109438853087,-0.0109438853087,1.1915234375,1.24201171875,3.78399044205,1148,1263,1055,1175,1306,1052,1248,1404,0.940577059296,1.35634743472,2.83731526209,0.350480180623,0.343654580952,4904.0516129,7212.28578256,0.615984899078,-0.050564745789,-0.239840375656,-0.0949280917314,11.8750015043,-6.38231406301,10.4412454828,0.262852700027,4.56946089213,17.0519559218,1.9506891288
34,1136,1.138036,5.27075842576,2.38610753136,60.3874551632,60.3874551632,1472,2006,0.714792436577,-1.82373271449,-0.0415453130052,-4.95281254743,-0.0118620827858,-0.0118620827858,1.332890625,1.34298828125,3.73094384707,1148,1263,1055,1175,1306,1052,1248,1404,0.974342064481,1.32221474162,2.83961411545,0.36822379731,0.366673290718,5491.94934289,7484.27335723,0.615943353765,-0.0499974791647,-0.240116749537,-0.0923277219202,12.0538242555,-6.44145767924,10.4259792023,0.262069093115,4.95284095727,17.1897672626,1.95924864535
35,1137,1.139037,5.32866620096,2.44938423936,60.445554686,60.445554686,1247,1630,0.601874406358,-0.916127414987,-0.210922358334,-5.32453386034,-0.0127523625904,-0.0127523625904,1.1915234375,1.413671875,3.75304659498,1148,1263,1055,1175,1306,1052,1248,1404,0.886900313529,1.05875985391,2.84156172128,0.333203814668,0.304306669397,4680.04910394,6117.46594982,0.615732431406,-0.0493432093325,-0.240391305194,-0.0896733546729,12.2175432293,-6.4738929397,10.3906413978,0.261273883996,5.32456440241,17.2958110828,1.11625735508
36,1138,1.140038,5.38197203376,2.51381143296,60.5036542088,60.5036542088,1548,1553,0.713727172141,-0.435693154337,0.0170442309765,-5.68345516295,-0.0136119861203,-0.0136119861203,1.171328125,1.66611328125,3.73536439665,1148,1263,1055,1175,1306,1052,1248,1404,1.09686759971,0.88806292794,2.84354863674,0.414038136942,0.3341407008,5782.34408602,5801.020908,0.615749475637,-0.048619037516,-0.240669184702,-0.0869669341257,12.3661792166,-6.48080034015,10.3357539293,0.260477858762,5.68348776383,17.3709807079,0.83637641454
37,1139,1.141039,5.43297689536,2.58820950176,60.5617537316,60.5617537316,1700,899,0.568851208841,-0.138484376684,0.0362189908251,-6.02840861359,-0.0144381563719,-0.0144381563719,1.0703515625,1.8377734375,3.77072879331,1148,1263,1055,1175,1306,1052,1248,1404,1.28063323427,0.484766862296,2.84531580223,0.478871051007,0.342780390912,6410.23894863,3389.88518519,0.615785694628,-0.0478425982707,-0.24095377753,-0.0842105875358,12.4997563379,-6.4635345208,10.2619644381,0.259690315893,6.02844319316,17.4163458032,0.586584551179
38,1140,1.14204,5.48321476656,2.66030659936,60.6198532544,60.6198532544,1752,1046,0.33023197517,-0.00958737992429,0.283360339984,-6.35822332073,-0.0152280690372,-0.0152280690372,1.24201171875,1.736796875,3.75304659498,1216,1376,1135,1303,1372,1113,1369,1453,1.22150968595,0.585579781231,2.84712469879,0.458914807902,0.368488252269,6575.33763441,3925.68673835,0.616069054968,-0.047031605572,-0.241246681656,-0.0814065930784,12.6182983353,-6.42358799121,10.1700361885,0.258918841974,6.35825979215,17.4331170946,0.435244939723
39,1141,1.143041,5.53153516176,2.72473379296,60.6779527772,60.6779527772,1879,1544,0.0159789665405,0.530501689144,0.633832339439,-6.6717388065,-0.015978944749,-0.015978944749,1.1309375,1.8377734375,3.76630824373,1216,1376,1135,1303,1372,1113,1369,1453,1.37978199495,0.829691709297,2.84933638197,0.516551616856,0.378006690213,7076.89318996,5815.17992832,0.616702887307,-0.0462028543382,-0.2415469257,-0.0785572078204,12.7217963087,-6.36253468648,10.060851843,0.258168270639,6.67177707628,17.4225913332,0.826698738402
40,1142,1.144042,5.58023905216,2.78494253936,60.7360523,60.7360523,1857,1819,0.0692421883421,0.478303731778,0.854342077697,-6.96783313802,-0.0166880964561,-0.0166880964561,0.9491796875,1.74689453125,3.75746714456,1216,1376,1135,1303,1372,1113,1369,1453,1.44968874748,1.01665538556,2.85180519244,0.543999735807,0.389472583268,6977.61648746,6834.83273596,0.617557229385,-0.0453709731048,-0.241849830145,-0.0756644265223,12.8101624064,-6.281964839,9.93542427334,0.257439256879,6.96787310622,17.3860863511,0.981564733578
41,1143,1.145043,5.63277789456,2.85895711296,60.7941518228,60.7941518228,1608,915,0.197073920666,0.576308059893,1.00560962761,-7.24548586205,-0.0173530801531,-0.0173530801531,0.89869140625,1.80748046875,3.73094384707,1216,1376,1135,1303,1372,1113,1369,1453,1.25707974568,0.485791420945,2.85354980648,0.475076150718,0.322637758079,5999.35770609,3413.81362007,0.618562839013,-0.0445477850669,-0.242146599051,-0.0727298744272,12.8832113051,-6.18344449869,9.79489447449,0.256727706375,7.2455274229,17.3248976091,1.17567845657
42,1144,1.146046,5.67803032816,2.93719013376,60.8522513456,60.8522513456,2087,634,0.248206613595,0.328101446298,1.12704977332,-7.50384990335,-0.0179718670781,-0.0179718670781,1.1309375,1.86806640625,3.71768219833,1216,1376,1135,1303,1372,1113,1369,1453,1.48482198993,0.322529287132,2.85536257981,0.563146308403,0.402669929486,7758.80274791,2357.01051374,0.619689888786,-0.0437423954102,-0.242424794318,-0.0697548626467,12.9406753293,-6.0685042667,9.64051380829,0.256025231021,7.50389294619,17.2402821468,1.19979092914
43,1145,1.147045,5.72443324736,3.01120470736,60.9103508684,60.9103508684,2014,905,-0.0735032460862,0.494282698319,1.24209833241,-7.74227400374,-0.0185428974553,-0.0185428974553,0.9895703125,2.00943359375,3.77956989247,1427,1573,1251,1523,1416,1162,1436,1467,1.57120226701,0.447944058025,2.85737970699,0.586150080436,0.371887344115,7612.05376344,3420.51075269,0.620931987119,-0.042961318115,-0.242668997817,-0.0667406746788,12.9822243496,-5.93862615466,9.47361572762,0.255319868032,7.74231841421,17.1334417039,1.33885263581
44,1146,1.148046,5.77121966176,3.08061733856,60.9684503912,60.9684503912,1992,1203,-0.297208777653,0.303600364269,1.23251095249,-7.96026130924,-0.0190649813095,-0.0190649813095,1.009765625,1.817578125,3.74420549582,1427,1573,1251,1523,1416,1162,1436,1467,1.50884108267,0.642020864008,2.8595327198,0.56820223381,0.400343041916,7458.45734767,4504.27921147,0.622164498071,-0.0422080842049,-0.242861277316,-0.063689375133,13.0074715873,-5.79519886724,9.29557015641,0.254596659241,7.96030697011,17.0054776922,1.30368304687
45,1147,1.149047,5.81417112416,3.14926297936,61.026549914,61.026549914,2246,1250,-0.267381373444,0.0937432703708,1.26553415001,-8.15741938434,-0.0195371787501,-0.0195371787501,0.8280078125,1.84787109375,3.73978494624,1427,1573,1251,1523,1416,1162,1436,1467,1.80942515794,0.654310834027,2.86199891953,0.682202187925,0.44325774613,8399.55698925,4674.7311828,0.623430032221,-0.0414825919606,-0.24298152917,-0.0606048627991,13.0159715157,-5.63945803584,9.10773034193,0.253838094754,8.15746617613,16.8573353,1.2968644048
46,1148,1.150048,5.86287501456,3.21752512496,61.0846494368,61.0846494368,1874,1272,-0.0223705531567,0.255663464648,1.35075530489,-8.33344365734,-0.0199587603219,-0.0199587603219,0.77751953125,1.7166015625,3.73094384707,1427,1573,1251,1523,1416,1162,1436,1467,1.52770766473,0.707237378345,2.86423609952,0.577351977293,0.393774946157,6991.78876941,4745.76057348,0.624780787526,-0.0407809503702,-0.243007902595,-0.0574933632164,13.0072274643,-5.47245915483,8.91140066504,0.253024531322,8.33349145883,16.6897824228,1.37491968583
47,1149,1.151049,5.90582647696,3.29805911696,61.1427489596,61.1427489596,2252,467,0.483630053958,0.426105774413,1.29962261196,-8.48811866706,-0.0203292099912,-0.0203292099912,1.05015625,1.58533203125,3.71326164875,1427,1573,1251,1523,1416,1162,1436,1467,1.64754924891,0.272995698569,2.86615856501,0.62560752802,0.499885880758,8362.26523297,1734.09318996,0.626080410138,-0.0400959208313,-0.242917336569,-0.0543632497241,12.9807114881,-5.29508985484,8.7078293119,0.252134642986,8.48816735578,16.5034280873,1.45068366421
48,1150,1.15205,5.95031192016,3.37207369056,61.2008484824,61.2008484824,2156,887,1.02371912303,0.517718515911,1.1707256152,-8.62131181849,-0.0206482101903,-0.0206482101903,0.77751953125,1.76708984375,3.74420549582,1427,1573,1251,1523,1416,1162,1436,1467,1.77176501547,0.485782071684,2.86841836964,0.667214626602,0.444657944015,8072.50704898,3321.11027479,0.627251135753,-0.0394175121053,-0.242686092417,-0.0512246724533,12.9358862575,-5.10809315423,8.49820879102,0.251145867537,8.62136127122,16.2987521484,1.63909480222
49,1151,1.153051,5.99709833456,3.44608826416,61.2610572288,61.2610572288,2009,884,1.47006492172,0.45380264975,1.14942032648,-8.73295498608,-0.0209155977572,-0.0209155977572,0.9491796875,1.46416015625,3.73094384707,1321,1427,1157,1373,1411,1127,1346,1399,1.54257066785,0.553104471096,2.87051614046,0.582969010208,0.475045535419,7495.46618877,3298.15436081,0.62840055608,-0.0387336634456,-0.242290152984,-0.0480891367479,12.87221955,-4.91209215759,8.28365714534,0.250034757564,8.7330050792,16.0761208384,1.9204673405
50,1152,1.154052,6.04158377776,3.51665138096,61.3191567516,61.3191567516,2163,1106,1.78431793035,0.720118758757,1.26766467888,-8.82301379023,-0.0211312903521,-0.0211312903521,0.9087890625,1.615625,3.72210274791,1321,1427,1157,1373,1411,1127,1346,1399,1.67567252175,0.641544036679,2.87283567423,0.634775129999,0.4752899377,8050.90824373,4116.64563919,0.629668220758,-0.0380312739273,-0.241705350545,-0.0449688840277,12.78918275,-4.70762276092,8.06514445144,0.248777118742,8.82306439994,15.8357652955,2.30419947951
