,time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,Fx,Fy,Fz,Mx,My,Mz,F_mag,A_mag,M_mag,Gyro_mag
25,0.025925,3.10631112,1.53167977918,0.290497614,0.290497614,-668,1358,-0.0213052887206,-0.131027525632,0.0106526443603,0.186749544944,0.000447268807592,0.000447268807592,-0.05048828125,-0.05048828125,3.89892473118,1268,1433,1136,1284,1348,1068,1312,1449,0.760991802595,1.54704620947,0.0564632979605,-0.275203681948,-0.275203681948,-2604.48172043,5294.73978495,0.000341949883966,-4.73081726575e-05,0.000155679528266,0.000256731426018,-0.0061328484803,-0.00494210879953,0.0011034860151,0.000303949344178,0.186750616158,0.00795323526964,0.133175097644
26,0.026926,3.1074616056,1.53206327438,0.290497614,0.290497614,-793,1258,-0.0234358175927,-0.133158054504,0.0127831732324,0.209644778209,0.000502103338434,0.000502103338434,-0.03029296875,-0.08078125,3.89892473118,1266,1432,1135,1281,1347,1070,1314,1449,0.898773465844,1.44411770417,0.0588085320217,-0.325030790337,-0.329207256802,-3091.84731183,4904.84731183,0.000354733057199,-4.70837335473e-05,0.000197757654116,0.000278349799379,-0.00764843409669,-0.00495447850582,0.0016031894866,0.000344678949953,0.209645980753,0.00925287079376,0.135807638016
27,0.027927,3.1070781104,1.53206327438,0.290497614,0.290497614,-693,1283,-0.0234358175927,-0.136353847812,0.0127831732324,0.233979815576,0.000560386228223,0.000560386228223,0.07068359375,0.040390625,3.89892473118,1266,1432,1135,1281,1347,1070,1314,1449,0.76525025635,1.42797289222,0.0610039483934,-0.276743701366,-0.27893358126,-2701.95483871,5002.32043011,0.000367516230431,-4.69672565018e-05,0.000243593850979,0.000298929158997,-0.00928833433506,-0.00492870522188,0.00214897458823,0.000388461747817,0.233981157708,0.0107323521031,0.138942502055
28,0.028928,3.1059276248,1.53206327438,0.290497614,0.290497614,-642,1283,-0.0191747598486,-0.133158054504,0.0117179087963,0.259727022136,0.000622051290808,0.000622051290808,0.01009765625,0.05048828125,3.89892473118,1266,1432,1135,1281,1347,1070,1314,1449,0.720152749547,1.42423593435,0.063150481466,-0.260434721589,-0.257729761719,-2503.10967742,5002.32043011,0.000379234139227,-4.69550244217e-05,0.000292518975844,0.000318071877008,-0.0110266142892,-0.00486518672415,0.00273964135048,0.000434674412049,0.259728511956,0.012359688478,0.13504091336
29,0.029929,3.1070781104,1.53244676958,0.290497614,0.290497614,-793,1258,-0.0202400242846,-0.127831732324,0.00958737992429,0.286851303405,0.000687014474219,0.000687014474219,-0.0605859375,-0.040390625,3.89892473118,1266,1432,1135,1281,1347,1070,1314,1449,0.905702711967,1.42946113986,0.0654879804817,-0.327536670216,-0.32586608363,-3091.84731183,4904.84731183,0.000388821519152,-4.69954471807e-05,0.000343542697249,0.000335459776102,-0.0128253567162,-0.00476653345885,0.0033805599907,0.000482455612747,0.286852948813,0.0140938923638,0.129778766467
30,0.03093,3.1066946152,1.53091278878,0.290497614,0.290497614,-693,1384,-0.0223705531567,-0.129962261196,0.0106526443603,0.31531016853,0.000755174012032,0.000755174012032,0.07068359375,-0.03029296875,3.89892473118,1266,1432,1135,1281,1347,1070,1314,1449,0.76525025635,1.56860337545,0.0678241679671,-0.276743701366,-0.284043301013,-2701.95483871,5396.11182796,0.000399474163512,-4.69938936576e-05,0.00039539041063,0.000350854100072,-0.014636054397,-0.00463741286756,0.00408318526075,0.000530698221588,0.315311977182,0.0158868526867,0.132303098284
31,0.031931,3.1078451008,1.53244676958,0.290497614,0.290497614,-793,1183,-0.0213052887206,-0.13422331894,0.0138484376684,0.345053887864,0.000826410800769,0.000826410800769,0.03029296875,0.0605859375,3.90334528076,1266,1431,1136,1284,1348,1068,1313,1445,0.886930586245,1.31277716441,0.0700260754255,-0.320384705081,-0.317878825202,-3095.35280765,4617.65746714,0.00041332260118,-4.68200733815e-05,0.000446598214255,0.000364092230322,-0.016403286274,-0.00448375735756,0.00486295104976,0.00057810486629,0.345055867129,0.0176867230865,0.136607444528
32,0.032932,3.10631112,1.53052929358,0.290497614,0.290497614,-618,1409,-0.0202400242846,-0.133158054504,0.0127831732324,0.376025867063,0.000900589295872,0.000900589295872,-0.08078125,0.05048828125,3.90334528076,1266,1431,1136,1284,1348,1068,1313,1445,0.711024686461,1.56767836631,0.0723070571813,-0.256842460965,-0.248379981374,-2412.26738351,5499.8135006,0.000426105774413,-4.63138834955e-05,0.000495709719357,0.000375098819823,-0.0180725041732,-0.00431074323782,0.00573442887156,0.000623355617848,0.376028023986,0.0194443202205,0.135292777265
33,0.033933,3.1070781104,1.53244676958,0.290497614,0.290497614,-768,1158,-0.0223705531567,-0.133158054504,0.0138484376684,0.408163252543,0.000977558961778,0.000977558961778,0.0,-0.08078125,3.89892473118,1266,1431,1136,1284,1348,1068,1313,1445,0.863728071558,1.32932297411,0.074502301278,-0.312357038123,-0.318828717811,-2994.37419355,4514.95483871,0.000439954212081,-4.52902115044e-05,0.000541519214995,0.00038390407014,-0.0195996965621,-0.00412019514751,0.00670522249817,0.000665339461131,0.408165593809,0.0211207036372,0.135732414528
34,0.034934,3.10631112,1.53244676958,0.290497614,0.290497614,-668,1283,-0.0234358175927,-0.133158054504,0.0117179087963,0.441397601341,0.00105715587626,0.00105715587626,0.07068359375,-0.05048828125,3.90334528076,1266,1431,1136,1284,1348,1068,1313,1445,0.739332894995,1.46490048155,0.076708738888,-0.267068195857,-0.27551171545,-2607.43464755,5007.99199522,0.000451672120877,-4.35440481296e-05,0.000583200344462,0.000390648161883,-0.0209564550131,-0.00390931043916,0.00777286360634,0.000703295608042,0.441400133243,0.0226908158396,0.135711511715
35,0.035935,3.10631112,1.53283026478,0.290497614,0.290497614,-718,1258,-0.0234358175927,-0.131027525632,0.0138484376684,0.475655461889,0.00113920412137,0.00113920412137,-0.07068359375,0.040390625,3.89892473118,1266,1431,1136,1284,1348,1068,1313,1445,0.822134863512,1.40014801124,0.0789332440456,-0.297315346531,-0.288996120266,-2799.42795699,4904.84731183,0.000465520558546,-4.08561251243e-05,0.000620298175232,0.000395568909624,-0.0221295526158,-0.00367096534235,0.00892529638536,0.000736826853078,0.475658190297,0.0241423694174,0.133825368467
36,0.036936,3.10631112,1.53244676958,0.290497614,0.290497614,-718,1308,-0.0234358175927,-0.132092790068,0.0159789665405,0.510858886857,0.00122351701173,0.00122351701173,-0.08078125,0.05048828125,3.88566308244,1266,1431,1136,1284,1348,1068,1313,1445,0.818685429345,1.44206275588,0.081196252979,-0.297078370123,-0.287246557264,-2789.90609319,5082.44731183,0.000481499525086,-3.69983230152e-05,0.000652680608743,0.000398985083288,-0.0231188955731,-0.00339447524717,0.0101424097485,0.000765865490554,0.510861817195,0.0254730106236,0.135103923355
37,0.037937,3.1070781104,1.53091278878,0.290497614,0.290497614,-768,1384,-0.0223705531567,-0.13422331894,0.0149137021044,0.546925954761,0.0013098983438,0.0013098983438,-0.03029296875,0.0201953125,3.89892473118,1267,1432,1136,1283,1348,1069,1312,1450,0.870438867299,1.54844768685,0.0836175584197,-0.314783918006,-0.310739118201,-2994.37419355,5396.11182796,0.000496413227191,-3.17449182597e-05,0.000680468222852,0.000401268381344,-0.0239345759802,-0.00306682325839,0.011398189998,0.000790608029312,0.546929091984,0.026686851959,0.136889588743
38,0.038938,3.1051606344,1.53167977918,0.290497614,0.290497614,-592,1233,-0.0202400242846,-0.136353847812,0.0159789665405,0.583771358565,0.00139814380555,0.00139814380555,0.0605859375,-0.040390625,3.89892473118,1267,1432,1136,1283,1348,1069,1312,1450,0.655444578392,1.40105372452,0.0856761132209,-0.237033777067,-0.243269510099,-2308.16344086,4807.37419355,0.000512392193731,-2.49014530886e-05,0.00070389620732,0.000402780623094,-0.0245910868011,-0.00267533960016,0.0126648656062,0.000811370558614,0.583774707137,0.027789886881,0.138770882277
39,0.039939,3.1070781104,1.53129628398,0.290497614,0.290497614,-843,1309,-0.0191747598486,-0.136353847812,0.0149137021044,0.621307109594,0.00148804266238,0.00148804266238,-0.0605859375,-0.08078125,3.89892473118,1267,1432,1136,1283,1348,1069,1312,1450,0.962808809822,1.5026630165,0.0881440505191,-0.34818841487,-0.349964334784,-3286.79354839,5103.69247312,0.000527305895836,-1.63417923592e-05,0.00072314543528,0.00040379491759,-0.0251002486121,-0.00221104619241,0.0139179495926,0.000828406126375,0.621310673475,0.0287857695141,0.138500764398
40,0.04094,3.1066946152,1.53244676958,0.290497614,0.290497614,-693,1208,-0.0202400242846,-0.133158054504,0.0149137021044,0.659443292713,0.0015793795658,0.0015793795658,-0.08078125,-0.05048828125,3.89892473118,1267,1432,1136,1283,1348,1069,1312,1450,0.795527479322,1.37616481667,0.0903179145073,-0.287693100837,-0.285503220943,-2701.95483871,4709.90107527,0.00054221959794,-6.02603544481e-06,0.000738250039485,0.000404455150322,-0.0254673399742,-0.00167038934935,0.0151390049626,0.000841803660318,0.659447075347,0.0296743167941,0.135510680659
41,0.041941,3.1086120912,1.53052929358,0.290497614,0.290497614,-843,1409,-0.0202400242846,-0.132092790068,0.0149137021044,0.698088651661,0.00167193595527,0.00167193595527,0.08078125,0.0,3.89892473118,1267,1432,1136,1283,1348,1069,1312,1450,0.92843345768,1.58462611045,0.092833487135,-0.33575697547,-0.342860655127,-3286.79354839,5493.58494624,0.000557133300045,6.00448560964e-06,0.000749096267578,0.000404781277094,-0.0256910493413,-0.00105504714652,0.0163156972586,0.000851486438079,0.698092655969,0.0304523417453,0.134464055723
42,0.042942,3.1066946152,1.53206327438,0.290497614,0.290497614,-593,1183,-0.0202400242846,-0.131027525632,0.0159789665405,0.73715086388,0.00176549071647,0.00176549071647,-0.0201953125,0.07068359375,3.89892473118,1266,1431,1136,1283,1349,1069,1313,1449,0.67036946313,1.30633629619,0.0948121696001,-0.242431185053,-0.236809545324,-2312.06236559,4612.42795699,0.000573112266585,1.96403422075e-05,0.000755460552827,0.000404693439229,-0.0257650517067,-0.000371011177099,0.0174407251561,0.000857253270437,0.737155092253,0.0311151801009,0.133540999053
43,0.043943,3.1066946152,1.53244676958,0.290497614,0.290497614,-718,1258,-0.0213052887206,-0.131027525632,0.0138484376684,0.776536679575,0.00185982051431,0.00185982051431,-0.08078125,0.0605859375,3.90334528076,1266,1431,1136,1283,1349,1069,1313,1449,0.826077224723,1.39600479529,0.0970364737022,-0.29840272973,-0.287814623575,-2802.60191159,4910.4083632,0.000586960704253,3.47205397582e-05,0.000757079245304,0.000404049886389,-0.0256808599883,0.000372721398214,0.018509945481,0.000858854359156,0.776541133869,0.0316585465979,0.133468749251
44,0.044944,3.1070781104,1.53167977918,0.290497614,0.290497614,-743,1333,-0.0223705531567,-0.12889699676,0.0127831732324,0.81615222337,0.00195470051544,0.00195470051544,0.08078125,0.040390625,3.89892473118,1266,1431,1136,1283,1349,1069,1313,1449,0.818299002439,1.4836226542,0.0993406972805,-0.295928152757,-0.299058659273,-2896.90107527,5197.26666667,0.000599743877486,5.10502548131e-05,0.000753732423595,0.000402690795239,-0.0254312426094,0.00116561452678,0.019520139436,0.000856083273674,0.816156904902,0.0320802525159,0.131446897796
45,0.045945,3.10631112,1.53206327438,0.290497614,0.290497614,-668,1258,-0.0223705531567,-0.127831732324,0.0127831732324,0.855903539574,0.00204990569415,0.00204990569415,0.0,-0.05048828125,3.89892473118,1266,1431,1136,1283,1349,1069,1313,1449,0.751263478908,1.43312528093,0.101527270429,-0.271685548784,-0.275203681948,-2604.48172043,4904.84731183,0.000612527050718,6.84133808878e-05,0.000745290750272,0.000400464977396,-0.0250121503073,0.0019965459795,0.0204677162771,0.000848829129594,0.855908449124,0.0323808781295,0.130402465296
46,0.046946,3.108228596,1.53167977918,0.290497614,0.290497614,-843,1308,-0.0223705531567,-0.127831732324,0.0149137021044,0.895697298067,0.00214521252296,0.00214521252296,-0.08078125,-0.07068359375,3.89892473118,1266,1431,1136,1283,1349,1069,1313,1449,0.967719574413,1.49770529453,0.103995160723,-0.349964334784,-0.349076374827,-3286.79354839,5099.79354839,0.000627440752823,8.65790268442e-05,0.000731718382208,0.000397236342326,-0.0244228704815,0.00285415490954,0.0213485322873,0.000837080898369,0.895702435878,0.0325635169112,0.130628526547
47,0.047947,3.1066946152,1.53129628398,0.290497614,0.290497614,-618,1309,-0.0245010820287,-0.132092790068,0.0170442309765,0.935441566478,0.00224040082206,0.00224040082206,0.0605859375,-0.08078125,3.89892473118,1267,1433,1137,1283,1349,1069,1313,1449,0.684230995687,1.5026630165,0.106184241629,-0.247444044303,-0.256557483863,-2409.53548387,5103.69247312,0.000644484983799,0.000105305686049,0.000713060748563,0.000392885912024,-0.0236655584227,0.00372697499939,0.0221579559468,0.000820916718384,0.935446932267,0.0326331734566,0.135422723419
