,time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,Fx,Fy,Fz,Mx,My,Mz,F_mag,A_mag,M_mag,Gyro_mag
315,0.315849,4.21039385042,0.10469423922,12.6244702364,12.6244702364,1029,3775,-3.36517035342,-6.13698841598,-0.157659136533,-1.54558388556,-0.00370170359311,-0.00370170359311,1.1915234375,2.51431640625,3.34635603345,1567,1935,1295,1391,1278,982,1375,1599,0.548942895748,0.777605322286,0.651664992271,0.231299202854,0.0893109297106,3443.40035842,12632.4940263,-0.0203305717617,0.00724220336599,-0.0961314595257,-0.0208774549818,4.24619370552,1.11260413439,1.76484128736,0.0986386088033,1.54559275119,4.73103727678,7.00084671513
316,0.316852,4.25679676962,0.12425249442,12.6825697592,12.6825697592,1307,3800,-3.55052636529,-6.01235247696,-0.0383495196971,-1.61397264085,-0.00386549599775,-0.00386549599775,1.090546875,2.7667578125,3.35077658303,1567,1935,1295,1391,1278,982,1375,1599,0.73231806972,0.550151100658,0.652951308849,0.308157960615,0.079624664984,4379.46499403,12732.9510155,-0.0203689212814,0.00857386196239,-0.0973258608794,-0.0225085234113,4.29460738927,1.22866077874,1.65463666056,0.100261996444,1.61398189876,4.76351576209,6.98255615542
317,0.317851,4.30780163122,0.14687871122,12.740669282,12.740669282,1009,3800,-3.27142708305,-6.34684550988,0.117179087963,-1.67739251376,-0.00401738783203,-0.00401738783203,1.1309375,1.84787109375,3.34193548387,1283,1519,1063,1115,1390,1071,1359,1647,0.5515738733,1.40370900228,0.654904636441,0.232715193069,0.157255450046,3372.01290323,12699.3548387,-0.0202517421934,0.00975670448154,-0.0984823540382,-0.0240253351217,4.34639182749,1.3303557034,1.56147724823,0.101839010536,1.67740213545,4.80616056873,7.14131738719
318,0.318852,4.34845212242,0.16873793762,12.7987688048,12.7987688048,1688,3800,-2.95397828112,-5.98465560163,0.383495196971,-1.73516344785,-0.00415575034751,-0.00415575034751,0.9895703125,2.47392578125,3.33309438471,1283,1519,1063,1115,1390,1071,1359,1647,0.975473746023,0.805073847454,0.656686964582,0.41265497557,0.15128506819,5626.26332139,12665.7586619,-0.0198682469964,0.0108154411934,-0.0996157665794,-0.0254352321856,4.40281457916,1.41858215801,1.48672122829,0.103379039248,1.73517340092,4.85875411686,6.6849950577
319,0.319853,4.39063659442,0.19059716402,12.8568683276,12.8568683276,1592,3800,-2.30736276844,-6.80384395293,0.387756254716,-1.78667019025,-0.00427911000156,-0.00427911000156,1.04005859375,2.65568359375,3.32425328554,1283,1519,1063,1115,1390,1071,1359,1647,0.8943271189,0.624813637793,0.65820762448,0.379333681682,0.111028627971,5292.21123059,12632.1624851,-0.0194804907417,0.0117734711686,-0.100747823948,-0.0267468543684,4.4653293942,1.49420661799,1.43137871751,0.104900585662,1.78668043877,4.92144948657,7.1948989148
320,0.320854,4.43435504722,0.21475736162,12.9149678504,12.9149678504,1496,3800,-1.67885675119,-7.43234997019,0.223705531567,-1.83143058868,-0.00438631203003,-0.00438631203003,0.87849609375,2.51431640625,3.34193548387,1283,1519,1063,1115,1390,1071,1359,1647,0.911166299958,0.777567792524,0.659898047306,0.384431264201,0.129153836527,4999.53548387,12699.3548387,-0.0192567852101,0.01265192052,-0.101907520883,-0.0279702444468,4.53556398684,1.55799700842,1.3960721581,0.106430956398,1.83144109395,4.99476854595,7.62288857555
321,0.321855,4.47347155762,0.23776707362,12.9730673732,12.9730673732,1801,3800,-1.13557188881,-7.92450213964,0.393082576896,-1.86912788039,-0.00447659777993,-0.00447659777993,1.0299609375,2.383046875,3.31541218638,1283,1519,1063,1115,1390,1071,1359,1647,1.00959994025,0.869027151317,0.661778553025,0.429369211346,0.175164076954,5971.05734767,12598.5663082,-0.0188637026332,0.0134695337496,-0.103130059726,-0.0291166398142,4.61527794364,1.61061640222,1.38105891193,0.108004704863,1.8691386019,5.07958653931,8.01509648027
322,0.322856,4.50875311602,0.26039329042,13.031166896,13.031166896,2057,3800,-0.795752533716,-8.61053243644,0.517718515911,-1.89961541352,-0.00454961601724,-0.00454961601724,0.79771484375,2.66578125,3.33309438471,1283,1519,1063,1115,1390,1071,1359,1647,1.28602969659,0.625297934135,0.663691791984,0.544029560192,0.143188846214,6856.17514934,12665.7586619,-0.0183459841173,0.0142428307389,-0.10445542899,-0.030198183653,4.70631472826,1.65263661407,1.38627180592,0.109661867433,1.89962630991,5.17709915102,8.66270877934
323,0.323857,4.53674826562,0.28647096402,13.0892664188,13.0892664188,2539,3747,-0.761664071763,-8.94182967605,0.6711165947,-1.92291918116,-0.00460542899589,-0.00460542899589,0.8078125,2.6455859375,3.32425328554,1092,1267,1072,1215,1773,1324,1565,1635,1.57133807917,0.625404305696,0.665890731111,0.666491539998,0.179748336834,8440.279092,12455.9770609,-0.0176748675226,0.0149862263895,-0.10592556627,-0.0312273584602,4.81048914318,1.68454907656,1.41133468183,0.111444876452,1.92293021122,5.28870276837,8.9992692813
324,0.324858,4.56167545362,0.31139815202,13.1473659416,13.1473659416,2748,3800,-0.842624168901,-9.11972883687,1.02691491633,-1.9392235538,-0.00464447828681,-0.00464447828681,0.8078125,2.53451171875,3.30657108722,1092,1267,1072,1215,1773,1324,1565,1635,1.67975137051,0.71769227217,0.668290572197,0.71628565361,0.221315917511,9086.45734767,12564.9701314,-0.0166479526063,0.0157120550089,-0.1075772565,-0.0322155819749,4.92928226736,1.70677014759,1.45551165072,0.113391262938,1.93923467738,5.41566267168,9.21596570053
