,index,time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,Fx,Fy,Fz,Mx,My,Mz,F_mag,A_mag,M_mag,Gyro_mag
1553,4866,4.873945,1.82582278088,5.17028437046,277.50594711,277.50594711,1313,1286,1.58724400969,1.82905903667,2.78673176466,-1.23362421072,-0.00295455407889,-0.00295455407889,1.28240234375,1.66611328125,3.55854241338,1078,1230,1029,1133,1405,1087,1275,1426,0.786795684056,0.640706090175,10.3198306628,0.311751775206,0.259196764411,4672.36618877,4576.28554361,0.122680113511,-0.0690007794671,-0.00434779713647,-0.0242710959679,-2.34417122016,1.8948923054,-0.256941509777,0.0732741223522,1.23363128691,3.02518999369,3.69197432738
1554,4867,4.874946,1.88373055608,5.23777952566,277.564046632,277.564046632,1413,1534,1.46473859954,2.40536709656,2.8442560442,-0.950102701913,-0.00227551452777,-0.00227551452777,1.38337890625,1.4742578125,3.5541218638,1078,1230,1029,1133,1405,1087,1275,1426,0.806508575524,0.838916497827,10.3214777333,0.31996007314,0.306564833786,5021.97419355,5452.02293907,0.125524369555,-0.0694311052073,-0.000708711661705,-0.0249934530934,-2.584519844,1.94744023181,-0.399939290877,0.0737960252321,0.950108151799,3.26070816187,4.00262944565
1555,4868,4.875947,1.94470629288,5.30719215686,277.622146155,277.622146155,1212,1406,1.40401852669,3.49087155688,2.79205808684,-0.668862286444,-0.00160193823976,-0.00160193823976,1.2319140625,1.52474609375,3.52759856631,1078,1230,1029,1133,1405,1087,1275,1426,0.726139550601,0.734919128202,10.3229402531,0.290241859186,0.253219300974,4275.44946237,4959.80358423,0.128316427642,-0.0700576765126,0.00282370288958,-0.025628630626,-2.81008141131,1.97003090477,-0.530280796185,0.0746517115954,0.668866123107,3.47257498504,4.6854071979
1556,4869,4.876948,2.00261406808,5.38312420646,277.680245678,277.680245678,1412,976,0.927845323784,4.39421579863,2.80484126007,-0.39047975802,-0.000935206647027,-0.000935206647027,1.44396484375,1.5146484375,3.51875746714,1145,1286,1057,1207,1107,914,1077,1173,0.7626492332,0.509197905297,10.3242133721,0.305600891466,0.295189745302,4968.48554361,3434.30728793,0.131121268902,-0.0708776988511,0.00624720753402,-0.0261648125195,-3.02078147578,1.96320055916,-0.648585908858,0.0758107723914,0.390481997852,3.66059296304,5.2950131184
1557,4870,4.877949,2.06090533848,5.45292033286,277.738345201,277.738345201,1387,1373,0.514522722603,4.26638406631,3.08500580675,-0.115453549185,-0.000276513505269,-0.000276513505269,1.3530859375,1.4338671875,3.52317801673,1145,1286,1057,1207,1107,914,1077,1173,0.784540417978,0.747711899232,10.3257471566,0.313978454707,0.302290668604,4886.6479092,4837.32341697,0.134206274709,-0.0718882075998,0.00956266203676,-0.0265901541064,-3.21673617914,1.92757172956,-0.755507118007,0.0772424442424,0.115454211438,3.82540395568,5.28999314376
1558,4871,4.87895,2.12341505608,5.51811451686,277.796444724,277.796444724,1111,1672,0.266316109008,4.21312084451,3.13400797081,0.155757921717,0.000373043264635,0.000373043264635,1.252109375,1.6358203125,3.53201911589,1145,1286,1057,1207,1107,914,1077,1173,0.661882457292,0.828455716152,10.3272389851,0.264226844238,0.219757219719,3924.07323775,5905.53596177,0.13734028268,-0.0730860266856,0.012772521033,-0.0268928647228,-3.39818626576,1.86388611804,-0.851654654856,0.0789172399621,0.155758815161,3.96825616726,5.25769126912
1559,4872,4.879951,2.18439079288,5.57793976806,277.854544246,277.854544246,1210,2021,0.170442309765,4.35053995675,2.95397828112,0.422682782005,0.00101233351839,0.00101233351839,1.38337890625,1.54494140625,3.52759856631,1145,1286,1057,1207,1107,914,1077,1173,0.677111069217,1.0457291297,10.3289635482,0.270644913147,0.250252380798,4268.39426523,7129.27670251,0.140294260961,-0.0744677276981,0.0158798851467,-0.0270613271238,-3.56545347883,1.77301894926,-0.937555649074,0.0808079739042,0.422685206557,4.09085141496,5.26139108807
1560,4873,4.880952,2.25878886168,5.63776501926,277.912643769,277.912643769,331,2021,0.112918030219,4.01285113053,2.82295075548,0.684815681605,0.00164014693271,0.00164014693271,1.3530859375,1.70650390625,3.51875746714,1145,1286,1057,1207,1107,914,1077,1173,0.186610478719,0.953456143115,10.3301047549,0.0747766157375,0.0625737496601,1164.70872162,7111.4088411,0.143117211716,-0.0760295863369,0.0188882074014,-0.0270842673958,-3.71892334216,1.65597132174,-1.01365387499,0.0828904090819,0.684819609778,4.19525041226,4.90762423635
1561,4874,4.881953,2.31746362728,5.70717765046,277.970743292,277.970743292,1356,1393,-0.0490021640575,3.14892167291,2.72068536962,0.94163129414,0.00225522534066,0.00225522534066,1.332890625,1.6358203125,3.50991636798,1145,1286,1057,1207,1107,914,1077,1173,0.766559966828,0.677900327406,10.3315506596,0.307941682909,0.265092084978,4759.44659498,4889.3135006,0.145837897086,-0.0777675448686,0.0218012124814,-0.0269509242992,-3.8590366653,1.51385595275,-1.08032161508,0.0851436211417,0.941636695433,4.28380889185,4.16175897845
1562,4875,4.882954,2.38265781128,5.76700290166,278.030952038,278.030952038,930,2018,-0.174703367509,2.4746092849,2.5395904155,1.19258025725,0.00285625300864,0.00285625300864,1.38337890625,1.5146484375,3.51875746714,1184,1268,1068,1240,1126,956,1110,1249,0.51697944102,1.0528292755,10.3331220381,0.207158640129,0.194423840744,3272.44444444,7100.8525687,0.148377487502,-0.0796772340739,0.0246224163279,-0.0266514038368,-3.9862658426,1.34787941324,-1.13785583938,0.0875501133178,1.19258709801,4.35910658183,3.55017349689
1563,4876,4.883955,2.44785199528,5.82452718166,278.089051561,278.089051561,928,2168,-0.155528607661,1.78751372366,2.39577971664,1.43704343792,0.00344174710103,0.00344174710103,1.42376953125,1.72669921875,3.53643966547,1184,1268,1068,1240,1126,956,1110,1249,0.512946456958,1.02652123041,10.3346630453,0.204514871658,0.175190073074,3281.81600956,7667.00119474,0.150773267218,-0.0817541454989,0.0273534969117,-0.0261776034702,-4.10104699791,1.15931347595,-1.18643181563,0.0900956215529,1.43705168095,4.42382353488,2.99318474383
1564,4877,4.884956,2.52033258808,5.88281845206,278.147151084,278.147151084,449,2118,0.115048559091,0.878843159726,2.1582257474,1.67428492657,0.00400994509995,0.00400994509995,1.38337890625,1.50455078125,3.51875746714,1184,1268,1068,1240,1126,956,1110,1249,0.249595450557,1.11056871457,10.3360245696,0.10001530045,0.0943399407236,1579.92210275,7452.72831541,0.152931492966,-0.0839938793813,0.0299921187718,-0.0255243990023,-4.2036912568,0.949461542803,-1.22603590168,0.0927684963033,1.67429453044,4.48058717536,2.33313948299
1565,4878,4.885957,2.58897822888,5.94187671286,278.205250607,278.205250607,697,2068,0.19068233405,0.344080412838,1.82905903667,1.90346132078,0.00455882704019,0.00455882704019,1.4338671875,1.64591796875,3.50991636798,1184,1268,1068,1240,1126,956,1110,1249,0.375745074464,1.00096513377,10.3374026565,0.150943925567,0.135526286311,2446.41170848,7258.50704898,0.154760552002,-0.0863922540905,0.0325309539867,-0.0246902040091,-4.29434247906,0.719637370342,-1.25644029133,0.0955588337525,1.90347223923,4.53187571298,1.87088429429
