%  Data file recorded 2016/8/31  23:13:6
%  Stride Frequency         = [1, 1]
%  Lead In /Lead Out        = 
%  Deltas (Fractional)      = [0.25, 0.25, 0.25],[0.25, 0.25, 0.25]
%  Phase                    = 32768
%  Experiment.py 
%  Motor Gains    = [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
% Columns: 
% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GyroY | GyroZ | AX | AY | AZ | RBEMF | LBEMF | VBatt | S1 | S2 | S3 | S4 | S5 | S6 | S7 | S8
709,-43152,-38660,-57294,-24526,0,0,-2,-2,-2,26,-83,-4263,8,7,889,2067,2149,2411,2619,2404,2180,2152,2281
1710,-43160,-38648,-57294,-24526,0,0,-1,0,-3,20,-64,-4237,9,-1,888,2067,2149,2411,2619,2404,2180,2152,2281
2711,-43160,-38648,-57294,-24526,0,0,0,-2,-3,28,-69,-4252,6,-7,889,2067,2149,2411,2619,2404,2180,2152,2281
3712,-43148,-38644,-57294,-24526,0,0,-2,-1,-3,17,-45,-4263,-3,1,888,2067,2149,2411,2619,2404,2180,2152,2281
4713,-43164,-38656,-57294,-24526,0,0,-4,1,-4,12,-31,-4282,-6,7,888,2067,2151,2411,2619,2403,2179,2150,2280
5714,-43156,-38660,-57294,-24526,0,0,-2,3,-3,23,-39,-4263,-9,4,888,2067,2151,2411,2619,2403,2179,2150,2280
6715,-43144,-38640,-57294,-24526,0,0,-2,0,-2,38,-56,-4254,-3,-6,889,2067,2151,2411,2619,2403,2179,2150,2280
7716,-43148,-38644,-57294,-24526,0,0,-4,-2,1,22,-65,-4246,4,-3,888,2067,2151,2411,2619,2403,2179,2150,2280
8717,-43160,-38648,-57294,-24526,0,0,-4,-2,0,-2,-73,-4258,8,-3,888,2067,2151,2411,2619,2403,2179,2150,2280
9718,-43152,-38656,-57294,-24526,0,0,-2,0,0,17,-72,-4262,-1,5,888,2067,2151,2411,2619,2403,2179,2150,2280
10719,-43152,-38648,-57294,-24526,0,0,-3,0,-3,-3,-84,-4297,-6,5,889,2068,2152,2412,2620,2403,2180,2149,2281
11720,-43156,-38648,-57294,-24526,0,0,-4,-1,-4,19,-108,-4288,-10,2,889,2068,2152,2412,2620,2403,2180,2149,2281
12721,-43156,-38652,-57294,-24526,0,0,-4,0,-2,31,-70,-4251,1,-7,888,2068,2152,2412,2620,2403,2180,2149,2281
13722,-43148,-38652,-57294,-24526,0,0,-3,1,-2,26,-54,-4256,6,-4,888,2068,2152,2412,2620,2403,2180,2149,2281
14723,-43156,-38648,-57294,-24526,0,0,-3,2,-5,27,-71,-4255,6,-3,888,2068,2152,2412,2620,2403,2180,2149,2281
15724,-43148,-38648,-57294,-24526,0,0,-5,2,-4,26,-84,-4271,-9,-2,888,2067,2150,2411,2619,2403,2180,2151,2279
16725,-43144,-38656,-57294,-24526,0,0,-5,2,-4,17,-76,-4285,-9,3,888,2067,2150,2411,2619,2403,2180,2151,2279
17726,-43148,-38648,-57294,-24526,0,0,-7,1,-4,-3,-96,-4294,9,4,889,2067,2150,2411,2619,2403,2180,2151,2279
18727,-43152,-38648,-57294,-24526,0,0,-6,1,-4,-1,-87,-4260,-7,7,888,2067,2150,2411,2619,2403,2180,2151,2279
19728,-43160,-38652,-57294,-24526,0,0,-5,-1,-4,12,-101,-4275,-9,-1,887,2067,2150,2411,2619,2403,2180,2151,2279
20729,-43156,-38660,-57294,-24526,0,0,-2,-2,-1,29,-83,-4262,2,-6,888,2067,2150,2411,2619,2403,2180,2151,2279
21730,-43156,-38644,-57294,-24526,0,0,-1,0,-1,27,-58,-4279,9,3,888,2067,2150,2411,2620,2402,2180,2150,2279
22731,-43160,-38652,-57294,-24526,0,0,-2,3,-4,17,-65,-4300,7,7,888,2067,2150,2411,2620,2402,2180,2150,2279
23732,-43156,-38660,-57294,-24526,0,0,-5,2,-4,18,-87,-4287,-6,4,888,2067,2150,2411,2620,2402,2180,2150,2279
24733,-43156,-38664,-57294,-24526,0,0,-2,-1,-3,19,-93,-4287,-9,-1,888,2067,2150,2411,2620,2402,2180,2150,2279
25734,-43140,-38648,-57294,-24526,0,0,-4,-4,-3,11,-72,-4317,-8,-6,888,2067,2150,2411,2620,2402,2180,2150,2279
26735,-43164,-38648,-57294,-24526,0,0,-2,-3,-4,7,-56,-4305,5,-7,888,2070,2152,2412,2620,2403,2180,2150,2281
27736,-43152,-38660,-57294,-24526,0,0,-2,-2,-4,23,-78,-4289,8,-3,888,2070,2152,2412,2620,2403,2180,2150,2281
28737,-43156,-38632,-57294,-24526,0,0,-4,-1,-4,24,-62,-4237,2,6,889,2070,2152,2412,2620,2403,2180,2150,2281
29738,-43160,-38652,-57294,-24526,0,0,-6,0,-2,27,-61,-4268,-10,7,889,2070,2152,2412,2620,2403,2180,2150,2281
30739,-43160,-38656,-57294,-24526,0,0,-3,-3,-2,0,-80,-4238,4,6,889,2070,2152,2412,2620,2403,2180,2150,2281
31740,-43156,-38664,-57294,-24526,0,0,-5,-3,-3,4,-76,-4251,8,-1,888,2070,2152,2412,2620,2403,2180,2150,2281
32741,-43152,-38648,-57294,-24526,0,0,-6,-1,-5,23,-59,-4250,-7,-5,888,2067,2151,2411,2619,2405,2179,2147,2279
33742,-43160,-38656,-57294,-24526,0,0,-2,1,-3,19,-79,-4254,-9,-2,889,2067,2151,2411,2619,2405,2179,2147,2279
34743,-43160,-38644,-57294,-24526,0,0,-3,0,-2,7,-50,-4263,-9,6,888,2067,2151,2411,2619,2405,2179,2147,2279
35744,-43152,-38644,-57294,-24526,0,0,-5,-3,-4,1,-66,-4253,-2,-3,888,2067,2151,2411,2619,2405,2179,2147,2279
36745,-43148,-38648,-57294,-24526,0,0,-4,-2,-4,1,-90,-4240,6,-6,887,2067,2151,2411,2619,2405,2179,2147,2279
37746,-43160,-38652,-57294,-24526,0,0,-5,1,-2,12,-68,-4236,2,7,888,2068,2152,2412,2619,2403,2179,2151,2280
38747,-43144,-38648,-57294,-24526,0,0,-4,0,-1,24,-82,-4237,4,-5,888,2068,2152,2412,2619,2403,2179,2151,2280
39748,-43152,-38652,-57294,-24526,0,0,-3,-1,-2,24,-72,-4248,9,-5,888,2068,2152,2412,2619,2403,2179,2151,2280
40749,-43148,-38656,-57294,-24526,0,0,-3,-1,-2,2,-93,-4252,5,4,888,2068,2152,2412,2619,2403,2179,2151,2280
41750,-43152,-38652,-57294,-24526,0,0,-4,1,-1,11,-65,-4267,-8,7,888,2068,2152,2412,2619,2403,2179,2151,2280
42753,-43164,-38644,-57294,-24526,0,0,-7,0,-2,7,-55,-4268,-7,4,888,2068,2152,2412,2619,2403,2179,2151,2280
43752,-43160,-38656,-57294,-24526,0,0,-7,-1,-1,10,-71,-4247,-1,-6,888,2068,2152,2411,2618,2403,2180,2151,2281
44753,-43156,-38652,-57294,-24526,0,0,-4,-1,-1,22,-75,-4283,8,-7,889,2068,2152,2411,2618,2403,2180,2151,2281
45754,-43168,-38660,-57294,-24526,0,0,-4,0,-2,46,-79,-4270,-7,-3,888,2068,2152,2411,2618,2403,2180,2151,2281
46755,-43160,-38648,-57294,-24526,0,0,-6,0,-1,21,-81,-4264,-9,7,888,2068,2152,2411,2618,2403,2180,2151,2281
47756,-43168,-38652,-57294,-24526,0,0,-4,0,0,33,-59,-4252,4,-7,888,2068,2152,2411,2618,2403,2180,2151,2281
48757,-43152,-38648,-57294,-24526,0,0,-3,-2,0,11,-84,-4256,7,-1,888,2067,2151,2411,2619,2403,2178,2152,2282
49758,-43152,-38664,-57294,-24526,0,0,-4,-2,-2,3,-81,-4269,4,-1,888,2067,2151,2411,2619,2403,2178,2152,2282
50759,-43160,-38656,-57294,-24526,0,0,-6,-2,-2,14,-65,-4259,-9,7,888,2067,2151,2411,2619,2403,2178,2152,2282
51760,-43144,-38648,-57294,-24526,0,0,-5,0,-1,33,-64,-4301,-10,0,888,2067,2151,2411,2619,2403,2178,2152,2282
52761,-43148,-38648,-57294,-24526,0,0,-3,1,-4,28,-57,-4286,-7,-7,888,2067,2151,2411,2619,2403,2178,2152,2282
53762,-43160,-38640,-57294,-24526,0,0,-3,1,1,26,-71,-4242,-3,6,887,2067,2151,2411,2619,2403,2178,2152,2282
54763,-43160,-38644,-57294,-24526,0,0,-3,1,2,18,-71,-4248,-5,2,888,2067,2150,2409,2618,2402,2179,2150,2281
55764,-43160,-38652,-57294,-24526,0,0,-5,-1,0,5,-55,-4238,2,1,888,2067,2150,2409,2618,2402,2179,2150,2281
56765,-43152,-38648,-57294,-24526,0,0,-5,0,-4,12,-80,-4255,8,-7,888,2067,2150,2409,2618,2402,2179,2150,2281
57766,-43160,-38652,-57294,-24526,0,0,-5,2,-2,7,-75,-4264,8,0,889,2067,2150,2409,2618,2402,2179,2150,2281
58767,-43152,-38652,-57294,-24526,0,0,-3,-3,-4,18,-88,-4236,-6,4,888,2067,2150,2409,2618,2402,2179,2150,2281
59768,-43164,-38644,-57294,-24526,0,0,-2,0,-4,29,-77,-4265,-7,7,888,2066,2149,2410,2618,2403,2179,2150,2280
60769,-43160,-38648,-57294,-24526,0,0,-3,-1,-3,50,-59,-4267,4,1,888,2066,2149,2410,2618,2403,2179,2150,2280
61770,-43168,-38640,-57294,-24526,0,0,-2,0,-3,45,-55,-4259,9,-4,888,2066,2149,2410,2618,2403,2179,2150,2280
62771,-43164,-38656,-57294,-24526,0,0,-2,0,-3,29,-60,-4275,0,-5,888,2066,2149,2410,2618,2403,2179,2150,2280
63772,-43156,-38656,-57294,-24526,0,0,-4,0,-5,32,-96,-4248,-9,5,888,2066,2149,2410,2618,2403,2179,2150,2280
64773,-43168,-38648,-57294,-24526,0,0,-6,2,-3,10,-83,-4247,-1,7,889,2066,2149,2410,2618,2403,2179,2150,2280
65774,-43164,-38652,-57294,-24526,0,0,-7,4,-4,11,-57,-4234,8,2,888,2063,2151,2412,2620,2404,2180,2150,2280
66775,-43160,-38648,-57294,-24526,0,0,-3,1,-4,52,-63,-4269,0,-5,888,2063,2151,2412,2620,2404,2180,2150,2280
67776,-43160,-38656,-57294,-24526,0,0,-1,0,-5,50,-48,-4229,-10,-7,888,2063,2151,2412,2620,2404,2180,2150,2280
68777,-43172,-38648,-57294,-24526,0,0,-1,-1,-2,2,-58,-4260,1,-3,888,2063,2151,2412,2620,2404,2180,2150,2280
69778,-43152,-38648,-57294,-24526,0,0,-1,1,-2,21,-63,-4254,8,4,888,2063,2151,2412,2620,2404,2180,2150,2280
70779,-43148,-38652,-57294,-24526,0,0,-3,0,-2,20,-42,-4272,7,6,887,2066,2149,2411,2619,2403,2180,2151,2281
71780,-43164,-38636,-57294,-24526,0,0,-4,-1,-4,7,-75,-4288,2,-5,888,2066,2149,2411,2619,2403,2180,2151,2281
72781,-43148,-38648,-57294,-24526,0,0,-5,-1,-3,8,-64,-4266,-7,-7,889,2066,2149,2411,2619,2403,2180,2151,2281
73782,-43168,-38652,-57294,-24526,0,0,-2,0,-5,0,-71,-4257,-10,-3,888,2066,2149,2411,2619,2403,2180,2151,2281
74783,-43156,-38656,-57294,-24526,0,0,-1,1,-3,14,-67,-4268,-3,7,888,2066,2149,2411,2619,2403,2180,2151,2281
75784,-43156,-38644,-57294,-24526,0,0,-1,2,-2,19,-86,-4265,5,3,889,2066,2149,2411,2619,2403,2180,2151,2281
76785,-43160,-38640,-57294,-24526,0,0,-3,1,-2,35,-82,-4267,7,-5,888,2066,2150,2411,2619,2404,2180,2150,2280
77786,-43144,-38644,-57294,-24526,0,0,-3,0,-3,9,-68,-4258,-6,-3,888,2066,2150,2411,2619,2404,2180,2150,2280
78787,-43152,-38660,-57294,-24526,0,0,-4,-1,-2,10,-93,-4276,-9,7,888,2066,2150,2411,2619,2404,2180,2150,2280
79788,-43148,-38652,-57294,-24526,0,0,-5,-2,-2,29,-86,-4281,-7,7,888,2066,2150,2411,2619,2404,2180,2150,2280
80789,-43156,-38644,-57294,-24526,0,0,-4,1,-2,43,-68,-4251,5,1,889,2066,2150,2411,2619,2404,2180,2150,2280
81790,-43156,-38648,-57294,-24526,0,0,-6,0,-2,35,-95,-4243,9,-6,888,2068,2152,2412,2621,2404,2180,2150,2281
82791,-43136,-38664,-57294,-24526,0,0,-4,-2,-2,17,-88,-4247,6,-7,888,2068,2152,2412,2621,2404,2180,2150,2281
83792,-43156,-38656,-57294,-24526,0,0,-1,-1,-3,7,-78,-4235,-7,-4,889,2068,2152,2412,2621,2404,2180,2150,2281
84793,-43160,-38660,-57294,-24526,0,0,-3,1,-5,21,-69,-4223,-10,5,888,2068,2152,2412,2621,2404,2180,2150,2281
85794,-43160,-38656,-57294,-24526,0,0,-3,-2,-3,12,-81,-4266,-1,6,888,2068,2152,2412,2621,2404,2180,2150,2281
86795,-43160,-38652,-57294,-24526,0,0,-4,1,-3,22,-55,-4242,8,7,888,2068,2152,2412,2621,2404,2180,2150,2281
87796,-43156,-38660,-57294,-24526,0,0,-3,2,-1,18,-63,-4258,9,-1,887,2067,2151,2412,2620,2405,2181,2151,2282
88797,-43168,-38644,-57294,-24526,0,0,-2,3,-1,18,-57,-4210,6,-6,888,2067,2151,2412,2620,2405,2181,2151,2282
89798,-43172,-38652,-57294,-24526,0,0,-1,2,-2,14,-96,-4250,-6,-6,888,2067,2151,2412,2620,2405,2181,2151,2282
90800,-43148,-38652,-57294,-24526,0,0,-1,1,-2,21,-86,-4275,-10,-2,889,2067,2151,2412,2620,2405,2181,2151,2282
91800,-43160,-38660,-57294,-24526,0,0,-5,1,-1,-12,-80,-4252,-3,-2,888,2067,2151,2412,2620,2405,2181,2151,2282
92801,-43160,-38652,-57294,-24526,0,0,-2,2,-1,-10,-66,-4260,5,6,888,2068,2151,2411,2620,2404,2179,2150,2281
93802,-43160,-38652,-57294,-24526,0,0,-2,3,-2,-1,-49,-4252,-2,5,888,2068,2151,2411,2620,2404,2179,2150,2281
94803,-43156,-38644,-57294,-24526,0,0,-3,2,-4,26,-82,-4243,-10,5,888,2068,2151,2411,2620,2404,2179,2150,2281
95804,-43156,-38652,-57294,-24526,0,0,-5,0,-4,29,-87,-4225,6,7,888,2068,2151,2411,2620,2404,2179,2150,2281
96805,-43156,-38660,-57294,-24526,0,0,-6,0,-1,16,-80,-4281,5,-7,888,2068,2151,2411,2620,2404,2179,2150,2281
97806,-43164,-38648,-57294,-24526,0,0,-4,-1,0,12,-60,-4311,-9,-5,888,2068,2151,2411,2620,2404,2179,2150,2281
98807,-43164,-38648,-57294,-24526,0,0,-3,0,-2,12,-52,-4261,9,6,888,2067,2151,2411,2620,2404,2180,2150,2281
99808,-43148,-38640,-57294,-24526,0,0,-3,0,-1,-1,-95,-4237,-1,7,888,2067,2151,2411,2620,2404,2180,2150,2281
100809,-43144,-38648,-57294,-24526,0,0,-5,2,0,8,-93,-4252,-6,4,888,2067,2151,2411,2620,2404,2180,2150,2281
101810,-43152,-38648,-57294,-24526,0,0,-5,3,-3,12,-82,-4255,6,-4,888,2067,2151,2411,2620,2404,2180,2150,2281
102811,-43164,-38652,-57294,-24526,0,0,-3,6,-5,22,-82,-4240,-7,-6,888,2067,2151,2411,2620,2404,2180,2150,2281
103812,-43164,-38644,-57294,-24526,0,0,-2,3,-4,47,-88,-4219,-5,-6,888,2069,2151,2410,2622,2406,2180,2152,2281
104813,-43152,-38652,-57294,-24526,0,0,-3,1,-4,17,-89,-4270,9,8,886,2069,2151,2410,2622,2406,2180,2152,2281
105814,-43156,-38660,-57294,-24526,0,0,-4,2,-5,15,-93,-4268,6,-4,888,2069,2151,2410,2622,2406,2180,2152,2281
106815,-43164,-38652,-57294,-24526,0,0,-3,4,-6,41,-71,-4267,-10,-7,889,2069,2151,2410,2622,2406,2180,2152,2281
107816,-43148,-38652,-57294,-24526,0,0,-4,4,-5,25,-63,-4266,9,6,889,2069,2151,2410,2622,2406,2180,2152,2281
108817,-43164,-38648,-57294,-24526,0,0,-5,2,-5,36,-82,-4250,-5,3,888,2069,2151,2410,2622,2406,2180,2152,2281
109818,-43164,-38660,-57294,-24526,0,0,-4,0,-3,11,-70,-4257,2,-4,888,2067,2150,2411,2619,2403,2180,2151,2281
110819,-43164,-38648,-57294,-24526,0,0,-4,2,-1,16,-67,-4246,-6,-4,889,2067,2150,2411,2619,2403,2180,2151,2281
111820,-43164,-38656,-57294,-24526,0,0,-4,2,-1,19,-82,-4256,-9,7,888,2067,2150,2411,2619,2403,2180,2151,2281
112821,-43156,-38660,-57294,-24526,0,0,-4,0,-2,33,-71,-4273,8,7,888,2067,2150,2411,2619,2403,2180,2151,2281
113822,-43152,-38652,-57294,-24526,0,0,-5,1,-3,30,-87,-4259,2,2,889,2067,2150,2411,2619,2403,2180,2151,2281
114823,-43152,-38648,-57294,-24526,0,0,-6,1,-3,28,-74,-4226,-8,-7,888,2067,2150,2411,2620,2404,2180,2150,2280
115824,-43152,-38644,-57294,-24526,0,0,-4,2,-3,-23,-51,-4239,-1,0,888,2067,2150,2411,2620,2404,2180,2150,2280
116825,-43160,-38660,-57294,-24526,0,0,-3,0,-3,7,-71,-4255,8,1,889,2067,2150,2411,2620,2404,2180,2150,2280
117826,-43168,-38652,-57294,-24526,0,0,-2,-3,-3,49,-87,-4286,-7,-6,888,2067,2150,2411,2620,2404,2180,2150,2280
118827,-43148,-38660,-57294,-24526,0,0,-2,-1,-2,18,-84,-4278,-7,1,888,2067,2150,2411,2620,2404,2180,2150,2280
119828,-43156,-38652,-57294,-24526,0,0,-3,1,-1,27,-72,-4269,7,5,888,2067,2150,2411,2620,2404,2180,2150,2280
120829,-43152,-38652,-57294,-24526,0,0,-5,0,-1,23,-79,-4278,8,-7,888,2066,2151,2412,2622,2405,2180,2152,2280
121830,-43160,-38652,-57294,-24526,0,0,-5,-1,-2,16,-64,-4274,9,4,887,2066,2151,2412,2622,2405,2180,2152,2280
122831,-43164,-38648,-57294,-24526,0,0,-5,-1,-3,34,-69,-4266,9,3,888,2066,2151,2412,2622,2405,2180,2152,2280
