%  Data file recorded 2016/9/4  22:30:15
%  Stride Frequency         = [1, 1]
%  Lead In /Lead Out        = 
%  Deltas (Fractional)      = [0.25, 0.25, 0.25],[0.25, 0.25, 0.25]
%  Phase                    = 32768
%  Experiment.py 
%  Motor Gains    = [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
% Columns: 
% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GyroY | GyroZ | AX | AY | AZ | RBEMF | LBEMF | VBatt | S1 | S2 | S3 | S4 | S5 | S6 | S7 | S8
968,-39424,-15680,-43926,-11158,0,0,-106,103,-37,62,-74,-4261,2,2,805,1994,2083,2362,2606,2317,2125,2096,2170
1969,-39412,-15664,-43926,-11158,0,0,-106,104,-37,59,-70,-4247,-7,0,805,1994,2083,2362,2606,2317,2125,2096,2170
2970,-39412,-15668,-43926,-11158,0,0,-105,105,-35,81,-61,-4259,-1,-2,805,1994,2083,2362,2606,2317,2125,2096,2170
3971,-39420,-15672,-43926,-11158,0,0,-105,101,-33,90,-46,-4282,0,4,805,1994,2083,2362,2606,2317,2125,2096,2170
4972,-39420,-15664,-43926,-11158,0,0,-104,100,-36,81,-40,-4264,-3,0,805,1994,2083,2362,2606,2317,2125,2096,2170
5973,-39420,-15672,-43926,-11158,0,0,-101,103,-37,69,-42,-4214,-1,7,805,1994,2083,2362,2606,2317,2125,2096,2170
6974,-39424,-15672,-43926,-11158,0,0,-103,105,-36,65,-57,-4234,0,-4,805,1997,2088,2368,2610,2320,2128,2100,2173
7975,-39428,-15684,-43926,-11158,0,0,-104,105,-35,45,-56,-4262,-8,6,804,1997,2088,2368,2610,2320,2128,2100,2173
8976,-39412,-15668,-43926,-11158,0,0,-102,105,-35,50,-45,-4240,-7,-6,805,1997,2088,2368,2610,2320,2128,2100,2173
9977,-39416,-15668,-43926,-11158,0,0,-100,105,-37,47,-48,-4270,-6,8,804,1997,2088,2368,2610,2320,2128,2100,2173
10978,-39400,-15676,-43926,-11158,0,0,-101,103,-35,40,-52,-4263,-9,-6,805,1997,2088,2368,2610,2320,2128,2100,2173
11979,-39428,-15676,-43926,-11158,0,0,-101,101,-36,59,-60,-4258,-7,8,804,1999,2089,2365,2615,2326,2134,2104,2175
12980,-39420,-15680,-43926,-11158,0,0,-99,103,-35,55,-74,-4291,-8,-6,805,1999,2089,2365,2615,2326,2134,2104,2175
13981,-39424,-15664,-43926,-11158,0,0,-97,104,-38,50,-70,-4288,-9,8,804,1999,2089,2365,2615,2326,2134,2104,2175
14982,-39412,-15676,-43926,-11158,0,0,-97,104,-36,65,-64,-4254,-8,-6,805,1999,2089,2365,2615,2326,2134,2104,2175
15983,-39420,-15680,-43926,-11158,0,0,-100,103,-36,73,-52,-4266,-7,8,805,1999,2089,2365,2615,2326,2134,2104,2175
16984,-39420,-15676,-43926,-11158,0,0,-98,104,-37,45,-57,-4288,-9,-5,805,1999,2089,2365,2615,2326,2134,2104,2175
17985,-39408,-15680,-43926,-11158,0,0,-97,105,-38,39,-57,-4266,-8,8,805,1998,2088,2367,2611,2320,2127,2099,2172
18986,-39424,-15668,-43926,-11158,0,0,-95,106,-36,59,-79,-4280,-6,-3,805,1998,2088,2367,2611,2320,2127,2099,2172
19987,-39408,-15680,-43926,-11158,0,0,-95,106,-37,62,-77,-4268,-9,5,804,1998,2088,2367,2611,2320,2127,2099,2172
20988,-39420,-15660,-43926,-11158,0,0,-96,106,-39,49,-56,-4254,-6,0,805,1998,2088,2367,2611,2320,2127,2099,2172
21989,-39408,-15688,-43926,-11158,0,0,-99,106,-40,59,-77,-4239,-8,-1,805,1998,2088,2367,2611,2320,2127,2099,2172
22990,-39416,-15672,-43926,-11158,0,0,-100,105,-42,67,-89,-4227,-7,1,805,2000,2090,2368,2612,2320,2125,2096,2169
