%  Data file recorded 2016/8/31  23:3:16
%  Stride Frequency         = [1, 1]
%  Lead In /Lead Out        = 
%  Deltas (Fractional)      = [0.25, 0.25, 0.25],[0.25, 0.25, 0.25]
%  Phase                    = 32768
%  Experiment.py 
%  Motor Gains    = [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
% Columns: 
% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GyroY | GyroZ | AX | AY | AZ | RBEMF | LBEMF | VBatt | S1 | S2 | S3 | S4 | S5 | S6 | S7 | S8
948,-43160,-38732,-57324,-24556,0,0,-13,-9,0,-29,-67,-4365,4,-6,916,2098,2178,2439,2653,2422,2196,2171,2303
1949,-43140,-38708,-57324,-24556,0,0,-13,-8,0,-18,-69,-4374,4,6,916,2098,2178,2439,2653,2422,2196,2171,2303
2950,-43148,-38716,-57324,-24556,0,0,-14,-8,1,-49,-79,-4340,3,6,916,2098,2178,2439,2653,2422,2196,2171,2303
3951,-43160,-38712,-57324,-24556,0,0,-13,-6,1,-48,-71,-4358,8,-1,916,2098,2178,2439,2653,2422,2196,2171,2303
4952,-43168,-38724,-57324,-24556,0,0,-12,-6,1,-14,-49,-4334,6,6,916,2098,2178,2439,2653,2422,2196,2171,2303
5953,-43152,-38712,-57324,-24556,0,0,-12,-6,0,-13,-46,-4364,2,-7,916,2098,2180,2438,2651,2422,2196,2170,2303
6954,-43156,-38736,-57324,-24556,0,0,-11,-4,0,-12,-42,-4339,1,6,916,2098,2180,2438,2651,2422,2196,2170,2303
7955,-43156,-38708,-57324,-24556,0,0,-12,-6,1,-26,-77,-4386,-5,-7,916,2098,2180,2438,2651,2422,2196,2170,2303
8957,-43152,-38720,-57324,-24556,0,0,-13,-6,3,-44,-50,-4349,-8,7,916,2098,2180,2438,2651,2422,2196,2170,2303
9957,-43140,-38724,-57324,-24556,0,0,-12,-4,3,-6,-68,-4386,-2,-7,916,2098,2180,2438,2651,2422,2196,2170,2303
10958,-43164,-38720,-57324,-24556,0,0,-10,-2,2,14,-41,-4394,-8,2,916,2098,2178,2439,2653,2422,2196,2171,2303
11959,-43156,-38712,-57324,-24556,0,0,-11,-3,0,5,-57,-4344,-8,-3,916,2098,2178,2439,2653,2422,2196,2171,2303
12960,-43164,-38716,-57324,-24556,0,0,-12,-2,2,-5,-60,-4338,-7,7,916,2098,2178,2439,2653,2422,2196,2171,2303
13961,-43164,-38720,-57324,-24556,0,0,-13,0,3,-7,-55,-4303,-9,-5,916,2098,2178,2439,2653,2422,2196,2171,2303
14962,-43160,-38724,-57324,-24556,0,0,-11,1,3,-6,-69,-4301,-8,7,916,2098,2178,2439,2653,2422,2196,2171,2303
15963,-43156,-38724,-57324,-24556,0,0,-12,-1,0,-18,-63,-4344,-2,-7,916,2098,2178,2439,2653,2422,2196,2171,2303
16964,-43156,-38712,-57324,-24556,0,0,-13,-2,0,8,-50,-4355,-4,7,916,2100,2180,2440,2656,2421,2196,2170,2304
17965,-43144,-38716,-57324,-24556,0,0,-13,0,0,-8,-47,-4373,2,-7,916,2100,2180,2440,2656,2421,2196,2170,2304
18966,-43152,-38728,-57324,-24556,0,0,-10,1,2,-4,-55,-4373,10,4,915,2100,2180,2440,2656,2421,2196,2170,2304
19967,-43152,-38728,-57324,-24556,0,0,-10,-1,0,-11,-75,-4327,7,-1,914,2100,2180,2440,2656,2421,2196,2170,2304
20968,-43144,-38724,-57324,-24556,0,0,-11,0,-1,-11,-88,-4339,-2,6,916,2100,2180,2440,2656,2421,2196,2170,2304
21969,-43144,-38720,-57324,-24556,0,0,-12,1,-1,-16,-56,-4365,-8,-5,916,2098,2178,2439,2651,2419,2197,2172,2304
22970,-43152,-38716,-57324,-24556,0,0,-13,4,0,-16,-52,-4343,-5,7,916,2098,2178,2439,2651,2419,2197,2172,2304
23971,-43160,-38724,-57324,-24556,0,0,-13,4,0,-37,-52,-4351,2,-5,916,2098,2178,2439,2651,2419,2197,2172,2304
24972,-43156,-38724,-57324,-24556,0,0,-10,1,-4,0,-64,-4339,-5,0,916,2098,2178,2439,2651,2419,2197,2172,2304
25973,-43156,-38724,-57324,-24556,0,0,-10,-3,-2,29,-53,-4335,-6,5,916,2098,2178,2439,2651,2419,2197,2172,2304
26974,-43156,-38708,-57324,-24556,0,0,-13,-1,-1,-1,-66,-4337,-7,0,916,2098,2178,2439,2651,2419,2197,2172,2304
27975,-43144,-38708,-57324,-24556,0,0,-14,2,-2,-13,-73,-4373,-5,6,916,2098,2179,2438,2653,2421,2197,2171,2303
28976,-43160,-38708,-57324,-24556,0,0,-13,2,-4,-1,-72,-4375,-3,-7,916,2098,2179,2438,2653,2421,2197,2171,2303
29977,-43156,-38716,-57324,-24556,0,0,-11,1,-2,11,-36,-4357,-5,-7,916,2098,2179,2438,2653,2421,2197,2171,2303
30978,-43156,-38724,-57324,-24556,0,0,-9,-1,1,0,-27,-4349,5,7,916,2098,2179,2438,2653,2421,2197,2171,2303
31979,-43172,-38724,-57324,-24556,0,0,-10,-1,2,22,-49,-4338,5,-7,916,2098,2179,2438,2653,2421,2197,2171,2303
32980,-43160,-38720,-57324,-24556,0,0,-12,0,-1,22,-55,-4361,3,0,916,2099,2178,2439,2654,2421,2196,2170,2302
33981,-43160,-38736,-57324,-24556,0,0,-11,-1,-2,-10,-75,-4368,6,-5,916,2099,2178,2439,2654,2421,2196,2170,2302
34982,-43160,-38720,-57324,-24556,0,0,-10,-4,1,-7,-68,-4365,8,5,916,2099,2178,2439,2654,2421,2196,2170,2302
35983,-43156,-38716,-57324,-24556,0,0,-9,-5,1,8,-65,-4330,2,-7,915,2099,2178,2439,2654,2421,2196,2170,2302
36984,-43148,-38732,-57324,-24556,0,0,-11,-4,-2,-3,-66,-4366,0,4,915,2099,2178,2439,2654,2421,2196,2170,2302
37985,-43156,-38724,-57324,-24556,0,0,-15,-7,-2,15,-41,-4397,1,7,916,2099,2178,2439,2654,2421,2196,2170,2302
38986,-43156,-38708,-57324,-24556,0,0,-15,-6,0,2,-83,-4377,2,2,916,2100,2178,2440,2656,2422,2198,2171,2304
39987,-43156,-38736,-57324,-24556,0,0,-14,-2,2,2,-82,-4392,0,-4,916,2100,2178,2440,2656,2422,2198,2171,2304
40988,-43152,-38716,-57324,-24556,0,0,-12,-3,0,-4,-68,-4345,-8,3,916,2100,2178,2440,2656,2422,2198,2171,2304
41989,-43160,-38724,-57324,-24556,0,0,-9,-4,0,21,-54,-4347,-8,4,916,2100,2178,2440,2656,2422,2198,2171,2304
