%  Data file recorded 2016/9/5  15:37:24
%  Stride Frequency         = [1, 1]
%  Lead In /Lead Out        = 
%  Deltas (Fractional)      = [0.25, 0.25, 0.25],[0.25, 0.25, 0.25]
%  Phase                    = 32768
%  Experiment.py 
%  Motor Gains    = [5000, 400, 200, 0, 300, 5000, 400, 200, 0, 300]
% Columns: 
% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GyroY | GyroZ | AX | AY | AZ | RBEMF | LBEMF | VBatt | S1 | S2 | S3 | S4 | S5 | S6 | S7 | S8
440,-45300,-15228,-46650,-13882,-3800,3800,-2,4,3,-23,100,3930,11,7,826,1754,1869,2081,2246,2029,1799,1867,1983
1441,-45308,-15236,-46650,-13882,-3800,3800,-3,3,2,-20,113,3946,11,0,826,1754,1869,2081,2246,2029,1799,1867,1983
2442,-45296,-15220,-46650,-13882,-3800,3800,-2,1,2,-30,119,3941,11,5,826,1755,1869,2082,2246,2029,1800,1868,1982
3443,-45296,-15232,-46650,-13882,-3800,3800,-2,1,4,-8,111,3952,10,-2,826,1755,1869,2082,2246,2029,1800,1868,1982
4444,-45300,-15224,-46650,-13882,-3800,3800,-2,2,4,1,124,3931,8,0,826,1755,1869,2082,2246,2029,1800,1868,1982
5445,-45292,-15232,-46650,-13882,-3800,3800,-1,2,1,-10,124,3943,-2,0,826,1755,1869,2082,2246,2029,1800,1868,1982
6446,-45296,-15232,-46650,-13882,-3800,3800,-2,1,0,-15,136,3922,-8,4,826,1755,1869,2082,2246,2029,1800,1868,1982
7447,-45300,-15232,-46650,-13882,-3800,3800,-1,0,3,-32,116,3914,-6,7,826,1755,1869,2082,2246,2029,1800,1868,1982
8448,-45304,-15232,-46650,-13882,-3800,3800,0,1,5,-27,111,3916,-1,-2,826,1753,1870,2082,2247,2031,1802,1872,1984
9449,-45300,-15232,-46650,-13882,-3800,3800,-2,3,4,-5,108,3914,9,6,826,1753,1870,2082,2247,2031,1802,1872,1984
10450,-45300,-15236,-46650,-13882,-3800,3800,-4,3,5,10,120,3933,11,-5,825,1753,1870,2082,2247,2031,1802,1872,1984
11451,-45288,-15228,-46650,-13882,-3800,3800,-2,0,3,-4,133,3928,7,9,826,1753,1870,2082,2247,2031,1802,1872,1984
12452,-45300,-15232,-46650,-13882,-3800,3800,-4,2,3,0,111,3916,-7,-5,826,1753,1870,2082,2247,2031,1802,1872,1984
13453,-45300,-15240,-46650,-13882,-3800,3800,-4,4,3,6,123,3917,-8,9,826,1753,1868,2080,2244,2029,1800,1868,1984
14454,-45292,-15224,-46650,-13882,-3800,3800,0,4,3,-8,124,3922,-3,-5,826,1753,1868,2080,2244,2029,1800,1868,1984
15455,-45296,-15232,-46650,-13882,-3800,3800,0,3,2,-4,129,3916,10,9,826,1753,1868,2080,2244,2029,1800,1868,1984
16456,-45292,-15232,-46650,-13882,-3800,3800,-2,3,2,-12,114,3935,10,0,826,1753,1868,2080,2244,2029,1800,1868,1984
17457,-45296,-15232,-46650,-13882,-3800,3800,-2,3,4,-31,124,3953,6,6,826,1753,1868,2080,2244,2029,1800,1868,1984
18458,-45296,-15232,-46650,-13882,-3800,3800,-1,1,5,-26,122,3930,-7,-2,826,1753,1868,2080,2244,2029,1800,1868,1984
19459,-45300,-15212,-46650,-13882,-3800,3800,-2,3,3,-10,111,3939,7,0,824,1756,1869,2082,2244,2029,1801,1869,1984
20460,-45296,-15232,-46650,-13882,-3800,3800,-1,4,2,-19,137,3956,-7,2,824,1756,1869,2082,2244,2029,1801,1869,1984
21461,-45308,-15248,-46650,-13882,-3800,3800,-2,4,2,-19,129,3928,8,-1,826,1756,1869,2082,2244,2029,1801,1869,1984
22464,-45300,-15236,-46650,-13882,-3800,3800,-5,3,2,-14,123,3923,10,8,826,1756,1869,2082,2244,2029,1801,1869,1984
23463,-45288,-15224,-46650,-13882,-3800,3800,-5,3,1,-32,105,3965,3,-2,826,1756,1869,2082,2244,2029,1801,1869,1984
24464,-45296,-15228,-46650,-13882,-3800,3800,-2,4,0,-13,105,3964,-6,7,826,1753,1867,2080,2243,2029,1801,1870,1985
25465,-45292,-15220,-46650,-13882,-3800,3800,-2,4,1,-34,127,3935,-7,-5,826,1753,1867,2080,2243,2029,1801,1870,1985
26466,-45292,-15224,-46650,-13882,-3800,3800,-4,5,1,-42,125,3885,-7,3,826,1753,1867,2080,2243,2029,1801,1870,1985
27467,-45300,-15228,-46650,-13882,-3800,3800,-6,5,0,-22,127,3911,7,4,826,1753,1867,2080,2243,2029,1801,1870,1985
28468,-45296,-15224,-46650,-13882,-3800,3800,-6,4,2,-11,124,3923,11,1,826,1753,1867,2080,2243,2029,1801,1870,1985
29469,-45292,-15224,-46650,-13882,-3800,3800,-7,3,3,-17,110,3918,10,7,826,1753,1867,2080,2243,2029,1801,1870,1985
30470,-45292,-15224,-46650,-13882,-3800,3800,-7,2,2,-15,95,3933,1,-5,826,1753,1868,2080,2243,2029,1801,1869,1985
31471,-45300,-15220,-46650,-13882,-3800,3800,-5,2,2,-25,99,3917,0,10,826,1753,1868,2080,2243,2029,1801,1869,1985
32472,-45292,-15232,-46650,-13882,-3800,3800,-3,3,4,-49,126,3937,-1,-5,826,1753,1868,2080,2243,2029,1801,1869,1985
33473,-45304,-15220,-46650,-13882,-3800,3800,-5,2,4,-38,124,3957,-7,8,826,1753,1868,2080,2243,2029,1801,1869,1985
34474,-45304,-15224,-46650,-13882,-3800,3800,-6,3,1,-46,116,3947,-8,-5,826,1753,1868,2080,2243,2029,1801,1869,1985
35475,-45296,-15228,-46650,-13882,-3800,3800,-6,2,1,-20,109,3931,-7,6,826,1754,1868,2081,2245,2027,1799,1868,1986
36476,-45288,-15232,-46650,-13882,-3800,3800,-5,1,3,-20,95,3916,10,8,824,1754,1868,2081,2245,2027,1799,1868,1986
37477,-45304,-15240,-46650,-13882,-3800,3800,-5,1,3,-21,115,3966,5,-3,823,1754,1868,2081,2245,2027,1799,1868,1986
38478,-45296,-15232,-46650,-13882,-3800,3800,-6,2,0,-9,103,3930,10,9,826,1754,1868,2081,2245,2027,1799,1868,1986
39479,-45292,-15236,-46650,-13882,-3800,3800,-4,0,1,-13,104,3894,-5,-5,826,1754,1868,2081,2245,2027,1799,1868,1986
40480,-45296,-15220,-46650,-13882,-3800,3800,-3,-1,0,-47,109,3908,-8,9,826,1754,1868,2081,2245,2027,1799,1868,1986
41481,-45292,-15220,-46650,-13882,-3800,3800,-3,2,0,-51,106,3950,-5,-3,826,1755,1869,2082,2245,2028,1800,1869,1984
42482,-45300,-15232,-46650,-13882,-3800,3800,-5,3,0,-27,90,3965,8,0,826,1755,1869,2082,2245,2028,1800,1869,1984
43483,-45292,-15224,-46650,-13882,-3800,3800,-5,1,2,-27,120,3965,11,1,826,1755,1869,2082,2245,2028,1800,1869,1984
44484,-45288,-15232,-46650,-13882,-3800,3800,-5,0,0,-33,119,3923,11,0,826,1755,1869,2082,2245,2028,1800,1869,1984
45485,-45292,-15232,-46650,-13882,-3800,3800,-5,2,-1,-15,120,3960,4,6,826,1755,1869,2082,2245,2028,1800,1869,1984
46486,-45300,-15224,-46650,-13882,-3800,3800,-3,1,1,-29,140,3908,2,0,826,1756,1870,2082,2245,2028,1800,1869,1984
47487,-45300,-15232,-46650,-13882,-3800,3800,-3,-1,0,-41,120,3931,1,6,826,1756,1870,2082,2245,2028,1800,1869,1984
48488,-45316,-15232,-46650,-13882,-3800,3800,-4,0,-2,-19,103,3950,-7,-5,826,1756,1870,2082,2245,2028,1800,1869,1984
49489,-45292,-15228,-46650,-13882,-3800,3800,-4,2,1,-5,100,3946,-7,7,826,1756,1870,2082,2245,2028,1800,1869,1984
50490,-45288,-15220,-46650,-13882,-3800,3800,-3,5,1,-27,101,3937,-2,-3,826,1756,1870,2082,2245,2028,1800,1869,1984
51491,-45296,-15232,-46650,-13882,-3800,3800,-5,4,-1,-14,97,3951,11,8,826,1756,1870,2082,2245,2028,1800,1869,1984
52492,-45288,-15240,-46650,-13882,-3800,3800,-4,3,-2,-2,100,3966,10,3,826,1755,1869,2081,2245,2029,1801,1870,1984
53493,-45292,-15228,-46650,-13882,-3800,3800,-1,2,1,-25,128,3909,-7,6,824,1755,1869,2081,2245,2029,1801,1870,1984
54494,-45296,-15224,-46650,-13882,-3800,3800,0,3,0,-6,116,3923,0,-5,824,1755,1869,2081,2245,2029,1801,1870,1984
55495,-45296,-15224,-46650,-13882,-3800,3800,-3,3,-1,-22,112,3933,-8,3,826,1755,1869,2081,2245,2029,1801,1870,1984
56496,-45304,-15236,-46650,-13882,-3800,3800,-3,4,-1,-17,121,3928,5,-1,826,1755,1869,2081,2245,2029,1801,1870,1984
57497,-45312,-15232,-46650,-13882,-3800,3800,0,1,1,-11,124,3943,8,5,826,1755,1869,2081,2245,2028,1801,1869,1985
58498,-45300,-15228,-46650,-13882,-3800,3800,-1,3,1,3,119,3937,-6,3,826,1755,1869,2081,2245,2028,1801,1869,1985
59499,-45292,-15236,-46650,-13882,-3800,3800,-1,4,-2,-17,113,3931,-3,4,826,1755,1869,2081,2245,2028,1801,1869,1985
60500,-45292,-15236,-46650,-13882,-3800,3800,-1,5,-3,3,125,3936,10,0,826,1755,1869,2081,2245,2028,1801,1869,1985
61501,-45300,-15216,-46650,-13882,-3800,3800,-1,4,-3,13,102,3954,1,-1,826,1755,1869,2081,2245,2028,1801,1869,1985
62502,-45312,-15236,-46650,-13882,-3800,3800,-3,2,-1,-20,116,3929,-7,3,826,1755,1869,2081,2245,2028,1801,1869,1985
63503,-45300,-15224,-46650,-13882,-3800,3800,-3,1,-1,-12,118,3947,8,5,826,1755,1870,2081,2245,2029,1799,1867,1986
64504,-45300,-15220,-46650,-13882,-3800,3800,-2,2,0,-13,108,3953,4,5,826,1755,1870,2081,2245,2029,1799,1867,1986
65505,-45300,-15232,-46650,-13882,-3800,3800,-2,3,2,-9,94,3941,-8,4,826,1755,1870,2081,2245,2029,1799,1867,1986
66506,-45308,-15232,-46650,-13882,-3800,3800,-1,2,2,-9,112,3911,5,-5,826,1755,1870,2081,2245,2029,1799,1867,1986
