%  Data file recorded 2016/9/5  14:40:25
%  Stride Frequency         = [1, 1]
%  Lead In /Lead Out        = 
%  Deltas (Fractional)      = [0.25, 0.25, 0.25],[0.25, 0.25, 0.25]
%  Phase                    = 32768
%  Experiment.py 
%  Motor Gains    = [5000, 400, 200, 0, 300, 5000, 400, 200, 0, 300]
% Columns: 
% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GyroY | GyroZ | AX | AY | AZ | RBEMF | LBEMF | VBatt | S1 | S2 | S3 | S4 | S5 | S6 | S7 | S8
858,18972,-16108,17814,-14954,-3800,-3800,-17,-17,2,-32,-2,3932,11,1,895,1767,1868,2093,2275,2054,1831,1884,2002
1859,18968,-16096,17814,-14954,-3800,-3800,-17,-14,3,-51,-6,3941,11,-6,895,1767,1868,2093,2275,2054,1831,1884,2002
2860,18960,-16112,17814,-14954,-3800,-3800,-17,-12,5,-44,-27,3910,6,7,895,1767,1868,2093,2275,2054,1831,1884,2002
3861,18964,-16104,17814,-14954,-3800,-3800,-17,-15,5,-41,-15,3908,1,-2,895,1767,1868,2093,2275,2054,1831,1884,2002
4862,18960,-16116,17814,-14954,-3800,-3800,-18,-15,4,-49,6,3921,5,-6,895,1767,1868,2093,2275,2054,1831,1884,2002
5863,18976,-16120,17814,-14954,-3800,-3800,-17,-15,2,-50,1,3938,0,8,895,1768,1868,2096,2275,2054,1832,1884,2002
6864,18964,-16104,17814,-14954,-3800,-3800,-18,-17,1,-23,-26,3937,-5,2,895,1768,1868,2096,2275,2054,1832,1884,2002
7865,18956,-16100,17814,-14954,-3800,-3800,-18,-15,1,-32,-33,3908,-2,-5,895,1768,1868,2096,2275,2054,1832,1884,2002
8866,18964,-16108,17814,-14954,-3800,-3800,-19,-16,2,-49,-34,3927,-8,-3,895,1768,1868,2096,2275,2054,1832,1884,2002
9867,18972,-16112,17814,-14954,-3800,-3800,-20,-17,2,-29,-31,3956,-8,2,895,1768,1868,2096,2275,2054,1832,1884,2002
10868,18964,-16096,17814,-14954,-3800,-3800,-21,-15,4,-39,-14,3925,-8,7,895,1768,1868,2096,2275,2054,1832,1884,2002
11869,18972,-16112,17814,-14954,-3800,-3800,-20,-15,5,-28,-21,3935,-2,-2,895,1767,1868,2093,2274,2054,1831,1883,2001
12870,18968,-16100,17814,-14954,-3800,-3800,-19,-17,4,-35,-26,3914,8,-6,895,1767,1868,2093,2274,2054,1831,1883,2001
13871,18964,-16116,17814,-14954,-3800,-3800,-19,-15,3,-39,-55,3922,4,-2,895,1767,1868,2093,2274,2054,1831,1883,2001
14872,18964,-16116,17814,-14954,-3800,-3800,-21,-12,3,-18,-34,3936,7,8,895,1767,1868,2093,2274,2054,1831,1883,2001
15873,18960,-16112,17814,-14954,-3800,-3800,-20,-11,4,-24,-3,3930,11,2,895,1767,1868,2093,2274,2054,1831,1883,2001
16874,18960,-16096,17814,-14954,-3800,-3800,-20,-11,5,-21,5,3924,10,-2,895,1766,1868,2094,2275,2054,1832,1884,2002
17875,18972,-16108,17814,-14954,-3800,-3800,-18,-13,5,-32,-16,3943,4,-5,895,1766,1868,2094,2275,2054,1832,1884,2002
18876,18968,-16116,17814,-14954,-3800,-3800,-18,-14,5,-61,-14,3934,0,4,895,1766,1868,2094,2275,2054,1832,1884,2002
19877,18968,-16108,17814,-14954,-3800,-3800,-16,-14,5,-60,-9,3894,6,8,894,1766,1868,2094,2275,2054,1832,1884,2002
20878,18972,-16112,17814,-14954,-3800,-3800,-19,-14,4,-25,-10,3894,0,1,895,1766,1868,2094,2275,2054,1832,1884,2002
21879,18960,-16108,17814,-14954,-3800,-3800,-22,-13,3,-4,-19,3903,-3,-6,895,1766,1868,2094,2275,2054,1832,1884,2002
22880,18964,-16108,17814,-14954,-3800,-3800,-20,-13,6,-35,-18,3909,-8,-1,895,1766,1870,2094,2276,2056,1832,1884,2002
23881,18964,-16100,17814,-14954,-3800,-3800,-19,-11,8,-47,-10,3934,-6,8,895,1766,1870,2094,2276,2056,1832,1884,2002
24882,18968,-16112,17814,-14954,-3800,-3800,-18,-14,4,-38,-11,3925,3,5,895,1766,1870,2094,2276,2056,1832,1884,2002
25883,18960,-16116,17814,-14954,-3800,-3800,-20,-14,4,-29,-8,3892,10,-3,895,1766,1870,2094,2276,2056,1832,1884,2002
26884,18976,-16116,17814,-14954,-3800,-3800,-21,-13,5,-37,-21,3927,7,-4,895,1766,1870,2094,2276,2056,1832,1884,2002
27885,18972,-16120,17814,-14954,-3800,-3800,-22,-12,3,-53,-15,3934,-6,4,895,1766,1868,2093,2274,2055,1832,1884,2002
28886,18972,-16092,17814,-14954,-3800,-3800,-22,-14,4,-56,-11,3899,-8,8,895,1766,1868,2093,2274,2055,1832,1884,2002
29887,18972,-16108,17814,-14954,-3800,-3800,-23,-16,5,-36,-16,3921,-7,-3,895,1766,1868,2093,2274,2055,1832,1884,2002
30888,18968,-16104,17814,-14954,-3800,-3800,-22,-16,6,-35,-24,3924,3,-6,895,1766,1868,2093,2274,2055,1832,1884,2002
31889,18972,-16108,17814,-14954,-3800,-3800,-21,-14,5,-68,-4,3894,3,-6,895,1766,1868,2093,2274,2055,1832,1884,2002
32890,18976,-16108,17814,-14954,-3800,-3800,-22,-12,6,-58,1,3914,11,5,895,1766,1868,2093,2274,2055,1832,1884,2002
33891,18964,-16108,17814,-14954,-3800,-3800,-19,-12,6,-38,4,3922,1,8,895,1766,1868,2093,2274,2054,1831,1884,2002
34892,18952,-16108,17814,-14954,-3800,-3800,-18,-14,5,-30,-9,3891,-6,6,895,1766,1868,2093,2274,2054,1831,1884,2002
35893,18968,-16112,17814,-14954,-3800,-3800,-20,-15,6,-48,5,3923,-7,-4,895,1766,1868,2093,2274,2054,1831,1884,2002
36894,18972,-16104,17814,-14954,-3800,-3800,-19,-16,4,-25,-27,3951,-3,-2,894,1766,1868,2093,2274,2054,1831,1884,2002
37895,18968,-16104,17814,-14954,-3800,-3800,-21,-15,4,-5,-31,3937,-7,6,895,1766,1868,2093,2274,2054,1831,1884,2002
38896,18972,-16108,17814,-14954,-3800,-3800,-22,-14,3,-21,-10,3901,-7,-2,895,1766,1868,2093,2275,2051,1830,1883,2003
39897,18972,-16104,17814,-14954,-3800,-3800,-19,-15,1,-58,-12,3889,-5,-2,895,1766,1868,2093,2275,2051,1830,1883,2003
40898,18968,-16108,17814,-14954,-3800,-3800,-20,-17,1,-56,1,3896,-5,-5,895,1766,1868,2093,2275,2051,1830,1883,2003
41899,18972,-16108,17814,-14954,-3800,-3800,-21,-17,4,-65,-16,3925,4,-6,895,1766,1868,2093,2275,2051,1830,1883,2003
42900,18972,-16104,17814,-14954,-3800,-3800,-21,-12,4,-41,-15,3930,9,-4,895,1766,1868,2093,2275,2051,1830,1883,2003
43901,18964,-16100,17814,-14954,-3800,-3800,-24,-15,3,-56,-7,3942,2,-1,895,1766,1868,2093,2275,2051,1830,1883,2003
44902,18976,-16116,17814,-14954,-3800,-3800,-24,-15,4,-53,-10,3931,8,7,895,1767,1868,2094,2275,2054,1830,1883,2002
45903,18968,-16108,17814,-14954,-3800,-3800,-22,-13,3,-46,-21,3912,10,8,895,1767,1868,2094,2275,2054,1830,1883,2002
46904,18964,-16096,17814,-14954,-3800,-3800,-19,-15,0,-64,-17,3947,8,7,895,1767,1868,2094,2275,2054,1830,1883,2002
47905,18968,-16100,17814,-14954,-3800,-3800,-19,-16,3,-61,-3,3923,11,-5,895,1767,1868,2094,2275,2054,1830,1883,2002
48906,18976,-16104,17814,-14954,-3800,-3800,-18,-15,3,-66,1,3910,11,-6,895,1767,1868,2094,2275,2054,1830,1883,2002
49907,18956,-16104,17814,-14954,-3800,-3800,-20,-14,2,-52,-5,3911,7,-2,895,1768,1870,2095,2276,2056,1832,1884,2002
50908,18964,-16092,17814,-14954,-3800,-3800,-23,-14,1,-48,-29,3907,10,8,896,1768,1870,2095,2276,2056,1832,1884,2002
51909,18960,-16104,17814,-14954,-3800,-3800,-21,-13,1,-35,-11,3910,10,0,895,1768,1870,2095,2276,2056,1832,1884,2002
52910,18964,-16104,17814,-14954,-3800,-3800,-19,-14,1,4,-7,3931,11,-6,895,1768,1870,2095,2276,2056,1832,1884,2002
53911,18972,-16100,17814,-14954,-3800,-3800,-20,-14,4,-26,-20,3938,9,-1,894,1768,1870,2095,2276,2056,1832,1884,2002
54912,18968,-16112,17814,-14954,-3800,-3800,-21,-15,4,-51,-10,3930,11,-4,895,1768,1870,2095,2276,2056,1832,1884,2002
55913,18972,-16096,17814,-14954,-3800,-3800,-21,-15,4,-56,-47,3925,5,3,895,1767,1868,2094,2275,2055,1832,1885,2003
56914,18960,-16096,17814,-14954,-3800,-3800,-20,-16,3,-53,-26,3980,9,8,895,1767,1868,2094,2275,2055,1832,1885,2003
57915,18960,-16120,17814,-14954,-3800,-3800,-18,-16,0,-44,-12,3953,8,3,895,1767,1868,2094,2275,2055,1832,1885,2003
58916,18968,-16116,17814,-14954,-3800,-3800,-17,-14,3,-31,-15,3930,3,-2,895,1767,1868,2094,2275,2055,1832,1885,2003
59917,18968,-16108,17814,-14954,-3800,-3800,-18,-14,6,-33,-9,3938,-1,-5,895,1767,1868,2094,2275,2055,1832,1885,2003
60918,18968,-16112,17814,-14954,-3800,-3800,-20,-15,7,-41,-10,3942,-6,-2,895,1768,1868,2095,2275,2055,1831,1885,2003
61919,18968,-16108,17814,-14954,-3800,-3800,-20,-13,3,-59,8,3927,-7,4,895,1768,1868,2095,2275,2055,1831,1885,2003
62920,18964,-16104,17814,-14954,-3800,-3800,-20,-15,2,-54,-22,3917,-8,6,895,1768,1868,2095,2275,2055,1831,1885,2003
63921,18980,-16100,17814,-14954,-3800,-3800,-17,-15,3,-31,-19,3942,-7,-3,895,1768,1868,2095,2275,2055,1831,1885,2003
64922,18968,-16104,17814,-14954,-3800,-3800,-18,-15,2,-66,-36,3917,-5,-6,895,1768,1868,2095,2275,2055,1831,1885,2003
