%  Data file recorded 2016/3/6  19:44:56
%  Stride Frequency         = [7, 7]
%  Lead In /Lead Out        = 
%  Deltas (Fractional)      = [0.25, 0.25, 0.25],[0.25, 0.25, 0.25]
%  Phase                    = 32768
%  Experiment.py 
%  Motor Gains    = [100, 0, 100, 0, 0, 100, 0, 100, 0, 0]
% Columns: 
% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GyroY | GyroZ | AX | AY | AZ | RBEMF | LBEMF | VBatt | S1 | S2 | S3 | S4 | S5 | S6 | S7 | S8
666,35460,-9432,14040,14040,-498,548,-113,-43,-1,292,-42,3894,7,6,861,1024,1172,924,1326,1896,1318,1505,1393
1667,35460,-9424,14040,14040,-523,522,-113,-40,3,303,-50,3884,-7,-5,861,1024,1172,924,1326,1896,1318,1505,1393
2668,35464,-9428,14040,14040,-549,597,-113,-41,0,294,-56,3899,3,-4,862,1022,1172,925,1327,1898,1320,1508,1394
3669,35456,-9444,14040,14040,-473,673,-114,-43,-1,290,-41,3884,-8,6,862,1022,1172,925,1327,1898,1320,1508,1394
4670,35464,-9428,14040,14040,-574,472,-114,-44,-2,293,-24,3900,7,-6,862,1022,1172,925,1327,1898,1320,1508,1394
5671,35460,-9428,14040,14040,-498,572,-115,-44,-4,293,-20,3943,-6,1,862,1022,1172,925,1327,1898,1320,1508,1394
6672,35468,-9428,14040,14040,-574,572,-117,-44,-5,295,-46,3936,-1,-1,862,1022,1172,925,1327,1898,1320,1508,1394
7673,35468,-9424,14040,14040,-524,547,-116,-43,-3,297,-36,3911,-3,-7,862,1022,1171,923,1325,1895,1318,1506,1393
8674,35480,-9428,14040,14040,-599,597,-115,-44,1,323,-11,3941,-2,7,861,1022,1171,923,1325,1895,1318,1506,1393
9675,35452,-9432,14040,14040,-348,598,-115,-40,1,296,-13,3919,8,-6,861,1022,1171,923,1325,1895,1318,1506,1393
10676,35464,-9428,14040,14040,-599,547,-118,-40,1,292,-19,3933,-8,-7,861,1022,1171,923,1325,1895,1318,1506,1393
11677,35452,-9432,14040,14040,-448,598,-116,-41,1,302,-19,3905,8,6,861,1022,1171,923,1325,1895,1318,1506,1393
12678,35472,-9432,14040,14040,-649,573,-114,-42,1,283,-35,3881,-6,-7,862,1022,1171,923,1325,1895,1318,1506,1393
13679,35468,-9428,14040,14040,-499,547,-114,-44,-1,275,-35,3870,8,0,861,1023,1173,925,1327,1898,1320,1508,1394
14680,35456,-9432,14040,14040,-448,598,-115,-44,-2,290,-46,3886,-8,2,862,1023,1173,925,1327,1898,1320,1508,1394
15681,35456,-9424,14040,14040,-523,522,-116,-45,-3,292,-23,3908,6,-7,861,1023,1173,925,1327,1898,1320,1508,1394
16682,35452,-9432,14040,14040,-498,623,-115,-43,-3,302,-15,3926,-8,3,862,1023,1173,925,1327,1898,1320,1508,1394
17683,35472,-9432,14040,14040,-649,573,-116,-47,-1,308,-26,3919,5,-2,861,1023,1173,925,1327,1898,1320,1508,1394
18684,35464,-9436,14040,14040,-474,598,-117,-47,-3,298,-46,3886,-6,0,862,1023,1172,924,1326,1896,1320,1507,1394
19685,35472,-9436,14040,14040,-574,573,-117,-46,-3,279,-36,3875,-5,3,858,1023,1172,924,1326,1896,1320,1507,1394
