,index,time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,Fx,Fy,Fz,Mx,My,Mz,F_mag,A_mag,M_mag,Gyro_mag
171,3859,3.863825,3.07103025629,0.798821196286,95.2855183632,95.2855183632,307,1560,-1.14515926873,-3.04132996487,1.23996780354,-2.41385600206,-0.00578123227057,-0.00578123227057,0.8683984375,0.3029296875,3.57622461171,1076,1145,949,1082,1319,1199,1397,1634,0.219942955788,1.35101644444,9.28326336937,0.0867170274051,0.104825933197,1097.90095579,5578.91039427,-0.00342482516184,-0.0659829939492,0.00718987513043,0.0118182813898,0.954392805904,-0.277069768855,-3.3195305607,0.0674175167883,2.41386984818,3.46509977175,3.47830387686
172,3860,3.864826,3.11129725229,0.824515374686,95.3108290464,95.3108290464,103,1635,-1.12918030219,-3.08287527788,1.3954964112,-2.30293285598,-0.00551556916924,-0.00551556916924,0.69673828125,0.3433203125,3.6027479092,1076,1145,949,1082,1319,1199,1397,1634,0.0797800419814,1.42042753413,9.28476507715,0.031223350073,0.0350206165563,371.083034648,5890.49283154,-0.00202932875064,-0.0675536007109,0.00859067447864,0.0121351475648,0.918735959351,-0.231743827935,-3.47026683298,0.069170445014,2.30294606583,3.59729521403,3.56743302214
173,3861,3.865827,3.14466133469,0.850593048286,95.3361397296,95.3361397296,551,1610,-1.21759725038,-3.10098477329,1.35821215594,-2.18205771618,-0.00522607084859,-0.00522607084859,0.77751953125,0.444296875,3.6027479092,1076,1145,949,1082,1319,1199,1397,1634,0.414920741821,1.3553766871,9.28653714488,0.162386672816,0.181539431891,1985.11409797,5800.42413381,-0.000671116594701,-0.0691934865576,0.00987747361156,0.0124014877526,0.884623366613,-0.194508243777,-3.61227542132,0.0709866182137,2.18207023269,3.72410065346,3.59769230047
174,3862,3.866828,3.18492833069,0.873602760286,95.3614504128,95.3614504128,97,1811,-1.08017813814,-3.28207972741,1.52758920127,-2.05184497384,-0.00491420878747,-0.00491420878747,0.8280078125,0.29283203125,3.6027479092,1064,1118,926,1067,1276,1163,1359,1582,0.0717387873572,1.59770058251,9.28820825369,0.0280762608772,0.0334914472824,349.466547192,6524.57646356,0.000856472606569,-0.070898651829,0.0110481059293,0.0126212875188,0.852143239227,-0.165556383868,-3.74553760756,0.0728558602614,2.05185674344,3.84481585854,3.7778778322
175,3863,3.867829,3.22327785069,0.900063929086,95.386761096,95.386761096,219,1585,-1.10254869129,-3.39073669989,1.74170735291,-1.9129003758,-0.00458143376139,-0.00458143376139,0.8683984375,0.41400390625,3.6027479092,1064,1118,926,1067,1276,1163,1359,1582,0.159609273899,1.34712814065,9.28971649784,0.0624659515097,0.0728465510084,789.001792115,5710.35543608,0.00259817995948,-0.0726647914035,0.01210208869,0.0127992384684,0.821307941205,-0.145018486478,-3.87012398064,0.0747693317193,1.91291134839,3.95896914881,3.96815492236
176,3864,3.86883,3.26124387549,0.928442573886,95.4120717792,95.4120717792,241,1460,-1.29855734752,-3.15424799509,1.67139990013,-1.7658371211,-0.00422921439405,-0.00422921439405,0.7876171875,0.35341796875,3.59832735962,1064,1118,926,1067,1276,1163,1359,1582,0.1803266402,1.26119492123,9.29115946093,0.0706607646475,0.0815764574537,867.196893668,5253.55794504,0.00426957985961,-0.0744873201137,0.013040487588,0.0129406743659,0.792061176055,-0.132953477706,-3.98618784586,0.0767194644617,1.76584725012,4.06629205497,3.79856673306
177,3865,3.869831,3.29920990029,0.952602771486,95.4373824624,95.4373824624,237,1735,-1.27618679437,-2.91349823255,1.73105470855,-1.61129048387,-0.00385907217939,-0.00385907217939,0.83810546875,0.4241015625,3.61158900836,1064,1118,926,1067,1276,1163,1359,1582,0.175629867422,1.47765278559,9.29281439686,0.0685676339394,0.0788028734452,855.946594982,6266.10692951,0.00600063456817,-0.0763614036155,0.0138657638142,0.0130514805134,0.764286139563,-0.129346587052,-4.09395715478,0.0786998380676,1.61129972639,4.16669521658,3.62128086306
178,3866,3.870832,3.33372446829,0.975228988286,95.4626931456,95.4626931456,460,1836,-1.26659941444,-2.71429378301,1.79816636802,-1.44991195276,-0.00347256744547,-0.00347256744547,0.88859375,0.23224609375,3.63369175627,1064,1118,926,1067,1276,1163,1359,1582,0.339460996534,1.6788442602,9.29483472042,0.131722786966,0.163217452112,1671.49820789,6671.45806452,0.00779880093619,-0.0782819957449,0.0145815971165,0.0131379681112,0.737815035731,-0.134113880615,-4.19372447728,0.080705018669,1.4499202696,4.26024442389,3.49357511787
179,3867,3.871833,3.37169049309,0.995937729086,95.4880038288,95.4880038288,232,1962,-1.22185830813,-2.65037791685,1.75768631945,-1.28236472628,-0.00307128856566,-0.00307128856566,0.73712890625,0.2625390625,3.59832735962,1064,1118,926,1067,1276,1163,1359,1582,0.176710660278,1.74230533674,9.29675565544,0.0692438475131,0.0807293936252,834.811947431,7059.91827957,0.00955648725564,-0.0802438770819,0.0151927101589,0.0132067461277,0.712438454959,-0.147108800591,-4.28583689924,0.0827303837438,1.28237208206,4.347137849,3.40689037464
180,3868,3.872834,3.41042350829,1.01741346029,95.513314512,95.513314512,178,1913,-1.29855734752,-2.69085796542,1.68844413111,-1.10933760558,-0.00265688523214,-0.00265688523214,0.81791015625,0.29283203125,3.58948626045,1048,1113,918,1052,1259,1143,1347,1582,0.131010232715,1.67473761926,9.29856320904,0.0514626369136,0.0612122897761,638.928554361,6866.68721625,0.0112449313867,-0.0822417003296,0.0157047288219,0.0132646215509,0.687914050722,-0.16812913636,-4.37068374835,0.084771964501,1.10934396886,4.42768219001,3.43188160616
