%  Data file recorded 2016/8/27  23:56:51
%  Stride Frequency         = [1, 1]
%  Lead In /Lead Out        = 
%  Deltas (Fractional)      = [0.25, 0.25, 0.25],[0.25, 0.25, 0.25]
%  Phase                    = 32768
%  Experiment.py 
%  Motor Gains    = [5000, 400, 200, 0, 300, 5000, 400, 200, 0, 300]
% Columns: 
% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GyroY | GyroZ | AX | AY | AZ | RBEMF | LBEMF | VBatt | S1 | S2 | S3 | S4 | S5 | S6 | S7 | S8
232,-45784,-14008,-46282,-13514,-2527,591,-16,-7,2,-10,107,3952,12,7,876,1780,1874,2083,2243,2036,1805,1843,1989
1233,-45784,-13996,-46282,-13514,-2477,226,-20,-7,0,-22,102,3942,1,-3,876,1780,1874,2083,2243,2036,1805,1843,1989
2234,-45796,-14004,-46282,-13514,-2313,487,-20,-7,-1,-34,119,3962,-1,-6,876,1780,1874,2083,2243,2036,1805,1843,1989
3235,-45792,-13996,-46282,-13514,-2518,277,-19,-8,1,-30,106,3947,-5,2,876,1780,1874,2083,2243,2036,1805,1843,1989
4236,-45796,-14000,-46282,-13514,-2413,432,-18,-8,3,-30,127,3944,-4,9,876,1780,1874,2083,2243,2036,1805,1843,1989
5237,-45788,-14000,-46282,-13514,-2573,382,-17,-10,2,-27,96,3959,-4,1,876,1780,1876,2086,2246,2038,1806,1844,2092
6238,-45784,-14012,-46282,-13514,-2528,546,-17,-9,-1,-20,116,3935,2,-4,876,1780,1876,2086,2246,2038,1806,1844,2092
7239,-45784,-14008,-46282,-13514,-2478,343,-20,-7,0,-31,119,3952,12,8,876,1780,1876,2086,2246,2038,1806,1844,2092
8240,-45788,-14000,-46282,-13514,-2424,283,-20,-9,0,-12,139,3955,12,9,876,1780,1876,2086,2246,2038,1806,1844,2092
9241,-45796,-13988,-46282,-13514,-2364,218,-20,-7,2,-34,142,3964,6,-1,876,1780,1876,2086,2246,2038,1806,1844,2092
10245,-45788,-14000,-46282,-13514,-2574,533,-19,-6,1,-21,127,3979,-6,-4,876,1780,1876,2086,2246,2038,1806,1844,2092
11243,-45784,-13992,-46282,-13514,-2529,273,-19,-9,3,-9,117,3964,-7,5,876,1778,1873,2082,2242,2036,1803,1843,1989
12244,-45784,-14020,-46282,-13514,-2479,757,-19,-10,2,5,153,3906,-7,7,876,1778,1873,2082,2242,2036,1803,1843,1989
13245,-45784,-14012,-46282,-13514,-2479,298,-20,-10,2,-19,139,3910,5,-5,876,1778,1873,2082,2242,2036,1803,1843,1989
14246,-45796,-14012,-46282,-13514,-2315,398,-18,-9,1,-17,115,3947,9,-4,876,1778,1873,2082,2242,2036,1803,1843,1989
15247,-45792,-14008,-46282,-13514,-2520,344,-16,-10,0,-20,102,3953,12,9,876,1778,1873,2082,2242,2036,1803,1843,1989
16248,-45796,-13988,-46282,-13514,-2416,119,-17,-10,1,-13,107,3986,3,-5,876,1777,1874,2085,2244,2038,1914,1935,2004
17249,-45784,-13984,-46282,-13514,-2630,314,-19,-11,0,-6,100,3966,-6,-4,876,1777,1874,2085,2244,2038,1914,1935,2004
18250,-45784,-14008,-46282,-13514,-2480,695,-21,-10,1,-25,86,3915,-7,9,876,1777,1874,2085,2244,2038,1914,1935,2004
19251,-45776,-14012,-46282,-13514,-2590,449,-20,-9,2,-26,101,3919,9,-5,874,1777,1874,2085,2244,2038,1914,1935,2004
20252,-45788,-14004,-46282,-13514,-2326,290,-18,-8,3,-26,120,3933,1,8,874,1777,1874,2085,2244,2038,1914,1935,2004
21253,-45788,-14000,-46282,-13514,-2477,335,-18,-10,3,-5,104,3946,-6,3,876,1777,1872,2083,2241,2036,1803,1844,1991
