%  Data file recorded 2016/9/29  17:49:58
%  Stride Frequency         = [1, 1]
%  Lead In /Lead Out        = 
%  Deltas (Fractional)      = [0.25, 0.25, 0.25],[0.25, 0.25, 0.25]
%  Phase                    = 32768
%  Experiment.py 
%  Motor Gains    = [5000, 400, 200, 0, 300, 5000, 400, 200, 0, 300]
% Columns: 
% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GyroY | GyroZ | AX | AY | AZ | RBEMF | LBEMF | VBatt | S1 | S2 | S3 | S4 | S5 | S6 | S7 | S8
423,-32920,-12708,-39200,-6432,3800,-3800,-9,2,-3,-175,129,3922,11,-3,897,1786,1886,2078,2248,2082,1830,1886,2025
1424,-32916,-12708,-39200,-6432,3800,-3800,-6,1,-3,-181,141,3909,12,4,897,1786,1886,2078,2248,2082,1830,1886,2025
2425,-32928,-12704,-39200,-6432,3800,-3800,-6,1,-3,-190,133,3942,0,-2,896,1786,1886,2078,2248,2082,1830,1886,2025
3426,-32912,-12696,-39200,-6432,3800,-3800,-8,2,-1,-167,142,3948,-7,6,897,1786,1886,2078,2248,2082,1830,1886,2025
4427,-32912,-12696,-39200,-6432,3800,-3800,-10,3,-2,-175,118,3940,-6,2,897,1786,1887,2079,2250,2084,1832,1888,2026
5428,-32920,-12700,-39200,-6432,3800,-3800,-8,0,-1,-175,126,3935,7,-6,897,1786,1887,2079,2250,2084,1832,1888,2026
6429,-32916,-12704,-39200,-6432,3800,-3800,-8,-1,-1,-178,144,3927,12,3,897,1786,1887,2079,2250,2084,1832,1888,2026
7430,-32924,-12700,-39200,-6432,3800,-3800,-8,0,-1,-153,132,3917,10,-6,897,1786,1887,2079,2250,2084,1832,1888,2026
8431,-32920,-12708,-39200,-6432,3800,-3800,-7,0,-1,-179,108,3916,-1,8,897,1786,1887,2079,2250,2084,1832,1888,2026
9432,-32912,-12696,-39200,-6432,3800,-3800,-8,-1,0,-171,118,3908,-7,-5,897,1785,1886,2078,2249,2082,1830,1885,2024
10433,-32916,-12708,-39200,-6432,3800,-3800,-7,2,2,-182,163,3932,-7,8,897,1785,1886,2078,2249,2082,1830,1885,2024
11434,-32920,-12696,-39200,-6432,3800,-3800,-8,3,1,-180,131,3931,-3,-5,897,1785,1886,2078,2249,2082,1830,1885,2024
12435,-32916,-12688,-39200,-6432,3800,-3800,-11,2,-3,-186,120,3894,-5,6,897,1785,1886,2078,2249,2082,1830,1885,2024
13436,-32916,-12692,-39200,-6432,3800,-3800,-10,1,-2,-194,122,3903,-3,1,897,1785,1886,2078,2249,2082,1830,1885,2024
14437,-32920,-12704,-39200,-6432,3800,-3800,-8,1,0,-197,116,3943,9,-2,897,1785,1886,2078,2249,2082,1830,1885,2024
15438,-32920,-12708,-39200,-6432,3800,-3800,-7,2,1,-183,124,3916,12,1,897,1788,1889,2079,2250,2084,1832,1886,2026
16439,-32924,-12704,-39200,-6432,3800,-3800,-5,2,-1,-168,126,3924,8,-6,897,1788,1889,2079,2250,2084,1832,1886,2026
17440,-32916,-12696,-39200,-6432,3800,-3800,-7,-1,-2,-148,114,3944,-5,7,897,1788,1889,2079,2250,2084,1832,1886,2026
18441,-32916,-12700,-39200,-6432,3800,-3800,-9,0,-1,-152,111,3901,-7,-6,897,1788,1889,2079,2250,2084,1832,1886,2026
19442,-32928,-12704,-39200,-6432,3800,-3800,-12,1,1,-153,115,3845,-7,2,895,1788,1889,2079,2250,2084,1832,1886,2026
20443,-32920,-12704,-39200,-6432,3800,-3800,-10,2,1,-177,122,3914,2,8,897,1785,1886,2078,2248,2082,1831,1887,2025
21444,-32916,-12696,-39200,-6432,3800,-3800,-9,0,0,-170,120,3973,9,-7,897,1785,1886,2078,2248,2082,1831,1887,2025
22445,-32904,-12704,-39200,-6432,3800,-3800,-10,0,1,-184,130,3930,12,6,897,1785,1886,2078,2248,2082,1831,1887,2025
23446,-32908,-12700,-39200,-6432,3800,-3800,-11,0,1,-170,127,3924,11,1,897,1785,1886,2078,2248,2082,1831,1887,2025
24447,-32912,-12716,-39200,-6432,3800,-3800,-9,0,-1,-188,124,3895,9,1,897,1785,1886,2078,2248,2082,1831,1887,2025
25448,-32920,-12704,-39200,-6432,3800,-3800,-9,0,-2,-189,128,3874,7,8,897,1785,1886,2078,2248,2082,1831,1887,2025
26449,-32920,-12696,-39200,-6432,3800,-3800,-11,0,0,-183,128,3900,-2,-5,897,1783,1883,2075,2247,2084,1832,1887,2028
27450,-32908,-12704,-39200,-6432,3800,-3800,-14,0,-1,-178,111,3938,-6,8,897,1783,1883,2075,2247,2084,1832,1887,2028
28451,-32912,-12704,-39200,-6432,3800,-3800,-13,3,-1,-185,112,3927,-4,-2,897,1783,1883,2075,2247,2084,1832,1887,2028
29452,-32912,-12696,-39200,-6432,3800,-3800,-9,2,-1,-185,101,3911,10,2,897,1783,1883,2075,2247,2084,1832,1887,2028
30453,-32920,-12696,-39200,-6432,3800,-3800,-8,2,-1,-183,110,3933,12,-2,896,1783,1883,2075,2247,2084,1832,1887,2028
31454,-32920,-12700,-39200,-6432,3800,-3800,-10,3,-1,-185,128,3924,7,-3,897,1785,1887,2079,2249,2083,1831,1886,2025
32455,-32916,-12700,-39200,-6432,3800,-3800,-12,1,-1,-201,121,3927,-7,8,897,1785,1887,2079,2249,2083,1831,1886,2025
