%  Data file recorded 2017/4/10  8:55:50
%  Stride Frequency         = [1, 1]
%  Lead In /Lead Out        = 
%  Deltas (Fractional)      = [0.25, 0.25, 0.25],[0.25, 0.25, 0.25]
%  Phase                    = 32768
%  Experiment.py 
%  Motor Gains    = [5000, 400, 200, 0, 300, 5000, 400, 200, 0, 300]
% Columns: 
% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GyroY | GyroZ | AX | AY | AZ | RBEMF | LBEMF | VBatt | S1 | S2 | S3 | S4 | S5 | S6 | S7 | S8
216,17780,-47380,0,0,-3800,3800,-8,-3,2,148,390,3911,-9,6,822,1854,1916,2160,2356,2186,1927,1973,2124
1217,17788,-47384,0,0,-3800,3800,-8,-6,-2,158,367,3889,-2,7,823,1854,1916,2160,2356,2186,1927,1973,2124
2218,17788,-47380,0,0,-3800,3800,-6,-8,-3,158,394,3879,2,-1,823,1854,1916,2160,2356,2186,1927,1973,2124
3219,17792,-47384,0,0,-3800,3800,-4,-6,2,159,373,3919,8,1,823,1854,1916,2160,2356,2186,1927,1973,2124
4220,17792,-47380,0,0,-3800,3800,-6,-5,0,161,385,3914,-9,-3,822,1854,1916,2160,2356,2186,1927,1973,2124
5221,17780,-47384,0,0,-3800,3800,-7,-3,0,150,388,3928,8,7,822,1855,1916,2158,2355,2186,1929,1974,2124
6222,17796,-47384,0,0,-3800,3800,-8,-2,2,143,367,3882,-6,8,823,1855,1916,2158,2355,2186,1929,1974,2124
7223,17788,-47372,0,0,-3800,3800,-7,0,-1,135,388,3866,0,-3,823,1855,1916,2158,2355,2186,1929,1974,2124
8224,17780,-47388,0,0,-3800,3800,-8,-1,-1,139,388,3862,-1,1,822,1855,1916,2158,2355,2186,1929,1974,2124
9225,17788,-47368,0,0,-3800,3800,-7,-5,1,129,371,3843,-9,-5,823,1855,1916,2158,2355,2186,1929,1974,2124
10226,17784,-47376,0,0,-3800,3800,-7,-9,3,113,394,3863,8,-6,823,1855,1916,2158,2355,2186,1929,1974,2124
11227,17772,-47372,0,0,-3800,3800,-6,-4,4,135,380,3884,-8,-6,822,1856,1917,2160,2358,2186,1929,1974,2124
12228,17796,-47372,0,0,-3800,3800,-5,-1,2,152,388,3881,-2,-7,823,1856,1917,2160,2358,2186,1929,1974,2124
13229,17788,-47368,0,0,-3800,3800,-5,-3,-2,140,396,3865,1,-5,822,1856,1917,2160,2358,2186,1929,1974,2124
14230,17788,-47380,0,0,-3800,3800,-7,-4,-1,144,386,3899,-8,4,822,1856,1917,2160,2358,2186,1929,1974,2124
15231,17800,-47380,0,0,-3800,3800,-7,-2,2,164,370,3906,4,8,822,1856,1917,2160,2358,2186,1929,1974,2124
16232,17780,-47380,0,0,-3800,3800,-10,0,2,156,367,3854,-3,3,822,1857,1917,2161,2358,2188,1930,1973,2127
17233,17780,-47380,0,0,-3800,3800,-9,-3,0,117,383,3844,-7,6,823,1857,1917,2161,2358,2188,1930,1973,2127
18234,17788,-47380,0,0,-3800,3800,-7,-4,1,129,401,3878,2,-7,822,1857,1917,2161,2358,2188,1930,1973,2127
19235,17788,-47376,0,0,-3800,3800,-5,-6,2,136,404,3878,7,-5,820,1857,1917,2161,2358,2188,1930,1973,2127
20236,17780,-47360,0,0,-3800,3800,-4,-6,1,158,400,3884,-8,1,821,1857,1917,2161,2358,2188,1930,1973,2127
21237,17784,-47384,0,0,-3800,3800,-4,-4,2,148,377,3892,6,-5,822,1854,1916,2159,2356,2183,1930,1974,2124
22238,17776,-47372,0,0,-3800,3800,-7,-5,1,164,391,3887,-9,-7,822,1854,1916,2159,2356,2183,1930,1974,2124
23239,17792,-47376,0,0,-3800,3800,-9,-6,3,173,387,3861,6,-4,822,1854,1916,2159,2356,2183,1930,1974,2124
24240,17776,-47376,0,0,-3800,3800,-6,-5,1,157,344,3896,-5,5,822,1854,1916,2159,2356,2183,1930,1974,2124
25241,17784,-47372,0,0,-3800,3800,-4,-3,1,152,391,3875,3,3,822,1854,1916,2159,2356,2183,1930,1974,2124
26242,17772,-47368,0,0,-3800,3800,-6,-2,2,160,409,3857,-4,6,822,1854,1916,2159,2356,2183,1930,1974,2124
27243,17784,-47380,0,0,-3800,3800,-9,-2,3,152,379,3888,-6,-4,823,1854,1916,2155,2357,2185,1926,1972,2122
28244,17780,-47380,0,0,-3800,3800,-8,-1,2,158,368,3887,3,1,822,1854,1916,2155,2357,2185,1926,1972,2122
29245,17784,-47388,0,0,-3800,3800,-6,-2,2,140,400,3864,-1,7,822,1854,1916,2155,2357,2185,1926,1972,2122
30246,17788,-47376,0,0,-3800,3800,-5,-4,3,135,408,3889,-1,0,822,1854,1916,2155,2357,2185,1926,1972,2122
31247,17792,-47380,0,0,-3800,3800,-6,-4,2,131,386,3870,1,3,822,1854,1916,2155,2357,2185,1926,1972,2122
32248,17788,-47368,0,0,-3800,3800,-5,-1,0,135,392,3833,-5,7,822,1853,1918,2160,2356,2186,1927,1973,2123
33249,17788,-47380,0,0,-3800,3800,-8,0,0,137,407,3872,-4,-1,822,1853,1918,2160,2356,2186,1927,1973,2123
34250,17784,-47380,0,0,-3800,3800,-8,-4,0,146,385,3870,-2,1,822,1853,1918,2160,2356,2186,1927,1973,2123
35251,17776,-47368,0,0,-3800,3800,-8,-4,2,152,382,3889,5,6,823,1853,1918,2160,2356,2186,1927,1973,2123
36252,17776,-47380,0,0,-3800,3800,-9,-4,2,147,372,3892,8,-4,820,1853,1918,2160,2356,2186,1927,1973,2123
37253,17784,-47376,0,0,-3800,3800,-10,-3,1,144,365,3880,7,-6,820,1853,1918,2160,2356,2186,1927,1973,2123
38254,17784,-47380,0,0,-3800,3800,-8,-1,1,143,344,3886,-7,-5,822,1856,1917,2159,2357,2187,1929,1974,2126
39255,17784,-47368,0,0,-3800,3800,-7,-3,1,131,365,3922,-6,2,822,1856,1917,2159,2357,2187,1929,1974,2126
40256,17780,-47380,0,0,-3800,3800,-6,-8,3,150,353,3896,6,-7,822,1856,1917,2159,2357,2187,1929,1974,2126
41257,17792,-47376,0,0,-3800,3800,-5,-7,2,164,355,3890,-6,-6,822,1856,1917,2159,2357,2187,1929,1974,2126
