%  Data file recorded 2016/9/8  21:51:50
%  Stride Frequency         = [1, 1]
%  Lead In /Lead Out        = 
%  Deltas (Fractional)      = [0.25, 0.25, 0.25],[0.25, 0.25, 0.25]
%  Phase                    = 32768
%  Experiment.py 
%  Motor Gains    = [5000, 400, 200, 0, 300, 5000, 400, 200, 0, 300]
% Columns: 
% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GyroY | GyroZ | AX | AY | AZ | RBEMF | LBEMF | VBatt | S1 | S2 | S3 | S4 | S5 | S6 | S7 | S8
283,-43888,-15408,-46034,-13266,-2506,3800,16,37,-21,24,85,3922,6,-2,863,1737,1854,2077,2246,2030,1803,1859,1982
1284,-43884,-15400,-46034,-13266,-2512,3800,13,33,-20,29,77,3931,-6,6,864,1737,1854,2077,2246,2030,1803,1859,1982
2285,-43880,-15408,-46034,-13266,-2518,3800,16,34,-20,21,97,3879,-6,-6,863,1737,1854,2077,2246,2030,1803,1859,1982
3287,-43896,-15400,-46034,-13266,-2248,3800,18,38,-19,8,89,3904,-6,8,863,1737,1854,2077,2246,2030,1803,1859,1982
4287,-43888,-15388,-46034,-13266,-2559,3800,18,36,-20,11,71,3955,0,-4,863,1737,1854,2077,2246,2030,1803,1859,1982
5288,-43880,-15388,-46034,-13266,-2570,3800,17,37,-19,5,79,3955,-2,-4,863,1739,1857,2078,2248,2032,1806,1861,1983
6289,-43896,-15396,-46034,-13266,-2251,3800,16,38,-20,33,90,3965,2,7,863,1739,1857,2078,2248,2032,1806,1861,1983
7290,-43896,-15388,-46034,-13266,-2452,3800,17,38,-18,36,83,3949,9,-5,863,1739,1857,2078,2248,2032,1806,1861,1983
8291,-43888,-15384,-46034,-13266,-2562,3800,17,36,-19,19,74,3908,10,8,863,1739,1857,2078,2248,2032,1806,1861,1983
9292,-43888,-15392,-46034,-13266,-2463,3800,21,36,-22,34,68,3923,13,-5,863,1739,1857,2078,2248,2032,1806,1861,1983
10293,-43888,-15404,-46034,-13266,-2464,3800,21,34,-19,53,68,3935,1,9,863,1739,1857,2078,2248,2032,1806,1861,1983
