%  Data file recorded 2017/1/18  19:40:28
%  Stride Frequency         = [1, 1]
%  Lead In /Lead Out        = 
%  Deltas (Fractional)      = [0.25, 0.25, 0.25],[0.25, 0.25, 0.25]
%  Phase                    = 32768
%  Experiment.py 
%  Motor Gains    = [5000, 400, 200, 0, 300, 5000, 400, 200, 0, 300]
% Columns: 
% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GyroY | GyroZ | AX | AY | AZ | RBEMF | LBEMF | VBatt | S1 | S2 | S3 | S4 | S5 | S6 | S7 | S8
41,-46708,-12652,-45346,-12578,3645,-3800,-15,-2,-1,72,163,3932,8,-4,817,1832,1913,2109,2288,2112,1862,1911,2045
1042,-46704,-12656,-45346,-12578,3541,-3800,-12,-3,1,49,185,3927,-10,-5,817,1832,1913,2109,2288,2112,1862,1911,2045
2043,-46716,-12632,-45346,-12578,3756,-3800,-11,-4,2,58,199,3888,8,7,817,1832,1913,2109,2288,2112,1862,1911,2045
3044,-46700,-12640,-45346,-12578,3387,-3800,-12,-5,1,78,204,3937,-10,-4,817,1832,1913,2109,2288,2112,1862,1911,2045
4045,-46704,-12652,-45346,-12578,3642,-3800,-11,-5,3,55,168,3940,4,-5,817,1832,1913,2109,2288,2112,1862,1911,2045
5046,-46692,-12640,-45346,-12578,3429,-3800,-11,-5,3,79,162,3889,-9,7,817,1832,1913,2109,2288,2112,1862,1911,2045
6047,-46712,-12644,-45346,-12578,3800,-3800,-8,-5,2,65,161,3924,8,-3,817,1832,1914,2110,2289,2111,1861,1910,2047
7048,-46692,-12648,-45346,-12578,3330,-3800,-11,-5,1,55,144,3910,-9,-6,817,1832,1914,2110,2289,2111,1861,1910,2047
8049,-46708,-12640,-45346,-12578,3799,-3800,-14,-4,2,45,158,3913,6,6,817,1832,1914,2110,2289,2111,1861,1910,2047
9050,-46712,-12648,-45346,-12578,3655,-3800,-12,-5,5,66,173,3910,-7,7,817,1832,1914,2110,2289,2111,1861,1910,2047
10051,-46716,-12640,-45346,-12578,3660,-3800,-10,-5,3,66,177,3899,-7,-2,817,1832,1914,2110,2289,2111,1861,1910,2047
11052,-46712,-12644,-45346,-12578,3556,-3800,-11,-5,3,62,175,3930,6,-5,817,1834,1915,2111,2289,2112,1861,1911,2047
