%  Data file recorded 2017/4/24  10:28:28
%  Stride Frequency         = [1, 1]
%  Lead In /Lead Out        = 
%  Deltas (Fractional)      = [0.25, 0.25, 0.25],[0.25, 0.25, 0.25]
%  Phase                    = 32768
%  Experiment.py 
%  Motor Gains    = [100, 0, 100, 0, 0, 100, 0, 100, 0, 0]
% Columns: 
% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GyroY | GyroZ | AX | AY | AZ | RBEMF | LBEMF | VBatt | S1 | S2 | S3 | S4 | S5 | S6 | S7 | S8
889,11028,-54592,0,0,-295,1407,-15,1,1,121,272,3914,-8,-9,901,1852,1973,2141,2248,2169,1837,1954,2179
1890,11028,-54588,0,0,-270,1307,-15,1,0,120,290,3886,-6,-9,901,1852,1973,2141,2248,2169,1837,1954,2179
2891,11028,-54588,0,0,-270,1332,-13,2,-3,126,288,3890,4,-9,901,1852,1973,2141,2248,2169,1837,1954,2179
3892,11016,-54580,0,0,-194,1282,-12,-1,-2,119,314,3898,4,-7,901,1850,1974,2140,2249,2169,1836,1954,2178
4893,11028,-54588,0,0,-345,1382,-13,-1,0,127,306,3882,4,-5,901,1850,1974,2140,2249,2169,1836,1954,2178
5894,11024,-54580,0,0,-245,1282,-15,0,-2,132,308,3908,4,-5,900,1850,1974,2140,2249,2169,1836,1954,2178
6895,11016,-54580,0,0,-219,1332,-17,-1,-2,151,315,3906,0,2,901,1850,1974,2140,2249,2169,1836,1954,2178
7896,11024,-54576,0,0,-320,1307,-16,-1,0,155,312,3921,-6,3,901,1850,1974,2140,2249,2169,1836,1954,2178
8897,11028,-54588,0,0,-295,1407,-15,0,-1,111,288,3886,-11,4,901,1850,1974,2140,2249,2169,1836,1954,2178
9898,11024,-54580,0,0,-245,1282,-17,1,0,134,286,3898,-4,4,901,1851,1975,2141,2249,2168,1836,1954,2178
10899,11032,-54580,0,0,-320,1332,-17,1,2,122,277,3874,0,4,901,1851,1975,2141,2249,2168,1836,1954,2178
