%  Data file recorded 2016/7/9  17:5:18
%  Stride Frequency         = [0.1, 0.1]
%  Lead In /Lead Out        = 
%  Deltas (Fractional)      = [0.25, 0.25, 0.25],[0.25, 0.25, 0.25]
%  Phase                    = 32768
%  Experiment.py 
%  Motor Gains    = [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
% Columns: 
% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GyroY | GyroZ | AX | AY | AZ | RBEMF | LBEMF | VBatt | S1 | S2 | S3 | S4 | S5 | S6 | S7 | S8
502,10708,-62584,0,0,0,0,17,-23,3,151,-97,-4241,-10,-4,860,2196,2308,3052,3578,3000,3260,2633,2441
1503,10724,-62584,0,0,0,0,17,-22,4,141,-97,-4216,0,-1,859,2196,2308,3052,3578,3000,3260,2633,2441
2504,10728,-62580,0,0,0,0,17,-23,3,126,-83,-4223,7,6,860,2196,2308,3052,3578,3000,3260,2633,2441
3505,10716,-62572,0,0,0,0,19,-23,-2,131,-74,-4248,-7,-6,859,2196,2308,3052,3578,3000,3260,2633,2441
4506,10720,-62584,0,0,0,0,21,-23,-1,154,-77,-4251,-9,2,859,2196,2308,3052,3578,3000,3260,2633,2441
5507,10732,-62584,0,0,0,0,18,-24,1,169,-92,-4250,6,-5,859,2195,2306,3051,3575,3000,3259,2634,2441
6508,10720,-62584,0,0,0,0,18,-23,3,154,-79,-4240,7,4,859,2195,2306,3051,3575,3000,3259,2634,2441
7509,10708,-62572,0,0,0,0,19,-23,5,178,-89,-4285,-2,-6,859,2195,2306,3051,3575,3000,3259,2634,2441
8510,10728,-62576,0,0,0,0,21,-25,3,189,-96,-4265,-5,6,860,2195,2306,3051,3575,3000,3259,2634,2441
9514,10712,-62580,0,0,0,0,19,-28,-1,173,-94,-4238,8,-3,859,2195,2306,3051,3575,3000,3259,2634,2441
10512,10712,-62572,0,0,0,0,20,-27,0,180,-89,-4257,4,-1,860,2195,2306,3051,3575,3000,3259,2634,2441
