%  Data file recorded 2016/8/28  19:50:5
%  Stride Frequency         = [1, 1]
%  Lead In /Lead Out        = 
%  Deltas (Fractional)      = [0.25, 0.25, 0.25],[0.25, 0.25, 0.25]
%  Phase                    = 32768
%  Experiment.py 
%  Motor Gains    = [5000, 400, 200, 0, 300, 5000, 400, 200, 0, 300]
% Columns: 
% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GyroY | GyroZ | AX | AY | AZ | RBEMF | LBEMF | VBatt | S1 | S2 | S3 | S4 | S5 | S6 | S7 | S8
999,15896,-12768,17954,-14814,-3800,3152,39,-58,27,-43,140,3939,-4,-1,880,1733,1862,2067,2211,2035,1795,1875,2005
2000,15908,-12756,17954,-14814,-3800,2786,42,-60,29,-61,154,3951,6,9,880,1733,1862,2067,2211,2035,1795,1875,2005
3001,15892,-12748,17954,-14814,-3800,2826,42,-61,27,-32,149,3977,10,-1,879,1733,1862,2067,2211,2035,1795,1875,2005
4002,15904,-12748,17954,-14814,-3800,2925,41,-61,26,-42,134,3990,12,-6,879,1735,1865,2176,2276,2035,1796,1877,2006
5003,15900,-12760,17954,-14814,-3800,3088,41,-60,29,-83,135,3949,4,-2,880,1735,1865,2176,2276,2035,1796,1877,2006
6004,15912,-12760,17954,-14814,-3800,2938,40,-59,27,-50,126,3956,-3,9,880,1735,1865,2176,2276,2035,1796,1877,2006
7005,15896,-12744,17954,-14814,-3800,2718,40,-60,26,-39,143,3945,-7,9,880,1735,1865,2176,2276,2035,1796,1877,2006
8006,15896,-12752,17954,-14814,-3800,3026,39,-59,25,-54,150,3957,-3,6,880,1735,1865,2176,2276,2035,1796,1877,2006
9007,15900,-12756,17954,-14814,-3800,2980,42,-60,27,-59,142,3920,2,-5,880,1735,1865,2176,2276,2035,1796,1877,2006
10008,15900,-12744,17954,-14814,-3800,2765,42,-60,29,-37,140,3889,2,-6,880,1736,1865,2068,2212,2034,1796,1877,2006
11009,15900,-12764,17954,-14814,-3800,3189,38,-61,30,-35,147,3892,12,-6,880,1736,1865,2068,2212,2034,1796,1877,2006
12010,15892,-12744,17954,-14814,-3800,2664,38,-61,28,-42,130,3938,11,2,879,1736,1865,2068,2212,2034,1796,1877,2006
13011,15900,-12752,17954,-14814,-3800,3022,42,-60,25,-50,135,3960,4,9,880,1736,1865,2068,2212,2034,1796,1877,2006
14012,15896,-12756,17954,-14814,-3800,2976,42,-60,24,-51,127,3948,-7,7,880,1736,1865,2068,2212,2034,1796,1877,2006
15013,15892,-12752,17954,-14814,-3800,2870,39,-58,27,-54,127,3942,-7,-5,880,1801,1938,2068,2212,2034,1796,1876,2005
16014,15896,-12756,17954,-14814,-3800,2975,38,-58,29,-37,180,3924,-7,-6,880,1801,1938,2068,2212,2034,1796,1876,2005
17015,15892,-12756,17954,-14814,-3800,2924,38,-60,30,-21,174,3904,-5,-5,880,1801,1938,2068,2212,2034,1796,1876,2005
18016,15896,-12752,17954,-14814,-3800,2868,42,-62,27,-37,149,3901,-1,5,880,1801,1938,2068,2212,2034,1796,1876,2005
19017,15892,-12756,17954,-14814,-3800,2972,43,-62,27,-39,149,3939,-1,9,880,1801,1938,2068,2212,2034,1796,1876,2005
20018,15892,-12768,17954,-14814,-3800,3087,45,-62,26,-51,125,3936,3,9,879,1801,1938,2068,2212,2034,1796,1876,2005
21019,15896,-12764,17954,-14814,-3800,2881,45,-62,26,-37,164,3924,5,3,879,1734,1864,2067,2211,2034,1795,1877,2004
22020,15892,-12740,17954,-14814,-3800,2601,46,-62,26,-40,155,3934,5,-4,880,1734,1864,2067,2211,2034,1795,1877,2004
23021,15896,-12752,17954,-14814,-3800,3064,42,-60,28,-58,151,3896,12,-4,880,1734,1864,2067,2211,2034,1795,1877,2004
24022,15908,-12752,17954,-14814,-3800,2913,41,-60,29,-68,156,3915,12,7,880,1734,1864,2067,2211,2034,1795,1877,2004
25023,15900,-12752,17954,-14814,-3800,2913,42,-61,30,-81,127,3920,12,9,880,1734,1864,2067,2211,2034,1795,1877,2004
26024,15888,-12752,17954,-14814,-3800,2912,43,-60,30,-65,138,3956,6,2,879,1735,1864,2068,2212,2036,1796,1877,2008
27025,15904,-12756,17954,-14814,-3800,2966,42,-63,28,-51,120,3934,5,-5,879,1735,1864,2068,2212,2036,1796,1877,2008
28026,15892,-12752,17954,-14814,-3800,2860,41,-65,28,-52,128,3915,3,-2,880,1735,1864,2068,2212,2036,1796,1877,2008
29027,15896,-12748,17954,-14814,-3800,2855,40,-64,28,-83,153,3943,-5,8,879,1735,1864,2068,2212,2036,1796,1877,2008
30028,15896,-12760,17954,-14814,-3800,3069,41,-62,28,-66,126,3949,-6,6,880,1735,1864,2068,2212,2036,1796,1877,2008
31029,15892,-12744,17954,-14814,-3800,2699,40,-61,29,-54,131,3924,-7,-3,880,1735,1864,2068,2212,2036,1796,1877,2008
32030,15892,-12748,17954,-14814,-3800,2953,42,-61,27,-36,137,3895,-7,-5,880,1734,1864,2067,2211,2034,1795,1875,2093
33031,15900,-12752,17954,-14814,-3800,2956,43,-59,29,-49,135,3922,-1,7,880,1734,1864,2067,2211,2034,1795,1875,2093
34032,15900,-12748,17954,-14814,-3800,2851,42,-58,30,-42,143,3945,2,9,880,1734,1864,2067,2211,2034,1795,1875,2093
35033,15896,-12744,17954,-14814,-3800,2846,42,-59,30,-44,155,3946,10,7,880,1734,1864,2067,2211,2034,1795,1875,2093
36034,15896,-12764,17954,-14814,-3800,3169,43,-62,29,-54,128,3938,12,-4,879,1734,1864,2067,2211,2034,1795,1875,2093
37035,15900,-12756,17954,-14814,-3800,2808,42,-62,25,-70,147,3926,11,-5,879,1735,1866,2070,2214,2036,1796,1877,2008
38036,15900,-12748,17954,-14814,-3800,2798,40,-59,26,-48,161,3902,-4,-5,879,1735,1866,2070,2214,2036,1796,1877,2008
39037,15896,-12748,17954,-14814,-3800,2898,41,-60,27,-43,158,3943,-7,8,880,1735,1866,2070,2214,2036,1796,1877,2008
40038,15908,-12752,17954,-14814,-3800,2951,42,-60,30,-54,130,3953,-4,9,879,1735,1866,2070,2214,2036,1796,1877,2008
41039,15892,-12756,17954,-14814,-3800,2955,41,-59,29,-63,152,3935,11,7,879,1735,1866,2070,2214,2036,1796,1877,2008
42040,15908,-12748,17954,-14814,-3800,2795,42,-60,31,-62,163,3920,11,0,880,1735,1866,2070,2214,2036,1796,1877,2008
43041,15896,-12748,17954,-14814,-3800,2894,42,-61,31,-35,124,3946,12,-4,880,1734,1864,2067,2210,2034,1892,1926,2005
44042,15888,-12760,17954,-14814,-3800,3058,44,-62,26,-29,134,3947,8,-6,880,1734,1864,2067,2210,2034,1892,1926,2005
45043,15900,-12748,17954,-14814,-3800,2743,39,-62,27,-43,131,3952,1,2,879,1734,1864,2067,2210,2034,1892,1926,2005
46044,15900,-12748,17954,-14814,-3800,2892,37,-60,29,-55,127,3954,-2,4,880,1734,1864,2067,2210,2034,1892,1926,2005
47045,15896,-12764,17954,-14814,-3800,3110,40,-59,25,-45,138,3957,-6,5,880,1734,1864,2067,2210,2034,1892,1926,2005
48046,15896,-12756,17954,-14814,-3800,2799,41,-58,27,-50,131,3939,-4,8,880,1738,1866,2069,2212,2036,1796,1877,2006
49047,15904,-12752,17954,-14814,-3800,2844,42,-59,28,-56,135,3937,-7,7,880,1738,1866,2069,2212,2036,1796,1877,2006
50048,15908,-12744,17954,-14814,-3800,2784,41,-59,28,-48,155,3929,-4,6,880,1738,1866,2069,2212,2036,1796,1877,2006
51049,15900,-12752,17954,-14814,-3800,2992,40,-59,26,-29,167,3952,-1,-5,880,1738,1866,2069,2212,2036,1796,1877,2006
52050,15896,-12744,17954,-14814,-3800,2782,40,-61,26,-55,131,3947,-5,-5,880,1738,1866,2069,2212,2036,1796,1877,2006
53051,15896,-12760,17954,-14814,-3800,3100,43,-62,27,-41,128,3914,1,-2,880,1738,1866,2069,2212,2036,1796,1877,2006
54052,15892,-12748,17954,-14814,-3800,2736,43,-63,29,-54,124,3928,3,4,878,1736,1864,2068,2292,2118,1796,1877,2007
55053,15908,-12760,17954,-14814,-3800,3049,40,-60,29,-79,120,3936,8,8,879,1736,1864,2068,2292,2118,1796,1877,2007
56054,15896,-12744,17954,-14814,-3800,2679,38,-60,29,-65,123,3951,11,9,879,1736,1864,2068,2292,2118,1796,1877,2007
57055,15908,-12752,17954,-14814,-3800,2987,40,-59,26,-44,160,3960,8,0,880,1736,1864,2068,2292,2118,1796,1877,2007
58056,15892,-12752,17954,-14814,-3800,2887,41,-59,27,-40,155,3952,4,-5,880,1736,1864,2068,2292,2118,1796,1877,2007
59057,15892,-12768,17954,-14814,-3800,3106,41,-60,26,-43,150,3930,8,-6,880,1735,1863,2068,2213,2036,1798,1880,2008
60058,15896,-12752,17954,-14814,-3800,2685,39,-59,25,-42,160,3956,6,0,880,1735,1863,2068,2213,2036,1798,1880,2008
61059,15896,-12768,17954,-14814,-3800,3104,38,-60,26,-58,144,3940,1,1,880,1735,1863,2068,2213,2036,1798,1880,2008
62060,15900,-12760,17954,-14814,-3800,2793,39,-61,25,-44,140,3957,12,3,880,1735,1863,2068,2213,2036,1798,1880,2008
63061,15904,-12748,17954,-14814,-3800,2729,42,-61,26,-58,145,3989,12,9,880,1735,1863,2068,2213,2036,1798,1880,2008
64062,15900,-12748,17954,-14814,-3800,2878,43,-61,27,-55,133,3988,12,8,880,1735,1863,2068,2213,2036,1798,1880,2008
65063,15904,-12752,17954,-14814,-3800,2931,42,-62,27,-71,135,3953,1,4,880,1736,1952,2158,2211,2034,1796,1877,2005
66064,15900,-12752,17954,-14814,-3800,2880,39,-61,27,-69,119,3938,-4,-4,879,1736,1952,2158,2211,2034,1796,1877,2005
67065,15900,-12760,17954,-14814,-3800,2989,37,-60,27,-34,135,3922,-6,-6,880,1736,1952,2158,2211,2034,1796,1877,2005
