,time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,Fx,Fy,Fz,Mx,My,Mz,F_mag,A_mag,M_mag,Gyro_mag
10,0.010433,3.098641216,4.59542293198,0.0,0.0,-790,429,0.172572838637,0.0447411063133,-0.0362189908251,0.00476338751314,1.14084061289e-05,1.14084061289e-05,-0.0605859375,0.040390625,3.91218637993,1152,1219,990,1149,1356,1242,1483,1716,0.908377599959,0.480745669038,0.0137674984842,-0.32739043889,-0.319069105958,-3090.62724014,1678.32795699,-0.00034088461953,9.03930144266e-06,-4.63074107162e-06,-2.3559429039e-05,-3.41483317282e-05,-0.00012319321211,5.75558533703e-05,2.56553976794e-05,0.00476341483642,0.000140197547507,0.181920220223
11,0.011434,3.098641216,4.59580642718,0.0,0.0,-790,404,0.173638103073,0.0426105774413,-0.0362189908251,0.00659096221613,1.57854832374e-05,1.57854832374e-05,-0.08078125,0.0201953125,3.91218637993,1152,1219,990,1149,1356,1242,1483,1716,0.912995274478,0.455091630837,0.0151369534764,-0.329054705476,-0.320733372544,-3090.62724014,1580.52329749,-0.000377103610355,1.10050490459e-05,-6.35156065103e-06,-3.28549443077e-05,-4.75028236453e-05,-0.000206143808466,1.34777558854e-05,3.52264217977e-05,0.00659100002256,0.000211975087986,0.182421674823
12,0.012435,3.098641216,4.59618992238,0.0,0.0,-790,404,0.173638103073,0.0426105774413,-0.034088461953,0.0088582405943,2.12156592359e-05,2.12156592359e-05,-0.08078125,0.0201953125,3.91218637993,1152,1219,990,1149,1356,1242,1483,1716,0.912995274478,0.455091630837,0.0165064084687,-0.329054705476,-0.320733372544,-3090.62724014,1580.52329749,-0.000411192072308,1.27507002404e-05,-8.47050405947e-06,-4.43133766839e-05,-6.34509011348e-05,-0.000323736656983,-7.12941280405e-05,4.688288759e-05,0.00885829140607,0.000337511914785,0.182010646356
13,0.013436,3.0994082064,4.59580642718,0.0,0.0,-840,454,0.172572838637,0.0436758418773,-0.035153726389,0.0116132996389,2.78140794574e-05,2.78140794574e-05,-0.07068359375,0.07068359375,3.91218637993,1152,1219,990,1149,1356,1242,1483,1716,0.968324819321,0.504780598578,0.017980986992,-0.348996152701,-0.336608953299,-3286.23655914,1776.13261649,-0.000446345798697,1.41190872875e-05,-1.10440631299e-05,-5.79398205745e-05,-8.12710722606e-05,-0.00048065861952,-0.000206745362291,6.06493426548e-05,0.011613366254,0.000529510472544,0.181451779484
14,0.014437,3.098641216,4.59542293198,0.0,0.0,-740,454,0.171507574201,0.0436758418773,-0.035153726389,0.0149017199151,3.56899102458e-05,3.56899102458e-05,-0.040390625,0.0605859375,3.91218637993,1152,1219,990,1149,1356,1242,1483,1716,0.84655993016,0.506107449357,0.0193350070389,-0.305110591778,-0.297315925488,-2895.01792115,1776.13261649,-0.000481499525086,1.49664315292e-05,-1.41355927846e-05,-7.36144086544e-05,-9.97683399224e-05,-0.00068014330965,-0.000401998816954,7.64388004722e-05,0.0149018053929,0.00079633641895,0.180438941615
15,0.015438,3.0994082064,4.59580642718,0.0,0.0,-840,404,0.172572838637,0.0468716351854,-0.0372842552611,0.0187661318461,4.49452522975e-05,4.49452522975e-05,-0.0201953125,-0.01009765625,3.91218637993,1152,1219,990,1149,1356,1242,1483,1716,0.956049988322,0.458633796354,0.0207511055073,-0.344572152914,-0.343687352957,-3286.23655914,1580.52329749,-0.000518783780347,1.51623518724e-05,-1.78131564126e-05,-9.11112708688e-05,-0.000117359749141,-0.000924124250899,-0.000665296942536,9.40663018036e-05,0.0187662394906,0.001144726589,0.182670332869
16,0.016439,3.0994082064,4.59580642718,0.0,0.0,-790,429,0.172572838637,0.0500674284935,-0.0362189908251,0.0232459344957,5.56744671394e-05,5.56744671394e-05,0.040390625,-0.05048828125,3.91218637993,1152,1219,989,1149,1357,1242,1482,1716,0.885289227365,0.492029745821,0.0221298017995,-0.319069105958,-0.326558305596,-3090.62724014,1678.32795699,-0.000555002771173,1.45902555513e-05,-2.21421849766e-05,-0.000110120714079,-0.000132403646296,-0.00121332340702,-0.00100436867281,0.000113268369733,0.0232460678368,0.00158064570555,0.183302884122
17,0.01744,3.0994082064,4.59503943678,0.0,0.0,-790,479,0.172572838637,0.0490021640575,-0.033023197517,0.0283770643159,6.79636232762e-05,6.79636232762e-05,0.08078125,-0.0605859375,3.91218637993,1152,1219,989,1149,1357,1242,1482,1716,0.876053878328,0.550775785292,0.0235580582928,-0.315740572786,-0.32739043889,-3090.62724014,1873.93727599,-0.000588025968689,1.31489635601e-05,-2.71630102964e-05,-0.000130283319269,-0.00014423385303,-0.00154717361548,-0.00142787254003,0.00013373282189,0.0283772270897,0.00211030082959,0.182409233022
18,0.018441,3.0994082064,4.59580642718,0.0,0.0,-790,379,0.172572838637,0.0468716351854,-0.033023197517,0.0341917438943,8.18898944343e-05,8.18898944343e-05,0.08078125,0.0201953125,3.91660692951,1152,1219,989,1149,1357,1242,1482,1716,0.878055674053,0.427897884724,0.0248653178051,-0.316104863903,-0.321097663662,-3094.11947431,1484.39402628,-0.000621049166206,1.07548958188e-05,-3.28612571887e-05,-0.000151229071735,-0.000154527868674,-0.00192365721905,-0.00194735779267,0.000155131435067,0.0341919400216,0.00274163059715,0.181848470971
19,0.019442,3.0997917016,4.59618992238,0.0,0.0,-815,404,0.173638103073,0.0479368996214,-0.034088461953,0.0407181302525,9.75207172306e-05,9.75207172306e-05,0.0201953125,-0.03029296875,3.90334528076,1152,1219,989,1149,1357,1242,1482,1716,0.913912997829,0.458921986874,0.0262395256248,-0.33013152418,-0.334423857306,-3181.22640382,1576.95149343,-0.000655137628159,7.34285294106e-06,-3.9154196579e-05,-0.00017260149796,-0.000167936426494,-0.00233929817668,-0.00257813122805,0.000177139057514,0.0407183638158,0.00348529471233,0.183330740528
20,0.020443,3.0994082064,4.59503943678,0.0,0.0,-765,504,0.173638103073,0.0479368996214,-0.035153726389,0.0479798755357,0.000114912739015,0.000114912739015,-0.07068359375,0.01009765625,3.89892473118,1152,1219,989,1149,1357,1242,1482,1716,0.875951491067,0.565353560392,0.0276822719813,-0.316777493171,-0.310331093482,-2982.67741935,1965.05806452,-0.000690291354549,2.86512717459e-06,-4.58962563473e-05,-0.000194064083974,-0.000191825803651,-0.00278934084596,-0.0033388054857,0.000199438070561,0.0479801507531,0.00435486412706,0.183531800142
21,0.021444,3.0990247112,4.59542293198,0.0,0.0,-765,404,0.174703367509,0.0490021640575,-0.034088461953,0.0559957780661,0.000134110982136,0.000134110982136,-0.08078125,0.0201953125,3.91218637993,1151,1219,989,1149,1355,1239,1483,1718,0.884103018957,0.455091630837,0.0290228058258,-0.318641581885,-0.310583582274,-2992.82258065,1580.52329749,-0.000724379816502,-2.70789018436e-06,-5.28832043034e-05,-0.00021529943462,-0.000235829183431,-0.00326784601298,-0.00424983353069,0.000221715611797,0.0559960992636,0.0053661455447,0.184619885006
22,0.022445,3.0997917016,4.59580642718,0.0,0.0,-840,404,0.172572838637,0.0479368996214,-0.034088461953,0.0647794975031,0.000155148161744,0.000155148161744,-0.05048828125,-0.0605859375,3.91218637993,1151,1219,989,1149,1355,1239,1483,1718,0.963414886922,0.464537405549,0.0304521860705,-0.347226552786,-0.348111352743,-3286.23655914,1580.52329749,-0.000758468278455,-9.38140513806e-06,-5.98363004217e-05,-0.00023600389746,-0.000311607885077,-0.00376740303175,-0.00533027165095,0.000243651868917,0.0647798690849,0.00653469363861,0.182322116648
23,0.023446,3.0990247112,4.59542293198,0.0,0.0,-740,454,0.171507574201,0.0468716351854,-0.0372842552611,0.0743393457219,0.000178044184944,0.000178044184944,0.0,-0.07068359375,3.91218637993,1151,1219,989,1149,1355,1239,1483,1718,0.837909096884,0.52335650949,0.0318148129425,-0.301992725262,-0.307448991665,-2895.01792115,1776.13261649,-0.000795752533716,-1.71271659977e-05,-6.6376433139e-05,-0.000255879939474,-0.000432733778927,-0.00427864958923,-0.0065937314005,0.000264903216509,0.0743397721399,0.00787219122055,0.181664288961
24,0.024447,3.1001751968,4.59580642718,0.0,0.0,-865,404,0.172572838637,0.0479368996214,-0.0372842552611,0.0846783433025,0.000202806286083,0.000202806286083,0.01009765625,-0.0605859375,3.91218637993,1151,1219,989,1149,1355,1239,1483,1718,0.976919765012,0.464537405549,0.0332577115702,-0.352093876645,-0.35847180967,-3384.04121864,1580.52329749,-0.000833036788977,-2.58801699196e-05,-7.20171004645e-05,-0.000274632868886,-0.000614440869535,-0.00479015101302,-0.00804630475885,0.000285095525442,0.0846788290262,0.00938435424427,0.182946567803
25,0.025448,3.0990247112,4.59580642718,0.0,0.0,-715,429,0.173638103073,0.0490021640575,-0.035153726389,0.0957944585727,0.000229429599267,0.000229429599267,0.08078125,-0.0605859375,3.91218637993,1151,1219,989,1149,1355,1239,1483,1718,0.792884206335,0.49328353213,0.0345451654764,-0.285765201951,-0.296309068109,-2797.21326165,1678.32795699,-0.000868190515366,-3.55423123506e-05,-7.61802782849e-05,-0.000291972826129,-0.000873209240554,-0.0052887164293,-0.00968684548348,0.000303833543185,0.0957950080595,0.0110710429169,0.183812914128
26,0.026449,3.0990247112,4.59503943678,0.0,0.0,-790,479,0.174703367509,0.0500674284935,-0.035153726389,0.107680902646,0.000257897864979,0.000257897864979,0.0201953125,-0.0605859375,3.91218637993,1151,1219,989,1149,1355,1239,1483,1718,0.889906901884,0.550775785292,0.0359872888463,-0.320733372544,-0.32739043889,-3090.62724014,1873.93727599,-0.000903344241755,-4.59879211584e-05,-7.8218095857e-05,-0.000307618143753,-0.00122632772414,-0.00575982514935,-0.011507945976,0.000320720878301,0.107681520314,0.01292719173,0.185104831093
27,0.02745,3.100558692,4.59542293198,0.0,0.0,-890,404,0.174703367509,0.0500674284935,-0.0362189908251,0.120326447596,0.000288184192118,0.000288184192118,0.0,-0.05048828125,3.91660692951,1151,1219,990,1150,1357,1242,1483,1717,1.01003423576,0.464397730777,0.0374631952448,-0.363617870786,-0.368305203893,-3485.78016726,1582.30919952,-0.00093956323258,-5.70713751379e-05,-7.74325674451e-05,-0.000321297549145,-0.00169163098204,-0.00618822337019,-0.0134970550755,0.000335387923825,0.120327137801,0.0149441031705,0.18531008961
28,0.028451,3.1001751968,4.59618992238,0.0,0.0,-765,379,0.175768631945,0.0490021640575,-0.0362189908251,0.133715618982,0.000320251519095,0.000320251519095,-0.0605859375,-0.0605859375,3.91218637993,1151,1219,990,1150,1357,1242,1483,1717,0.879631473378,0.435791278968,0.0387799334199,-0.317029981963,-0.317029981963,-2992.82258065,1482.71863799,-0.000975782223405,-6.86414644668e-05,-7.30936401067e-05,-0.000332749881168,-0.00228764606788,-0.00655907858126,-0.0156381274048,0.00034752958764,0.133716385988,0.0171115710879,0.186031285956
29,0.029452,3.0994082064,4.59503943678,0.0,0.0,-740,504,0.176833896381,0.0500674284935,-0.033023197517,0.14782880578,0.000354052877125,0.000354052877125,-0.08078125,-0.03029296875,3.91218637993,1151,1219,990,1150,1357,1242,1483,1717,0.855210763435,0.575102972713,0.0402116774698,-0.308228458294,-0.304331125149,-2895.01792115,1971.74193548,-0.00100880542092,-8.05587773129e-05,-6.44555399914e-05,-0.000341722436144,-0.00303395457471,-0.00685938328843,-0.017913494852,0.000356957219569,0.147829653741,0.0194203325737,0.186728428151
30,0.030453,3.1001751968,4.59618992238,0.0,0.0,-840,354,0.174703367509,0.0500674284935,-0.035153726389,0.162642525395,0.000389532024933,0.000389532024933,-0.07068359375,-0.040390625,3.91218637993,1151,1219,990,1150,1357,1242,1483,1717,0.968324819321,0.40497596659,0.0415863515565,-0.348996152701,-0.346341752829,-3286.23655914,1384.91397849,-0.00104395914731,-9.27053345846e-05,-5.07711648942e-05,-0.000347971120012,-0.00395121469253,-0.00707871283375,-0.0203050603417,0.000363670029845,0.162643458329,0.0218635712638,0.185104831093
31,0.031454,3.0990247112,4.59542293198,0.0,0.0,-715,479,0.171507574201,0.0490021640575,-0.035153726389,0.178129856221,0.000426624484749,0.000426624484749,-0.05048828125,-0.0605859375,3.91218637993,1151,1219,990,1150,1357,1242,1483,1717,0.820049576368,0.550775785292,0.0429585477435,-0.295555934812,-0.296309068109,-2797.21326165,1873.93727599,-0.0010791128737,-0.000104984993122,-3.13045729666e-05,-0.000351262867382,-0.00506076405364,-0.0072092146895,-0.0227946913818,0.000367950305164,0.178130877992,0.0244373088624,0.181801662725
32,0.032455,3.0994082064,4.59580642718,0.0,0.0,-815,404,0.171507574201,0.0479368996214,-0.035153726389,0.194260830926,0.000465258484226,0.000465258484226,0.01009765625,-0.0605859375,3.91218637993,1152,1219,989,1149,1357,1243,1483,1718,0.920450414433,0.464537405549,0.0443449205513,-0.33174162944,-0.337750895817,-3188.43189964,1580.52329749,-0.00111426660009,-0.00011732029293,-5.35820303058e-06,-0.000351383540797,-0.00638354585466,-0.00724540863312,-0.0253643665467,0.00037049042392,0.194261945226,0.0271403149255,0.181517433964
33,0.033456,3.0990247112,4.59465594158,0.0,0.0,-765,504,0.172572838637,0.0458063707494,-0.034088461953,0.211002673324,0.000505355523757,0.000505355523757,-0.03029296875,-0.0605859375,3.91218637993,1152,1219,989,1149,1357,1243,1483,1718,0.872924155011,0.579521911873,0.0457988190643,-0.314612582079,-0.317029981963,-2992.82258065,1971.74193548,-0.00114835506204,-0.000129647325106,2.76550066125e-05,-0.000348159767377,-0.0079374351688,-0.00718412644896,-0.0279963501325,0.000372543221544,0.211003883657,0.0299734911319,0.181773571992
34,0.034457,3.0990247112,4.59618992238,0.0,0.0,-790,329,0.172572838637,0.0468716351854,-0.034088461953,0.228319977085,0.000546830804493,0.000546830804493,0.05048828125,-0.0605859375,3.91218637993,1152,1219,989,1149,1357,1243,1483,1718,0.882980390106,0.378299025806,0.0470613597596,-0.318236972665,-0.32739043889,-3090.62724014,1287.109319,-0.001182443524,-0.000141909733645,6.81186603264e-05,-0.000341487251612,-0.00973382568415,-0.00702452495633,-0.0306733745739,0.000376021365618,0.228321286752,0.0329385370207,0.182044934174
35,0.035458,3.1001751968,4.59580642718,0.0,0.0,-865,454,0.175768631945,0.0490021640575,-0.031957933081,0.246174888761,0.000589593666686,0.000589593666686,0.07068359375,-0.0605859375,3.91218637993,1152,1219,989,1149,1357,1243,1483,1718,0.961751580991,0.522029658711,0.0485466247805,-0.346627076909,-0.35847180967,-3384.04121864,1776.13261649,-0.00121440145708,-0.000154055084129,0.000116168820479,-0.000331343944109,-0.0117759698289,-0.0067679817644,-0.0333787707506,0.000383427924251,0.246176300845,0.0360363896553,0.185248842223
36,0.036459,3.1001751968,4.59503943678,0.0,0.0,-790,479,0.177899160817,0.0479368996214,-0.034088461953,0.26452725549,0.000633547943445,0.000633547943445,0.07068359375,0.03029296875,3.90334528076,1152,1219,989,1149,1357,1243,1483,1718,0.87436075905,0.535737390683,0.0499581330284,-0.315844123843,-0.319172657016,-3083.6427718,1869.70238949,-0.00124848991903,-0.000166034041522,0.000171708400551,-0.000317785088062,-0.0140594155666,-0.00641784696535,-0.0360965382722,0.000397540488452,0.264528772845,0.0392659649185,0.187371505313
37,0.03746,3.1001751968,4.59542293198,0.0,0.0,-790,404,0.175768631945,0.0468716351854,-0.035153726389,0.283334878418,0.000678592567695,0.000678592567695,0.0605859375,0.040390625,3.89892473118,1152,1219,989,1149,1357,1243,1483,1718,0.874664217787,0.449650076741,0.0512837716372,-0.316311966019,-0.317976232605,-3080.15053763,1575.1655914,-0.00128364364542,-0.000177800424206,0.000234438485033,-0.000300933030718,-0.0165730536285,-0.00597916339366,-0.0388113920459,0.000420874189147,0.283336503655,0.0426232407731,0.185276406053
38,0.038462,3.0994082064,4.59542293198,0.0,0.0,-740,429,0.172572838637,0.0479368996214,-0.034088461953,0.302554005201,0.000724622751714,0.000724622751714,0.0201953125,0.01009765625,3.91218637993,1151,1219,987,1147,1355,1242,1484,1719,0.833583680246,0.484507027965,0.0526044985269,-0.300433792004,-0.301213258633,-2895.01792115,1678.32795699,-0.00131773210737,-0.000189305439274,0.000303876365178,-0.000280968096653,-0.0192995835271,-0.00545829892327,-0.0415083206546,0.000455104895589,0.302555740682,0.0460999743495,0.182322116648
39,0.039462,3.098641216,4.59580642718,0.0,0.0,-740,404,0.172572838637,0.0511326929295,-0.033023197517,0.322139820797,0.000771531162602,0.000771531162602,0.07068359375,-0.03029296875,3.91218637993,1151,1219,987,1147,1355,1242,1484,1719,0.822770138651,0.460995240032,0.0538882639055,-0.296536458858,-0.304331125149,-2895.01792115,1580.52329749,-0.00135075530489,-0.000200475447834,0.000379340076431,-0.000258121150325,-0.0222144714564,-0.00486229147927,-0.0441707730601,0.00050071531534,0.322141668624,0.0496807992412,0.182993083191
40,0.040463,3.0990247112,4.59542293198,0.0,0.0,-815,454,0.174703367509,0.0532632218016,-0.034088461953,0.342046607189,0.000819208304815,0.000819208304815,0.05048828125,-0.07068359375,3.91218637993,1151,1219,987,1147,1355,1242,1484,1719,0.910922807514,0.52335650949,0.0553239775019,-0.328307762939,-0.338609362442,-3188.43189964,1776.13261649,-0.00138484376684,-0.000211181842249,0.00045991588495,-0.000232667292551,-0.0252841522498,-0.00419806584745,-0.0467781859154,0.000557004901906,0.342048569203,0.0533395799513,0.185796288052
41,0.041464,3.0994082064,4.59657341758,0.0,0.0,-815,354,0.176833896381,0.0511326929295,-0.034088461953,0.362227651552,0.000867542300226,0.000867542300226,0.0,-0.07068359375,3.91218637993,1151,1219,987,1147,1355,1242,1484,1719,0.922832316163,0.408079745285,0.0566562204754,-0.332600096065,-0.338609362442,-3188.43189964,1384.91397849,-0.00141893222879,-0.000221227838493,0.000544456090904,-0.000204919137927,-0.0284656436943,-0.00347198364897,-0.0493049096512,0.000622387374981,0.362229729327,0.057037896675,0.187207912317
42,0.042465,3.0994082064,4.59503943678,0.0,0.0,-790,529,0.175768631945,0.0468716351854,-0.035153726389,0.382635274712,0.00091641895628,0.00091641895628,0.03029296875,-0.07068359375,3.91218637993,1151,1219,987,1147,1355,1242,1484,1719,0.887598064625,0.609814082644,0.0581551300348,-0.319901239251,-0.328222572183,-3090.62724014,2069.54659498,-0.00145408595518,-0.000230355627086,0.000631613797573,-0.000175219434872,-0.0317078766615,-0.00268978984255,-0.0517208192801,0.000694767266479,0.382637469547,0.060726168649,0.185276406053
43,0.043466,3.100558692,4.59503943678,0.0,0.0,-865,429,0.174703367509,0.0458063707494,-0.034088461953,0.40322113689,0.000965722498264,0.000965722498264,-0.0201953125,-0.040390625,3.91218637993,1152,1219,990,1150,1356,1242,1482,1717,0.984503857022,0.490775959511,0.0596318851311,-0.354827276513,-0.356649543092,-3384.04121864,1678.32795699,-0.00148817441714,-0.000238267304306,0.000719903211847,-0.000143931873233,-0.0349541468806,-0.00185682738965,-0.053992723184,0.000771847346864,0.403223449807,0.0643463623597,0.183797479467
44,0.044467,3.100558692,4.59618992238,0.0,0.0,-790,354,0.170442309765,0.0458063707494,-0.031957933081,0.423936657755,0.00101533657534,0.00101533657534,-0.05048828125,-0.03029296875,3.91218637993,1152,1219,990,1150,1356,1242,1482,1717,0.9060687627,0.403941373691,0.0609432052777,-0.326558305596,-0.32489403901,-3090.62724014,1384.91397849,-0.00152013235022,-0.000244667782037,0.000807803062675,-0.000111426733773,-0.0381463652611,-0.000978662909132,-0.0560866239998,0.000851365978081,0.423939089499,0.0678366593769,0.179360291163
45,0.045468,3.100558692,4.59542293198,0.0,0.0,-790,479,0.171507574201,0.0479368996214,-0.0308926686449,0.44473332909,0.00106514500937,0.00106514500937,-0.0605859375,-0.05048828125,3.91218637993,1152,1219,990,1150,1356,1242,1482,1717,0.908377599959,0.549375870042,0.0624024165011,-0.32739043889,-0.326558305596,-3090.62724014,1873.93727599,-0.00155102501886,-0.000249317672782,0.000893878823798,-7.80643612685e-05,-0.041230094969,-6.19062751626e-05,-0.057970340482,0.00093127477046,0.444735880125,0.0711370855401,0.180740563598
46,0.046469,3.100558692,4.59542293198,0.0,0.0,-790,429,0.173638103073,0.0458063707494,-0.034088461953,0.465562872939,0.00111503217371,0.00111503217371,-0.0605859375,-0.040390625,3.91218637993,1152,1219,990,1150,1356,1242,1482,1717,0.908377599959,0.490775959511,0.0638029692142,-0.32739043889,-0.325726172303,-3090.62724014,1678.32795699,-0.00158511348082,-0.000252061340645,0.00097685309413,-4.41851344303e-05,-0.0441574356914,0.000885403872092,-0.0596150608499,0.00100981642543,0.465565543456,0.0741931165742,0.182785222812
47,0.04747,3.0994082064,4.59503943678,0.0,0.0,-715,454,0.173638103073,0.0458063707494,-0.034088461953,0.486377340454,0.00116488322994,0.00116488322994,0.01009765625,-0.05048828125,3.91218637993,1152,1219,990,1150,1356,1242,1482,1717,0.807511713276,0.520702807931,0.0651325119499,-0.29103713503,-0.295555934812,-2797.21326165,1776.13261649,-0.00161920194277,-0.000252825335367,0.00105561448831,-1.01071128088e-05,-0.0468873535119,0.00185393559237,-0.0609956334368,0.00108551589204,0.486380130364,0.0769566650452,0.182785222812
