,index,time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,Fx,Fy,Fz,Mx,My,Mz,F_mag,A_mag,M_mag,Gyro_mag
22,7149,7.16921,4.85658455255,2.75426386615,178.841452539,178.841452539,1654,1090,1.7385115596,4.65733611433,-0.834102053413,4.14622051064,0.00993027910384,0.00993027910384,0.3029296875,0.8683984375,3.29772998805,1024,1071,880,1104,1424,1312,1544,1608,1.20849422378,0.646032689738,14.8303641414,0.516712060024,0.419148118068,5454.44540024,3594.52568698,0.476413952669,0.0344515375692,0.21033610278,0.0607707659155,-9.80915384549,4.13339666576,-6.04138434702,0.221633189219,4.14624429378,12.2393950827,5.04072696744
23,7150,7.170209,4.86732241815,2.78647746295,178.866763222,178.866763222,2058,1188,1.3954964112,4.82564789522,-0.910801092807,4.30164576637,0.010302525627,0.010302525627,0.21205078125,0.85830078125,3.33751493429,1024,1071,880,1104,1424,1312,1544,1608,1.58821474057,0.727243440914,14.8326772842,0.670973112719,0.532236479419,6868.60573477,3964.96774194,0.475503151576,0.0357647158288,0.214040432833,0.063637755565,-9.94273290895,4.44398517909,-6.04032822305,0.226146381176,4.30167044105,12.4536142149,5.1052763366
24,7151,7.17121,4.87767678855,2.81370562215,178.892073906,178.892073906,2087,1512,1.08656972475,5.02059128702,-0.985369603329,4.4557268695,0.0106715528784,0.0106715528784,0.3433203125,0.71693359375,3.29330943847,1050,1110,914,1144,1445,1373,1655,1733,1.50003542374,0.949116800155,14.8351288855,0.642226303661,0.560888960922,6873.13679809,4979.48387097,0.474517781973,0.0370476477409,0.217099778633,0.0664801612642,-10.0424196785,4.74822447863,-6.01614623904,0.230053154569,4.455752428,12.6328874082,5.23048027366
25,7152,7.172211,4.89416708215,2.84668620935,178.917384589,178.917384589,1689,1136,0.879908424162,5.24962314076,-1.05567705611,4.60817901767,0.0110366787508,0.0110366787508,0.3837109375,0.767421875,3.27120669056,1050,1110,914,1144,1445,1373,1655,1733,1.18028014583,0.688350180478,14.8369993845,0.508740401645,0.44113536491,5525.06810036,3716.09080048,0.473462104916,0.0382929544275,0.219525501701,0.0692932126534,-10.1092324658,5.04461439282,-5.96980566525,0.233365262145,4.60820545066,12.7782352107,5.42653075194
26,7153,7.173212,4.90720591895,2.87391436855,178.942695272,178.942695272,1917,1510,0.766990393943,5.38171593083,-1.12918030219,4.75874333941,0.0113972832421,0.0113972832421,0.31302734375,0.69673828125,3.33751493429,1050,1110,914,1144,1445,1373,1655,1733,1.43160514222,0.984595732099,14.8394180016,0.604810252619,0.528079136324,6398.01612903,5039.64755078,0.472332924614,0.0394939720345,0.221330615762,0.0720714561223,-10.1442696253,5.33168748926,-5.90220578425,0.236095976433,4.75877063605,12.890660605,5.55213371412
27,7154,7.174213,4.91334184215,2.90536097495,178.968005955,178.968005955,2372,1233,0.703074527781,5.42858756602,-1.1973572261,4.90718581284,0.0117528058652,0.0117528058652,0.24234375,0.6664453125,3.29772998805,1050,1110,914,1144,1445,1373,1655,1733,1.76816181985,0.791538637,14.8419802617,0.756007367194,0.651070092261,7822.21553166,4066.10107527,0.471135567388,0.0406449843903,0.222528250007,0.0748085155213,-10.1486369998,5.60801042973,-5.8141010412,0.238258579702,4.90721396096,12.9710595115,5.60335087965
28,7155,7.175214,4.92983213575,2.93297262935,178.993316638,178.993316638,1699,1483,0.695617676729,5.44669706143,-1.2623383567,5.05329085322,0.0121027302905,0.0121027302905,0.40390625,0.59576171875,3.2623655914,1050,1110,914,1144,1445,1373,1655,1733,1.17215255388,0.954461459501,14.8441090024,0.506606342748,0.472603691057,5542.75913978,4838.08817204,0.469873229031,0.0417412243402,0.223131443283,0.0774971965874,-10.1234349115,5.87219529586,-5.70610465038,0.23986618409,5.05331983941,13.020224356,5.63417171889
29,7156,7.176215,4.94018650615,2.95406486535,179.018627322,179.018627322,2103,1909,0.712661907705,5.4221959794,-1.34010266053,5.19684933445,0.012446555657,0.012446555657,0.2221484375,0.75732421875,3.30657108722,1050,1110,914,1144,1445,1373,1655,1733,1.58678151429,1.19047916473,14.8468890403,0.676641111329,0.559237636999,6953.71899642,6312.2442055,0.468533126371,0.0427788040525,0.22315333764,0.0801296876963,-10.0697632589,6.12291283217,-5.57871569915,0.240931951028,5.19687914411,13.038875047,5.63062797337
30,7157,7.177216,4.94747291495,2.97707457735,179.043938005,179.043938005,2308,1785,0.779773567175,5.32951797347,-1.40934484887,5.33765038778,0.0127837769297,0.0127837769297,0.4241015625,0.51498046875,3.23142174432,1055,1111,935,1167,1676,1519,1807,1911,1.54898605329,1.15919979715,14.8495999343,0.675885262881,0.654005423937,7458.1213859,5768.08781362,0.467123781522,0.0437546165518,0.222607579951,0.0826976106325,-9.98873616539,6.35890106479,-5.43235831199,0.24146945133,5.33768100508,13.0277008625,5.56759028203
31,7158,7.178217,4.96051175175,2.99855030855,179.070782669,179.070782669,1936,1886,0.806405178076,5.33697482452,-1.46793439285,5.47547688791,0.0131138740895,0.0131138740895,0.29283203125,0.6664453125,3.23584229391,1055,1111,935,1167,1676,1519,1807,1911,1.36398812334,1.16007577344,14.8521265223,0.594350119451,0.518897749761,6264.590681,6102.79856631,0.465655847129,0.0446661500855,0.221509370602,0.0851916790592,-9.8815256364,6.57896411837,-5.26746019557,0.241493454174,5.47550829581,12.9874344921,5.59360536421
32,7159,7.179218,4.97700204535,3.02309400135,179.096093352,179.096093352,1714,1686,0.787230418227,5.35188852662,-1.50841444142,5.61009901687,0.0134362967176,0.0134362967176,0.31302734375,0.686640625,3.24910394265,1055,1111,935,1167,1676,1519,1807,1911,1.209672803,1.03849627876,14.8543769395,0.524956628761,0.458156338653,5568.96415771,5477.98924731,0.464147432688,0.0455112622314,0.219876809463,0.08760116134,-9.74941869809,6.78196558468,-5.08454884703,0.241020849301,5.61013119697,12.9189341325,5.61584870343
33,7160,7.180219,4.98620593015,3.04725419895,179.121404035,179.121404035,2193,1711,0.714792436577,5.37319381534,-1.54782922555,5.74127052456,0.0137504550405,0.0137504550405,0.33322265625,0.5048828125,3.28446833931,1055,1111,935,1167,1676,1519,1807,1911,1.57266125899,1.15563648111,14.8571079656,0.67513282093,0.635863502827,7202.8390681,5619.72532855,0.462599603462,0.0462880494783,0.217731524095,0.0899137145908,-9.59384299141,6.96682883415,-4.88430234777,0.240070981547,5.74130345708,12.8232186588,5.6371903743
34,7161,7.18122,4.99234185335,3.06297750215,179.146714718,179.146714718,2398,2264,0.569916473277,5.26773263618,-1.55848186991,5.86873364569,0.0140557317051,0.0140557317051,0.444296875,0.59576171875,3.24026284349,1055,1111,935,1167,1676,1519,1807,1911,1.6072647228,1.43524661561,14.8601535194,0.69940105745,0.661512659279,7770.15029869,7335.95507766,0.461041121592,0.0469948310574,0.215098440948,0.0921156693086,-9.41635463322,7.13254607184,-4.6675461142,0.238665351437,5.86876730934,12.7014540417,5.52292292646
35,7162,7.182221,5.01266709895,3.08368624295,179.172025402,179.172025402,1474,1940,0.373907817047,5.15055354821,-1.55528607661,5.99222869807,0.0143515047676,0.0143515047676,0.39380859375,0.605859375,3.17395459976,1071,1151,951,1159,1523,1383,1695,1791,0.96225884221,1.16987558027,14.862287786,0.427474598288,0.394869719862,4678.40908005,6157.47192354,0.459485835516,0.0476301523829,0.212005360052,0.094192599231,-9.21861508169,7.27819224068,-4.43523032689,0.236827257419,5.99226307011,12.5549278918,5.39322943038
36,7163,7.183222,5.02455545015,3.10094352695,179.197336085,179.197336085,2027,2167,0.180029689689,5.08237662431,-1.63731143818,6.11150309619,0.0146371692807,0.0146371692807,0.39380859375,0.56546875,3.26678614098,1071,1151,951,1159,1523,1383,1695,1791,1.40744942269,1.41475534212,14.865112813,0.607478910571,0.571182098991,6621.77550777,7079.1255675,0.457848524078,0.0481927454245,0.208482712608,0.0961303350243,-9.00236915602,7.40294658825,-4.18839996512,0.234581805518,6.1115381524,12.3850297891,5.34263526605
37,7164,7.184223,5.03145836375,3.11628333495,179.222646768,179.222646768,2357,2295,0.0372842552611,5.08344188874,-1.77153475712,6.22631799822,0.0149121532135,0.0149121532135,0.4846875,0.5048828125,3.20931899642,1071,1151,951,1159,1523,1383,1695,1791,1.5247770765,1.47366383856,14.8681142523,0.669904013986,0.664938600892,7564.36487455,7365.38709677,0.45607698932,0.0486814668176,0.204563420451,0.097916172092,-8.7694243599,7.50611711071,-3.92816184953,0.231956148776,6.22635371301,12.1932380113,5.38341034546
38,7165,7.185224,5.04641467655,3.13430760935,179.247957451,179.247957451,1835,2121,-0.0511326929295,5.07811556656,-1.86527802749,6.33645031199,0.015175922256,0.015175922256,0.4241015625,0.39380859375,3.1651135006,1071,1151,951,1159,1523,1383,1695,1791,1.17777517528,1.37638642234,14.8706709681,0.524677234111,0.530475833831,5807.9832736,6713.20573477,0.454211711293,0.0490952733478,0.200282624413,0.0995395468022,-8.52163202343,7.58715381694,-3.65566145179,0.228979468259,6.33648665852,11.9811091321,5.410095598
39,7166,7.186225,5.06443895095,3.15003091255,179.273268134,179.273268134,1636,2274,-0.110787501347,4.9875680895,-1.93025915809,6.44169209245,0.0154279783757,0.0154279783757,0.49478515625,0.3837109375,3.23142174432,1071,1151,951,1159,1523,1383,1695,1791,1.070336125,1.54812526723,14.8732920479,0.467030940452,0.485986726204,5286.60597372,7348.25304659,0.452281452135,0.0494332432979,0.195677248651,0.10099208209,-8.260870296,7.64564895515,-3.37207122388,0.225682590883,6.44172904265,11.7502676706,5.34920645846
40,7167,7.187226,5.07479332135,3.16460373015,179.298578818,179.298578818,2140,2352,-0.100134856987,4.85867109274,-2.0516993038,6.5418529345,0.0156678655487,0.0156678655487,0.5452734375,0.363515625,3.23142174432,1071,1151,951,1159,1523,1383,1695,1791,1.37424294366,1.61258272563,14.8762818604,0.599637776768,0.640212174808,6915.24253286,7600.30394265,0.450229752831,0.0496946086074,0.190785538112,0.102267436722,-7.98902861117,7.68133272647,-3.07858283259,0.222097510772,6.54189045924,11.5023963965,5.27505277796
41,7168,7.188227,5.08476419655,3.18071052855,179.323889501,179.323889501,2169,2254,-0.0639158661619,4.60300762809,-2.09963620342,6.63676319933,0.0158951774867,0.0158951774867,0.4644921875,0.41400390625,3.17837514934,1127,1219,921,1108,1296,1156,1520,1648,1.38414610544,1.46514816941,14.879134004,0.614038908867,0.625462308315,6893.89569892,7164.05758662,0.448130116628,0.0498788428592,0.185646511076,0.10336123249,-7.70798455621,7.69407970848,-2.77640271261,0.218256890891,6.63680126848,11.239230423,5.05966764214
42,7169,7.189228,5.10125449015,3.19720082215,179.349200184,179.349200184,1746,2231,-0.0362189908251,4.55080967073,-2.22107634913,6.726271241,0.0161095509947,0.0161095509947,0.51498046875,0.43419921875,3.16953405018,1127,1219,921,1108,1296,1156,1520,1648,1.08681911738,1.43097352884,14.8816543144,0.48348272372,0.498195683009,5534.00645161,7071.23046595,0.445909040279,0.0499859174584,0.180299103755,0.104271194445,-7.41955681986,7.68394670507,-2.46675632071,0.214193465703,6.72630982358,10.9625611567,5.06402612781
43,7170,7.190229,5.11544381255,3.21560859175,179.374510867,179.374510867,1899,2108,0.197073920666,4.20140293571,-1.98991396651,6.81023529192,0.0163106465365,0.0163106465365,0.5452734375,0.4846875,3.23142174432,1127,1219,921,1108,1296,1156,1520,1648,1.2194800701,1.38422600441,14.8842606242,0.532108475739,0.54411015516,6136.46989247,6811.83703704,0.443919126312,0.0500166361228,0.174781184211,0.104997395453,-7.12544728895,7.65122544762,-2.15089676446,0.209939465788,6.81027435613,10.6742497071,4.65299713652
44,7171,7.19123,5.12273022135,3.23363286615,179.39982155,179.39982155,2354,2135,0.611461786282,3.16916169719,-1.98032658658,6.88851453458,0.0164981268516,0.0164981268516,0.3837109375,0.444296875,3.22700119474,1127,1219,921,1108,1296,1156,1520,1648,1.59791213072,1.41837209998,14.8872799247,0.69818880389,0.683311524609,7596.36081243,6889.64755078,0.441938799725,0.0499727872254,0.169128950433,0.10554229072,-6.82721015708,7.59646212055,-1.83010528993,0.205526291428,6.8885540478,10.3762382707,3.78670896275
45,7172,7.192231,5.13423507735,3.25280762615,179.425132234,179.425132234,2082,2061,0.771251451687,3.0541131381,-1.90362754719,6.96095758482,0.0166716293718,0.0166716293718,0.49478515625,0.4846875,3.18721624851,1127,1219,921,1108,1296,1156,1520,1648,1.32179153207,1.3133665686,14.889917718,0.584750426362,0.586943466256,6635.78422939,6568.85268817,0.440035172178,0.0498570781135,0.163376782928,0.10591049869,-6.52625326181,7.52043709301,-1.50568189222,0.200984415243,6.96099751358,10.0705527985,3.68052084636
46,7173,7.193232,5.15149236135,3.26661345335,179.450442917,179.450442917,1709,2414,1.26127309226,2.89325820826,-1.87699593629,7.02738974669,0.016830735697,0.016830735697,0.41400390625,0.57556640625,3.213739546,1083,1202,912,1111,1296,1172,1516,1632,1.13761648724,1.51417945483,14.8925721657,0.499119242257,0.470316896981,5492.28088411,7757.96726404,0.438158176242,0.0496730207427,0.157557368053,0.106108543248,-6.22385424883,7.42413088832,-1.17892751288,0.196343464795,7.02743005651,9.7593007556,3.67217464424
47,7174,7.194233,5.16721566455,3.28847267975,179.4757536,179.4757536,1812,1890,1.76727369938,2.20722791146,-1.76301264163,7.08761482888,0.0169749759451,0.0169749759451,0.40390625,0.605859375,3.213739546,1083,1202,912,1111,1296,1172,1516,1632,1.21052994454,1.17188831924,14.8949569664,0.53110938126,0.492936583103,5823.29605735,6073.96774194,0.4363951636,0.0494248660301,0.151702177844,0.10614469473,-5.92119064598,7.30868482361,-0.851110277776,0.191632628652,7.08765548417,9.4446684019,3.33216520542
48,7175,7.195234,5.17373508295,3.31148239175,179.501064283,179.501064283,2417,1816,1.93878127358,1.89617069614,-1.88977910952,7.14142993072,0.0171038641651,0.0171038641651,0.5856640625,0.4846875,3.25352449223,1083,1202,912,1111,1296,1172,1516,1632,1.55210089202,1.21030109258,14.8977221308,0.672643547935,0.698102613372,7863.76869773,5908.4004779,0.434505384491,0.0491175657746,0.14584212253,0.106028867475,-5.61937624937,7.17536008571,-0.523424575857,0.186881194104,7.14147089469,9.12891861494,3.30538972263
49,7176,7.196235,5.19290984295,3.32682219975,179.526374966,179.526374966,1593,2318,1.95369497568,1.93025915809,-2.00908872636,7.18863468276,0.0172169204682,0.0172169204682,0.43419921875,0.5048828125,3.18721624851,1083,1202,912,1111,1296,1172,1516,1632,1.0340994726,1.4661008239,14.9002248313,0.457477667869,0.445731948436,5077.23548387,7387.96726404,0.432496295764,0.0487567016529,0.140007844623,0.105772453193,-5.31948177532,7.02550625491,-0.196968477138,0.182118709545,7.1886759175,8.81438716399,3.40283146597
50,7177,7.197236,5.20824965095,3.34791443575,179.55168565,179.55168565,1846,1944,2.10602779003,1.62346300051,-1.91428019155,7.22905007385,0.0173137161193,0.0173137161193,0.43419921875,0.53517578125,3.23584229391,1083,1202,912,1111,1296,1172,1516,1632,1.2381063814,1.25684198295,14.9027222746,0.539497861521,0.520053329126,5973.36487455,6290.47741935,0.430582015573,0.0483483726142,0.134229580748,0.105388072785,-5.02253675269,6.86054074833,0.127257000125,0.177374720205,7.22909154042,8.50347512112,3.27650023931
51,7178,7.198237,5.21707004055,3.37054065255,179.576996333,179.576996333,2275,1845,2.1465078386,1.42532381541,-1.95795603343,7.26255386384,0.0173939583506,0.0173939583506,0.53517578125,0.4644921875,3.24468339307,1083,1202,912,1111,1296,1172,1516,1632,1.4796882139,1.23131586117,14.9054359897,0.643008925324,0.659783257847,7381.65471924,5986.44086022,0.428624059539,0.0478990761016,0.128536906661,0.104889317232,-4.72952581774,6.68193253544,0.448341976805,0.172678391048,7.26259552259,8.19863692312,3.23614519279
