,index,time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,Fx,Fy,Fz,Mx,My,Mz,F_mag,A_mag,M_mag,Gyro_mag
10,4303,4.309432,0.00268526032661,0.367005700327,106.559510253,106.559510253,1859,2416,-0.325970917426,-0.971521165661,-0.0585895439817,-1.50414110716,-0.00360244732942,-0.00360244732942,0.4241015625,-0.121171875,3.63811230585,1136,1216,994,1128,1323,1197,1424,1687,1.60815878432,2.44458026039,11.8112554339,0.623263850939,0.729003765833,6763.25077658,8789.67933094,1.65370266206,-0.0568323929324,0.197757395708,0.00655236986174,-7.11234064483,-2.0691653438,-3.29808435766,0.205866077814,1.50414973507,8.10827941664,1.02642250024
11,4304,4.310433,0.0264619627266,0.378894051527,106.584820936,106.584820936,1634,2320,-0.288686662165,-1.16859508633,-0.0628506017259,-1.60036414904,-0.00383290339408,-0.00383290339408,0.363515625,-0.121171875,3.61600955795,1136,1216,994,1128,1323,1197,1424,1687,1.42175324847,2.31946513765,11.8150003935,0.554387937372,0.637002973383,5908.55961768,8389.14217443,1.65363981146,-0.0563266578711,0.198177851259,0.0070993521736,-7.0172701713,-2.02471951002,-3.36419325845,0.206149348574,1.60037332889,8.0411047768,1.20536495006
12,4305,4.311434,0.0529231315266,0.390782402727,106.610131619,106.610131619,1459,2323,-0.254598200212,-1.1973572261,-0.0926780059348,-1.6888803738,-0.00404490148122,-0.00404490148122,0.51498046875,-0.1009765625,3.65579450418,1136,1216,994,1128,1323,1197,1424,1687,1.2393826228,2.36032511787,11.8186037009,0.478016337117,0.571761945924,5333.8041816,8492.41063321,1.65354713345,-0.0558762270737,0.198642625691,0.00773325471388,-6.92661531493,-1.98458840606,-3.43064140502,0.206496607047,1.68889006139,7.98034405977,1.22762933462
13,4306,4.312435,0.0770833291266,0.403054249127,106.635442302,106.635442302,1609,2301,-0.209857093898,-1.14196347543,-0.170442309765,-1.76953520033,-0.00423807136605,-0.00423807136605,0.53517578125,-0.0201953125,3.66905615293,1096,1160,964,1096,1376,1248,1477,1735,1.36873360144,2.30428051649,11.8222803881,0.525997503878,0.61921223271,5903.51135006,8442.49820789,1.65337669114,-0.0554841771247,0.199145823091,0.00844949743559,-6.84040622361,-1.94884055782,-3.49698773053,0.206903230455,1.76954535057,7.92578450447,1.17352936053
14,4307,4.313436,0.0985590603266,0.413792114727,106.660752986,106.660752986,1785,2405,-0.226901324875,-1.0908307825,-0.247141349159,-1.84221439514,-0.00441213945713,-0.00441213945713,0.4846875,0.01009765625,3.65579450418,1096,1160,964,1096,1376,1248,1477,1735,1.53093589245,2.37139293279,11.8261866192,0.590465247949,0.678834643682,6525.59318996,8792.18578256,1.65312954979,-0.0551535502456,0.199680583058,0.0092431844194,-6.75862758522,-1.91753013007,-3.56282485166,0.207363655961,1.84222496227,7.87716253222,1.14126020422
15,4308,4.314437,0.122335762727,0.422995999527,106.686063669,106.686063669,1636,2509,-0.269511902316,-1.14515926873,-0.209857093898,-1.90683069385,-0.00456689675456,-0.00456689675456,0.3837109375,-0.1817578125,3.60716845878,1096,1160,964,1096,1376,1248,1477,1735,1.40733596954,2.53693507369,11.8301348345,0.550111185472,0.646613367479,5901.32759857,9050.38566308,1.6529196927,-0.0548871796306,0.200238796032,0.010109092068,-6.68121053148,-1.89070688987,-3.62777113332,0.207871045763,1.90684163162,7.8341604595,1.19501732879
16,4309,4.315438,0.148796931527,0.435267845927,106.711374352,106.711374352,1460,2312,-0.373907817047,-1.04608967618,-0.182160218561,-1.96331708279,-0.00470218275932,-0.00470218275932,0.4846875,-0.13126953125,3.62927120669,1096,1160,964,1096,1376,1248,1477,1735,1.23271179358,2.33444508884,11.8337055586,0.478918088497,0.572727950634,5298.73596177,8390.87502987,1.65273753248,-0.0546875784871,0.200811043897,0.0110416858929,-6.60803098124,-1.86842109293,-3.69146625392,0.208417190795,1.96332834457,7.79640904093,1.12574109434
17,4310,4.316439,0.177942566727,0.448306682727,106.736685035,106.736685035,1284,2266,-0.439954212081,-0.941693761452,-0.157659136533,-2.01162587375,-0.00481788325722,-0.00481788325722,0.525078125,-0.07068359375,3.67347670251,1096,1160,964,1096,1376,1248,1477,1735,1.09864689652,2.30577932736,11.8371133892,0.42169646075,0.501492776897,4716.74408602,8324.09820789,1.65257987334,-0.0545569032788,0.201386814701,0.0120351720304,-6.53891579484,-1.85072223751,-3.75357097555,0.208992703692,2.01163741264,7.763497127,1.05128647495
18,4311,4.31744,0.204403735527,0.458277557927,106.761995718,106.761995718,1459,2470,-0.48576058283,-0.857537871006,-0.0607200728538,-2.05172928447,-0.00491393170916,-0.00491393170916,0.61595703125,-0.08078125,3.68673835125,1085,1163,971,1107,1389,1267,1493,1755,1.22200395312,2.53817114535,11.8408773245,0.46735770476,0.57339781964,5378.95125448,9106.2437276,1.65251915327,-0.054496938481,0.201954814418,0.0130835515291,-6.47365184022,-1.83765795005,-3.81376347838,0.209587315196,2.0517410534,7.73498201412,0.987431755256
19,4312,4.318441,0.230481409127,0.469782413927,106.787306402,106.787306402,1484,2373,-0.555002771173,-0.784034624919,0.00106526443603,-2.08362449985,-0.00499032137293,-0.00499032137293,0.49478515625,-0.05048828125,3.6513739546,1085,1163,971,1107,1389,1267,1493,1755,1.26541896067,2.37301463313,11.8445193965,0.488649137756,0.57305905368,5418.63894863,8664.71039427,1.65252021853,-0.0545090717568,0.202503334402,0.0141806551475,-6.41199697923,-1.82927834578,-3.87172238417,0.21019022415,2.08363645173,7.71039549881,0.960593308258
20,4313,4.319442,0.257709568327,0.479369793927,106.814151066,106.814151066,1409,2502,-0.627440752823,-0.790426211536,0.0276968753368,-2.10734273712,-0.00504712701444,-0.00504712701444,0.57556640625,-0.09087890625,3.65579450418,1085,1163,971,1107,1389,1267,1493,1755,1.17382068695,2.53536815616,11.8482322946,0.45272981474,0.55068349001,5151.01445639,9146.79784946,1.65254791541,-0.0545942662977,0.203020633135,0.0153201668703,-6.35369165735,-1.8256431874,-3.9271033183,0.210790462081,2.10735482505,7.68924646484,1.00956555562
21,4314,4.320443,0.284554232327,0.490874649927,106.839461749,106.839461749,1433,2381,-0.73290193199,-0.864994722058,0.0596548084178,-2.12295478039,-0.005084518163,-0.005084518163,0.61595703125,-0.040390625,3.63811230585,1085,1163,971,1107,1389,1267,1493,1755,1.16564197461,2.35739693884,11.8517588565,0.451760431241,0.549873159837,5213.41493429,8662.34540024,1.65260757022,-0.0547530504548,0.203495210055,0.0164956596942,-6.29846722685,-1.82682415426,-3.97952878491,0.211377160162,2.12296695787,7.67102504547,1.13530604124
22,4315,4.321444,0.316384333927,0.505447467527,106.864772432,106.864772432,1107,2184,-0.850081019953,-0.904409506191,0.126766467888,-2.13057136006,-0.00510276002008,-0.00510276002008,0.51498046875,-0.17166015625,3.65579450418,1085,1163,971,1107,1389,1267,1493,1755,0.940367761094,2.26084389533,11.8549632694,0.362689571754,0.441980287925,4046.96451613,7984.25519713,1.65273433669,-0.0549855271931,0.203915955597,0.0177006470391,-6.24605049311,-1.83290113437,-4.02859410994,0.211939703816,2.13058358124,7.65521024097,1.24766342928
23,4316,4.322445,0.347063949927,0.517335818727,106.890083115,106.890083115,1180,2362,-0.913996886115,-1.04608967618,0.188551805178,-2.13034341059,-0.00510221407665,-0.00510221407665,0.55537109375,-0.05048828125,3.70442054958,1085,1163,971,1107,1389,1267,1493,1755,1.01837536611,2.43066824314,11.858415762,0.387620478561,0.46219647496,4371.21624851,8749.84133811,1.65292288849,-0.0552913909367,0.204272252125,0.0189286359435,-6.19616683362,-1.84395706874,-4.07387772159,0.212467842646,2.13035563046,7.64127874063,1.40187221304
24,4317,4.323446,0.378510556327,0.529991160327,106.915393798,106.915393798,1129,2315,-0.942759025888,-1.11852765783,0.223705531567,-2.12246517883,-0.00508334555771,-0.00508334555771,0.55537109375,0.08078125,3.67789725209,1119,1193,1001,1150,1406,1292,1510,1773,0.959236579369,2.26584993363,11.8616440736,0.367743709029,0.423636732997,4152.34599761,8514.33213859,1.65314659402,-0.0556699463036,0.204554035141,0.0201731228748,-6.14854247679,-1.86007358445,-4.11494943267,0.212951757683,2.12247735351,7.62871268052,1.47984555515
25,4318,4.324447,0.408806677127,0.539578540327,106.940704482,106.940704482,1203,2519,-0.991761189946,-1.20587934159,0.234358175927,-2.10717742165,-0.00504673108066,-0.00504673108066,0.6260546875,-0.07068359375,3.67789725209,1119,1193,1001,1150,1406,1292,1510,1773,0.998972326933,2.56933512289,11.8652159494,0.382977251519,0.470411287297,4424.51039427,9264.62317802,1.6533809522,-0.05612012917,0.204751768729,0.0214274352638,-6.10290502554,-1.88132767921,-4.15137504547,0.213382029884,2.10718950863,7.61700455267,1.57881569506
26,4319,4.325448,0.442937749927,0.551466891527,106.966015165,106.966015165,950,2373,-1.04289388288,-1.29003523203,0.243945555851,-2.0847663793,-0.00499305619653,-0.00499305619653,0.6664453125,-0.121171875,3.66463560335,1119,1193,1001,1150,1406,1292,1510,1773,0.772217621121,2.43564041508,11.8684270153,0.297117357258,0.375169353489,3481.40382318,8696.18028674,1.65362489775,-0.0566405293291,0.204856373914,0.0226844971125,-6.05898299736,-1.90778917523,-4.18271873509,0.213749549485,2.08477833773,7.60566042604,1.67670151937
27,4320,4.326449,0.474000861127,0.564889223527,106.991325848,106.991325848,1149,2276,-1.11426660009,-1.46154280624,0.232227647055,-2.05555837792,-0.00492310246275,-0.00492310246275,0.79771484375,-0.21205078125,3.69557945042,1119,1193,1001,1150,1406,1292,1510,1773,0.91034660091,2.43161253933,11.8717723164,0.347330837966,0.468358832122,4246.22078853,8411.13882915,1.6538571254,-0.0572294130112,0.204859220119,0.0239367448096,-6.0165065746,-1.93951820039,-4.20854731173,0.214045494075,2.05557016881,7.59420520443,1.85246514423
28,4321,4.32745,0.512733876327,0.576777574727,107.016636531,107.016636531,645,2379,-1.18776984618,-1.54782922555,0.247141349159,-2.01991194397,-0.00483772855722,-0.00483772855722,0.72703125,-0.121171875,3.67789725209,1119,1193,1001,1150,1406,1292,1510,1773,0.51788687888,2.45921977564,11.8747524001,0.198542930694,0.255612527938,2372.2437276,8749.71756272,1.65410426675,-0.0578847448682,0.204752195709,0.0251762246862,-5.97520988437,-1.97656256305,-4.22843697668,0.214261400223,2.01992353039,7.58219044826,1.96663452767
29,4322,4.328451,0.546481453927,0.588665925927,107.041947214,107.041947214,968,2383,-1.24316359685,-1.56061239879,0.28442560442,-1.9782080987,-0.00473784703328,-0.00473784703328,0.72703125,-0.09087890625,3.71768219833,1140,1202,1013,1152,1410,1286,1490,1752,0.796231690834,2.49622279167,11.8780481471,0.301985652399,0.384575408411,3598.71636798,8859.23667861,1.65438869235,-0.0586042536711,0.204527812931,0.0263947530325,-5.93483496577,-2.01895511735,-4.241987684,0.214389290307,1.9782194459,7.5692077094,2.01540683541
30,4323,4.329452,0.580612526727,0.602855248327,107.067257898,107.067257898,941,2235,-1.33371107391,-1.52652393683,0.306796157577,-1.9308402468,-0.00462440010282,-0.00462440010282,0.71693359375,-0.13126953125,3.70442054958,1140,1202,1013,1152,1410,1286,1490,1752,0.770445704206,2.34945663667,11.8811711693,0.293251921155,0.376511597135,3485.85973716,8279.37992832,1.65469548851,-0.059385621858,0.204179353918,0.0275841041952,-5.89513947766,-2.06671075079,-4.24885775493,0.214421881938,1.93085132229,7.55491594991,2.05016692996
31,4324,4.330453,0.617428065927,0.615127094727,107.092568581,107.092568581,763,2364,-1.42319328654,-1.58830927412,0.374973081483,-1.8782054013,-0.00449833861982,-0.00449833861982,0.7876171875,-0.01009765625,3.72210274791,1140,1202,1013,1152,1410,1286,1490,1752,0.616553808154,2.42955590898,11.8842203252,0.233561760214,0.297053530481,2839.96439665,8799.05089606,1.65507046159,-0.0602267344239,0.203701029926,0.028736205547,-5.85590604779,-2.11982338555,-4.24880776496,0.214352836794,1.87821617488,7.5390751588,2.16536608751
32,4325,4.331454,0.653476614727,0.629699912327,107.117879264,107.117879264,810,2216,-1.52119761465,-1.58298295194,0.443150005389,-1.82069834325,-0.00436060809261,-0.00436060809261,0.7876171875,-0.03029296875,3.71768219833,1140,1202,1013,1152,1410,1286,1490,1752,0.652770694977,2.28436151437,11.8871603945,0.247575406077,0.31668460274,3011.32258065,8238.38375149,1.6555136116,-0.0611258010118,0.203088071441,0.0298432766845,-5.81694715667,-2.17826418949,-4.24172185534,0.214176911628,1.82070878696,7.52156322853,2.23970068006
33,4326,4.332455,0.694127105927,0.642355253927,107.143189947,107.143189947,507,2345,-1.63411564487,-1.5787218942,0.46445529411,-1.75871081282,-0.00421214674654,-0.00421214674654,0.7472265625,0.03029296875,3.73094384707,1140,1202,1013,1152,1410,1286,1490,1752,0.41755189051,2.39533239116,11.8899760917,0.157801400866,0.195718239035,1891.58853047,8749.06332139,1.65597806689,-0.0620813252504,0.202336738525,0.0308979047381,-5.77810472493,-2.24198113658,-4.22760209521,0.21388998859,1.75872090097,7.50237249838,2.31914110831
34,4327,4.333456,0.731326140327,0.656161081127,107.16850063,107.16850063,729,2273,-1.69483571773,-1.53611131676,0.488956376139,-1.69263389986,-0.00405389124942,-0.00405389124942,0.7068359375,0.08078125,3.72210274791,1140,1202,1013,1152,1410,1286,1490,1752,0.605295918415,2.27915011456,11.8928634221,0.229297067483,0.276905625184,2713.41290323,8460.339546,1.65646702327,-0.063092031719,0.201444301783,0.031893094079,-5.73924806323,-2.31089915707,-4.20655490293,0.213489064444,1.69264360898,7.48159925395,2.33905631085
35,4328,4.334457,0.765073717927,0.671117393927,107.193811314,107.193811314,951,2200,-1.78325266592,-1.44449857526,0.556068035609,-1.6228580668,-0.00388677676644,-0.00388677676644,0.83810546875,0.07068359375,3.72652329749,1090,1154,964,1091,1366,1241,1443,1698,0.757304411654,2.21737822719,11.8958410795,0.286540331346,0.36267104767,3543.92365591,8198.35125448,1.65702309131,-0.0641568069017,0.200409037925,0.0328223768161,-5.70027245442,-2.38492022006,-4.17877986238,0.212972267617,1.62286737568,7.45943373514,2.36130850688
36,4329,4.335458,0.803039742727,0.685306716327,107.219121997,107.219121997,673,2253,-1.84077694546,-1.43704172421,0.590156497562,-1.54977002294,-0.00371172947391,-0.00371172947391,0.88859375,0.05048828125,3.72210274791,1090,1154,964,1091,1366,1241,1443,1698,0.525114644383,2.27788992543,11.898646887,0.19892294725,0.257761091075,2504.97514934,8385.89749104,1.6576132478,-0.0652746639722,0.199230277901,0.0336801102111,-5.66109943141,-2.4639227853,-4.14456378466,0.212338963012,1.54977891258,7.43615298587,2.40869951876
37,4330,4.336459,0.841772757927,0.699496038727,107.24443268,107.24443268,620,2256,-1.91854124929,-1.5020228548,0.616788108462,-1.47375191295,-0.00352966461574,-0.00352966461574,0.767421875,0.040390625,3.73094384707,1090,1154,964,1091,1366,1241,1443,1698,0.507159617792,2.29813423757,11.9014549862,0.191665994021,0.238686791751,2313.18518519,8417.009319,1.65823003591,-0.0664447225053,0.197908478105,0.0344618602497,-5.62167789851,-2.54776103552,-4.10427767038,0.21158990209,1.47376036654,7.41211467021,2.51342410913
38,4331,4.33746,0.881656258727,0.715219341927,107.269743363,107.269743363,541,2158,-2.03572033726,-1.54356816781,0.632767075003,-1.39518597076,-0.0033414976497,-0.0033414976497,0.767421875,0.03029296875,3.73094384707,1090,1154,964,1091,1366,1241,1443,1698,0.442537666493,2.20431867809,11.9041044894,0.167244036719,0.208843328043,2018.44062127,8051.37682198,1.65886280299,-0.0676661784153,0.196445228236,0.0351645792479,-5.58198362879,-2.63626512207,-4.0583698471,0.210727281176,1.39519397369,7.38774666876,2.63194873647
39,4332,4.338461,0.921156264327,0.731709635527,107.295054046,107.295054046,562,2111,-2.12413728545,-1.65009461141,0.659398685904,-1.31446027185,-0.00314815802415,-0.00314815802415,0.75732421875,0.0605859375,3.7486260454,1090,1154,964,1091,1366,1241,1443,1698,0.4662241676,2.15914644336,11.9067324854,0.175364538461,0.216210696489,2106.72783751,7913.34958184,1.65952220167,-0.0689382602698,0.19484318427,0.0357865373188,-5.54201679635,-2.72924257766,-4.00735432547,0.209754681566,1.31446781173,7.36353202672,2.76940030711
40,4333,4.339462,0.957588308327,0.748583424327,107.32036473,107.32036473,760,2088,-2.15183416078,-1.82373271449,0.673247123572,-1.2319703204,-0.00295059297928,-0.00295059297928,0.928984375,0.09087890625,3.73536439665,1051,1119,935,1069,1353,1232,1437,1691,0.589412252341,2.10293479583,11.9094275248,0.222487336589,0.288931600047,2838.87694146,7799.44086022,1.6601954488,-0.0702601663532,0.193106015043,0.0363271873307,-5.50180007284,-2.82648052377,-3.95179389364,0.208676995764,1.23197738711,7.33999122415,2.89994016469
41,4334,4.340463,0.997088313927,0.765073717927,107.345675413,107.345675413,556,2115,-2.26368692657,-1.87593067185,0.710531378833,-1.14811853619,-0.00274976631837,-0.00274976631837,0.87849609375,0.2221484375,3.7486260454,1051,1119,935,1069,1353,1232,1437,1691,0.442562470635,2.06847241115,11.9119410707,0.166464479529,0.204531944357,2084.23608124,7928.34408602,1.66090598017,-0.0716309527777,0.191238453316,0.0367870535783,-5.46137991095,-2.92774903265,-3.89227161334,0.207500425863,1.14812512192,7.31766104995,3.02460728482
42,4335,4.341464,1.03773880513,0.791151391527,107.370986096,107.370986096,477,1490,-2.4863271937,-1.87380014298,0.75420722071,-1.06331083894,-0.00254665022705,-0.00254665022705,0.8280078125,0.3029296875,3.75304659498,1051,1119,935,1069,1353,1232,1437,1691,0.387400410157,1.42734891193,11.9137576347,0.145544310335,0.171671189073,1790.20322581,5592.03942652,1.6616601874,-0.0730494010438,0.189246397913,0.037167635919,-5.42082944173,-3.03280504874,-3.82935723424,0.206232507805,1.0633169382,7.29707305208,3.20340107101
43,4336,4.342465,1.07532133473,0.817996055527,107.396296779,107.396296779,674,1439,-2.54065567994,-2.00695819748,0.81066623582,-0.977940381483,-0.00234218631406,-0.00234218631406,0.83810546875,0.201953125,3.82819593787,1051,1119,935,1069,1353,1232,1437,1691,0.57077441218,1.47787582568,11.9158083336,0.210227463336,0.254954101177,2580.20406213,5508.7739546,1.66247085363,-0.0745139480837,0.187136911992,0.0374713061076,-5.3802484478,-3.14139517726,-3.76358744195,0.204882041845,0.977945991049,7.27873803987,3.33766269062
44,4337,4.343466,1.10983590273,0.841005767527,107.421607462,107.421607462,872,1690,-2.45330399618,-2.2498384889,0.971521165661,-0.892367228838,-0.00213723694212,-0.00213723694212,0.686640625,0.29283203125,3.82377538829,1051,1119,935,1069,1353,1232,1437,1691,0.773870240318,1.68809133651,11.9182727572,0.28536117529,0.32118293356,3334.33213859,6462.18040621,1.6634423748,-0.076022689931,0.184918096139,0.0377011928485,-5.33975977813,-3.25325709464,-3.69546253028,0.203458918719,0.892372347547,7.26313703056,3.46761115166
45,4338,4.344467,1.14626794673,0.862864993927,107.446918146,107.446918146,744,1766,-2.59711469505,-2.10922358334,0.847950491081,-0.806918024899,-0.00193258442976,-0.00193258442976,0.75732421875,0.323125,3.78841099164,1051,1119,935,1069,1353,1232,1437,1691,0.632054467076,1.7151929477,11.9206223518,0.235242902775,0.268941141148,2818.57777778,6690.33381123,1.66429032529,-0.0775734089797,0.18259892864,0.0378610689342,-5.29950489247,-3.36812056691,-3.62544819572,0.201973916787,0.806922653463,7.25071464605,3.45149951457
46,4339,4.345468,1.17963202913,0.883573734727,107.472228829,107.472228829,942,1842,-2.61735471933,-1.71081468427,0.811731500256,-0.721897235337,-0.00172895797819,-0.00172895797819,0.7876171875,0.35341796875,3.78399044205,1075,1147,961,1095,1361,1235,1443,1706,0.790174404165,1.76901846994,11.9231841039,0.294436766407,0.337103084346,3564.51899642,6970.11039427,1.66510205679,-0.0791636178081,0.18018914511,0.0379552312617,-5.25964058,-3.48570865833,-3.5539773064,0.20043853417,0.721901376213,7.24187396852,3.23053256278
47,4340,4.346469,1.21529708273,0.902364999527,107.497539512,107.497539512,789,1969,-2.55556938204,-1.58617874525,0.942759025888,-0.637587821267,-0.00152703528482,-0.00152703528482,0.8078125,0.282734375,3.75304659498,1075,1147,961,1095,1361,1235,1443,1706,0.64521861865,1.89724900673,11.925729114,0.242405264436,0.285621422349,2961.15376344,7389.74874552,1.66604481581,-0.080790649116,0.177699211588,0.0379883454867,-5.22033832534,-3.6057393628,-3.48145178277,0.198864911878,0.637591478535,7.23697416737,3.15209334557
48,4341,4.34747,1.25594757393,0.928059177927,107.522850195,107.522850195,460,1519,-2.5662220264,-1.59470086074,1.04715494062,-0.554247687426,-0.00132743403654,-0.00132743403654,0.64625,0.3029296875,3.76188769415,1075,1147,961,1095,1361,1235,1443,1706,0.398874910221,1.46229502244,11.9275921451,0.149503033885,0.165977166423,1730.46833931,5714.30740741,1.66709197075,-0.0824517676463,0.175140347102,0.0379652774753,-5.1817851064,-3.72792744719,-3.40824449157,0.197265804094,0.554250866647,7.23632990228,3.19767099522
49,4342,4.348471,1.29276311313,0.950685394727,107.548160878,107.548160878,707,1719,-2.6461168591,-1.4604775418,1.12065818671,-0.472113332422,-0.00113072065212,-0.00113072065212,0.7472265625,0.201953125,3.82377538829,1075,1147,961,1095,1361,1235,1443,1706,0.615320963425,1.76125198825,11.9299710946,0.226896841558,0.267110999616,2703.40919952,6573.06989247,1.66821262894,-0.0841442346902,0.172524468926,0.037890976232,-5.14418214127,-3.85198592195,-3.33470085589,0.195654467594,0.472116040512,7.24020961324,3.22347698201
