,time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,Fx,Fy,Fz,Mx,My,Mz,F_mag,A_mag,M_mag,Gyro_mag
10,0.010396,0.5016117216,5.12618028878,0.0,0.0,-128,269,-0.0287621397729,-0.129962261196,0.240749762543,-0.00293414821977,-7.02734229393e-06,-7.02734229393e-06,-0.07068359375,-0.08078125,4.08458781362,1174,1223,977,1199,1444,1330,1610,1727,0.16072510372,0.338594669429,0.00520625558195,-0.055482317087,-0.0556171437472,-522.827240143,1098.75412186,0.00241175868318,8.96748671752e-06,-0.000107004191522,2.48279140864e-05,0.00428938876209,-0.000722958174263,0.00335779594917,0.000110212241331,0.00293416505035,0.00549511766119,0.275096161704
11,0.011397,0.502378712,5.12541329838,0.0,0.0,-178,344,-0.0308926686449,-0.131027525632,0.240749762543,-0.00406346161239,-9.73206992616e-06,-9.73206992616e-06,0.05048828125,-0.040390625,4.08016726404,1174,1223,977,1199,1444,1330,1610,1727,0.216518261725,0.427876605447,0.00585129484399,-0.0748230965243,-0.0765105364429,-726.269772999,1403.57753883,0.00265250844572,9.80132012977e-06,-0.000138352700633,3.4502561559e-05,0.00556286387943,-0.00101727956296,0.00441489102023,0.00014292642304,0.00406348492082,0.00717436930822,0.275831502214
12,0.012398,0.5019952168,5.12618028878,0.0,0.0,-103,244,-0.031957933081,-0.131027525632,0.241815026979,-0.00546403885481,-1.30864797768e-05,-1.30864797768e-05,0.040390625,-0.03029296875,4.08458781362,1174,1223,977,1199,1444,1330,1610,1727,0.125876279216,0.303404091438,0.00628100449502,-0.0434525004219,-0.0442119537186,-420.712544803,996.639426523,0.0028943234727,1.00728169935e-05,-0.000173573305935,4.6410600009e-05,0.00700057140793,-0.00138126090156,0.00564027525001,0.000179953043788,0.00546407019709,0.0090955256369,0.276882699411
13,0.013399,0.5019952168,5.12502980318,0.0,0.0,-128,369,-0.0298274042089,-0.131027525632,0.242880291415,-0.00716517107768,-1.71607246758e-05,-1.71607246758e-05,-0.07068359375,-0.0201953125,4.08458781362,1174,1223,977,1199,1444,1330,1610,1727,0.16072510372,0.457710559647,0.00690005859405,-0.055482317087,-0.0548081837863,-522.827240143,1507.21290323,0.00313720376411,9.76958978876e-06,-0.00021250968517,6.06726304465e-05,0.00859697637051,-0.00181668970032,0.00704023352185,0.000221217041072,0.00716521217783,0.0112593628694,0.277576516429
14,0.0144,0.502378712,5.12541329838,0.0,0.0,-153,269,-0.0308926686449,-0.132092790068,0.241815026979,-0.00919468612805,-2.20214528604e-05,-2.20214528604e-05,-0.01009765625,0.07068359375,4.08458781362,1174,1223,977,1199,1444,1330,1610,1727,0.189315567497,0.326282389793,0.00741617214929,-0.0653517471898,-0.0640624672521,-624.941935484,1098.75412186,0.00337901879109,8.94865576928e-06,-0.000255017238174,7.73602714967e-05,0.0103465580335,-0.00232301146962,0.00862145548339,0.00026664298568,0.00919473886971,0.0136666433363,0.277267685526
15,0.015401,0.5019952168,5.12579679358,0.0,0.0,-103,269,-0.031957933081,-0.132092790068,0.240749762543,-0.01157874524,-2.77313209973e-05,-2.77313209973e-05,0.07068359375,-0.03029296875,4.08016726404,1175,1223,975,1198,1444,1330,1610,1726,0.124660755044,0.33376962453,0.00787506095925,-0.043079524254,-0.0441644575349,-420.257228196,1097.56499403,0.00361976855364,7.73073335424e-06,-0.000300966456648,9.6497530805e-05,0.0122439191001,-0.00289736505656,0.0103903016207,0.000316152409001,0.0115788116569,0.01631767897,0.276460237357
16,0.016402,0.5019952168,5.12579679358,0.0,0.0,-128,294,-0.0308926686449,-0.131027525632,0.240749762543,-0.014341597198,-3.43484053985e-05,-3.43484053985e-05,0.0201953125,-0.08078125,4.08458781362,1175,1223,975,1198,1444,1330,1610,1726,0.157209924999,0.37006257551,0.00840286073226,-0.0542688771456,-0.0556171437472,-522.827240143,1200.8688172,0.00386051831618,6.31012068858e-06,-0.000350263880859,0.000118051928233,0.0142843544993,-0.00353380898194,0.0123507890688,0.000369676698775,0.0143416794629,0.0192112618015,0.275831502214
17,0.017403,0.5019952168,5.12579679358,0.0,0.0,-128,294,-0.0298274042089,-0.132092790068,0.240749762543,-0.0175052097999,-4.19253193695e-05,-4.19253193695e-05,-0.08078125,-0.03029296875,4.08458781362,1175,1223,975,1198,1444,1330,1610,1726,0.161115679133,0.365577060995,0.00893008016512,-0.0556171437472,-0.0549430104464,-522.827240143,1200.8688172,0.00410126807872,4.97244565485e-06,-0.000402881621133,0.000141920586981,0.0164646440621,-0.00422215000634,0.0145019797939,0.00042717651957,0.0175053102116,0.0223431974594,0.276222061744
18,0.018404,0.5027622072,5.12579679358,0.0,0.0,-179,294,-0.0276968753368,-0.132092790068,0.242880291415,-0.0210887618034,-5.0507996409e-05,-5.0507996409e-05,0.03029296875,-0.0605859375,4.08458781362,1175,1223,975,1198,1444,1330,1610,1726,0.219302059185,0.368268369704,0.00951823816444,-0.0757030862258,-0.0774000061439,-731.141218638,1200.8688172,0.00434414837014,4.09808122049e-06,-0.000458869411944,0.000167926357932,0.0187833892659,-0.00494756077175,0.016836748243,0.000488648332828,0.0210888827707,0.0257054500311,0.27786050106
19,0.019406,0.5012282264,5.12579679358,0.0,0.0,-28,294,-0.0287621397729,-0.12889699676,0.242880291415,-0.0251082456429,-6.01347387101e-05,-6.01347387101e-05,0.0605859375,0.0605859375,4.07574671446,1175,1223,975,1198,1444,1330,1610,1726,0.0338995763532,0.355945551709,0.00990886298276,-0.0117275203801,-0.0117275203801,-114.120908005,1198.26953405,0.00458702866155,4.1481095247e-06,-0.000518345566917,0.000195826073641,0.0212407990982,-0.00569115201502,0.0193422012151,0.00055411838507,0.0251083896663,0.0292861999145,0.276464342033
20,0.020406,0.5012282264,5.12579679358,0.0,0.0,-128,294,-0.0308926686449,-0.127831732324,0.243945555851,-0.0295764137561,-7.08360886102e-05,-7.08360886102e-05,-0.07068359375,0.07068359375,4.07574671446,1174,1223,979,1199,1445,1330,1608,1727,0.160035982059,0.355050390587,0.0104239493554,-0.0553642683198,-0.0534766950776,-521.69557945,1198.26953405,0.0048309742174,5.6317809108e-06,-0.000581470859784,0.000225328660728,0.0238379704388,-0.00643139621401,0.0220008226967,0.000623628962669,0.0295765834094,0.0330703476128,0.277136686464
21,0.021407,0.5016117216,5.12618028878,0.0,0.0,-153,269,-0.031957933081,-0.129962261196,0.242880291415,-0.0345027885866,-8.26348525476e-05,-8.26348525476e-05,0.05048828125,-0.040390625,4.08016726404,1174,1223,979,1199,1445,1330,1608,1727,0.186108393505,0.33458955484,0.0109451680017,-0.0643142346529,-0.0657646745829,-624.265591398,1097.56499403,0.00507385450882,9.03544726474e-06,-0.00064839147587,0.000256131246763,0.0265751917311,-0.00714718207644,0.0247922609512,0.000697206110743,0.0345029864982,0.0370402379886,0.277312702161
22,0.022408,0.5019952168,5.12579679358,0.0,0.0,-153,319,-0.0298274042089,-0.131027525632,0.243945555851,-0.0398934614107,-9.55456192478e-05,-9.55456192478e-05,0.07068359375,-0.07068359375,4.08458781362,1174,1223,979,1199,1445,1330,1608,1727,0.185580690105,0.400557094427,0.011531891924,-0.0640624672521,-0.0663187071431,-624.941935484,1302.98351254,0.00531780006467,1.4733856665e-05,-0.000719167824646,0.000287963439809,0.0294497963325,-0.00782161528104,0.0276953903497,0.000774817649002,0.0398936902437,0.0411764837772,0.278509103504
23,0.023409,0.5016117216,5.12502980318,0.0,0.0,-103,344,-0.0308926686449,-0.132092790068,0.241815026979,-0.0457509358174,-0.000109574384856,-0.000109574384856,-0.08078125,-0.0201953125,4.08458781362,1174,1223,979,1199,1445,1330,1608,1727,0.129647773053,0.426700359129,0.0120887964043,-0.0447544203591,-0.0441034603905,-420.712544803,1405.09820789,0.00555961509165,2.29443522462e-05,-0.000793737898981,0.000320611311236,0.0324550912427,-0.0084440016842,0.0306895800373,0.000856351509879,0.0457511982495,0.04545860133,0.277267685526
24,0.02441,0.5019952168,5.12541329838,0.0,0.0,-153,269,-0.031957933081,-0.132092790068,0.240749762543,-0.0520742110095,-0.000124718752442,-0.000124718752442,0.0,0.0201953125,4.08458781362,1174,1223,979,1199,1445,1330,1608,1727,0.188848707823,0.330386483005,0.0126085508303,-0.0651905871976,-0.0648682672131,-624.941935484,1098.75412186,0.00580036485419,3.37323059955e-05,-0.000871921873944,0.000353917164966,0.0355805712165,-0.00900966011206,0.0337550236619,0.000941617216489,0.0520745097125,0.0498653451391,0.276460237357
25,0.025411,0.5016117216,5.12541329838,0.0,0.0,-103,294,-0.031957933081,-0.129962261196,0.242880291415,-0.0588588953493,-0.000140968203949,-0.000140968203949,0.07068359375,0.03029296875,4.08016726404,1174,1223,979,1199,1445,1330,1608,1727,0.124660755044,0.35941231429,0.0130931079728,-0.043079524254,-0.0435134975663,-420.257228196,1199.56917563,0.00604324514561,4.70316821988e-05,-0.000953438899419,0.000387772072072,0.0388125085279,-0.00951909348582,0.0368727691836,0.00103035183017,0.05885923297,0.0543748569312,0.277312702161
26,0.026412,0.5019952168,5.12502980318,0.0,0.0,-153,319,-0.033023197517,-0.12889699676,0.245010820287,-0.0660972666146,-0.000158304244504,-0.000158304244504,-0.0201953125,-0.03029296875,4.08458781362,1175,1223,976,1199,1444,1329,1609,1727,0.189782427171,0.396663545774,0.0136801403917,-0.065512907182,-0.0656740671742,-624.941935484,1302.98351254,0.0062882559659,6.26742269249e-05,-0.00103792708506,0.000422100750831,0.0421346454207,-0.00997673394715,0.040024628513,0.00112222535013,0.0660976457552,0.0589646881835,0.278810454262
27,0.027413,0.5012282264,5.12618028878,0.0,0.0,-78,219,-0.031957933081,-0.12889699676,0.241815026979,-0.0737785810119,-0.000176701142511,-0.000176701142511,-0.08078125,-0.01009765625,4.08458781362,1175,1223,976,1199,1444,1329,1609,1727,0.0981798669719,0.270981106417,0.014049670526,-0.0338916969709,-0.0333165769987,-318.597849462,894.524731183,0.00653007099287,8.04459720626e-05,-0.00112497479188,0.000456823618123,0.0455292598595,-0.0103883610772,0.0431927549034,0.00121685153361,0.0737790042134,0.0636116783725,0.275880866559
28,0.028414,0.5012282264,5.12541329838,0.0,0.0,-128,344,-0.0287621397729,-0.129962261196,0.240749762543,-0.0818897635969,-0.000196127583224,-0.000196127583224,0.040390625,-0.0201953125,4.08016726404,1175,1223,976,1199,1444,1329,1609,1727,0.156088677998,0.425779534615,0.0146321206069,-0.0539401994417,-0.0547491594026,-522.261409797,1403.57753883,0.00677082075542,0.000100156117984,-0.0012141567795,0.000491808182633,0.0489783897981,-0.010757913762,0.0463590591909,0.00131380486438,0.081890233325,0.0682918570899,0.275096161704
29,0.029416,0.5019952168,5.12618028878,0.0,0.0,-178,244,-0.0308926686449,-0.12889699676,0.238619233671,-0.0904159722185,-0.0002165480194,-0.0002165480194,-0.01009765625,0.05048828125,4.08016726404,1175,1223,976,1199,1444,1329,1609,1727,0.219773598423,0.296800313826,0.0151497276669,-0.07594805647,-0.0748230965243,-726.269772999,995.560812425,0.00700943998909,0.00012167499969,-0.00130505647383,0.000526845012934,0.0524645917875,-0.0110857838124,0.0495049591483,0.00141263685111,0.0904164908538,0.072980606838,0.272961410143
30,0.030416,0.5019952168,5.12502980318,0.0,0.0,-128,369,-0.034088461953,-0.127831732324,0.239684498107,-0.0993405901914,-0.000237922653754,-0.000237922653754,-0.040390625,0.05048828125,4.08016726404,1175,1223,976,1199,1444,1329,1609,1727,0.159209899701,0.448849654925,0.0157577872216,-0.055018812723,-0.0538053727815,-522.261409797,1505.58172043,0.0072491244872,0.000144935180628,-0.001397271794,0.000561653147309,0.0559711487627,-0.0113688788488,0.052611530694,0.0015128876134,0.0993411600192,0.0776530363994,0.27377296006
31,0.031417,0.5031457024,5.12656378398,0.0,0.0,-204,194,-0.034088461953,-0.126766467888,0.240749762543,-0.108644995954,-0.000260206887283,-0.000260206887283,0.07068359375,0.07068359375,4.08016726404,1174,1223,978,1199,1445,1327,1606,1727,0.246900912902,0.234797926975,0.0162399677603,-0.0853225528913,-0.0853225528913,-832.354121864,791.552449223,0.00748987424974,0.000169911271059,-0.00149039510875,0.00059589836073,0.059481381014,-0.0116014823587,0.0556594285276,0.00161407629205,0.108645619153,0.0822836621953,0.274211977827
32,0.032418,0.5016117216,5.12541329838,0.0,0.0,-28,369,-0.033023197517,-0.127831732324,0.243945555851,-0.118308578097,-0.000283351355256,-0.000283351355256,-0.03029296875,0.0201953125,4.08016726404,1174,1223,978,1199,1445,1327,1606,1727,0.0347418196537,0.452223866277,0.0167274204119,-0.0120058719512,-0.0118584052917,-114.244683393,1505.58172043,0.00773381980559,0.000196571605955,-0.00158393461878,0.00062922269159,0.0629759120409,-0.0117768378981,0.0586278189674,0.00171563704449,0.118309256727,0.0868440013192,0.277382258955
33,0.033419,0.502378712,5.12618028878,0.0,0.0,-178,244,-0.0308926686449,-0.12889699676,0.245010820287,-0.128308955569,-0.000307302454622,-0.000307302454622,-0.0605859375,0.05048828125,4.08458781362,1174,1223,978,1199,1445,1327,1606,1727,0.222965203426,0.297447816383,0.0172483538447,-0.0769676038749,-0.0749051773078,-727.056630824,996.639426523,0.00797883062588,0.000224816860162,-0.0016772076794,0.000661278791408,0.066428953596,-0.011889056418,0.0614928277181,0.00181682631543,0.128309691562,0.091299087614,0.278566140813
34,0.03442,0.500461236,5.12656378398,0.0,0.0,-3,269,-0.031957933081,-0.12889699676,0.242880291415,-0.13862218777,-0.000332002847173,-0.000332002847173,0.05048828125,0.03029296875,4.08016726404,1174,1223,978,1199,1445,1327,1606,1727,0.00364918418638,0.328850042667,0.0175811855708,-0.00126106342457,-0.00126738342426,-12.2405017921,1097.56499403,0.00822171091729,0.000254449267214,-0.00176929426427,0.00069175037996,0.0698066858951,-0.0119341828947,0.0642269530571,0.00191668077972,0.138622982921,0.095605960149,0.27681506682
35,0.035421,0.5019952168,5.12541329838,0.0,0.0,-228,369,-0.0308926686449,-0.12889699676,0.238619233671,-0.149222901584,-0.000357391763803,-0.000357391763803,0.0201953125,0.0605859375,4.07574671446,1174,1223,978,1199,1445,1327,1606,1727,0.278816233784,0.446747988369,0.0183074753572,-0.096456163049,-0.0954955230954,-929.270250896,1503.95053763,0.00846033015096,0.000285178466396,-0.00185906281219,0.000720356256031,0.0730681600805,-0.0119102627363,0.0667996468791,0.00201403933252,0.149223757542,0.0997146087551,0.272961410143
36,0.036422,0.5012282264,5.12618028878,0.0,0.0,-78,244,-0.031957933081,-0.129962261196,0.239684498107,-0.160084476728,-0.000383405448413,-0.000383405448413,-0.0605859375,0.0605859375,4.07574671446,1174,1223,978,1199,1445,1327,1606,1727,0.0972844348408,0.295410593935,0.018700563081,-0.0336554410113,-0.032669521059,-317.908243728,994.482198327,0.00870001464907,0.000316637966951,-0.00194521605343,0.000746849073711,0.0761668956276,-0.0118171031632,0.0691782038656,0.00210758360108,0.160085394989,0.103569608509,0.274518045773
37,0.037423,0.5019952168,5.12694727918,0.0,0.0,-178,244,-0.034088461953,-0.131027525632,0.242880291415,-0.171179421447,-0.000409978057713,-0.000409978057713,0.07068359375,-0.07068359375,4.08016726404,1175,1224,980,1200,1445,1329,1608,1726,0.215433149493,0.305725057132,0.0192222424458,-0.0744481098758,-0.0770730164157,-726.269772999,995.560812425,0.00894289494049,0.000348400520582,-0.0020263405977,0.000771020823959,0.0790525947911,-0.0116561157285,0.071328754311,0.00219588530019,0.17118040335,0.107111945966,0.278066667671
38,0.038424,0.5031457024,5.12579679358,0.0,0.0,-204,369,-0.033023197517,-0.12889699676,0.243945555851,-0.182479744702,-0.000437042552619,-0.000437042552619,-0.08078125,-0.07068359375,4.08016726404,1175,1224,980,1200,1445,1329,1608,1726,0.256228001193,0.462346500334,0.0199415355218,-0.0885457527357,-0.0883308727461,-832.354121864,1505.58172043,0.00918684049634,0.000379992972155,-0.00210097496574,0.000792727431615,0.0816734632988,-0.0114303591852,0.0732177145791,0.00227747826474,0.182480791424,0.110281646009,0.277874794768
39,0.039425,0.5019952168,5.12579679358,0.0,0.0,-53,294,-0.0308926686449,-0.126766467888,0.243945555851,-0.193957099901,-0.000464531042487,-0.000464531042487,0.0605859375,-0.0605859375,4.08016726404,1175,1224,980,1200,1445,1329,1608,1726,0.0643073730184,0.3674775024,0.0203737521821,-0.0222229605034,-0.022892880471,-216.248864994,1199.56917563,0.00943078605219,0.000410910246284,-0.00216768461239,0.000811922483234,0.0839787565486,-0.0111446855649,0.0748134183277,0.0023509406475,0.193958212458,0.113020719913,0.276646938491
40,0.040426,0.5016117216,5.12502980318,0.0,0.0,-103,344,-0.031957933081,-0.126766467888,0.240749762543,-0.205582800358,-0.000492374822147,-0.000492374822147,0.0605859375,0.040390625,4.08016726404,1175,1224,980,1200,1445,1329,1608,1726,0.124974706055,0.419488322121,0.0209187596733,-0.0431880175821,-0.0434050042382,-420.257228196,1403.57753883,0.00967153581473,0.000440627357814,-0.00222511044663,0.000828671213205,0.0859204368175,-0.0108057098657,0.0760871195669,0.00241494615836,0.205583979602,0.115275038897,0.273955279256
41,0.041427,0.5012282264,5.12579679358,0.0,0.0,-103,244,-0.034088461953,-0.129962261196,0.240749762543,-0.217327926458,-0.000520504628552,-0.000520504628552,-0.08078125,0.040390625,4.08458781362,1175,1224,980,1200,1445,1329,1608,1726,0.129647773053,0.298192350764,0.0213470276373,-0.0447544203591,-0.0434525004219,-420.712544803,996.639426523,0.00991228557727,0.000468609344174,-0.00227198636637,0.000843140746104,0.0874537927272,-0.0104215640379,0.0770132589489,0.00246827937725,0.217329173073,0.116994943965,0.275703936747
42,0.042428,0.5019952168,5.12579679358,0.0,0.0,-178,294,-0.031957933081,-0.131027525632,0.241815026979,-0.229163619624,-0.000548851344852,-0.000548851344852,0.040390625,0.03029296875,4.08016726404,1176,1224,977,1200,1444,1329,1608,1728,0.217060817842,0.35941231429,0.0219240772425,-0.0750105898486,-0.0751980831729,-726.269772999,1199.56917563,0.0101541006043,0.000494326840317,-0.00230716053124,0.000855569272529,0.0885382374428,-0.0100014009952,0.0775697306358,0.00250985009953,0.22916493413,0.118135983605,0.276882699411
43,0.043429,0.5019952168,5.12618028878,0.0,0.0,-128,269,-0.031957933081,-0.12889699676,0.242880291415,-0.241061441251,-0.000577346860027,-0.000577346860027,0.07068359375,0.03029296875,4.08016726404,1176,1224,977,1200,1444,1329,1608,1728,0.15491821986,0.328850042667,0.0224083292733,-0.0535357194612,-0.0540750261019,-522.261409797,1097.56499403,0.0103969808957,0.000517290458814,-0.00232965640999,0.000866195459376,0.0891395961107,-0.00955435814187,0.0777388348803,0.00253873649306,0.241062824004,0.118661197545,0.27681506682
44,0.04443,0.5016117216,5.12541329838,0.0,0.0,-103,344,-0.0308926686449,-0.129962261196,0.242880291415,-0.252993563058,-0.000605924524804,-0.000605924524804,-0.03029296875,0.07068359375,4.08458781362,1176,1224,977,1200,1444,1329,1608,1728,0.128076317287,0.417253316315,0.0229542042366,-0.0442119537186,-0.0431270204377,-420.712544803,1405.09820789,0.0106398611871,0.000537093730287,-0.00233875223566,0.000875169456856,0.089233082655,-0.0090882741864,0.0775085486568,0.00255424221113,0.252995014255,0.1185441474,0.277191959243
45,0.045431,0.5019952168,5.12579679358,0.0,0.0,-153,269,-0.0298274042089,-0.129962261196,0.241815026979,-0.264932805694,-0.000634519244107,-0.000634519244107,-0.08078125,0.0605859375,4.08458781362,1176,1224,977,1200,1444,1329,1608,1728,0.192583585214,0.327103208435,0.023474410717,-0.0664798671353,-0.0642236272443,-624.941935484,1098.75412186,0.0108816762141,0.000553434890293,-0.00233401692226,0.000882507367656,0.0888046469093,-0.00860901067039,0.0768730478653,0.0025559233997,0.264934325376,0.117770309779,0.276141939317
46,0.046432,0.5019952168,5.12464630798,0.0,0.0,-128,370,-0.0308926686449,-0.127831732324,0.240749762543,-0.276852709494,-0.000663067646518,-0.000663067646518,-0.03029296875,0.05048828125,4.08016726404,1176,1224,977,1200,1444,1329,1608,1728,0.158819746988,0.450066049654,0.0240839053994,-0.0548839860628,-0.0538053727815,-522.261409797,1509.66188769,0.0111224259766,0.00056611343167,-0.00231529392309,0.000888097713827,0.0878503731404,-0.00812049539618,0.0758323346423,0.00254357777886,0.27685429755,0.116336466698,0.274327827479
47,0.047433,0.5008447312,5.12464630798,0.0,0.0,-53,295,-0.0308926686449,-0.126766467888,0.241815026979,-0.288727590741,-0.000691508219035,-0.000691508219035,0.05048828125,-0.0605859375,4.08016726404,1176,1224,977,1200,1444,1329,1608,1728,0.0644689206261,0.368727425878,0.0245175349423,-0.0222787871674,-0.022892880471,-216.248864994,1203.64934289,0.0113642410036,0.000575019156592,-0.00228266998103,0.000891723049639,0.0863753131996,-0.00762498004427,0.0743916063097,0.00251722054457,0.288729246912,0.114249490766,0.274770088674
48,0.048434,0.5019952168,5.12656378398,0.0,0.0,-203,169,-0.0287621397729,-0.12889699676,0.239684498107,-0.300532582714,-0.000719781405376,-0.000719781405376,-0.07068359375,-0.0605859375,4.08016726404,1175,1223,977,1199,1444,1329,1608,1727,0.254353223761,0.211237067706,0.0249835908241,-0.0878978782718,-0.0876840516155,-828.2739546,689.548267622,0.0116039255017,0.000580120578046,-0.0022364442596,0.000893084524594,0.0843923240184,-0.00712332238606,0.0725605903312,0.00247705930075,0.300534306599,0.111525088407,0.273661022235
