,index,time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,Fx,Fy,Fz,Mx,My,Mz,F_mag,A_mag,M_mag,Gyro_mag
10,2315,2.317701,4.49571462656,0.531908239363,57.6370275888,57.6370275888,1082,2791,-3.28527552072,0.320644595246,1.00880542092,0.737230560451,0.00176568159133,0.00176568159133,0.47458984375,-0.63615234375,3.81493428913,1100,1129,940,1144,1436,1318,1512,1610,1.0200740202,3.50621915156,5.9344473942,0.377019434538,0.502387161817,4127.75890084,10647.481601,0.850549736305,-0.125762839075,-0.0178572750699,0.00400647148688,1.45884623691,-8.13515866885,0.42088039659,0.127087472943,0.73723478928,8.27563769256,3.45159913385
11,2316,2.318702,4.51527288176,0.543413095363,57.662338272,57.662338272,1108,2645,-3.27675340523,0.45380264975,0.970455901225,0.844437183682,0.00202244354785,0.00202244354785,0.53517578125,-0.63615234375,3.80609318996,1100,1129,940,1144,1436,1318,1512,1610,1.02050436889,3.30852000871,5.9387807476,0.378054631961,0.51343745209,4217.15125448,10067.1164875,0.851520192206,-0.127640912644,-0.0139162232447,0.00727233790051,1.27507177497,-8.24995431607,0.374390617848,0.128603074413,0.84444202746,8.35629837807,3.44743881452
12,2317,2.319703,4.53559812736,0.552233484963,57.6876489552,57.6876489552,1060,2824,-3.24586073659,0.645550248235,0.903344241755,0.948001359042,0.00227048177058,0.00227048177058,0.51498046875,-0.5856640625,3.81935483871,1100,1129,940,1144,1436,1318,1512,1610,0.989717457767,3.51502638494,5.94328999619,0.365376267559,0.487078395016,4048.51612903,10785.8580645,0.852423536448,-0.12933096245,-0.0099963955743,0.0104003480199,1.0890796404,-8.35763043517,0.321307896453,0.130132982028,0.948006796875,8.43441282593,3.43050693972
13,2318,2.320704,4.55630686816,0.560670379363,57.7129596384,57.7129596384,1036,2853,-3.18194487043,0.839428375593,0.796817798152,1.04785409121,0.00250963101437,0.00250963101437,0.35341796875,-0.47458984375,3.80609318996,1100,1129,940,1144,1436,1318,1512,1610,1.00721228234,3.43890653729,5.94774056113,0.373130464026,0.462613233038,3943.1125448,10858.783871,0.853220354246,-0.130837779491,-0.00609541272512,0.0133886582073,0.900696728558,-8.45806201529,0.260986334376,0.131662199461,1.04786010181,8.50988727999,3.38590191229
14,2319,2.321705,4.57778259936,0.570257759363,57.7382703216,57.7382703216,987,2782,-3.13187744193,0.982173810021,0.702009263345,1.14395342043,0.00273979078479,0.00273979078479,0.37361328125,-0.5856640625,3.80167264038,1100,1129,940,1144,1436,1318,1512,1610,0.951626035899,3.43288235519,5.95212945402,0.352947988305,0.451713783536,3752.25089606,10576.2532855,0.85392236351,-0.132167071053,-0.00220953425074,0.016237499333,0.70971229392,-8.55111287516,0.192793144401,0.133179101577,1.14395998226,8.58267977618,3.35650692092
15,2320,2.322706,4.59465638816,0.579845139363,57.7635810048,57.7635810048,1289,2786,-3.10098477329,0.965129579045,0.653007099287,1.23628216371,0.00296091992826,0.00296091992826,0.40390625,-0.64625,3.81051373955,1098,1120,926,1148,1358,1272,1478,1587,1.23789742145,3.50034110627,5.95687243079,0.458057753771,0.599263400286,4911.75221027,10616.0912784,0.854575370609,-0.133325314111,0.00166589815837,0.0189488489743,0.515897289352,-8.63664124169,0.116132317316,0.134675437541,1.23628925516,8.65281507175,3.31270281496
16,2321,2.323707,4.61153017696,0.588665528963,57.788891688,57.788891688,1291,2840,-3.01576361841,0.997087512126,0.607200728538,1.32483981607,0.00317301723528,0.00317301723528,0.3029296875,-0.56546875,3.79283154122,1098,1120,926,1148,1358,1272,1478,1587,1.26423882029,3.47316292482,5.96161456994,0.469985739476,0.586933120495,4896.54551971,10771.6415771,0.855182571337,-0.134319551189,0.00553563679997,0.0215259792068,0.319041629504,-8.71450254374,0.0305019381697,0.136146071876,1.32484741548,8.72039405729,3.23383772532
17,2322,2.324708,4.62840396576,0.595568442563,57.8142023712,57.8142023712,1293,2970,-2.90497611706,1.16433402858,0.519849044783,1.40963349896,0.00337609976193,0.00337609976193,0.3837109375,-0.5856640625,3.76188769415,1098,1120,926,1148,1358,1272,1478,1587,1.21566197542,3.59362824895,5.96642866945,0.455644486146,0.586392639833,4864.12078853,11172.8064516,0.855702420382,-0.135157162472,0.00940353565915,0.0239729547426,0.118999384754,-8.78455054555,-0.064433090801,0.137588471936,1.40964158476,8.78559279526,3.17250736802
18,2323,2.32571,4.64872921136,0.603621841763,57.8395130544,57.8395130544,1069,2900,-2.74092539391,1.33797213166,0.441019476517,1.49067563616,0.00357019726339,0.00357019726339,0.35341796875,-0.61595703125,3.76188769415,1098,1120,926,1148,1358,1272,1478,1587,1.01407268419,3.53337954088,5.97098521658,0.380086435576,0.488183710356,4021.45794504,10909.474313,0.856143439859,-0.135845712332,0.0132720064293,0.0262942994079,-0.084287154337,-8.84663999211,-0.168805842209,0.139002136296,1.49068418683,8.84865181182,3.08177540044
19,2324,2.32671,4.66828746656,0.611675240963,57.8648237376,57.8648237376,1121,2904,-2.59178837287,1.4604775418,0.374973081483,1.56798443643,0.00375535334996,0.00375535334996,0.41400390625,-0.83810546875,3.78399044205,1098,1120,926,1148,1358,1272,1478,1587,1.05757194448,3.75761004368,5.97580039857,0.394075107892,0.540492647489,4241.85328554,10988.7082437,0.85651841294,-0.136392883676,0.0171420070488,0.0284948604098,-0.290788503604,-8.90063123974,-0.282556935579,0.140388119843,1.56799343054,8.90986155008,2.99849402728
20,2325,2.327711,4.68669523616,0.620495630563,57.8901344208,57.8901344208,1198,2858,-2.43732502964,1.58937453856,0.316383537501,1.64158286427,0.00393162302211,0.00393162302211,0.35341796875,-0.7472265625,3.77956989247,1150,1179,976,1193,1412,1304,1525,1696,1.14770937117,3.61760949203,5.98057048275,0.428162531554,0.565708898246,4527.92473118,10802.0107527,0.856834796478,-0.136806489049,0.0210131282544,0.0305796162641,-0.500392594592,-8.94639807544,-0.405453703258,0.141748650561,1.64159228055,8.96954982027,2.92690335794
21,2326,2.328712,4.70241853936,0.628932524963,57.915445104,57.915445104,1375,2887,-2.29777538852,1.69590098216,0.295078248781,1.71149818357,0.00409907157737,0.00409907157737,0.4241015625,-0.77751953125,3.78399044205,1150,1179,976,1193,1412,1304,1525,1696,1.29331333482,3.68664700041,5.98555542305,0.481917655454,0.654269313798,5202.98685783,10924.3804062,0.857129874727,-0.137094618828,0.0248834874555,0.0325531416598,-0.712897379952,-8.98384346278,-0.537097776323,0.143086790067,1.7115080009,9.02807510267,2.87104912015
22,2327,2.329713,4.72044281376,0.636985924163,57.9407557872,57.9407557872,1227,2917,-2.15716048296,1.81308007013,0.243945555851,1.77776024681,0.00425777051302,0.00425777051302,0.41400390625,-0.7068359375,3.77072879331,1150,1179,976,1193,1412,1304,1525,1696,1.14897801975,3.64359176255,5.9903527854,0.429640819229,0.573101652302,4626.68422939,10999.2158901,0.857373820282,-0.137265856021,0.0287495267454,0.0344189109835,-0.927997507503,-9.0129187801,-0.676926449251,0.144406066183,1.77777044423,9.08581937572,2.82844659207
23,2328,2.330714,4.73654961216,0.644655828163,57.9660664704,57.9660664704,1354,2946,-2.02932875064,1.86101696975,0.186421276306,1.84039696345,0.00440778667274,0.00440778667274,0.41400390625,-0.59576171875,3.77514934289,1150,1179,976,1193,1412,1304,1525,1696,1.27106048663,3.59637492582,5.99522508825,0.474734937183,0.617356263629,5111.55221027,11121.5899642,0.857560241559,-0.1373293539,0.0326059948861,0.0361789664059,-1.14528262566,-9.0336336518,-0.82422323178,0.145710054407,1.84040752016,9.1431697558,2.75976669886
24,2329,2.331715,4.75534087696,0.652709227363,57.9913771536,57.9913771536,1181,2926,-1.89297490283,1.94623812463,0.127831732324,1.89943104333,0.00454917444706,0.00454917444706,0.3837109375,-0.69673828125,3.76630824373,1150,1179,976,1193,1412,1304,1525,1696,1.11312046973,3.6387122172,5.99998167277,0.416721033107,0.549827600013,4448.01003584,11020.2179211,0.857688073291,-0.137294748182,0.0364461521482,0.0378340232599,-1.36424975598,-9.04605461675,-0.978139763301,0.147001983663,1.89944193866,9.20049123267,2.71800253353
25,2330,2.332716,4.77566612256,0.659612140963,58.0166878368,58.0166878368,1082,3005,-1.76940422825,1.98778343764,0.0884169481906,1.9548792286,0.00468197393375,0.00468197393375,0.4241015625,-0.87849609375,3.77514934289,1188,1228,1007,1208,1423,1294,1525,1696,1.01267043264,3.90569221777,6.00490495378,0.378227503161,0.525249656061,4084.71158901,11344.3237754,0.857776490239,-0.137172035861,0.0402621097968,0.039383742579,-1.58432197806,-9.05029887889,-1.13772735311,0.148284470148,1.95489044199,9.25809966772,2.66268508739
26,2331,2.333717,4.79369039696,0.667282044963,58.04199852,58.04199852,1234,2960,-1.71507574201,2.01761084184,0.0223705531567,2.00675236083,0.0048062110986,0.0048062110986,0.4644921875,-0.7876171875,3.76630824373,1188,1228,1007,1208,1423,1294,1525,1709,1.13529835296,3.75594824242,6.00980109162,0.425023809546,0.586200655097,4647.62437276,11148.2724014,0.857798860792,-0.13697150579,0.0440453442388,0.0408270804276,-1.80487222142,-9.04652475852,-1.30198567808,0.149559473935,2.00676387177,9.3162406929,2.64815761457
27,2332,2.334718,4.81018069056,0.674951948963,58.0673092032,58.0673092032,1336,2964,-1.70868415539,1.96967394222,-0.0213052887206,2.05505695979,0.00492190155656,0.00492190155656,0.40390625,-0.8078125,3.76630824373,1188,1228,1007,1208,1423,1294,1525,1709,1.25169369796,3.77770287663,6.01483551759,0.468598956832,0.637469348678,5031.78781362,11163.3376344,0.857777555504,-0.136703720826,0.0477872221324,0.0421626059488,-2.02524579389,-9.03492244789,-1.46991453074,0.150828416511,2.05506874781,9.37507828728,2.60761785868
28,2333,2.335719,4.82782146976,0.683772338563,58.0926198864,58.0926198864,1263,2894,-1.75768631945,1.93984653801,-0.0394147841332,2.099797597,0.00502905625651,0.00502905625651,0.27263671875,-0.73712890625,3.76188769415,1188,1228,1007,1208,1423,1294,1525,1709,1.22649984439,3.62366516223,6.01969053277,0.459706647617,0.592742641193,4751.26415771,10886.9029869,0.857738140719,-0.136379490206,0.0514792434468,0.0433886428709,-2.24477218733,-9.01571027805,-1.64053994696,0.152092248931,2.09980964165,9.43469158522,2.6180182035
29,2334,2.33672,4.84622923936,0.692209232963,58.1194645504,58.1194645504,1215,2923,-1.79497057471,1.78751372366,-0.0426105774413,2.14097703884,0.005127681824,0.005127681824,0.3433203125,-0.848203125,3.74420549582,1188,1228,1007,1208,1423,1294,1525,1709,1.14460077738,3.71839161846,6.02455838815,0.431035929495,0.582052322203,4549.20967742,10944.3126643,0.857695530142,-0.136009786162,0.0551130713459,0.0445033164552,-2.46277030342,-8.98913410576,-1.8129181489,0.153351419102,2.1409893197,9.49507460494,2.53356277555
30,2335,2.337721,4.86387001856,0.699495641763,58.1447752336,58.1447752336,1267,3003,-1.85782117644,1.70229256878,-0.0809600971384,2.1785944189,0.00521777618396,0.00521777618396,0.3837109375,-0.67654296875,3.77072879331,1188,1228,1007,1208,1423,1294,1525,1709,1.19714156666,3.72563590655,6.0294860884,0.447650759711,0.587780952945,4777.51338112,11323.4985663,0.857614570045,-0.13560562706,0.058680563567,0.0455046303276,-2.67855474699,-8.95546560554,-1.9861371176,0.154605840809,2.17860691554,9.5561373156,2.52108192066
31,2336,2.338722,4.87997681696,0.708316031363,58.1700859168,58.1700859168,1370,2907,-1.8951054317,1.54889448999,-0.110787501347,2.21264400664,0.00529932561162,0.00529932561162,0.3433203125,-0.64625,3.76188769415,1191,1227,995,1199,1405,1290,1529,1709,1.30345682362,3.56641700515,6.03436083211,0.488551033612,0.629971560116,5153.78614098,10935.8075269,0.857503782544,-0.135177925125,0.0621737007359,0.0463905447984,-2.89143788101,-8.91499873628,-2.15931691778,0.155854814334,2.21265669859,9.61770580955,2.45005563382
32,2337,2.339723,4.89570012016,0.718670401763,58.1953966,58.1953966,1397,2811,-1.97073920666,1.36993006474,-0.153398078789,2.24311489811,0.00537230399182,0.00537230399182,0.24234375,-0.72703125,3.77072879331,1191,1227,995,1199,1405,1290,1529,1709,1.37506677306,3.52702499173,6.03926782596,0.514182869226,0.655447502405,5267.70812425,10599.518638,0.857350384465,-0.134737239959,0.0655841445517,0.0471589985396,-3.1007167382,-8.86804355382,-2.33160124731,0.157096705859,2.24312776484,9.67951471611,2.40500569095
33,2338,2.340724,4.91065643296,0.729408267363,58.2207072832,58.2207072832,1450,2790,-2.04104665944,1.18670458174,-0.218379209386,2.26999139053,0.0054366737161,0.0054366737161,0.41400390625,-0.605859375,3.78399044205,1191,1227,995,1199,1405,1290,1529,1709,1.36795657404,3.4287041165,6.04406928331,0.509731406284,0.663992065501,5486.78614098,10557.3333333,0.857132005255,-0.134293492675,0.0689026159754,0.0478078980297,-3.3056523614,-8.81491878109,-2.50214459161,0.158328480625,2.27000441143,9.74119388006,2.37103958411
34,2339,2.341725,4.92906420256,0.738995647363,58.2460179664,58.2460179664,1227,2869,-2.10176673229,1.07165602265,-0.288686662165,2.29325449083,0.00549238929569,0.00549238929569,0.25244140625,-0.63615234375,3.78399044205,1191,1227,995,1199,1405,1290,1529,1709,1.2130702346,3.55011964644,6.04883723639,0.452017270388,0.565751984896,4642.9562724,10856.2685783,0.856843318593,-0.133855800341,0.0721186425646,0.0483351440308,-3.50546340411,-8.75594719778,-2.67010761116,0.159545479531,2.29326764518,9.80226298683,2.37680668477
35,2340,2.342726,4.94555449616,0.747049046563,58.2713286496,58.2713286496,1354,2973,-2.11454990552,0.964064314609,-0.360059379379,2.3128841982,0.00553940282823,0.00553940282823,0.282734375,-0.63615234375,3.78841099164,1191,1227,995,1199,1405,1290,1529,1709,1.33037390082,3.6867910586,6.05385941851,0.495148811545,0.624934218611,5129.50848268,11262.9458781,0.856483259214,-0.133432452388,0.0752207513768,0.0487387052536,-3.69933704606,-8.69145441962,-2.83466253019,0.160741538433,2.31289746514,9.86213902603,2.3516768618
36,2341,2.343727,4.96089430416,0.755869436163,58.2966393328,58.2966393328,1431,2927,-2.10283199673,0.809600971384,-0.420779452233,2.32886271131,0.00557767167921,0.00557767167921,0.3029296875,-0.67654296875,3.76630824373,1156,1194,976,1166,1495,1368,1622,1842,1.38096149813,3.62348497425,6.05886886943,0.516993189711,0.663203222651,5389.58709677,11023.9842294,0.856062479762,-0.133030926783,0.0781966099194,0.0490166103846,-3.88643724015,-8.62177336959,-2.99499547301,0.161909126911,2.3288760699,9.92014961286,2.29225031067
37,2342,2.344728,4.97661760736,0.764689825763,58.321950016,58.321950016,1409,2931,-2.10815831891,0.658333421468,-0.532632218016,2.34117787686,0.00560716674122,0.00560716674122,0.24234375,-0.969375,3.76188769415,1156,1194,976,1166,1495,1368,1622,1842,1.38015964096,3.85944466709,6.06411371334,0.517300156723,0.695397748123,5300.49976105,11026.0928315,0.855529847544,-0.132657889999,0.0810326503244,0.0491666775332,-4.06589140439,-8.54726197483,-3.15029207942,0.163039162097,2.34119130609,9.97554511615,2.27187840147
38,2343,2.345729,4.99387489136,0.771976234563,58.3472606992,58.3472606992,1311,3036,-2.09111408793,0.431432096593,-0.622114430643,2.34982354195,0.00562787327798,0.00562787327798,0.282734375,-0.93908203125,3.73978494624,1156,1194,976,1166,1495,1368,1622,1842,1.25395273087,3.93020502559,6.06930305526,0.472774070152,0.639865382084,4902.85806452,11353.9870968,0.854907733113,-0.132319189921,0.0837134321093,0.0491861129738,-4.23676607623,-8.46832714794,-3.29971469605,0.16412062773,2.34983702078,10.0275055993,2.22394202881
39,2344,2.34673,5.01189916576,0.779262643363,58.3725713824,58.3725713824,1263,3041,-2.07939617913,0.328101446298,-0.745685105222,2.35479663899,0.00563978394252,0.00563978394252,0.41400390625,-0.95927734375,3.73094384707,1156,1194,976,1166,1495,1368,1622,1842,1.15634062395,3.93690168587,6.07440139081,0.437004775895,0.617933727158,4712.18207885,11345.8002389,0.854162048008,-0.132019868466,0.0862214786456,0.0490713589309,-4.39806177568,-8.38543496119,-3.44239503338,0.165140507802,2.35481014635,10.0751451819,2.233290242
40,2345,2.347731,5.02953994496,0.790000508963,58.3978820656,58.3978820656,1290,2819,-2.0666130059,0.20666130059,-0.836232582285,2.3560962893,0.00564289663039,0.00564289663039,0.323125,-1.0299609375,3.76188769415,1156,1194,976,1166,1495,1368,1622,1842,1.23459312783,3.7595001369,6.07940047817,0.46274010597,0.644819297178,4852.83512545,10604.7614098,0.853325815425,-0.131764197498,0.0885376906415,0.0488182437066,-4.54873134074,-8.29910423597,-3.57744564395,0.166084157357,2.35610980411,10.117519719,2.23894688213
41,2346,2.348732,5.04641373376,0.798820898563,58.4231927488,58.4231927488,1342,2948,-2.04637298162,0.153398078789,-0.920388472731,2.35372687593,0.00563722183909,0.00563722183909,0.3029296875,-0.969375,3.78399044205,1156,1194,976,1166,1495,1368,1622,1842,1.30779677414,3.92287822208,6.08463638384,0.487314510904,0.665424742303,5078.11517324,11155.2038232,0.852405426953,-0.131555721826,0.0906419022123,0.0484222096149,-4.68770388588,-8.20989550634,-3.70397609984,0.166935834278,2.35374037714,10.1536392931,2.24906386997
42,2347,2.349733,5.06328752256,0.807257792963,58.448503432,58.448503432,1344,2978,-2.02932875064,0.116113823527,-0.991761189946,2.34770127016,0.0056227903956,0.0056227903956,0.4644921875,-0.73712890625,3.76630824373,1136,1196,982,1153,1568,1401,1657,1898,1.23649998896,3.73689394494,6.08961475116,0.462910859019,0.631376770885,5061.91827957,11216.0659498,0.851413665763,-0.131397333925,0.0925135481537,0.0478785376692,-4.81391250046,-8.11840324699,-3.82111306903,0.167679367616,2.34771473682,10.182491342,2.26169137065
43,2348,2.350734,5.08322927296,0.814544201763,58.4738141152,58.4738141152,1145,3057,-2.0250676929,0.13422331894,-1.07059075821,2.33804336726,0.00559965952951,0.00559965952951,0.35341796875,-0.8280078125,3.75304659498,1136,1196,982,1153,1568,1401,1657,1898,1.08080422235,3.88840020146,6.09458892479,0.406052500268,0.547162293454,4297.23835125,11473.0634409,0.850343075005,-0.131291439265,0.0941327533388,0.0471826106999,-4.92633737333,-8.02525570666,-3.92803480056,0.168299186058,2.33805677851,10.2030871048,2.29457613335
44,2349,2.351735,5.10202053776,0.822981096163,58.4991247984,58.4991247984,1222,2987,-2.06980879921,0.0308926686449,-1.13983294655,2.32479137138,0.00556792074056,0.00556792074056,0.49478515625,-0.75732421875,3.76188769415,1136,1196,982,1153,1568,1401,1657,1898,1.11113264987,3.7569020084,6.09946182749,0.41646565865,0.576075144277,4597.02676225,11236.7585424,0.849203242058,-0.131240164654,0.0954815993122,0.0463301840234,-5.02405518354,-7.93111878386,-4.02401172881,0.16878152321,2.32480470662,10.2145213321,2.36310853926
45,2350,2.352736,5.12311277376,0.833718961763,58.5244354816,58.5244354816,1073,2840,-2.16355206958,-0.034088461953,-1.17179087963,2.30799904448,0.00552770278967,0.00552770278967,0.35341796875,-0.91888671875,3.76630824373,1136,1196,982,1153,1568,1401,1657,1898,1.02038489453,3.70755823022,6.10419449855,0.382003438959,0.524411992083,4041.24874552,10696.3154122,0.848031451178,-0.131245472089,0.0965448543345,0.045317571574,-5.10626801491,-7.83669371514,-4.10842905161,0.169115242175,2.3080122834,10.2160134444,2.46073433077
46,2351,2.353737,5.14075355296,0.841772360963,58.5497461648,58.5497461648,1300,3020,-2.24344690228,-0.161920194277,-1.15048559091,2.2877326007,0.00547916426097,0.00547916426097,0.3837109375,-0.81791015625,3.79283154122,1136,1196,982,1153,1568,1401,1657,1898,1.24358473897,3.90721583115,6.10935044992,0.462307503745,0.625258162543,4930.68100358,11454.3512545,0.846880965587,-0.131309158979,0.0973100702646,0.0441417358973,-5.17230819517,-7.74270712565,-4.1807880092,0.169292167139,2.28774572336,10.2069228506,2.52643805536
47,2352,2.354738,5.16069530336,0.850976245763,58.575056848,58.575056848,1151,2949,-2.33079858604,-0.186421276306,-1.14089821099,2.26406658208,0.00542248368416,0.00542248368416,0.39380859375,-0.65634765625,3.76188769415,1159,1224,996,1170,1495,1340,1591,1795,1.07892074708,3.62623175741,6.11406030758,0.404392256512,0.530480463757,4329.93273596,11093.80681,0.845740067376,-0.131432821885,0.0977675859599,0.0428004327026,-5.22163956258,-7.64989582231,-4.24070416255,0.16930730809,2.264079569,10.1867559904,2.6017347422
48,2353,2.355739,5.18025355856,0.860947120963,58.6003675312,58.6003675312,1178,2903,-2.43199870746,-0.218379209386,-1.14622453317,2.23708300267,0.00535785748444,0.00535785748444,0.3837109375,-0.8078125,3.77514934289,1159,1224,996,1170,1495,1340,1591,1795,1.11580800624,3.7158102307,6.11889675744,0.416748887502,0.563166427099,4447.12592593,10959.2585424,0.844593842843,-0.131617813189,0.0979108396483,0.0412926090401,-5.25387071702,-7.55898239585,-4.28791637087,0.169159276514,2.2370958348,10.1551759795,2.69743171788
49,2354,2.35674,5.19904482336,0.872068481763,58.6256782144,58.6256782144,1229,2831,-2.49378404475,-0.341949883966,-1.14942032648,2.20687248742,0.00528550271037,0.00528550271037,0.35341796875,-0.686640625,3.77956989247,1159,1224,996,1170,1495,1340,1591,1795,1.17740802768,3.53547322249,6.12361435157,0.439241862504,0.572580162733,4645.09139785,10699.9623656,0.843444422517,-0.131865196807,0.0977368268989,0.0396189173617,-5.26877379477,-7.47064695897,-4.3223008634,0.168850750884,2.20688514626,10.1120140447,2.76713853501
50,2355,2.357741,5.22128754496,0.882422852163,58.6509888976,58.6509888976,1005,2885,-2.55237358873,-0.493217433883,-1.13557188881,2.17353249595,0.00520565277963,0.00520565277963,0.3837109375,-0.7472265625,3.78399044205,1159,1224,996,1170,1495,1340,1591,1795,0.956658252788,3.65962698991,6.1282352531,0.356472395236,0.475035589511,3802.91039427,10916.8124253,0.842308850628,-0.132175721397,0.0972462302252,0.0377819454106,-5.26628998508,-7.38551052876,-4.34387415517,0.16838861606,2.17354496355,10.0572769005,2.83679359281
