,index,time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,Fx,Fy,Fz,Mx,My,Mz,F_mag,A_mag,M_mag,Gyro_mag
10,6767,6.779779,5.76700205811,1.48681218053,170.658431962,170.658431962,2664,1829,0.410126807872,1.36673427143,-0.443150005389,2.19794954507,0.00526413208916,0.00526413208916,-0.3837109375,0.23224609375,3.63811230585,1243,1193,1095,1349,1398,1369,1471,1594,2.88376199278,1.6766542074,20.9566635364,1.11764125678,0.946470385043,9691.9311828,6654.10740741,0.0465786874655,-0.121122505448,0.0138496984448,-0.0882012488795,-6.58595787689,-4.95416944938,-1.59190393853,0.150472375461,2.19796215274,8.39361627898,1.49417150773
11,6768,6.78078,5.78195837091,1.50675393093,170.683742645,170.683742645,2666,1830,0.38669099028,1.42106275767,-0.491086905011,2.21252538487,0.00529904151016,0.00529904151016,-0.23224609375,0.21205078125,3.64695340502,1243,1193,1095,1349,1398,1369,1471,1594,2.79034939351,1.69598437278,20.9611543565,1.0788162633,0.955256055938,9722.77777778,6673.92473118,0.0460876005605,-0.123783280731,0.0178639820126,-0.0841665311484,-6.80152876513,-4.9728369335,-1.52753382557,0.150749551931,2.21253807614,8.56290022705,1.55245471157
12,6769,6.781783,5.79844866451,1.52746267173,170.709053328,170.709053328,2569,1781,0.385625725843,1.46260807067,-0.529436424708,2.22201483148,0.00532176892012,0.00532176892012,-0.13126953125,0.201953125,3.6513739546,1243,1193,1095,1349,1398,1369,1471,1594,2.62507635881,1.65955834917,20.9654518451,1.01368901459,0.924390578898,9380.37968937,6503.09701314,0.0455581641358,-0.126301668873,0.0218966799543,-0.080255212407,-7.01903343399,-4.98408042664,-1.46595903612,0.151236487897,2.22202757718,8.73252105307,1.60257059022
13,6770,6.782782,5.81340497731,1.54893840293,170.734364011,170.734364011,2671,1732,0.374973081483,1.43278066646,-0.579503853201,2.22653672279,0.00533259893814,0.00533259893814,-0.15146484375,0.35341796875,3.66463560335,1243,1193,1095,1349,1398,1369,1471,1594,2.7634435306,1.55486440956,20.9697658348,1.06325861556,0.922585955687,9788.24169654,6347.14886499,0.0449786602826,-0.12867670866,0.02593869813,-0.0764774322223,-7.23806026202,-4.98812006486,-1.40752086632,0.151918758063,2.22654949443,8.90235772856,1.59037415909
14,6771,6.783783,5.82989527091,1.57539957173,170.759674694,170.759674694,2574,1407,0.374973081483,1.39017008902,-0.588025968689,2.22623466366,0.00533187550061,0.00533187550061,-0.0605859375,0.363515625,3.65579450418,1197,1158,1050,1297,1372,1347,1449,1582,2.58723928014,1.25284862623,20.9736097628,0.997869924258,0.883996169757,9410.01505376,5143.70286738,0.0443906343139,-0.130908127416,0.0299810669938,-0.0728422629976,-7.4581954314,-4.98518871853,-1.35255957608,0.152780226077,2.22624743357,9.07227661942,1.55529811551
15,6772,6.784784,5.84561857411,1.60186074053,170.784985378,170.784985378,2626,1407,0.362189908251,1.39762694007,-0.60400493523,2.22127544621,0.00531999807798,0.00531999807798,-0.1009765625,0.444296875,3.66905615293,1197,1158,1050,1297,1372,1347,1449,1582,2.68732573585,1.23160620699,20.9775326137,1.03272589179,0.883359018999,9634.94145759,5162.36200717,0.0437866293786,-0.132996238779,0.0340147498382,-0.0693576977599,-7.67901390073,-4.9755341347,-1.30139735981,0.153803423156,2.22128818768,9.24212256472,1.56504458564
16,6773,6.785785,5.86402634371,1.62525394773,170.810296061,170.810296061,2453,1607,0.372842552611,1.41680169992,-0.606135464102,2.21184838554,0.00529742008353,0.00529742008353,0.03029296875,0.444296875,3.69115890084,1197,1158,1050,1297,1372,1347,1449,1582,2.45228096111,1.42484808919,20.9814136198,0.936756245952,0.830819357734,9054.41278375,5931.69235364,0.0431804939145,-0.134941824256,0.0380303745922,-0.0660306296511,-7.90006683441,-4.9594219206,-1.25431796269,0.154969833765,2.21186107292,9.41170735447,1.58547747596
17,6774,6.786786,5.88166712291,1.64864715493,170.835606744,170.835606744,2505,1608,0.39201731246,1.45834701293,-0.592287026434,2.1981661816,0.00526465093788,0.00526465093788,-0.0605859375,0.4846875,3.69557945042,1197,1158,1050,1297,1372,1347,1449,1582,2.57253381629,1.41162841395,20.9854017662,0.981516628077,0.839032234958,9257.4265233,5942.49175627,0.0425882068881,-0.136746055102,0.04201812773,-0.0628668579991,-8.12087676769,-4.93713640257,-1.21155553624,0.156260194799,2.19817879051,9.58080488012,1.62211513311
18,6775,6.787787,5.90160887331,1.67127337173,170.860917427,170.860917427,2356,1658,0.409061543436,1.47432597947,-0.561394357789,2.18046703636,0.00522226113935,0.00522226113935,0.13126953125,0.363515625,3.69557945042,1197,1158,1050,1297,1372,1347,1449,1582,2.29593400802,1.51045048709,20.9892119571,0.875983589243,0.818905565332,8706.78518519,6127.27072879,0.0420268125303,-0.138410462368,0.0459678432738,-0.059871125631,-8.34094206042,-4.90897895978,-1.17329444975,0.157654845762,2.18047954375,9.74915425813,1.6297644201
19,6776,6.788788,5.92308460451,1.69965201653,170.88622811,170.88622811,2257,1283,0.421844716669,1.48284809496,-0.585895439817,2.15901494064,0.00517088295111,0.00517088295111,0.23224609375,0.3433203125,3.70442054958,1197,1158,1050,1297,1372,1347,1449,1582,2.14772906118,1.18182866021,20.9925448444,0.817482231224,0.79133112582,8360.87718041,4752.77156511,0.0414409170905,-0.139936921459,0.0498691449192,-0.0570471663774,-8.55974391531,-4.87526561499,-1.13967251695,0.159134071758,2.15902732497,9.91646530566,1.64926192707
20,6777,6.789789,5.94494383091,1.72841415653,170.911538794,170.911538794,2233,1257,0.463390029674,1.50308811924,-0.647680777107,2.13409607448,0.00511120177997,0.00511120177997,0.31302734375,0.444296875,3.73536439665,1189,1152,1062,1308,1392,1367,1459,1597,2.1118865756,1.1432235377,20.9958032096,0.797180610883,0.766603399026,8341.06869773,4695.35304659,0.0407932363134,-0.141327669665,0.0537116203147,-0.0543977541535,-8.77675468299,-4.83632689275,-1.11078249904,0.160678449167,2.13410831588,10.0824262129,1.70102751384
21,6778,6.79079,5.96872053331,1.75717629653,170.936849477,170.936849477,2108,1256,0.498543756063,1.51480602804,-0.693487147857,2.10601287235,0.00504394196235,0.00504394196235,0.21205078125,0.5856640625,3.73978494624,1189,1152,1062,1308,1392,1367,1459,1597,2.05749694443,1.09607611656,20.9989599362,0.775731956077,0.693576173378,7883.46666667,4697.16989247,0.0400997491655,-0.142585418977,0.0574851094365,-0.0519247556504,-8.99145081275,-4.79251395925,-1.08666884625,0.162269281631,2.10602495265,10.2467178623,1.73899614822
22,6779,6.791791,5.99134675011,1.78593843653,170.96216016,170.96216016,2184,1255,0.500674284935,1.57978715864,-0.704139792217,2.07507852981,0.0049698536078,0.0049698536078,0.21205078125,0.525078125,3.75304659498,1189,1152,1062,1308,1392,1367,1459,1597,2.14727721524,1.12482012563,21.0022353057,0.806720832493,0.735405955936,8196.65376344,4710.0734767,0.0393956093733,-0.143713514206,0.0611800419025,-0.0496291847806,-9.20332777237,-4.7442078165,-1.06732211889,0.163889071248,2.07509043268,10.4090310018,1.80061518742
23,6780,6.792792,6.01090500531,1.81508407173,170.987470843,170.987470843,2385,1229,0.521979573656,1.64689881811,-0.72757560981,2.04161409061,0.0048897056223,0.0048897056223,0.29283203125,0.64625,3.73536439665,1189,1152,1062,1308,1392,1367,1459,1597,2.26895301436,1.04916782015,21.0055567446,0.856468984153,0.768541988399,8908.84408602,4590.76284349,0.0386680337635,-0.144715991581,0.0647876340043,-0.0475112537307,-9.411909171,-4.69182221515,-1.05267814967,0.165521826265,2.04162580151,10.5690757036,1.87459453226
24,6781,6.793793,6.03199724131,1.84806465893,171.012781526,171.012781526,2287,977,0.518783780347,1.70016203991,-0.784034624919,2.00594697242,0.00480428217762,0.00480428217762,0.23224609375,0.65634765625,3.73094384707,1189,1152,1062,1308,1392,1367,1459,1597,2.20860176851,0.829139248073,21.0085975234,0.83467578748,0.733498912365,8532.66857826,3645.13213859,0.0378839991386,-0.145597517832,0.0682999196032,-0.045570419808,-9.61674902183,-4.6357989922,-1.04262292498,0.167153161436,2.00595847874,10.7265817765,1.94278096186
25,6782,6.794794,6.05385646771,1.88449670293,171.03809221,171.03809221,2237,749,0.515587987039,1.65435566916,-0.793622004844,1.9684056404,0.0047143699542,0.0047143699542,0.29283203125,0.59576171875,3.75746714456,1202,1156,1073,1325,1373,1347,1426,1549,2.15449152758,0.658301017212,21.0114131287,0.808478939939,0.737789743352,8405.45400239,2814.34289128,0.0370903771338,-0.146363323254,0.0717098267495,-0.0438054035791,-9.81743643393,-4.57660027627,-1.0370040355,0.16877036182,1.96841693137,10.8813007307,1.90592747475
26,6783,6.795795,6.07609918931,1.91555981413,171.063402893,171.063402893,2213,1098,0.478303731778,1.57019977871,-0.820253615744,1.92930940751,0.00462073371282,0.00462073371282,0.3029296875,0.61595703125,3.77514934289,1202,1156,1073,1325,1373,1347,1426,1549,2.14609456171,0.968810089055,21.0145311483,0.801555927239,0.729294104062,8354.40549582,4145.11397849,0.036270123518,-0.147019218567,0.0750115334981,-0.0422141293188,-10.0136134095,-4.51469807986,-1.03565603493,0.170362594192,1.92932047422,11.0330202434,1.8349707897
27,6784,6.796796,6.10064288211,1.94662292533,171.088713576,171.088713576,2063,1096,0.400539427948,1.55422081217,-0.841558904465,1.88896079624,0.00452409800078,0.00452409800078,0.31302734375,0.686640625,3.76188769415,1202,1156,1073,1325,1373,1347,1426,1549,1.98018960231,0.938042478992,21.0174522986,0.742198482854,0.66179650007,7760.77431302,4123.02891278,0.0354285646135,-0.147571654957,0.0782009569898,-0.0407936281173,-10.2049988731,-4.45056289583,-1.03843225255,0.171921211943,1.88897163151,11.1815854704,1.81225151566
28,6785,6.797797,6.12250210851,1.98113749333,171.114024259,171.114024259,2239,869,0.313187744193,1.46367333511,-0.837297846721,1.8476437332,0.00442514282782,0.00442514282782,0.3029296875,0.69673828125,3.77956989247,1202,1156,1073,1325,1373,1347,1426,1549,2.17661859328,0.749097026177,21.0203809399,0.812005678911,0.720027563352,8462.45698925,3284.44623656,0.0345912667668,-0.148027710388,0.0812759539932,-0.0395400205099,-10.3913990656,-4.38465601265,-1.04522148548,0.173439894378,1.84765433147,11.3269091479,1.71507838863
29,6786,6.798798,6.14551182051,2.01795303253,171.139334942,171.139334942,2165,716,0.189617069614,1.46260807067,-0.882038953034,1.80562181128,0.0043244995041,0.0043244995041,0.37361328125,0.73712890625,3.77072879331,1202,1156,1073,1325,1373,1347,1426,1549,2.05172724029,0.605930385012,21.0230412552,0.767208560302,0.685111764266,8163.62783751,2699.84181601,0.0337092278138,-0.148394985761,0.0842361743871,-0.0384485947481,-10.5727015481,-4.31742618469,-1.05594658847,0.174914548602,1.80563216852,11.4689672632,1.71847889605
30,6787,6.799799,6.17043900851,2.05208410533,171.164645626,171.164645626,2040,889,0.0852211548825,1.52332814353,-0.927845323784,1.76313645336,0.00422274624207,0.00422274624207,0.37361328125,0.7472265625,3.78399044205,1202,1156,1073,1325,1373,1347,1426,1549,1.94764016215,0.755768747416,21.0257473675,0.725734557391,0.64622896123,7719.34050179,3363.96750299,0.03278138249,-0.148681480008,0.087082818246,-0.0375139110995,-10.748864617,-4.24930782399,-1.07055780216,0.176343112304,1.76314656689,11.607790554,1.78568984512
31,6788,6.8008,6.19651668211,2.08506469253,171.189956309,171.189956309,1965,962,0.00532632218016,1.70974941983,-0.985369603329,1.72041184117,0.00412041996142,0.00412041996142,0.45439453125,0.81791015625,3.78841099164,1181,1128,1045,1287,1339,1321,1400,1525,1.83617256662,0.800917809752,21.028387095,0.683400857153,0.608888060751,7444.22759857,3644.45137395,0.0317960128867,-0.148895482816,0.0898183125644,-0.0367298809215,-10.9199035309,-4.18071954281,-1.0890252123,0.177725288655,1.72042170963,11.7434528539,1.97337900655
32,6789,6.801801,6.22604581251,2.12724916453,171.216800973,171.216800973,1739,358,0.0213052887206,1.74277261735,-1.0908307825,1.67766566124,0.0040180420256,0.0040180420256,0.51498046875,0.81791015625,3.79283154122,1181,1128,1045,1287,1339,1321,1400,1525,1.5994787176,0.298846508555,21.0302873186,0.594612486031,0.539660088684,6595.73405018,1357.83369176,0.0307051821042,-0.149045497444,0.0924457244071,-0.0360897854702,-11.0858660989,-4.11206330182,-1.11132751194,0.179062125769,1.6776752845,11.8760490315,2.05611821332
33,6790,6.802802,6.25289047651,2.16866664613,171.242111656,171.242111656,1914,404,0.00426105774413,1.79177478141,-1.16646455745,1.63511684125,0.0039161367707,0.0039161367707,0.55537109375,0.848203125,3.82819593787,1181,1128,1045,1287,1339,1321,1400,1525,1.77412806853,0.340970535776,21.0324045323,0.653446327521,0.594980010344,7327.16702509,1546.5911589,0.0295387175467,-0.14914018271,0.0949680563827,-0.035586262991,-11.2468035514,-4.04372394297,-1.13743927798,0.18035550434,1.63512622045,12.0056678932,2.13801650782
34,6791,6.803803,6.27820115971,2.20471519493,171.267422339,171.267422339,2014,751,-0.0213052887206,2.00482766861,-1.25168571234,1.59298783978,0.00381523698935,0.00381523698935,0.53517578125,0.75732421875,3.82819593787,1181,1128,1045,1287,1339,1321,1400,1525,1.8783396472,0.653163461714,21.0349385669,0.691829505472,0.645158414393,7709.98661888,2874.97514934,0.0282870318344,-0.149188283507,0.097387847906,-0.0352113462611,-11.4027538882,-3.97606848467,-1.16732322497,0.18160775248,1.59299697732,12.1323765331,2.36357885814
35,6792,6.804804,0.0241614877308,2.24536568613,171.292733022,171.292733022,1763,447,-0.0245010820287,2.11561516996,-1.32305842955,1.55150666668,0.00371588876959,0.00371588876959,0.4644921875,0.848203125,3.80609318996,1181,1128,1045,1287,1339,1321,1400,1525,1.65887031072,0.372301753308,21.0369717701,0.61454279267,0.543975782744,6710.14229391,1701.32365591,0.0269639734048,-0.149198545201,0.099707140286,-0.0349565621393,-11.5537400553,-3.90944508534,-1.20092830388,0.182821445544,1.55151556628,12.256218786,2.49537801914
36,6793,6.805805,0.0517731421308,2.28831714853,171.318043706,171.318043706,1862,293,-0.0553937506736,2.29244906634,-1.35927742038,1.51090672439,0.00361865111484,0.00361865111484,0.59576171875,0.8078125,3.83261648746,1096,1062,980,1209,1346,1325,1394,1511,1.70893036373,0.251296438111,21.0389339571,0.628706738788,0.587519300777,7136.33189964,1122.95663082,0.0256046959845,-0.149179603402,0.101927598642,-0.0348129812693,-11.6997747305,-3.8441834337,-1.23819011156,0.18399927473,1.51091539111,12.3772205995,2.66571309314
37,6794,6.806806,0.0836032437308,2.33126861093,171.343354389,171.343354389,1585,288,-0.0585895439817,2.34890808145,-1.41680169992,1.47141908241,0.00352407744106,0.00352407744106,0.4846875,0.81791015625,3.83261648746,1096,1062,980,1209,1346,1325,1394,1511,1.50462051819,0.246183519669,21.040686512,0.553542191762,0.498447594423,6074.69713262,1103.79354839,0.0241878942845,-0.14913980919,0.104050758271,-0.0347710794795,-11.8408707479,-3.78059929958,-1.27903246322,0.18514391956,1.47142752262,12.4954021614,2.7437436044
38,6795,6.807807,0.113899364531,2.37537055893,171.368665072,171.368665072,1684,208,-0.0468716351854,2.33186385047,-1.50521864811,1.43326235189,0.00343269132623,0.00343269132623,0.605859375,0.95927734375,3.85471923536,1096,1062,980,1209,1346,1325,1394,1511,1.56024187181,0.171750120985,21.042420236,0.570713690137,0.508630226468,6491.34719235,801.781600956,0.0226826756364,-0.149087027727,0.106078327722,-0.0348205048698,-11.9770541224,-3.71900116092,-1.32336958135,0.186257942134,1.43327057323,12.6107930811,2.77587268187
39,6796,6.808808,0.145729466131,2.41180260293,171.393975755,171.393975755,1583,705,-0.0703074527781,2.23172899349,-1.57446083645,1.39663541519,0.00334496909744,0.00334496909744,0.5452734375,0.85830078125,3.85029868578,1096,1062,980,1209,1346,1325,1394,1511,1.49030867569,0.600856737377,21.0445134925,0.545759018771,0.4940687946,6095.02281959,2714.46057348,0.0211082148,-0.149028520834,0.108012352305,-0.034950021554,-12.1083708805,-3.65969290229,-1.37110735064,0.187343727621,1.39664342643,12.7234402928,2.73212085454
40,6797,6.809809,0.177176072531,2.45053561813,171.419286438,171.419286438,1606,552,-0.129962261196,2.09537514567,-1.58511348082,1.36171030334,0.00326132277243,0.00326132277243,0.64625,0.7472265625,3.83261648746,1096,1062,980,1209,1346,1325,1394,1511,1.45098439721,0.482914905579,21.0464493257,0.533809737229,0.516893204713,6155.18207885,2115.60430108,0.0195231013192,-0.148970928452,0.109855211009,-0.0351476679703,-12.2348864805,-3.60297174294,-1.422143412,0.188403459293,1.36171811425,12.8334073595,2.63060296083
41,6798,6.81081,0.209006174131,2.49348708053,171.444597122,171.444597122,1579,273,-0.192812862922,1.83864641659,-1.66607357795,1.32862578946,0.00318208471552,0.00318208471552,0.71693359375,0.7876171875,3.85029868578,1096,1062,980,1209,1346,1325,1394,1511,1.40933313891,0.238168880471,21.0480984753,0.516105343517,0.504462850746,6079.62162485,1051.13154122,0.0178570277412,-0.14892028256,0.111609563786,-0.0354009693255,-12.3566830578,-3.54912494644,-1.47636699538,0.189439103449,1.3286334106,12.9407713673,2.48869415809
42,6799,6.811811,0.245054722931,2.52800164853,171.469907805,171.469907805,1302,820,-0.274838224496,1.61813667833,-1.72253259306,1.29748644464,0.00310750537648,0.00310750537648,0.7068359375,0.87849609375,3.86356033453,1077,1043,979,1237,1305,1297,1351,1445,1.17479330226,0.699650816265,21.0499747938,0.428738886612,0.405424407737,5030.35555556,3168.11947431,0.0161344951481,-0.148882034622,0.113278498692,-0.0356971066265,-12.4738651375,-3.49842630304,-1.53365653975,0.190452518809,1.29749388715,13.0456276372,2.37928999779
43,6800,6.812812,0.278035310131,2.56443369253,171.495218488,171.495218488,1500,692,-0.34621094171,1.37632165135,-1.76620843494,1.26836509796,0.0030377591824,0.0030377591824,0.75732421875,0.89869140625,3.85913978495,1077,1043,979,1237,1305,1297,1351,1445,1.32838466099,0.584898097974,21.0518899899,0.485347117846,0.463227118914,5788.70967742,2670.52473118,0.0143682867132,-0.148861118236,0.114866237635,-0.0360229993208,-12.5865889183,-3.45113119055,-1.59387075451,0.191445923307,1.26837237343,13.1481158754,2.26574833991
44,6801,6.813813,0.310248906931,2.59549680373,171.520529171,171.520529171,1548,1041,-0.438888947645,1.10680974904,-1.81414533456,1.2413026059,0.00297294398535,0.00297294398535,0.65634765625,0.67654296875,3.85029868578,1077,1043,979,1237,1305,1297,1351,1445,1.40837965486,0.941119471502,21.0542418385,0.515756172551,0.512495052709,5960.26236559,4008.1609319,0.0125541413786,-0.148862029224,0.116379111311,-0.0363653379101,-12.6951029342,-3.40747113358,-1.65683659652,0.1924225535,1.24130972613,13.2484567231,2.16997111129
45,6802,6.814814,0.347064446131,2.63499680933,171.545839854,171.545839854,1245,487,-0.555002771173,0.918257943859,-1.8684738208,1.2163071411,0.00291307935897,0.00291307935897,0.6664453125,0.8078125,3.83261648746,1077,1043,979,1237,1305,1297,1351,1445,1.11769991491,0.417683840819,21.0557787576,0.411196081105,0.392836481991,4771.60752688,1866.48422939,0.0106856675578,-0.148888872192,0.117825967164,-0.0367106698171,-12.7997648865,-3.36765056406,-1.72234423233,0.19338699046,1.21631411796,13.3469667388,2.15462761202
46,6803,6.815815,0.382346004531,2.67334632933,171.571150538,171.571150538,1342,559,-0.686030296804,0.88843053965,-1.95689076899,1.19335802016,0.00285811576608,0.00285811576608,0.79771484375,0.72703125,3.88124253286,1077,1043,979,1237,1305,1297,1351,1445,1.18822110662,0.506290155558,21.0574749634,0.4316637639,0.441558776755,5208.62747909,2169.61457587,0.00872877678884,-0.148945366356,0.119217894168,-0.0370455536169,-12.901029747,-3.33184613923,-1.79015037248,0.1943450578,1.19336486538,13.4440472174,2.25596273765
47,6804,6.816816,0.422229505331,2.70594342133,171.596461221,171.596461221,1039,932,-0.824514673489,0.887365275214,-1.94943391794,1.17241103823,0.00280794733524,0.00280794733524,0.7472265625,0.67654296875,3.87682198327,1099,1057,978,1230,1268,1259,1341,1451,0.932622130587,0.855471858551,21.0592648455,0.339194631531,0.346855524494,4028.01804062,3613.19808841,0.00677934287091,-0.149034832543,0.120567629362,-0.0373567470803,-12.9994235707,-3.30020529284,-1.85998065721,0.195303510243,1.1724177633,13.5401586472,2.29511092953
48,6805,6.817817,0.460579025331,2.73892400853,171.621771904,171.621771904,1135,905,-0.917192679423,0.753141956274,-1.97819605771,1.1534020602,0.00276242046159,0.00276242046159,0.848203125,0.67654296875,3.87240143369,1099,1057,978,1230,1268,1259,1341,1451,0.983360166482,0.828595558555,21.0610786132,0.358056327187,0.378380392872,4395.17562724,3504.52329749,0.00480114681319,-0.149160160214,0.121888633008,-0.0376314484948,-13.0955007597,-3.27284016311,-1.93152223708,0.196269503916,1.15340867623,13.6357765101,2.30688639951
49,6806,6.818818,0.499312040531,2.76730265333,171.647082587,171.647082587,1107,1204,-1.09935289798,0.937432703708,-2.08578776575,1.13625292095,0.00272134793816,0.00272134793816,0.77751953125,0.69673828125,3.86798088411,1099,1057,978,1230,1268,1259,1341,1451,0.978997018347,1.0926130551,21.0631522948,0.356875030469,0.366203350018,4281.85483871,4657.04898447,0.00271535904744,-0.149323766257,0.12319402463,-0.0378575548263,-13.1897942407,-3.24981937396,-2.00441146757,0.197249966619,1.13625943862,13.7313387333,2.53729530643
50,6807,6.819819,0.538812046131,2.80028324053,171.67239327,171.67239327,1053,902,-1.11213607122,1.04395914731,-2.19337947379,1.12088243561,0.00268453532555,0.00268453532555,0.7472265625,0.59576171875,3.85029868578,1099,1057,978,1230,1268,1259,1341,1451,0.930766565136,0.836211776834,21.0649210402,0.340851701113,0.357489100309,4054.36451613,3472.96941458,0.000521979573655,-0.149527580044,0.124495939851,-0.0380238293257,-13.282786088,-3.23116485402,-2.07823091078,0.198251224031,1.1208888651,13.8272150592,2.67163074885
