%  Data file recorded 2017/4/9  12:15:22
%  Stride Frequency         = [1, 1]
%  Lead In /Lead Out        = 
%  Deltas (Fractional)      = [0.25, 0.25, 0.25],[0.25, 0.25, 0.25]
%  Phase                    = 32768
%  Experiment.py 
%  Motor Gains    = [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
% Columns: 
% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GyroY | GyroZ | AX | AY | AZ | RBEMF | LBEMF | VBatt | S1 | S2 | S3 | S4 | S5 | S6 | S7 | S8
844,-19280,28256,-44654,53650,0,0,-11,-1,-1,75,-72,-4253,-8,-6,796,2154,2145,2530,2892,2717,2547,2348,2398
1845,-19268,28264,-44654,53650,0,0,-15,-1,-2,76,-90,-4233,-2,-3,794,2154,2145,2530,2892,2717,2547,2348,2398
2846,-19268,28268,-44654,53650,0,0,-12,0,0,63,-69,-4258,5,8,794,2154,2145,2530,2892,2717,2547,2348,2398
3847,-19272,28260,-44654,53650,0,0,-10,1,0,73,-77,-4284,-3,-5,795,2156,2147,2530,2892,2715,2550,2348,2400
4848,-19280,28268,-44654,53650,0,0,-9,0,-2,76,-80,-4259,-4,-6,794,2156,2147,2530,2892,2715,2550,2348,2400
5849,-19284,28272,-44654,53650,0,0,-10,-5,-2,64,-60,-4214,-5,7,794,2156,2147,2530,2892,2715,2550,2348,2400
6850,-19280,28268,-44654,53650,0,0,-10,-5,-2,77,-83,-4233,-6,-3,794,2156,2147,2530,2892,2715,2550,2348,2400
7851,-19264,28260,-44654,53650,0,0,-10,-3,-1,72,-69,-4283,-6,-6,794,2156,2147,2530,2892,2715,2550,2348,2400
8852,-19272,28272,-44654,53650,0,0,-12,-1,-1,60,-71,-4279,-6,-2,794,2156,2147,2530,2892,2715,2550,2348,2400
9853,-19280,28272,-44654,53650,0,0,-14,-2,0,85,-74,-4280,8,3,795,2157,2147,2530,2892,2719,2547,2347,2401
10854,-19284,28264,-44654,53650,0,0,-17,-4,1,81,-48,-4255,-7,-6,795,2157,2147,2530,2892,2719,2547,2347,2401
11855,-19264,28268,-44654,53650,0,0,-14,-2,-2,77,-63,-4229,10,7,795,2157,2147,2530,2892,2719,2547,2347,2401
12856,-19268,28268,-44654,53650,0,0,-11,-4,-2,84,-56,-4251,-7,-2,795,2157,2147,2530,2892,2719,2547,2347,2401
13857,-19272,28268,-44654,53650,0,0,-12,-4,-1,82,-62,-4245,-2,0,795,2157,2147,2530,2892,2719,2547,2347,2401
14858,-19264,28272,-44654,53650,0,0,-14,-3,2,76,-55,-4267,-4,7,795,2155,2146,2530,2891,2719,2549,2345,2402
15859,-19280,28268,-44654,53650,0,0,-13,-3,0,87,-56,-4265,3,-6,794,2155,2146,2530,2891,2719,2549,2345,2402
16860,-19268,28252,-44654,53650,0,0,-14,-3,-2,75,-61,-4251,-7,-2,795,2155,2146,2530,2891,2719,2549,2345,2402
17861,-19276,28260,-44654,53650,0,0,-12,-2,-2,75,-52,-4229,-2,3,794,2155,2146,2530,2891,2719,2549,2345,2402
18862,-19268,28276,-44654,53650,0,0,-10,-1,1,94,-75,-4225,7,-1,794,2155,2146,2530,2891,2719,2549,2345,2402
19863,-19276,28252,-44654,53650,0,0,-10,0,0,85,-65,-4225,-2,-6,781,2155,2146,2530,2891,2719,2549,2345,2402
20864,-19276,28272,-44654,53650,0,0,-13,-2,1,75,-56,-4246,6,3,781,2153,2145,2527,2888,2718,2548,2343,2399
21865,-19272,28272,-44654,53650,0,0,-11,-1,-1,109,-84,-4218,8,0,795,2153,2145,2527,2888,2718,2548,2343,2399
22866,-19268,28268,-44654,53650,0,0,-9,0,-2,80,-87,-4199,-6,-6,795,2153,2145,2527,2888,2718,2548,2343,2399
23867,-19280,28276,-44654,53650,0,0,-10,3,-2,58,-77,-4178,0,4,795,2153,2145,2527,2888,2718,2548,2343,2399
24868,-19280,28272,-44654,53650,0,0,-9,5,0,65,-63,-4208,5,-2,795,2153,2145,2527,2888,2718,2548,2343,2399
25869,-19276,28264,-44654,53650,0,0,-9,4,1,76,-40,-4253,-1,-5,795,2153,2145,2526,2886,2717,2548,2346,2395
26870,-19280,28256,-44654,53650,0,0,-8,4,1,93,-45,-4256,4,7,795,2153,2145,2526,2886,2717,2548,2346,2395
27871,-19276,28276,-44654,53650,0,0,-8,5,1,92,-69,-4227,6,-3,795,2153,2145,2526,2886,2717,2548,2346,2395
28872,-19280,28272,-44654,53650,0,0,-7,7,2,82,-63,-4257,-7,0,795,2153,2145,2526,2886,2717,2548,2346,2395
29873,-19276,28272,-44654,53650,0,0,-9,4,1,79,-57,-4259,5,7,795,2153,2145,2526,2886,2717,2548,2346,2395
30874,-19280,28264,-44654,53650,0,0,-7,3,-2,67,-57,-4251,-1,-6,795,2153,2145,2526,2886,2717,2548,2346,2395
31875,-19276,28256,-44654,53650,0,0,-8,2,-1,77,-84,-4230,-1,-1,795,2153,2144,2526,2888,2718,2549,2346,2399
32876,-19280,28272,-44654,53650,0,0,-11,3,0,74,-71,-4249,1,7,795,2153,2144,2526,2888,2718,2549,2346,2399
33877,-19280,28264,-44654,53650,0,0,-8,5,0,68,-64,-4258,7,-6,794,2153,2144,2526,2888,2718,2549,2346,2399
