%  Data file recorded 2016/3/13  20:24:7
%  Stride Frequency         = [7, 7]
%  Lead In /Lead Out        = 
%  Deltas (Fractional)      = [0.25, 0.25, 0.25],[0.25, 0.25, 0.25]
%  Phase                    = 32768
%  Experiment.py 
%  Motor Gains    = [100, 0, 100, 0, 0, 100, 0, 100, 0, 0]
% Columns: 
% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GyroY | GyroZ | AX | AY | AZ | RBEMF | LBEMF | VBatt | S1 | S2 | S3 | S4 | S5 | S6 | S7 | S8
54,32528,-15812,11700,11700,-534,696,-104,-64,34,344,-306,3927,-3,-8,822,1133,1250,776,1158,1307,1274,1913,1747
1055,32536,-15808,11700,11700,-559,646,-103,-64,34,355,-312,3900,-4,-8,822,1134,1250,775,1157,1306,1273,1913,1747
2056,32520,-15812,11700,11700,-409,696,-103,-63,33,318,-321,3879,7,-8,822,1134,1250,775,1157,1306,1273,1913,1747
3057,32520,-15804,11700,11700,-509,621,-103,-63,37,316,-322,3870,-9,-6,822,1134,1250,775,1157,1306,1273,1913,1747
4058,32516,-15800,11700,11700,-484,646,-103,-63,38,332,-320,3898,7,-9,822,1134,1250,775,1157,1306,1273,1913,1747
5059,32528,-15804,11700,11700,-584,696,-104,-62,39,319,-318,3914,-4,-9,822,1134,1250,775,1157,1306,1273,1913,1747
6060,32520,-15804,11700,11700,-459,671,-103,-62,36,302,-318,3871,-2,-8,822,1134,1250,775,1157,1306,1273,1913,1747
7061,32532,-15812,11700,11700,-584,721,-101,-62,34,321,-315,3901,2,-8,822,1131,1251,777,1158,1308,1273,1913,1748
8062,32524,-15812,11700,11700,-459,671,-102,-65,32,316,-305,3906,-8,-9,822,1131,1251,777,1158,1308,1273,1913,1748
9063,32524,-15808,11700,11700,-509,646,-103,-65,33,335,-303,3917,6,-6,822,1131,1251,777,1158,1308,1273,1913,1748
10064,32520,-15804,11700,11700,-484,646,-104,-63,33,291,-314,3945,-9,-8,822,1131,1251,777,1158,1308,1273,1913,1748
11065,32536,-15804,11700,11700,-609,671,-102,-62,34,325,-321,3918,6,-9,823,1131,1251,777,1158,1308,1273,1913,1748
12066,32520,-15804,11700,11700,-409,671,-103,-64,35,330,-316,3903,-8,-9,822,1134,1250,776,1158,1307,1274,1914,1747
13067,32528,-15800,11700,11700,-559,646,-105,-65,36,326,-314,3893,5,-8,822,1134,1250,776,1158,1307,1274,1914,1747
14068,32520,-15804,11700,11700,-459,696,-104,-64,36,324,-324,3914,-2,-6,822,1134,1250,776,1158,1307,1274,1914,1747
15069,32536,-15816,11700,11700,-609,746,-102,-64,35,327,-310,3930,-2,-8,822,1134,1250,776,1158,1307,1274,1914,1747
16071,32520,-15804,11700,11700,-409,596,-100,-63,36,313,-317,3948,-3,-3,822,1134,1250,776,1158,1307,1274,1914,1747
17071,32528,-15812,11700,11700,-559,721,-100,-63,36,326,-313,3941,-3,-2,822,1134,1250,776,1158,1307,1274,1914,1747
18072,32528,-15800,11700,11700,-509,596,-102,-61,34,301,-299,3897,1,-6,822,1134,1251,775,1157,1306,1273,1914,1748
19073,32520,-15800,11700,11700,-459,671,-101,-62,35,314,-315,3890,-3,3,820,1134,1251,775,1157,1306,1273,1914,1748
20074,32520,-15808,11700,11700,-509,721,-102,-64,37,321,-313,3894,0,6,822,1134,1251,775,1157,1306,1273,1914,1748
21075,32528,-15800,11700,11700,-559,621,-103,-63,37,302,-301,3878,0,6,822,1134,1251,775,1157,1306,1273,1914,1748
22076,32536,-15812,11700,11700,-559,746,-104,-62,34,300,-295,3900,-3,2,822,1134,1251,775,1157,1306,1273,1914,1748
23077,32524,-15800,11700,11700,-434,596,-103,-62,34,318,-316,3887,-2,-6,822,1135,1249,773,1156,1307,1274,1916,1748
24078,32520,-15800,11700,11700,-484,671,-101,-65,33,322,-299,3887,-3,-6,822,1135,1249,773,1156,1307,1274,1916,1748
25079,32520,-15804,11700,11700,-509,696,-100,-63,34,314,-310,3895,1,-9,822,1135,1249,773,1156,1307,1274,1916,1748
26080,32524,-15804,11700,11700,-534,671,-101,-62,34,295,-319,3880,5,-8,822,1135,1249,773,1156,1307,1274,1916,1748
27081,32520,-15804,11700,11700,-484,671,-103,-60,32,314,-314,3888,-9,-7,822,1135,1249,773,1156,1307,1274,1916,1748
28082,32520,-15804,11700,11700,-509,671,-102,-61,34,310,-319,3879,5,0,822,1135,1249,773,1156,1307,1274,1916,1748
29083,32528,-15800,11700,11700,-559,646,-101,-61,36,304,-312,3881,-9,4,822,1133,1249,776,1157,1307,1273,1914,1747
30084,32524,-15800,11700,11700,-484,671,-100,-62,35,330,-308,3873,5,4,822,1133,1249,776,1157,1307,1273,1914,1747
31085,32524,-15812,11700,11700,-509,746,-104,-63,33,321,-309,3897,-5,5,822,1133,1249,776,1157,1307,1273,1914,1747
32086,32532,-15808,11700,11700,-559,646,-106,-62,35,304,-300,3908,-5,0,822,1133,1249,776,1157,1307,1273,1914,1747
33087,32532,-15800,11700,11700,-509,621,-106,-63,36,308,-320,3929,1,-2,822,1133,1249,776,1157,1307,1273,1914,1747
34088,32516,-15804,11700,11700,-409,696,-104,-64,35,331,-331,3908,-2,-7,822,1134,1250,775,1157,1305,1273,1915,1748
35089,32516,-15804,11700,11700,-509,671,-102,-65,34,303,-326,3893,1,-9,822,1134,1250,775,1157,1305,1273,1915,1748
36090,32528,-15804,11700,11700,-584,671,-99,-64,32,318,-317,3907,-4,-8,820,1134,1250,775,1157,1305,1273,1915,1748
37091,32536,-15796,11700,11700,-559,621,-99,-64,33,329,-319,3894,-4,2,822,1134,1250,775,1157,1305,1273,1915,1748
38092,32528,-15800,11700,11700,-459,696,-101,-64,34,323,-317,3888,-1,3,822,1134,1250,775,1157,1305,1273,1915,1748
39093,32516,-15808,11700,11700,-434,721,-104,-63,34,333,-306,3916,-6,0,822,1134,1250,775,1157,1305,1273,1915,1748
40094,32532,-15808,11700,11700,-609,671,-103,-62,35,326,-336,3869,5,3,822,1134,1251,775,1156,1308,1274,1916,1748
41095,32528,-15812,11700,11700,-484,696,-105,-62,35,316,-315,3891,-4,5,822,1134,1251,775,1156,1308,1274,1916,1748
42096,32524,-15808,11700,11700,-484,646,-106,-63,32,324,-291,3892,3,3,822,1134,1251,775,1156,1308,1274,1916,1748
43097,32536,-15812,11700,11700,-584,696,-104,-64,31,316,-315,3895,-6,4,822,1134,1251,775,1156,1308,1274,1916,1748
44098,32516,-15808,11700,11700,-384,646,-101,-62,31,319,-296,3905,-1,5,822,1134,1251,775,1156,1308,1274,1916,1748
45099,32520,-15812,11700,11700,-534,696,-102,-63,31,319,-286,3917,-7,4,822,1134,1250,776,1157,1307,1273,1915,1747
46100,32516,-15812,11700,11700,-484,671,-103,-66,30,321,-285,3912,7,6,822,1134,1250,776,1157,1307,1273,1915,1747
47101,32520,-15812,11700,11700,-534,671,-104,-64,31,305,-305,3908,-7,5,822,1134,1250,776,1157,1307,1273,1915,1747
48102,32520,-15804,11700,11700,-509,621,-104,-64,32,310,-310,3904,5,5,822,1134,1250,776,1157,1307,1273,1915,1747
49103,32528,-15804,11700,11700,-559,671,-103,-64,34,305,-310,3900,-9,0,822,1134,1250,776,1157,1307,1273,1915,1747
50104,32524,-15804,11700,11700,-484,671,-101,-67,32,305,-313,3887,5,-5,822,1134,1250,776,1157,1307,1273,1915,1747
51105,32520,-15800,11700,11700,-484,646,-102,-66,32,331,-312,3949,-9,1,822,1134,1250,775,1157,1306,1273,1915,1748
52106,32524,-15816,11700,11700,-534,771,-104,-65,34,314,-303,3952,7,-5,822,1134,1250,775,1157,1306,1273,1915,1748
53107,32528,-15800,11700,11700,-534,571,-105,-64,36,295,-301,3913,-4,-9,820,1134,1250,775,1157,1306,1273,1915,1748
54108,32536,-15800,11700,11700,-559,671,-105,-65,34,326,-310,3873,2,-9,822,1134,1250,775,1157,1306,1273,1915,1748
55109,32528,-15804,11700,11700,-459,696,-105,-66,31,316,-324,3879,-4,-7,822,1134,1250,775,1157,1306,1273,1915,1748
56110,32520,-15804,11700,11700,-459,671,-107,-67,31,301,-292,3906,-7,0,822,1135,1251,773,1158,1308,1274,1916,1748
57111,32520,-15804,11700,11700,-509,671,-107,-65,33,313,-296,3911,7,-3,822,1135,1251,773,1158,1308,1274,1916,1748
58112,32516,-15804,11700,11700,-484,671,-103,-63,32,315,-304,3900,-5,1,822,1135,1251,773,1158,1308,1274,1916,1748
59113,32520,-15804,11700,11700,-534,671,-105,-63,32,296,-325,3918,-8,6,822,1135,1251,773,1158,1308,1274,1916,1748
60114,32532,-15800,11700,11700,-584,646,-107,-66,31,304,-323,3916,7,5,822,1135,1251,773,1158,1308,1274,1916,1748
61115,32524,-15800,11700,11700,-459,671,-106,-67,29,312,-307,3905,-8,4,822,1135,1251,773,1158,1308,1274,1916,1748
62116,32524,-15808,11700,11700,-509,721,-105,-67,30,307,-318,3902,-5,-4,822,1134,1249,775,1158,1307,1273,1915,1749
63117,32524,-15812,11700,11700,-509,696,-105,-67,31,318,-313,3879,7,-1,822,1134,1249,775,1158,1307,1273,1915,1749
64118,32520,-15804,11700,11700,-484,621,-107,-65,30,307,-320,3876,-9,-6,822,1134,1249,775,1158,1307,1273,1915,1749
65119,32524,-15808,11700,11700,-534,696,-106,-65,30,314,-333,3900,6,-9,822,1134,1249,775,1158,1307,1273,1915,1749
66120,32512,-15804,11700,11700,-434,646,-106,-68,33,301,-310,3882,-6,-9,822,1134,1249,775,1158,1307,1273,1915,1749
67121,32524,-15808,11700,11700,-584,696,-105,-67,35,302,-313,3918,-3,-8,822,1134,1251,776,1157,1305,1272,1914,1746
68122,32528,-15804,11700,11700,-534,646,-106,-64,34,311,-300,3902,7,-4,822,1134,1251,776,1157,1305,1272,1914,1746
69123,32508,-15796,11700,11700,-384,621,-108,-63,34,290,-288,3904,-7,-4,822,1134,1251,776,1157,1305,1272,1914,1746
70124,32520,-15804,11700,11700,-584,721,-107,-63,34,298,-294,3875,-2,5,820,1134,1251,776,1157,1305,1272,1914,1746
71125,32528,-15796,11700,11700,-559,621,-105,-65,35,329,-305,3875,7,0,822,1134,1251,776,1157,1305,1272,1914,1746
72126,32516,-15800,11700,11700,-434,696,-105,-64,34,324,-312,3898,-8,1,822,1134,1251,776,1157,1305,1272,1914,1746
73127,32524,-15812,11700,11700,-559,746,-106,-62,32,316,-311,3897,0,-3,822,1135,1252,776,1157,1306,1273,1914,1747
74128,32532,-15800,11700,11700,-559,596,-104,-61,33,321,-313,3900,7,-6,822,1135,1252,776,1157,1306,1273,1914,1747
75129,32520,-15800,11700,11700,-434,671,-104,-63,34,322,-302,3894,-7,-8,822,1135,1252,776,1157,1306,1273,1914,1747
76130,32520,-15816,11700,11700,-509,771,-105,-64,33,328,-312,3882,1,-9,822,1135,1252,776,1157,1306,1273,1914,1747
77131,32528,-15808,11700,11700,-559,621,-106,-66,35,332,-329,3924,7,-8,822,1135,1252,776,1157,1306,1273,1914,1747
78132,32520,-15808,11700,11700,-459,671,-102,-66,33,346,-315,3893,-7,-9,822,1134,1250,776,1158,1307,1270,1914,1749
79133,32512,-15804,11700,11700,-459,646,-101,-66,31,328,-293,3917,-2,-6,822,1134,1250,776,1158,1307,1270,1914,1749
80134,32520,-15804,11700,11700,-559,671,-102,-63,31,331,-285,3909,7,-1,822,1134,1250,776,1158,1307,1270,1914,1749
81135,32520,-15808,11700,11700,-509,696,-103,-63,32,324,-316,3905,-8,-2,822,1134,1250,776,1158,1307,1270,1914,1749
82136,32520,-15800,11700,11700,-509,621,-103,-62,32,350,-312,3895,0,4,822,1134,1250,776,1158,1307,1270,1914,1749
83137,32532,-15800,11700,11700,-584,671,-104,-62,30,319,-307,3873,7,6,822,1134,1250,776,1158,1307,1270,1914,1749
84138,32524,-15808,11700,11700,-459,721,-103,-64,32,316,-295,3893,-6,6,822,1133,1250,775,1157,1305,1273,1915,1747
85139,32516,-15804,11700,11700,-459,646,-103,-65,34,340,-287,3910,-3,1,822,1133,1250,775,1157,1305,1273,1915,1747
86140,32520,-15812,11700,11700,-534,721,-104,-67,36,320,-281,3889,7,-5,822,1133,1250,775,1157,1305,1273,1915,1747
87141,32528,-15796,11700,11700,-559,571,-103,-64,36,316,-302,3948,-9,-8,820,1133,1250,775,1157,1305,1273,1915,1747
88142,32512,-15808,11700,11700,-409,746,-102,-61,37,316,-323,3928,7,-4,822,1133,1250,775,1157,1305,1273,1915,1747
89143,32520,-15796,11700,11700,-559,596,-103,-62,37,333,-330,3909,1,4,822,1134,1250,776,1157,1306,1272,1916,1748
90144,32524,-15800,11700,11700,-534,696,-104,-65,36,353,-329,3923,-6,5,822,1134,1250,776,1157,1306,1272,1916,1748
91145,32524,-15808,11700,11700,-509,721,-104,-65,34,310,-321,3902,7,6,822,1134,1250,776,1157,1306,1272,1916,1748
92146,32516,-15800,11700,11700,-459,621,-106,-64,35,319,-316,3911,-2,3,822,1134,1250,776,1157,1306,1272,1916,1748
93147,32520,-15788,11700,11700,-534,596,-105,-64,38,330,-311,3886,-5,4,822,1134,1250,776,1157,1306,1272,1916,1748
94148,32540,-15804,11700,11700,-634,771,-103,-66,34,336,-305,3889,7,-3,822,1134,1250,776,1157,1306,1272,1916,1748
95149,32520,-15808,11700,11700,-384,696,-102,-64,33,305,-292,3851,-3,-8,822,1134,1249,771,1157,1308,1275,1916,1748
96150,32524,-15816,11700,11700,-534,721,-101,-62,35,317,-291,3863,-3,-8,822,1134,1249,771,1157,1308,1275,1916,1748
97151,32516,-15800,11700,11700,-459,571,-102,-60,36,308,-307,3908,2,-7,822,1134,1249,771,1157,1308,1275,1916,1748
98152,32524,-15804,11700,11700,-559,696,-100,-61,35,295,-324,3925,-9,1,822,1134,1249,771,1157,1308,1275,1916,1748
99153,32520,-15800,11700,11700,-484,646,-101,-61,35,329,-320,3882,5,4,822,1134,1249,771,1157,1308,1275,1916,1748
101155,32524,-15808,11700,11700,-559,696,-103,-64,36,318,-303,3933,3,4,822,1133,1250,775,1157,1305,1273,1914,1747
102156,32524,-15804,11700,11700,-509,646,-104,-62,36,316,-318,3923,-8,5,822,1133,1250,775,1157,1305,1273,1914,1747
103157,32524,-15808,11700,11700,-509,696,-105,-63,35,316,-309,3920,6,1,822,1133,1250,775,1157,1305,1273,1914,1747
104158,32532,-15808,11700,11700,-559,671,-101,-62,35,321,-305,3939,-2,-7,820,1133,1250,775,1157,1305,1273,1914,1747
105159,32536,-15800,468,468,-321,834,-101,-60,37,344,-318,3902,3,-8,822,1133,1250,775,1157,1305,1273,1914,1747
106160,32520,-15800,936,936,-185,895,-105,-61,36,336,-305,3926,-3,-9,813,1134,1250,777,1158,1307,1273,1915,1747
107161,32524,-15780,1404,1404,-298,781,-104,-60,36,325,-294,3898,-1,3,813,1134,1250,777,1158,1307,1273,1915,1747
108162,32520,-15732,1872,1872,-237,616,-100,-65,33,299,-342,3918,-7,-5,814,1134,1250,777,1158,1307,1273,1915,1747
109163,32520,-15672,2340,2340,-250,551,-96,-77,29,278,-370,3933,-1,9,815,1134,1250,777,1158,1307,1273,1915,1747
110164,32504,-15604,2808,2808,-138,511,-94,-95,32,310,-262,3942,-9,10,816,1134,1250,777,1158,1307,1273,1915,1747
111165,32496,-15544,3276,3276,-177,571,-99,-96,43,361,-186,3962,-10,7,817,1131,1247,776,1158,1308,1272,1916,1748
112166,32508,-15456,3744,3744,-291,405,-107,-74,33,347,-395,3932,2,14,817,1131,1247,776,1158,1308,1272,1916,1748
113167,32492,-15392,4212,4212,-104,565,-104,-57,16,208,-242,3831,-1,12,817,1131,1247,776,1158,1308,1272,1916,1748
114168,32492,-15324,4680,4680,-193,550,-96,-69,17,362,-336,3891,-5,3,817,1131,1247,776,1158,1308,1272,1916,1748
115169,32500,-15240,5148,5148,-231,459,-95,-80,21,319,-310,3915,1,8,816,1131,1247,776,1158,1308,1272,1916,1748
116170,32488,-15164,5616,5616,-95,519,-93,-77,25,239,-389,3906,-8,9,817,1131,1247,776,1158,1308,1272,1916,1748
117171,32500,-15076,6084,6084,-233,453,-84,-75,31,334,-417,3815,2,20,818,1134,1251,776,1157,1305,1272,1916,1748
