%  Data file recorded 2016/3/13  20:17:5
%  Stride Frequency         = [7, 7]
%  Lead In /Lead Out        = 
%  Deltas (Fractional)      = [0.25, 0.25, 0.25],[0.25, 0.25, 0.25]
%  Phase                    = 32768
%  Experiment.py 
%  Motor Gains    = [100, 0, 100, 0, 0, 100, 0, 100, 0, 0]
% Columns: 
% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GyroY | GyroZ | AX | AY | AZ | RBEMF | LBEMF | VBatt | S1 | S2 | S3 | S4 | S5 | S6 | S7 | S8
50,32648,-13936,11700,11700,-612,650,-105,-64,34,349,-223,3903,-2,-5,842,1113,1241,774,1154,1317,1285,1950,1766
1051,32632,-13940,11700,11700,-412,650,-106,-64,34,359,-232,3938,-7,-5,843,1113,1241,774,1154,1317,1285,1950,1766
2052,32628,-13944,11700,11700,-486,651,-106,-61,34,358,-234,3913,4,-6,842,1113,1241,774,1154,1317,1285,1950,1766
3053,32636,-13940,11700,11700,-562,600,-105,-61,36,333,-242,3880,-3,-8,842,1113,1241,774,1154,1317,1285,1950,1766
4055,32628,-13944,11700,11700,-461,651,-105,-64,37,356,-242,3900,-7,-9,842,1113,1241,774,1154,1317,1285,1950,1766
5055,32624,-13936,11700,11700,-486,575,-106,-64,36,340,-234,3923,3,-7,842,1113,1241,774,1154,1317,1285,1950,1766
6056,32616,-13948,11700,11700,-461,701,-107,-62,36,340,-222,3926,3,4,842,1114,1242,775,1154,1317,1285,1950,1766
7057,32632,-13940,11700,11700,-612,575,-106,-63,34,330,-222,3886,-9,5,842,1114,1242,775,1154,1317,1285,1950,1766
8058,32628,-13936,11700,11700,-486,600,-106,-64,33,327,-238,3924,-6,6,842,1114,1242,775,1154,1317,1285,1950,1766
9059,32640,-13940,11700,11700,-587,650,-105,-64,37,343,-239,3932,5,-3,842,1114,1242,775,1154,1317,1285,1950,1766
10060,32636,-13940,11700,11700,-487,625,-105,-63,38,354,-244,3926,6,-9,842,1114,1242,775,1154,1317,1285,1950,1766
11061,32632,-13940,11700,11700,-487,625,-105,-63,36,362,-232,3909,3,-8,842,1114,1243,776,1153,1315,1283,1951,1767
